Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-02-17,Espanha Leb Ouro,14:30,Fuenlabrada,Tizona Burgos,1.99,1.74,163.5,1.84,1.86,1.5,1.85,1.85,08bR7yKa,0.5025125628140703,0.5747126436781609,0.5434782608695652,0.5376344086021505,0.07722520649223119,140.02799999999996,38.152682343447346,0.27246466666272,0.6,1.3416407864998738,2.23606797749979,151.7,1.8379999999999999,0.5975533448990139,0.3251106337861882,-13.0,152.92200000000003,69.63236977153659,0.4553456649241873,2.4,1.3416407864998738,0.5590169943749475,161.6,1.702,0.4542796495552052,0.26690931231210646,64.0,74,101,2.05,1.6,124.27000000000001,131.892,0.09478643179444338,0.007644397634449168,0.0,-0.48999999999999977,-0.09799999999999995,-10.102040816326536,0.0,0.0,0.0,-0.6900000000000002,-0.13800000000000004,-5.362318840579708,0.0,0.0,0.0
2024-02-17,Eua Ncaa,14:00,Virginia,Wake Forest,1.73,2.18,130.5,1.91,1.91,-3.5,2.0,1.71,bPZs6MOC,0.5780346820809249,0.4587155963302752,0.5235602094240838,0.5235602094240838,0.036750278411200155,113.468,43.601870602073944,0.384265789491962,2.4,1.3416407864998738,0.5590169943749475,88.2,1.686,0.5887953804166606,0.34922620428034434,28.0,147.402,54.06333202827957,0.366774752230496,1.8,1.6431676725154982,0.9128709291752768,242.19,1.908,0.9330702010031183,0.48903050367039747,49.0,63,69,1.4,3.51,88.958,185.39000000000001,0.162761151679768,0.0,0.1105449954415627,0.74,0.148,4.9324324324324325,0.780016899323116,0.9,0.119983100676884,-3.41,-0.682,-1.7302052785923754,0.0,0.0,0.0
2024-02-17,Sérvia 1. Zls Feminino,13:30,Novosadska Novi Sad F,Vojvodina 021 F,2.12,1.67,136.5,1.85,1.85,1.5,1.95,1.76,b9ZqbDRr,0.4716981132075471,0.5988023952095809,0.5405405405405405,0.5405405405405405,0.07050050841712796,330.664,273.84100620615607,0.8281548829208988,1.8,1.6431676725154982,0.9128709291752768,83.22,4.36,3.794805660373137,0.8703682707277837,8.0,138.752,54.54311936440745,0.39309789671073175,1.2,1.6431676725154982,1.3693063937629153,214.55999999999997,2.5199999999999996,1.4328293687665672,0.5685830828438759,-44.0,73,48,1.14,4.47,201.52599999999998,0.0,0.16791453906804563,0.0,0.07242603149619622,3.04,0.608,1.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,Sérvia 1. Zls Feminino,10:30,Nis F,Subotica F,1.63,2.19,146.5,1.83,1.83,-3.5,1.97,1.74,QLQ0fVQ7,0.6134969325153374,0.4566210045662101,0.5464480874316939,0.5464480874316939,0.07011793708154745,460.40200000000004,426.3391171590991,0.9260149112277946,1.2,1.6431676725154982,1.3693063937629153,160.07999999999998,7.87,9.794575029065834,1.2445457470223422,-31.0,192.93,67.08037492441436,0.3476928156554935,1.2,1.6431676725154982,1.3693063937629153,211.99999999999997,2.616,1.2977210794311695,0.49607074901803117,11.0,69,80,2.32,2.65,0.0,0.0,0.20731926568820244,0.0,0.0876736170743428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-17,Eua Ncaa,21:00,Old Dominion,Georgia State,2.0,1.83,150.5,1.91,1.91,-1.5,2.05,1.67,0Wz6czkI,0.5,0.5464480874316939,0.5235602094240838,0.5235602094240838,0.04644808743169393,284.76,239.20816070945406,0.8400342769681629,0.6,1.3416407864998738,2.23606797749979,148.20000000000002,4.266,3.8232355407429455,0.8962108628089417,-22.0,234.252,122.44231752135371,0.5226948650229398,1.2,1.6431676725154982,1.3693063937629153,417.06,3.3480000000000003,2.010850566302728,0.6006124750008147,-5.0,60,63,2.47,6.62,136.78400000000002,221.64000000000001,0.06277188135859688,0.0,0.14446267572628388,-5.0,-1.0,-1.0,0.48434217193806994,0.2,-0.28434217193806993,-1.2799999999999998,-0.25599999999999995,-3.242187500000001,0.42124177558139914,0.2,-0.22124177558139912
2024-02-17,Eua Ncaa,22:00,CS Northridge,Long Beach State,2.18,1.73,161.5,1.91,1.91,1.5,1.95,1.77,dGB4JHze,0.4587155963302752,0.5780346820809249,0.5235602094240838,0.5235602094240838,0.036750278411200155,194.50000000000003,102.77388578817093,0.5284004410702875,2.4,1.3416407864998738,0.5590169943749475,139.08,2.7,1.6967174190182646,0.6284138588956535,11.0,133.744,36.96036025257329,0.27635153915370625,2.4,1.3416407864998738,0.5590169943749475,173.94,1.752,0.42780836831459945,0.2441828586270545,28.0,76,78,1.83,2.23,113.29400000000001,152.41800000000003,0.162761151679768,0.0,0.06842968850192394,-0.43999999999999995,-0.088,-13.409090909090912,0.0,0.0,0.0,-0.94,-0.188,-3.882978723404255,0.5262864886627865,0.6,0.07371351133721349
2024-02-17,Eua Ncaa,20:00,Columbia,Harvard,1.8,2.05,144.5,1.8,1.95,-2.5,2.0,1.71,Stqg0x5a,0.5555555555555556,0.48780487804878053,0.5555555555555556,0.5128205128205129,0.04336043360433606,158.37,57.694224147656236,0.36430020930514767,2.4,1.3416407864998738,0.5590169943749475,91.98,2.14,0.7115827429048572,0.33251530042283045,40.0,156.074,62.324933052511184,0.3993293761453617,1.2,1.6431676725154982,1.3693063937629153,230.64000000000001,2.3240000000000003,1.0340841358419537,0.4449587503622864,-18.0,73,62,1.26,3.72,157.196,247.046,0.09183204950474635,0.056568542494923775,0.1105449954415627,0.75,0.15,5.333333333333334,0.0,0.0,0.0,-2.82,-0.564,-1.8617021276595744,0.0,0.0,0.0
2024-02-17,Eua Ncaa,16:00,Coastal Carolina,Marshall,2.64,1.51,156.5,1.8,1.95,3.5,2.0,1.71,6V2wuSYj,0.3787878787878788,0.6622516556291391,0.5555555555555556,0.5128205128205129,0.0410395344170178,369.8280000000001,295.11952353241554,0.7979912919855053,1.2,1.6431676725154982,1.3693063937629153,153.34000000000003,5.122000000000001,4.60489630719303,0.8990426214746251,-50.0,168.802,78.3163004744223,0.4639536289523958,1.2,1.6431676725154982,1.3693063937629153,283.62,2.46,1.585212919452778,0.6443954957125114,-5.0,82,58,1.87,4.89,175.13600000000002,222.36599999999999,0.3850750181883367,0.056568542494923775,0.1105449954415627,-0.6599999999999997,-0.13199999999999995,-12.42424242424243,0.5011333455721496,0.3,-0.20113334557214962,-3.23,-0.646,-0.7894736842105263,0.3560119346221045,0.3,-0.05601193462210452
2024-02-17,Eua Ncaa,18:00,Denver,North Dakota St.,1.69,2.22,155.5,1.8,1.95,-3.5,2.0,1.71,GxzCU8hl,0.591715976331361,0.4504504504504504,0.5555555555555556,0.5128205128205129,0.04216642678181137,160.45599999999996,29.871301946851933,0.18616506672765082,0.6,1.3416407864998738,2.23606797749979,127.92,1.9899999999999998,0.367967389859482,0.1849082361102925,-23.0,182.422,77.7386906244246,0.42614756237967244,2.4,1.3416407864998738,0.5590169943749475,192.72,2.5140000000000002,1.07686117953987,0.42834573569605006,18.0,78,73,1.64,2.64,160.106,213.60399999999998,0.19169646753394903,0.056568542494923775,0.1105449954415627,0.7,0.13999999999999999,4.928571428571429,0.0,0.0,0.0,1.8800000000000003,0.37600000000000006,3.24468085106383,0.3383367834580941,0.3,-0.038336783458094104
2024-02-17,Eua Ncaa,19:30,Georgia Tech,Syracuse,2.0,1.8,147.5,1.8,1.91,1.5,1.83,1.83,YwQhO3vs,0.5,0.5555555555555556,0.5555555555555556,0.5235602094240838,0.05555555555555558,202.724,113.89691756145116,0.561832430109169,0.6,1.3416407864998738,2.23606797749979,115.5,3.0099999999999993,1.273204618276261,0.42299156753364164,-49.0,209.41800000000003,97.70132762659883,0.4665373923282565,1.2,1.6431676725154984,1.3693063937629155,332.82000000000005,2.714,1.2727254220765767,0.46894820268112625,-34.0,55,86,2.1,3.87,171.102,329.36199999999997,0.07443229275647867,0.04193086033990304,0.0,-0.11000000000000076,-0.02200000000000015,-45.45454545454514,0.45609887635135404,0.4,-0.05609887635135402,-2.12,-0.42400000000000004,-1.8867924528301885,0.0,0.0,0.0
