Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-28,Coreia Do Sul Kbl,07:00,Suwon KT,LG Sakers,2.08,1.73,159.5,1.88,1.86,1.5,1.9,1.81,EmCC0dmh,0.4807692307692307,0.5780346820809249,0.5319148936170213,0.5376344086021505,0.058803912850155626,170.41799999999998,41.09611380653894,0.2411489033232343,1.8,1.6431676725154982,0.9128709291752768,112.64,2.068,0.5570637306448878,0.26937317729443316,-1.0,134.53199999999998,49.24428210462611,0.36604140356663184,2.4,1.3416407864998738,0.5590169943749475,100.80000000000001,1.534,0.3320843266400869,0.21648261189053905,82.0,88,80,1.28,1.26,148.74000000000004,0.0,0.1299146317140639,0.00756263937097904,0.034307067550829747,-0.3599999999999999,-0.07199999999999998,-15.000000000000005,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
