Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-22,Turquia Kbsl Feminina,12:00,Izmit Bld. F,Ormanspor F,1.83,1.83,154.5,1.83,1.83,-2.5,2.1,1.65,Ai7yd2F6,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.5464480874316939,0.09289617486338786,133.00799999999998,28.742314972875793,0.21609463320158034,1.8,1.6431676725154984,0.9128709291752769,150.88,1.658,0.4961552176486708,0.29924922656735276,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,89,1.64,2.34,0.0,0.0,0.0,0.0,0.16970562748477144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,Eua Ncaa,14:00,Boston University,UMass Lowell,2.38,1.63,138.5,1.8,1.95,2.5,2.0,1.71,E1sOLd2A,0.42016806722689076,0.6134969325153374,0.5555555555555556,0.5128205128205129,0.03366499974222825,188.258,60.59507669769881,0.3218725190839104,1.2,1.6431676725154982,1.3693063937629153,124.32000000000001,2.7680000000000002,0.7171959285997098,0.2591025753611668,5.0,96.53200000000001,38.11359757356947,0.39482863271836766,1.2,1.6431676725154982,1.3693063937629153,61.559999999999995,1.342,0.4384290136384681,0.326698221787234,-4.0,56,54,2.22,1.14,0.0,127.3,0.2645037834862397,0.056568542494923775,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,-0.496,-1.2701612903225805,0.0,0.0,0.0
2023-12-22,Turquia Tbl,11:00,Final Spor,Yalovaspor,2.02,1.72,164.5,1.83,1.87,1.5,1.92,1.79,n10Rz0mk,0.49504950495049505,0.5813953488372093,0.5464480874316939,0.53475935828877,0.07644485378770449,142.054,48.15776552125316,0.33901027441151366,1.8,1.6431676725154982,0.9128709291752768,182.16,1.714,0.482109945966685,0.28127768142747084,14.0,115.774,18.203144783251062,0.15722998931755888,2.4,1.3416407864998738,0.5590169943749475,114.49,1.2600000000000002,0.2220360331117452,0.17621907389821043,71.0,88,107,2.07,1.07,0.0,0.0,0.11343959056468678,0.015288795268898337,0.049554653128976334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,Polônia Liga De Basquete,13:30,Dziki Warszawa,Czarni Slupsk,1.72,2.05,157.5,1.88,1.78,-2.5,1.95,1.76,lG3J5FPb,0.5813953488372093,0.48780487804878053,0.5319148936170213,0.5617977528089888,0.06920022688598992,239.602,135.31890710466146,0.564765348806193,1.8,1.6431676725154982,0.9128709291752768,116.2,3.1559999999999997,2.2961337069082015,0.7275455345083022,2.0,178.958,108.355595240855,0.6054805889697862,1.8,1.6431676725154982,0.9128709291752768,99.28,2.2960000000000003,1.1946463911969933,0.520316372472558,-19.0,83,73,1.4,1.36,0.0,0.0,0.12379057707775099,0.038639714818936965,0.07242603149619622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,Portugal Lpb,13:00,Galomar,Ovarense,1.61,2.22,152.5,1.87,1.83,-5.5,2.03,1.67,KUGf5D21,0.6211180124223602,0.4504504504504504,0.53475935828877,0.5464480874316939,0.0715684628728106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,72,2.72,9.7,0.0,0.0,0.22524028016908307,0.015288795268898337,0.13759915742008488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,Portugal Lfb Feminina,13:00,Galitos F,CAB Madeira F,2.22,1.61,129.5,1.83,1.87,2.5,1.94,1.77,CYU9WWnm,0.4504504504504504,0.6211180124223602,0.5464480874316939,0.53475935828877,0.0715684628728106,291.792,226.13226775495792,0.7749776133511472,1.2,1.6431676725154984,1.3693063937629155,110.25999999999999,5.018,4.697687729085449,0.9361673433809186,-32.0,155.16800000000003,73.93914572132954,0.47651027094071924,1.2,1.6431676725154982,1.3693063937629153,259.50000000000006,2.6,1.63508409569661,0.62887849834485,-28.0,74,50,1.49,5.19,0.0,0.0,0.22524028016908307,0.015288795268898337,0.06480223870712293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,Romênia Divisão A,12:00,CSM Focsani,Petrolul Ploiesti,2.15,1.65,155.5,1.84,1.86,1.5,2.0,1.72,Ee2BDsV3,0.46511627906976744,0.6060606060606061,0.5434782608695652,0.5376344086021505,0.07117688513037357,233.58,171.33487677644618,0.7335168968937673,0.0,0.0,,157.76000000000002,3.274,2.253881097130015,0.688418172611489,-54.0,155.03,63.700339873504596,0.41089040749212796,0.6,1.3416407864998738,2.23606797749979,104.55,1.94,0.8036168241145776,0.4142354763477204,-27.0,58,85,2.72,1.23,0.0,0.0,0.18608073189119673,0.007644397634449168,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,Portugal Lfb Feminina,17:00,Quinta Dos Lombos F,Benfica F,1.62,2.2,130.5,1.8,1.9,-3.5,1.9,1.8,G2qvxgPP,0.6172839506172839,0.45454545454545453,0.5555555555555556,0.5263157894736842,0.07182940516273839,109.898,33.12359763069223,0.30140309769688467,1.8,1.6431676725154982,0.9128709291752768,80.64,1.636,0.5218524695735377,0.3189807271231893,46.0,99.742,29.604182474778806,0.2968075883256683,1.2,1.6431676725154982,1.3693063937629153,67.62,1.512,0.388934441776503,0.25723177366170835,3.0,63,46,1.28,1.47,0.0,0.0,0.2147235251770668,0.03822198817224576,0.03822198817224576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,Eua Ncaa,22:30,Southern Utah,Middle Tenn. St.,1.73,2.18,139.5,1.8,1.95,-3.5,2.0,1.71,KWRbKKya,0.5780346820809249,0.4587155963302752,0.5555555555555556,0.5128205128205129,0.036750278411200155,403.94,431.7112201460601,1.0687508544488293,0.6,1.3416407864998738,2.23606797749979,212.96,5.062,4.96874430817284,0.9815773030764203,-7.0,150.77399999999997,95.03486928491034,0.6303133782012175,1.2,1.6431676725154982,1.3693063937629153,312.79999999999995,3.136,3.4030471639399886,1.085155345644129,-49.0,88,34,2.42,9.2,0.0,0.0,0.162761151679768,0.056568542494923775,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,Eua Ncaa,23:00,UCLA,Maryland,1.67,2.28,129.5,1.91,1.91,-4.5,2.1,1.67,YVuj0Cpm,0.5988023952095809,0.4385964912280702,0.5235602094240838,0.5235602094240838,0.0373988864376511,114.546,44.190618687680754,0.38578927843556954,0.6,1.3416407864998738,2.23606797749979,74.88000000000001,1.832,0.7586632981764704,0.4141175208386847,-23.0,102.994,15.152030556991361,0.147115662630749,2.4,1.3416407864998738,0.5590169943749475,76.65,1.326,0.49520702741378786,0.37345929669214767,67.0,72,73,1.04,1.05,103.30600000000001,0.0,0.218397537480402,0.0,0.16130287316191808,-2.9699999999999998,-0.594,-1.1279461279461278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
