Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-13,Cazaquistão Higher League,04:30,Shymkent,Turan,1.35,2.99,158.5,1.83,1.83,-6.5,1.83,1.83,t6GLWHZQ,0.7407407407407407,0.33444816053511706,0.5464480874316939,0.5464480874316939,0.07518890127585776,0.0,0.0,,,,,,,,,0.0,0.0,0.0,92.33999999999999,0.0,0.0,0.0,1.0,0.5344032816340728,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Cazaquistão Higher League,08:30,Karaganda,Tigers-KazATU,4.48,1.17,136.5,1.83,1.83,10.5,1.83,1.83,xx2iRecl,0.2232142857142857,0.8547008547008548,0.5464480874316939,0.5464480874316939,0.07791514041514036,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285038745937955,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,China Cba,08:35,Guangzhou,Qingdao,1.29,3.57,199.5,1.8,1.95,-9.5,1.97,1.78,6HVyVsYP,0.7751937984496123,0.2801120448179272,0.5555555555555556,0.5128205128205129,0.05530584326753951,0.6,0.8,,,250.32,128.52722979975877,0.5134517010217273,251.18200000000002,111.97567869854593,0.44579499605284584,159.872,280.93199999999996,118.55999999999999,294.56,0.0,0.0,0.0,0.0,0.6634582144466372,0.056568542494923775,0.0716534871602368,1.23,0.246,1.1788617886178863,0.0,0.0,0.0,-0.46999999999999975,-0.09399999999999994,-27.340425531914907,0.0,0.0,0.0
2023-11-13,China Cba,08:35,Jiangsu Dragons,Sichuan,1.47,2.67,200.5,1.82,1.92,-6.5,2.04,1.73,nBD4Q1ts,0.6802721088435374,0.37453183520599254,0.5494505494505494,0.5208333333333334,0.05480394404952982,0.0,0.0,,,370.866,67.4278672360323,0.1818119407981112,401.86199999999997,91.93740109444035,0.22877853863873757,0.0,0.0,336.15000000000003,396.05,0.0,0.0,0.0,0.0,0.40991697460089715,0.03781319685489554,0.11628811786091764,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,China Cba,08:35,Ningbo Rockets,Shanghai,2.47,1.54,198.5,1.86,1.9,2.5,2.08,1.68,Q1C8PLem,0.4048582995951417,0.6493506493506493,0.5376344086021505,0.5263157894736842,0.05420894894579109,0.0,0.0,,,1259.34,477.7420098756231,0.37935903717472896,217.49,47.04173572477955,0.21629378695470847,0.0,0.0,1864.5,204.15999999999997,1.0,0.0,0.0,0.0,0.3279846915229373,0.015044825131628602,0.15044825131628675,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,China Wcba Feminina,08:30,Guangdong F,Sichuan F,4.77,1.13,148.5,1.83,1.83,9.5,2.01,1.68,jDBZQcQD,0.20964360587002098,0.8849557522123894,0.5464480874316939,0.5464480874316939,0.09459935808241049,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8724978588200111,0.0,0.1264743836268621,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,China Wcba Feminina,08:30,Shandong F,Shanghai F,2.15,1.59,145.5,1.83,1.83,1.5,2.08,1.64,U3AwQHuK,0.46511627906976744,0.6289308176100629,0.5464480874316939,0.5464480874316939,0.09404709667983036,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21175390238741523,0.0,0.16727257189359196,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Coreia Do Sul Kbl,07:00,Mobis Phoebus,Suwon KT,1.73,2.09,160.5,1.87,1.79,-3.5,2.09,1.66,lpDQlvXr,0.5780346820809249,0.47846889952153115,0.53475935828877,0.5586592178770949,0.056503581602456165,0.2,0.0,,,135.488,29.47328570078334,0.2175342886512705,155.292,26.986791584032364,0.1737809519101587,136.112,0.0,97.02000000000001,152.1,0.0,0.0,0.0,0.0,0.13327667079955866,0.030911771855149643,0.16216315515211488,-0.1100000000000001,-0.02200000000000002,-33.18181818181815,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Coreia Do Sul Wkbl Feminina,07:00,S-Birds F,Samsung Blue Minx F,1.72,2.09,138.5,1.87,1.79,-3.5,2.09,1.66,AoKmgpda,0.5813953488372093,0.47846889952153115,0.53475935828877,0.5586592178770949,0.05986424835874038,0.0,0.0,,,,,,,,,0.0,0.0,174.66,195.8,0.0,0.0,0.0,0.0,0.13733832495486747,0.030911771855149643,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Croácia Premijer Liga,15:00,Split,Alkar,1.01,13.7,161.5,1.87,1.79,-22.5,2.07,1.67,0Otq5MPp,0.9900990099009901,0.07299270072992702,0.53475935828877,0.5586592178770949,0.06309171063091701,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2200115640050697,0.030911771855149643,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eslovênia Liga Nova Kbm,14:00,Podcetrtek,Hopsi Polzela,1.2,4.27,173.5,1.87,1.79,-11.5,2.09,1.66,GCITbgQH,0.8333333333333334,0.234192037470726,0.53475935828877,0.5586592178770949,0.06752537080405929,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937176666335286,0.030911771855149643,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,00:00,Washington,Nevada,1.49,2.74,152.5,1.91,1.91,-6.5,2.09,1.66,d4inzAZ1,0.6711409395973155,0.36496350364963503,0.5235602094240838,0.5235602094240838,0.03610444324695061,0.0,0.0,,,,,,,,,0.0,0.0,79.50000000000001,0.0,0.0,0.0,1.0,0.0,0.41791180921190757,0.0,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,20:30,St. Johns,Michigan,1.8,2.0,150.5,1.83,1.83,-1.5,1.83,1.83,vodLfoB0,0.5555555555555556,0.5,0.5464480874316939,0.5464480874316939,0.05555555555555558,0.0,0.0,,,,,,,,,0.0,0.0,91.8,0.0,0.0,0.0,0.0,0.0,0.07443229275647867,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,Butler,East Tennessee St,1.07,8.2,144.5,1.8,1.91,-14.5,1.83,1.83,AJ7FFA7S,0.9345794392523364,0.12195121951219513,0.5555555555555556,0.5235602094240838,0.05653065876453156,0.0,0.0,,,,,,,,,0.0,0.0,93.73,128.44,0.0,0.0,0.0,0.0,1.0877392340582703,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,Duquesne,Stony Brook,1.1,7.7,146.5,1.83,1.83,-13.5,1.83,1.83,2LGA5WJ0,0.9090909090909091,0.12987012987012986,0.5464480874316939,0.5464480874316939,0.03896103896103886,0.0,0.0,,,,,,,,,0.0,0.0,164.70000000000002,925.0,0.0,1.0,0.0,0.0,1.0606601717798214,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,Florida State,Central Michigan,1.02,13.5,150.5,1.8,1.91,-20.5,1.91,1.8,djOWzCta,0.9803921568627451,0.07407407407407407,0.5555555555555556,0.5235602094240838,0.05446623093681913,0.0,0.0,,,,,,,,,0.0,0.0,105.28,1062.0,0.0,1.0,0.0,0.0,1.215522400717371,0.04193086033990304,0.04193086033990304,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,Miami,Florida Intl,1.01,16.0,159.5,1.8,1.91,-21.5,2.0,1.73,lIpKh8F0,0.9900990099009901,0.0625,0.5555555555555556,0.5235602094240838,0.05259900990099009,0.0,0.0,,,,,,,,,0.0,0.0,113.52000000000001,0.0,0.0,0.0,0.0,0.0,1.2462705055833447,0.04193086033990304,0.10236934633799885,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,Norfolk State,Hampton,1.3,3.47,146.5,1.83,1.83,-7.5,1.83,1.83,d4BD6erf,0.7692307692307692,0.2881844380403458,0.5464480874316939,0.5464480874316939,0.05741520727111493,0.0,0.0,,,,,,,,,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.6433634025890181,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,Pennsylvania,Villanova,4.89,1.18,139.5,1.83,1.83,9.5,1.83,1.83,OGpFPuJ4,0.20449897750511248,0.8474576271186441,0.5464480874316939,0.5464480874316939,0.05195660462375651,0.0,0.0,,,,,,,,,0.0,0.0,86.4,0.0,0.0,0.0,0.0,0.0,0.8643710570682342,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,Pittsburgh,Florida Gulf Coast,1.21,4.42,143.5,1.83,1.83,-10.5,1.91,1.8,WG68bcXp,0.8264462809917356,0.22624434389140272,0.5464480874316939,0.5464480874316939,0.05269062488313825,0.0,0.0,,,,,,,,,0.0,0.0,90.78,385.56,0.0,0.0,0.0,0.0,0.8063278037686741,0.0,0.04193086033990304,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,Presbyterian,Citadel,1.59,2.35,134.5,1.8,1.91,-3.5,1.83,1.83,AH6b6xOf,0.6289308176100629,0.425531914893617,0.5555555555555556,0.5235602094240838,0.054462732503679945,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27279246380800815,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,South Carolina St,North Florida,2.47,1.55,152.5,1.83,1.83,3.5,1.91,1.8,UgoBQL3b,0.4048582995951417,0.6451612903225806,0.5464480874316939,0.5464480874316939,0.05001958991772226,0.0,0.0,,,,,,,,,0.0,0.0,0.0,170.10000000000002,0.0,0.0,0.0,0.0,0.32365086502070833,0.0,0.04193086033990304,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,South Carolina,VMI,1.02,12.5,144.5,1.91,1.8,-21.5,1.8,1.91,YmgDd7tl,0.9803921568627451,0.08,0.5235602094240838,0.5555555555555556,0.06039215686274502,0.0,0.0,,,,,,,,,0.0,0.0,176.96,975.0,0.0,1.0,0.0,0.0,1.20082630887893,0.04193086033990304,0.04193086033990304,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:00,UMass,Quinnipiac,1.26,3.72,153.5,1.8,1.91,-7.5,1.8,1.91,OAgfM0Pi,0.7936507936507936,0.26881720430107525,0.5555555555555556,0.5235602094240838,0.06246799795186897,0.0,0.0,,,,,,,,,0.0,0.0,115.92,0.0,0.0,0.0,0.0,0.0,0.698587422377071,0.04193086033990304,0.04193086033990304,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:30,Middle Tenn. St.,Western Carolina,1.41,2.87,137.5,1.91,1.8,-5.5,1.83,1.83,Wn3f47Gs,0.7092198581560284,0.3484320557491289,0.5235602094240838,0.5555555555555556,0.057651913905157226,0.0,0.0,,,,,,,,,0.0,0.0,113.22999999999999,204.48000000000002,0.0,0.0,0.0,0.0,0.48241864510857924,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,21:30,Northwestern St.,Stephen F. Austin,5.6,1.14,144.5,1.83,1.83,10.5,1.91,1.8,Of17i9E7,0.17857142857142858,0.8771929824561404,0.5464480874316939,0.5464480874316939,0.055764411027569016,0.0,0.0,,,,,,,,,0.0,0.0,0.0,135.16,0.0,0.0,0.0,0.0,0.9358149092261134,0.0,0.04193086033990304,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,22:00,Arkansas,Old Dominion,1.01,16.0,144.5,1.83,1.83,-21.5,1.83,1.83,x6ma4Iyj,0.9900990099009901,0.0625,0.5464480874316939,0.5464480874316939,0.05259900990099009,0.0,0.0,,,,,,,,,0.0,0.0,89.44000000000001,127.16000000000003,0.0,0.0,0.0,0.0,1.2462705055833447,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,22:00,Kansas State,South Dakota St.,1.18,4.89,153.5,1.8,1.91,-12.5,1.83,1.83,U7tIcd7s,0.8474576271186441,0.20449897750511248,0.5555555555555556,0.5235602094240838,0.05195660462375651,0.0,0.0,,,,,,,,,0.0,0.0,83.83,0.0,0.0,0.0,1.0,0.0,0.8643710570682342,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,22:00,Missouri,Siu Edwardsville,1.02,13.5,148.5,1.91,1.8,-17.5,2.0,1.73,dAQNCvoR,0.9803921568627451,0.07407407407407407,0.5235602094240838,0.5555555555555556,0.05446623093681913,0.0,0.0,,,,,,,,,0.0,0.0,99.0,564.0,0.0,1.0,0.0,0.0,1.215522400717371,0.04193086033990304,0.10236934633799885,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,22:00,Missouri State,Oral Roberts,1.34,3.23,142.5,1.91,1.8,-6.5,1.83,1.83,pKfjNtAo,0.7462686567164178,0.30959752321981426,0.5235602094240838,0.5555555555555556,0.05586617993623211,0.0,0.0,,,,,,,,,0.0,0.0,0.0,145.54999999999998,0.0,0.0,0.0,0.0,0.5848716920974069,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,22:00,Nebraska,Rider,1.04,10.5,150.5,1.83,1.83,-17.5,1.91,1.8,pOdHeRef,0.9615384615384615,0.09523809523809523,0.5464480874316939,0.5464480874316939,0.056776556776556575,0.0,0.0,,,,,,,,,0.0,0.0,84.84,1560.0,0.0,1.0,1.0,0.0,1.1593119844063675,0.0,0.04193086033990304,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,22:30,Purdue,Xavier,1.06,8.75,150.5,1.83,1.83,-15.5,1.83,1.83,IyePg5Q6,0.9433962264150942,0.11428571428571428,0.5464480874316939,0.5464480874316939,0.057681940700808454,0.0,0.0,,,,,,,,,0.0,0.0,99.96000000000001,0.0,0.0,0.0,0.0,0.0,1.1085935060804384,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Eua Ncaa,23:00,UTEP,UC Santa Barbara,1.64,2.23,142.5,1.8,1.91,-3.5,1.83,1.83,l8DBGOdR,0.6097560975609756,0.4484304932735426,0.5555555555555556,0.5235602094240838,0.05818659083451827,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21560361803620828,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Europa Liga Aba,14:00,Krka,Cibona,1.5,2.54,161.5,1.86,1.88,-5.5,2.02,1.71,lWVdIVwr,0.6666666666666666,0.39370078740157477,0.5376344086021505,0.5319148936170213,0.06036745406824151,0.0,0.0,,,,,,,,,0.0,0.0,0.0,114.24000000000001,0.0,0.0,0.0,0.0,0.3640549764524799,0.00756263937097904,0.11753517542510979,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Europa Liga Aba 2,11:00,Subotica,Borac Banja Luka,1.3,3.3,157.5,1.83,1.83,-8.5,2.01,1.72,hvV3DwA5,0.7692307692307692,0.30303030303030304,0.5464480874316939,0.5464480874316939,0.07226107226107215,0.0,0.0,,,,,,,,,0.0,0.0,106.4,0.0,0.0,0.0,0.0,0.0,0.6148754619013457,0.0,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Europa Liga Aba 2,14:00,Podgorica,GKK Sibenka,1.22,3.91,164.5,1.83,1.83,-10.5,2.0,1.72,EmWaEJfa,0.819672131147541,0.2557544757033248,0.5464480874316939,0.5464480874316939,0.07542660685086577,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415661759812135,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Europa Liga Aba 2,17:00,Sencur,Sutjeska,2.45,1.5,155.5,1.83,1.83,2.5,2.08,1.67,04U7CcPB,0.4081632653061224,0.6666666666666666,0.5464480874316939,0.5464480874316939,0.07482993197278898,0.0,0.0,,,,,,,,,0.0,0.0,218.12,0.0,0.0,0.0,0.0,0.0,0.3401273124694786,0.0,0.15462068281945843,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Grécia Liga De Basquete,12:15,AEK Athens,Kolossos Rhodes,1.23,4.05,162.5,1.88,1.86,-10.5,2.02,1.71,6oe1ee65,0.8130081300813008,0.2469135802469136,0.5319148936170213,0.5376344086021505,0.05992171032821436,0.0,0.0,,,125.138,16.46261279384289,0.13155566489669715,,,,0.0,0.0,111.24000000000001,187.05,0.0,0.0,0.0,0.0,0.7553186071765394,0.00756263937097904,0.11753517542510979,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Grécia Liga De Basquete,15:15,Lavrio,Marousi,1.36,3.08,162.5,1.86,1.8,-7.5,1.99,1.73,YXdgcHyg,0.7352941176470588,0.3246753246753247,0.5376344086021505,0.5555555555555556,0.059969442322383326,0.0,0.0,,,,,,,,,0.0,0.0,202.1,506.0,0.0,0.0,0.0,0.0,0.5478484971355233,0.023183828891362234,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Irã Superliga,09:30,Averta,Padafan Raad,1.32,3.14,160.5,1.83,1.83,-8.5,2.01,1.72,x8lY0Icd,0.7575757575757576,0.3184713375796178,0.5464480874316939,0.5464480874316939,0.07604709515537533,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5771006016858818,0.0,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Irã Superliga,09:30,Tabiat,Palayesh Naft Abadan,1.38,2.85,156.5,1.83,1.83,-7.5,2.09,1.66,r5yKOLk3,0.7246376811594204,0.3508771929824561,0.5464480874316939,0.5464480874316939,0.07551487414187652,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914642876332033,0.0,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-13,Irã Superliga,09:30,Zob Ahan,Mes Kerman,1.18,4.47,152.5,1.83,1.83,-10.5,2.06,1.68,Gh0P2vTq,0.8474576271186441,0.2237136465324385,0.5464480874316939,0.5464480874316939,0.07117127365108256,0.0,0.0,,,,,,,,,0.0,0.0,106.11000000000001,0.0,0.0,0.0,0.0,0.0,0.8234978088862801,0.0,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
