Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-09,Europa Eurobasket Feminino,14:00,Bulgária F,Finlândia F,4.0,1.26,140.5,1.82,1.84,8.5,1.96,1.75,0I1hWyYI,0.25,0.7936507936507936,0.5494505494505494,0.5434782608695652,0.043650793650793496,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7366815895251484,0.007727942963787411,0.08004982428526952,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,14:00,Croácia F,Espanha F,14.0,1.03,138.5,1.82,1.84,18.5,1.94,1.77,hhbpYc36,0.07142857142857142,0.970873786407767,0.5494505494505494,0.5434782608695652,0.0423023578363384,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2203825618083195,0.007727942963787411,0.06480223870712293,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,14:00,Hungria F,Eslovénia F,1.14,5.95,142.5,1.8,1.86,-13.5,2.01,1.71,nFclXHIC,0.8771929824561404,0.1680672268907563,0.5555555555555556,0.5376344086021505,0.045260209346896785,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594312038102382,0.023183828891362234,0.11404948083653987,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,14:00,Republica Checa F,Alemanha F,5.25,1.17,133.5,1.8,1.86,10.5,2.0,1.72,tEvufuQP,0.19047619047619047,0.8547008547008548,0.5555555555555556,0.5376344086021505,0.04517704517704524,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8987525443118735,0.023183828891362234,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,14:00,Sérvia F,Ucrânia F,1.01,18.0,145.5,1.87,1.89,-22.5,1.98,1.73,2NuyeLAJ,0.9900990099009901,0.05555555555555555,0.53475935828877,0.5291005291005292,0.04565456545654567,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26393942265749,0.007522412565814259,0.09529740986341612,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,14:30,Lituânia F,Azerbaijan F,1.65,2.05,150.5,1.89,1.89,-64.5,2.07,1.67,Y5W6kaYt,0.6060606060606061,0.48780487804878053,0.5291005291005292,0.5291005291005292,0.09386548410938667,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15288795268898323,0.0,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,15:00,Dinamarca F,Estônia F,1.29,3.71,132.5,1.82,1.84,-9.5,2.04,1.69,CdVAlJmm,0.7751937984496123,0.2695417789757412,0.5494505494505494,0.5434782608695652,0.0447355774253535,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684479364188578,0.007727942963787411,0.13270100451222075,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,15:30,Países Baixos F,Áustria F,1.01,16.0,132.5,1.87,1.79,-27.5,2.07,1.67,fLKFmw3g,0.9900990099009901,0.0625,0.53475935828877,0.5586592178770949,0.05259900990099009,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2462705055833447,0.030911771855149643,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,15:30,Suiça F,Luxemburgo F,1.24,4.25,128.5,1.83,1.83,-10.5,1.96,1.75,h6wJncIa,0.8064516129032259,0.23529411764705882,0.5464480874316939,0.5464480874316939,0.04174573055028463,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7753702773666696,0.0,0.08004982428526952,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,16:00,Bósnia e Herzegovina F,Montenegro F,4.32,1.23,135.5,1.88,1.9,9.5,1.96,1.75,nTxNoHX5,0.23148148148148145,0.8130081300813008,0.5319148936170213,0.5263157894736842,0.044489611562782194,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873729563482638,0.007482611441127494,0.08004982428526952,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,16:00,Itália F,Grécia F,1.3,3.69,134.5,1.89,1.89,-9.5,2.04,1.69,QJyRpymC,0.7692307692307692,0.2710027100271003,0.5291005291005292,0.5291005291005292,0.040233479257869575,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6773487803750896,0.0,0.13270100451222075,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,16:30,Reino Unido F,Suécia F,1.65,2.29,134.5,1.8,1.87,-4.5,2.09,1.66,reWVqe2I,0.6060606060606061,0.4366812227074236,0.5555555555555556,0.53475935828877,0.04274182876802968,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22971996952253326,0.026974100644718457,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,16:45,França F,Letônia F,1.26,4.0,136.5,1.88,1.9,-10.5,2.04,1.69,MoVZrFHO,0.7936507936507936,0.25,0.5319148936170213,0.5263157894736842,0.043650793650793496,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7366815895251484,0.007482611441127494,0.13270100451222075,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Europa Eurobasket Feminino,17:30,Portugal F,Macedônia do Norte F,1.1,7.4,123.5,1.83,1.83,-15.5,2.06,1.68,zkJH7bfP,0.9090909090909091,0.13513513513513511,0.5464480874316939,0.5464480874316939,0.04422604422604426,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0481818168177057,0.0,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Finlândia I Divisão A,14:30,Pyrinto Tampere 2,Helsingin NMKY,1.53,2.38,168.5,1.83,1.83,-4.5,1.91,1.76,MJ67INmh,0.6535947712418301,0.42016806722689076,0.5464480874316939,0.5464480874316939,0.07376283846872078,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074377309506728,0.0,0.05780164423868233,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Hungria Nacional,14:00,Szedeak,Szolnoki Olaj,1.72,2.0,164.5,1.8,1.86,-2.5,1.99,1.73,GjHdqNtE,0.5813953488372093,0.5,0.5555555555555556,0.5376344086021505,0.08139534883720945,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10644618211410395,0.023183828891362234,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Islândia Premier League,16:15,Breidablik,Njardvik,6.06,1.1,185.5,1.83,1.83,13.5,1.84,1.82,Wro874g2,0.16501650165016502,0.9090909090909091,0.5464480874316939,0.5464480874316939,0.07410741074107419,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796786689065016,0.0,0.007727942963787411,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Islândia Premier League,16:15,Grindavik,Thorl,1.75,1.96,183.5,1.83,1.83,-2.5,2.01,1.72,dQheA69q,0.5714285714285714,0.5102040816326531,0.5464480874316939,0.5464480874316939,0.08163265306122458,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08004982428526952,0.0,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Islândia Premier League,16:15,Hottur,Keflavik,2.08,1.69,181.5,1.87,1.79,1.5,1.97,1.74,ATda9QOk,0.4807692307692307,0.591715976331361,0.53475935828877,0.5586592178770949,0.0724852071005917,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14629795472825124,0.030911771855149643,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Islândia Premier League,16:15,Tindastoll,Stjarnan,1.65,2.13,168.5,1.82,1.84,-4.5,2.09,1.66,hhn48pvd,0.6060606060606061,0.4694835680751174,0.5494505494505494,0.5434782608695652,0.07554417413572345,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795826745870597,0.007727942963787411,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Libano Division 1,14:00,Antonine,Antranik Beirut,1.23,3.79,143.5,1.82,1.84,-11.5,1.97,1.75,zaj49Mgq,0.8130081300813008,0.2638522427440633,0.5494505494505494,0.5434782608695652,0.07686037282536407,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211925736404629,0.007727942963787411,0.08363628594679594,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Lituânia Nkl,13:00,Delikatesas Joniskis,BC Olimpas Palanga,4.18,1.2,162.5,1.84,1.82,8.5,2.07,1.67,4l5uYQyt,0.23923444976076558,0.8333333333333334,0.5434782608695652,0.5494505494505494,0.07256778309409895,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833376237679968,0.007727942963787411,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Lituânia Nkl,13:00,Klaipedos Neptunas,Telsiai,5.8,1.11,163.5,1.84,1.82,11.5,2.02,1.71,QJ3TQ9UC,0.1724137931034483,0.9009009009009008,0.5434782608695652,0.5494505494505494,0.07331469400434898,0.0,0.0,,,,,,,,,0.0,0.0,0.0,76.23,0.0,0.0,0.0,1.0,0.9598641979059066,0.007727942963787411,0.11753517542510979,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Lituânia Nkl,13:00,Suduva-Mantinga,Kauno Atletas,1.11,5.64,158.5,1.84,1.82,-13.5,2.0,1.72,4A2XPTqJ,0.9009009009009008,0.1773049645390071,0.5434782608695652,0.5494505494505494,0.07820586543990782,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490944351926103,0.007727942963787411,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Lituânia Nkl,13:00,Zalgiris Kaunas 2,Vilkaviskis,1.55,2.33,154.5,1.84,1.82,-4.5,2.01,1.72,Ao8mW46h,0.6451612903225806,0.4291845493562232,0.5434782608695652,0.5494505494505494,0.07434583967880393,0.0,0.0,,,,,,,,,0.0,0.0,307.04,0.0,0.0,0.0,0.0,0.0,0.28430066460077685,0.007727942963787411,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Lituânia Nkl,14:00,Jurbarkas,Kretinga,1.26,3.55,161.5,1.84,1.82,-9.5,2.0,1.72,6D1dUry5,0.7936507936507936,0.28169014084507044,0.5434782608695652,0.5494505494505494,0.07534093449586399,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732950224187916,0.007727942963787411,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Lituânia Nkl,14:00,Vilniaus Stekas,Silute,1.69,2.04,157.5,1.82,1.84,-3.5,2.1,1.65,lx7iVOLb,0.591715976331361,0.49019607843137253,0.5494505494505494,0.5434782608695652,0.08191205476273344,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13270100451222075,0.007727942963787411,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Lituânia King Mindaugas Cup,13:30,Siauliai,Nevezis,1.61,2.2,172.5,1.81,1.85,-5.5,1.83,1.83,Q7RuZy32,0.6211180124223602,0.45454545454545453,0.5524861878453039,0.5405405405405405,0.07566346696781467,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2189989506037076,0.015455885927574822,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Lituânia King Mindaugas Cup,14:00,Gargzdai,Juventus,5.1,1.14,166.5,1.8,1.86,9.5,1.83,1.83,4bQqYeI8,0.19607843137254904,0.8771929824561404,0.5555555555555556,0.5376344086021505,0.0732714138286894,0.0,0.0,,,,,,,,,0.0,0.0,240.9,0.0,0.0,0.0,0.0,0.0,0.8974816838136949,0.023183828891362234,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,México Lnbp,23:00,Abejas,Santos,1.51,2.52,169.5,1.86,1.8,-5.5,2.03,1.7,QT8gxSUr,0.6622516556291391,0.3968253968253968,0.5376344086021505,0.5555555555555556,0.05907705245453587,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35443069429201635,0.023183828891362234,0.1251180899686652,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,México Lnbp,23:00,Fuerza Regia,Halcones de Xalapa,1.22,4.15,162.5,1.86,1.86,-11.5,2.1,1.65,YFmxmqq1,0.819672131147541,0.24096385542168672,0.5376344086021505,0.5376344086021505,0.06063598656922764,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7716286290043145,0.0,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,México Lnbp,23:15,Astros,Plateros,1.29,3.51,177.5,1.83,1.91,-15.5,2.09,1.28,f90AYqU7,0.7751937984496123,0.2849002849002849,0.5464480874316939,0.5235602094240838,0.0600940833498973,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540737725975564,0.030250557483916415,0.33991483249917115,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,México Lnbp,23:15,Libertadores,Panteras,1.34,3.18,173.5,1.87,1.85,-8.5,2.1,1.65,rVt5fRjR,0.7462686567164178,0.31446540880503143,0.53475935828877,0.5405405405405405,0.06073406552144922,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5756975563642688,0.007603298722436001,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Paraguai Lnb,20:00,Olimpia,Dep. San Jose,1.69,2.04,159.5,1.85,1.81,-1.5,1.81,1.85,dtiLM1hn,0.591715976331361,0.49019607843137253,0.5405405405405405,0.5524861878453039,0.08191205476273344,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13270100451222075,0.015455885927574822,0.015455885927574822,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Polônia Liga De Basquete,15:00,Lancut,Ostrow Wielkopolski,3.75,1.26,157.5,1.87,1.87,7.5,2.06,1.68,2q9zKBqG,0.26666666666666666,0.7936507936507936,0.53475935828877,0.53475935828877,0.060317460317460325,0.0,0.0,,,,,,,,,0.0,0.0,0.0,98.80000000000001,0.0,0.0,0.0,1.0,0.7028726088441132,0.0,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Reino Unido Bbl,16:45,Sheffield Sharks,Surrey Scorchers,1.21,4.29,157.5,1.8,1.86,-11.5,2.09,1.66,EBb72DEj,0.8264462809917356,0.2331002331002331,0.5555555555555556,0.5376344086021505,0.05954651409196865,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7919595949289332,0.023183828891362234,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Rússia Liga Vtb United,11:00,Astana,Lokomotiv Kuban,6.45,1.13,160.5,1.87,1.89,11.5,2.04,1.71,xOl8BxQR,0.15503875968992248,0.8849557522123894,0.53475935828877,0.5291005291005292,0.03999451190231196,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925614976022251,0.007522412565814259,0.1244507934888324,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Rússia Liga Vtb United,13:00,Unics Kazan,Runa Basket Moscow,1.13,6.4,163.5,1.88,1.9,-14.5,2.04,1.71,2HWrvfzm,0.8849557522123894,0.15625,0.5319148936170213,0.5263157894736842,0.041205752212389424,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897616830951144,0.007482611441127494,0.1244507934888324,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Rússia Liga Vtb United,13:30,MBA Moscow,Enisey,1.65,2.29,157.5,1.81,1.94,-4.5,2.01,1.77,t8VnwEkg,0.6060606060606061,0.4366812227074236,0.5524861878453039,0.5154639175257733,0.04274182876802968,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22971996952253326,0.04902607016226725,0.08979133729352977,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Sérvia Primeira Liga,15:00,Subotica,Tamis,1.12,5.53,167.5,1.82,1.84,-13.5,2.05,1.68,dbtJYz09,0.8928571428571428,0.18083182640144665,0.5494505494505494,0.5434782608695652,0.07368896925858937,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378468887316314,0.007727942963787411,0.14028391905577614,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Libano Division 1,11:45,NSA,Al-Riyadi,11.0,1.02,160.5,1.82,1.84,16.5,2.1,1.65,jZnlngdI,0.09090909090909091,0.9803921568627451,0.5494505494505494,0.5434782608695652,0.071301247771836,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1741972839004569,0.007727942963787411,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Mundo Jogos Olímpicos,22:00,Porto Rico F,Colombia F,1.33,3.43,133.5,1.8,1.95,-7.5,2.01,1.75,ncx6yU2s,0.7518796992481203,0.29154518950437314,0.5555555555555556,0.5128205128205129,0.043424888752493285,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6239177481057773,0.056568542494923775,0.09779136335558629,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-09,Uruguai Liga Uruguaia,21:00,Nacional,Malvin,1.45,2.59,164.5,1.83,1.83,-5.5,1.95,1.76,MifY3Gi9,0.6896551724137931,0.3861003861003861,0.5464480874316939,0.5464480874316939,0.07575555851417937,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990602626498337,0.0,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
