Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-12,Eua Nba,21:00,Chicago Bulls,Detroit Pistons,1.33,3.8,218.5,1.85,1.95,-8.5,2.03,1.79,SblqzSRe,0.7518796992481203,0.2631578947368421,0.5405405405405405,0.5128205128205129,0.015037593984962294,0.6,0.4,,,230.73199999999997,93.23539655088082,0.4040852441398715,450.814,213.81491173442512,0.4742863170496593,171.218,450.58000000000004,221.94999999999996,826.0,0.0,1.0,0.0,0.0,0.6809176411426012,0.03721614637823929,0.08885111386637239,-3.7399999999999998,-0.748,-0.4411764705882354,0.5677339662300659,0.3,-0.2677339662300659,-5.0,-1.0,-2.8,0.24680945872072782,0.1,-0.14680945872072781
2023-11-12,Eua Nba,21:00,Houston Rockets,Denver Nuggets,2.58,1.59,215.5,1.81,2.07,3.5,2.0,1.94,6kmmZos2,0.38759689922480617,0.6289308176100629,0.5524861878453039,0.48309178743961356,0.016527716834868977,0.6,0.0,,,237.83999999999997,28.256677087017863,0.11880540315766004,166.418,17.65421252845903,0.10608355183008467,318.4,206.05,281.6,230.39999999999998,0.0,0.0,0.0,0.0,0.3357485435849794,0.09476688820025887,0.021536247142737507,7.930000000000001,1.586,0.9962168978562421,0.4112044997938808,0.7,0.28879550020611916,4.08,0.8160000000000001,0.7230392156862746,0.5199763319063734,0.7,0.18002366809362658
2023-11-12,Eua Nba,21:00,New Orleans Pelicans,Dallas Mavericks,2.28,1.74,231.5,1.81,2.07,1.5,2.1,1.83,8fRVcVJ2,0.4385964912280702,0.5747126436781609,0.5524861878453039,0.48309178743961356,0.01330913490623109,0.6,0.8,,,264.1360000000001,88.14635829119658,0.33371580659658867,248.77800000000002,68.63390138991082,0.27588412717326616,168.01600000000002,263.662,182.70000000000002,239.84999999999997,0.0,0.0,0.0,0.0,0.1899689859904157,0.09476688820025887,0.0971597103920447,-2.05,-0.41,-3.121951219512195,0.6813971120224089,0.6,-0.08139711202240896,0.3999999999999999,0.07999999999999999,9.250000000000002,0.5375689528805245,0.4,-0.1375689528805245
2023-11-12,Eua Nba,22:00,Phoenix Suns,Oklahoma City Thunder,1.75,2.25,234.5,1.83,1.98,-3.5,2.07,1.76,02qwd9lF,0.5714285714285714,0.4444444444444444,0.5464480874316939,0.5050505050505051,0.015873015873015817,1.0,0.4,,,208.564,46.189363277707116,0.22146373908108358,270.592,100.65745536223334,0.37198976822017404,195.612,264.03000000000003,211.82,181.30000000000004,0.0,0.0,0.0,0.0,0.1767766952966369,0.05567769930602733,0.11446637188920607,-1.5599999999999998,-0.31199999999999994,-2.403846153846154,0.6579403205783151,0.5,-0.15794032057831509,2.25,0.45,2.7777777777777777,0.5124104104741979,0.5,-0.012410410474197886
2023-11-12,Eua Nba,22:30,Golden State Warriors,Minnesota Timberwolves,1.85,2.11,222.5,1.87,1.93,-2.5,2.04,1.78,vgrseT3L,0.5405405405405405,0.47393364928909953,0.53475935828877,0.5181347150259068,0.014474189829639883,0.8,0.8,,,203.144,39.429413893691105,0.19409588220026733,171.87800000000001,14.260253153433151,0.08296729746350988,162.048,296.8540000000001,171.60000000000002,168.48000000000002,0.0,0.0,0.0,0.0,0.09285240561035465,0.022329687826943546,0.09625537335523682,-3.69,-0.738,-1.1517615176151763,0.7444682616921017,0.6,-0.1444682616921017,-3.5599999999999996,-0.712,-1.5589887640449438,0.46709561785894166,0.3,-0.16709561785894167
2023-11-12,Itália Liga A,12:30,Sassari,Trento,1.94,1.88,165.5,1.83,1.91,-1.5,2.05,1.72,40iLjIpj,0.5154639175257733,0.5319148936170213,0.5464480874316939,0.5235602094240838,0.04737881114279441,0.0,0.0,,,262.42199999999997,136.8004839903719,0.5212996013686807,209.756,71.18333252946226,0.33936255711141644,0.0,0.0,166.5,137.76,0.0,0.0,0.0,0.0,0.022212778466593135,0.030250557483916415,0.12379057707775099,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Itália Liga A,13:00,Scafati,Milano,4.0,1.26,158.5,1.85,1.89,7.5,2.05,1.72,4SZEgFyB,0.25,0.7936507936507936,0.5405405405405405,0.5291005291005292,0.043650793650793496,0.0,0.0,,,,,,113.638,17.83839174365223,0.15697558689568833,0.0,0.0,156.79999999999998,102.66,0.0,0.0,0.0,0.0,0.7366815895251484,0.015125278741958164,0.12379057707775099,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Itália Liga A,14:00,Venezia,Brindisi,1.07,9.5,155.5,1.87,1.87,-13.5,1.87,1.91,nPdGibVq,0.9345794392523364,0.10526315789473684,0.53475935828877,0.53475935828877,0.03984259714707328,0.0,0.0,,,138.382,35.38993670522737,0.25574089625260055,,,,0.0,0.0,118.75,494.64000000000004,0.0,0.0,0.0,0.0,1.127892178884124,0.0,0.014965222882254903,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Itália Liga A,14:15,Pesaro,Tortona,2.04,1.8,160.5,1.81,1.94,1.5,1.87,1.89,dfv7ELxc,0.49019607843137253,0.5555555555555556,0.5524861878453039,0.5154639175257733,0.045751633986928164,0.0,0.0,,,,,,,,,0.0,0.0,157.85,164.56000000000003,0.0,0.0,0.0,0.0,0.08838834764831845,0.04902607016226725,0.007522412565814259,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Itália Liga A,15:00,Reggiana,Pistoia,1.3,3.65,164.5,1.86,1.9,-9.5,2.1,1.67,rijPkx0d,0.7692307692307692,0.273972602739726,0.5376344086021505,0.5263157894736842,0.043203371970495175,0.0,0.0,,,,,,,,,0.0,0.0,109.8,226.2,0.0,0.0,0.0,0.0,0.6713943174902571,0.015044825131628602,0.16130287316191808,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Itália Liga A,16:00,Brescia,Cremona,1.28,3.8,164.5,1.81,1.95,-9.5,2.02,1.74,pGAldvNS,0.78125,0.2631578947368421,0.5524861878453039,0.5128205128205129,0.044407894736842035,0.0,0.0,,,,,,,,,0.0,0.0,108.24,378.2,0.0,0.0,0.0,0.0,0.7015390112559448,0.05265688796070031,0.10531377592140072,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Alemanha Bbl,11:30,Alba Berlin,Braunschweig,1.06,9.8,174.5,1.85,1.93,-16.5,2.04,1.71,nJZRy2l9,0.9433962264150942,0.1020408163265306,0.5405405405405405,0.5181347150259068,0.045437042741624856,0.0,0.0,,,212.002,90.76654130239844,0.42814002369033516,,,,0.0,0.0,222.70000000000002,193.79999999999998,0.0,0.0,0.0,0.0,1.1381424065507229,0.029930445764509893,0.1244507934888324,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Alemanha Bbl,11:30,Bamberg,Ludwigsburg,2.51,1.55,174.5,1.81,1.94,2.5,2.08,1.7,hdzOxrZ2,0.39840637450199207,0.6451612903225806,0.5524861878453039,0.5154639175257733,0.04356766482457264,0.0,0.0,,,,,,165.424,108.06196685235743,0.6532423762716257,0.0,0.0,0.0,356.4,0.0,0.0,0.0,0.0,0.33439532509314557,0.04902607016226725,0.1421696173814223,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Alemanha Bbl,13:00,Bonn,Bayern,2.9,1.43,161.5,1.81,1.94,4.5,2.01,1.77,Q9YVzM3F,0.3448275862068966,0.6993006993006994,0.5524861878453039,0.5154639175257733,0.044128285507595955,0.0,0.0,,,144.998,65.6050190153162,0.4524546477559429,162.81599999999997,80.92764379370004,0.4970496990080831,0.0,0.0,129.85999999999999,276.29999999999995,0.0,0.0,0.0,0.0,0.4801140731382101,0.04902607016226725,0.08979133729352977,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Alemanha Bbl,14:30,Tubingen,Chemnitz,3.25,1.36,167.5,1.86,1.9,5.5,2.02,1.73,GrDCTSXL,0.3076923076923077,0.7352941176470588,0.5376344086021505,0.5263157894736842,0.04298642533936636,0.0,0.0,,,,,,,,,0.0,0.0,688.5,110.88000000000001,1.0,0.0,0.0,0.0,0.5797968834891865,0.015044825131628602,0.10936584882351937,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Alemanha Pro A,11:00,Frankfurt,G. Dusseldorf,1.03,9.85,156.5,1.83,1.83,-18.5,1.95,1.72,dMdSh9KU,0.970873786407767,0.10152284263959391,0.5464480874316939,0.5464480874316939,0.072396629047361,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1464488621443658,0.0,0.08862918783264627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Argentina Liga A,20:00,Regatas,San Martin,1.58,2.34,149.5,1.8,1.86,-4.5,1.99,1.73,Ek9fdrEp,0.6329113924050632,0.4273504273504274,0.5555555555555556,0.5376344086021505,0.06026181975549072,0.0,0.0,,,,,,,,,0.0,0.0,0.0,100.89,0.0,0.0,0.0,0.0,0.2741842620927429,0.023183828891362234,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Austrália Nbl,02:00,Sydney Kings,Brisbane Bullets,1.29,3.57,183.5,1.87,1.79,-9.5,2.06,1.68,McyWIdRd,0.7751937984496123,0.2801120448179272,0.53475935828877,0.5586592178770949,0.05530584326753951,0.0,0.0,,,,,,,,,0.0,0.0,118.32000000000001,294.0,0.0,0.0,0.0,0.0,0.6634582144466372,0.030911771855149643,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Áustria Superliga,11:30,Vienna Timberwolves,BBC Nord,1.13,5.7,153.5,1.88,1.88,-13.5,2.05,1.68,Mu4Dmoyc,0.8849557522123894,0.17543859649122806,0.5319148936170213,0.5319148936170213,0.060394348703617595,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9462600263609142,0.0,0.14028391905577614,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Áustria Superliga,13:30,Swans Gmunden,Traiskirchen,1.17,4.96,153.5,1.82,1.84,-12.5,1.97,1.75,0W2Hn5j3,0.8547008547008548,0.20161290322580647,0.5494505494505494,0.5434782608695652,0.05631375792666127,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743669496564488,0.007727942963787411,0.08363628594679594,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Áustria Superliga,15:15,Oberwart,Vienna,2.85,1.41,155.5,1.88,1.88,4.5,2.06,1.68,YJRMQNTq,0.3508771929824561,0.7092198581560284,0.5319148936170213,0.5319148936170213,0.0600970511384844,0.0,0.0,,,,,,,,,0.0,0.0,0.0,133.56,0.0,0.0,0.0,0.0,0.47804402108386324,0.0,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Áustria Liga Zweite,10:30,Upper Austrian Ballers,Dornbirn Lions,2.22,1.6,160.5,1.8,1.86,1.5,2.08,1.67,0fFKarkM,0.4504504504504504,0.625,0.5555555555555556,0.5376344086021505,0.07545045045045029,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22953204415479556,0.023183828891362234,0.15462068281945843,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Áustria Liga Zweite,16:15,Steiermark,Gussing Blackbirds,10.5,1.02,138.5,1.82,1.84,16.5,2.02,1.71,EcJOb24S,0.09523809523809523,0.9803921568627451,0.5494505494505494,0.5434782608695652,0.07563025210084029,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1637799107028597,0.007727942963787411,0.11753517542510979,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Bósnia E Herzegovina Prvenstvo Bih,15:00,Mrkonjic Grad,Sloboda,3.4,1.28,167.5,1.83,1.83,6.5,2.05,1.68,ranVO00J,0.29411764705882354,0.78125,0.5464480874316939,0.5464480874316939,0.0753676470588236,0.0,0.0,,,,,,,,,0.0,0.0,0.0,138.18,0.0,0.0,0.0,0.0,0.6406266564596073,0.0,0.14028391905577614,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Bulgária Nbl,08:00,Beroe,Academic Plovdiv,1.23,3.88,170.5,1.81,1.85,-10.5,1.96,1.75,d68vbD8d,0.8130081300813008,0.2577319587628866,0.5524861878453039,0.5405405405405405,0.07074008884418737,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333984227570846,0.015455885927574822,0.08004982428526952,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Catar Liga De Basquete Do Catar,12:00,Al Ahli,Al Khor,1.14,5.05,147.5,1.82,1.84,-12.5,1.97,1.75,voSOvA5n,0.8771929824561404,0.19801980198019803,0.5494505494505494,0.5434782608695652,0.07521278443633839,0.0,0.0,,,,,,,,,0.0,0.0,131.52,0.0,0.0,0.0,0.0,0.0,0.8933077591080456,0.007727942963787411,0.08363628594679594,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Cazaquistão Higher League,08:30,Tigers-KazATU,Bars Petropavlovsk,1.26,3.72,139.5,1.83,1.83,-9.5,1.96,1.75,pvNCYw5E,0.7936507936507936,0.26881720430107525,0.5464480874316939,0.5464480874316939,0.06246799795186897,0.0,0.0,,,,,,,,,0.0,0.0,83.16000000000001,0.0,0.0,0.0,1.0,0.0,0.698587422377071,0.0,0.08004982428526952,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Chile Copa Do Chile,19:00,Ancud,Deportes Castro,1.04,8.6,157.5,1.86,1.8,-16.5,1.86,1.8,nNF79Pao,0.9615384615384615,0.11627906976744186,0.5376344086021505,0.5555555555555556,0.0778175313059033,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109072046840311,0.023183828891362234,0.023183828891362234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Chile Copa Do Chile,19:30,Las Animas,Espanol Osorno,1.96,1.75,154.5,1.8,1.86,1.5,1.82,1.84,QDEB8qFi,0.5102040816326531,0.5714285714285714,0.5555555555555556,0.5376344086021505,0.08163265306122458,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08004982428526952,0.023183828891362234,0.007727942963787411,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,Chile Copa Do Chile,20:30,U. De Concepcion,Leones Quilpue,1.37,2.9,156.5,1.86,1.8,-5.5,1.84,1.82,zavMults,0.7299270072992701,0.3448275862068966,0.5376344086021505,0.5555555555555556,0.07475459350616664,0.0,0.0,,,,,,,,,0.0,0.0,88.74000000000001,113.22,0.0,0.0,0.0,0.0,0.5067322600540599,0.023183828891362234,0.007727942963787411,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,China Cba,08:35,Fujian,Jilin,1.46,2.7,210.5,1.87,1.87,-6.5,2.04,1.73,2mun8KQC,0.684931506849315,0.37037037037037035,0.53475935828877,0.53475935828877,0.05530187721968538,0.0,0.0,,,278.312,118.68559188039633,0.4264479860027463,304.648,205.5633691103549,0.6747569953203529,0.0,0.0,335.49999999999994,387.24000000000007,0.0,0.0,0.0,0.0,0.42154442724582647,0.0,0.11628811786091764,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,China Cba,08:35,Liaoning,Beijing,1.25,3.91,195.5,1.87,1.87,-10.5,1.97,1.78,SQWXVNIJ,0.8,0.2557544757033248,0.53475935828877,0.53475935828877,0.05575447570332481,0.0,0.0,,,156.094,37.26700524592766,0.23874719877719622,127.67199999999998,24.5454419393907,0.19225391581075493,0.0,0.0,114.48000000000002,109.6,0.0,0.0,0.0,0.0,0.7290325728512467,0.0,0.0716534871602368,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,China Cba,08:35,Nanjing Tongxi,Guangdong,3.42,1.31,204.5,1.87,1.89,6.5,2.05,1.72,CbnZAMtf,0.29239766081871343,0.7633587786259541,0.53475935828877,0.5291005291005292,0.05575643944466746,0.0,0.6,,,341.3839999999999,246.71580762083323,0.7226929429054475,129.892,31.12432601679914,0.23961695883348583,0.0,173.01600000000002,117.36999999999999,119.68,0.0,0.0,0.0,0.0,0.6308648238070255,0.007522412565814259,0.12379057707775099,0.0,0.0,inf,0.0,0.0,0.0,0.3600000000000001,0.07200000000000002,4.305555555555555,0.0,0.0,0.0
2023-11-12,China Cba,08:35,Shandong,Shenzhen,2.43,1.55,195.5,1.81,1.94,2.5,2.06,1.71,tYjwAtd0,0.4115226337448559,0.6451612903225806,0.5524861878453039,0.5154639175257733,0.05668392406743661,0.0,0.0,,,220.144,92.17048079510059,0.41868268403908615,166.336,51.581592453122276,0.31010480264718565,0.0,0.0,349.44000000000005,248.92000000000002,1.0,0.0,0.0,0.0,0.3126904359015889,0.04902607016226725,0.13129303629458444,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,China Cba,08:35,Shanxi Zhongyu,Zhejiang Guangsha,2.49,1.53,210.5,1.85,1.98,3.5,1.97,1.78,ENrj7vtJ,0.4016064257028112,0.6535947712418301,0.5405405405405405,0.5050505050505051,0.05520119694464132,0.0,0.0,,,251.404,67.55937003850762,0.26872830200994263,137.518,31.39717694315845,0.22831321676550306,0.0,0.0,182.04,125.46000000000001,0.0,0.0,0.0,0.0,0.33772264176073913,0.04800202692127995,0.0716534871602368,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,China Cba,08:35,Zhejiang Chouzhou,Tianjin,1.08,7.6,215.5,1.84,1.92,-16.5,2.02,1.74,KOks90B6,0.9259259259259258,0.13157894736842105,0.5434782608695652,0.5208333333333334,0.05750487329434684,0.6,0.0,,,139.37,22.018040330601625,0.1579826385204967,453.488,298.62007085927763,0.6584960811736532,133.89000000000001,0.0,158.72,924.0,0.0,1.0,0.0,0.0,1.062289450077486,0.030089650263257287,0.10531377592140072,-0.41999999999999993,-0.08399999999999999,-0.9523809523809533,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,China Wcba Feminina,08:30,Fujian F,Shaanxi Tianze F,1.68,2.09,143.5,1.84,1.82,-3.5,2.06,1.68,trUr4zJ0,0.5952380952380952,0.47846889952153115,0.5434782608695652,0.5494505494505494,0.07370699475962628,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538004139450846,0.007727942963787411,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-12,China Wcba Feminina,08:30,Henan F,Xiamen F,1.4,2.77,137.5,1.84,1.82,-6.5,1.99,1.73,O6Jm3fY6,0.7142857142857143,0.36101083032490977,0.5434782608695652,0.5494505494505494,0.07529654461062396,0.0,0.0,,,,,,,,,0.0,0.0,254.37,2680.0,0.0,1.0,0.0,0.0,0.4646217219307291,0.007727942963787411,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
