Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-11,Itália Liga A,15:30,Virtus Bologna,Treviso,1.05,11.5,169.5,1.84,1.92,-17.5,2.03,1.72,QyyBfeM4,0.9523809523809523,0.08695652173913043,0.5434782608695652,0.5208333333333334,0.039337474120082705,0.0,0.0,,,174.52599999999998,98.58268549801228,0.5648595939746072,,,,0.0,0.0,157.17,373.5,0.0,0.0,0.0,0.0,1.1775722491473182,0.030089650263257287,0.1169083211561758,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Itália Liga A,16:30,Basket Napoli,Varese,1.31,3.56,172.5,1.83,1.93,-9.5,2.09,1.66,fucADuh3,0.7633587786259541,0.2808988764044944,0.5464480874316939,0.5181347150259068,0.04425765503044854,0.0,0.0,,,,,,,,,0.0,0.0,240.0,369.6,0.0,0.0,0.0,0.0,0.653384089392087,0.037612062829071626,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Alemanha Bbl,14:30,Gottingen,Hamburg,1.47,2.75,172.5,1.83,1.93,-6.5,2.09,1.69,Sf2VWiop,0.6802721088435374,0.36363636363636365,0.5464480874316939,0.5181347150259068,0.04390847247990104,0.0,0.0,,,,,,485.45,198.04214829172096,0.407955810674057,0.0,0.0,365.75,608.4,1.0,1.0,0.0,0.0,0.42895577247335587,0.037612062829071626,0.14965222882254972,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Alemanha Bbl,14:30,Oldenburg,Ulm,1.69,2.23,174.5,1.82,1.92,-3.5,2.01,1.75,dU6ZVB0j,0.591715976331361,0.4484304932735426,0.5494505494505494,0.5208333333333334,0.040146469604903645,0.0,0.0,,,,,,143.03199999999998,42.86263955941117,0.2996716787810502,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.1948151335922121,0.03781319685489554,0.09779136335558629,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Alemanha Bbl,16:00,Heidelberg,Wurzburg,1.8,2.03,166.5,1.89,1.89,-2.5,2.02,1.74,zL5wVVFd,0.5555555555555556,0.4926108374384237,0.5291005291005292,0.5291005291005292,0.04816639299397929,0.0,0.0,,,,,,,,,0.0,0.0,143.1,784.0000000000001,0.0,1.0,0.0,0.0,0.0849266630145722,0.0,0.10531377592140072,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Alemanha Bbl,16:00,Vechta,Crailsheim Merlins,1.2,4.75,170.5,1.81,1.94,-11.5,2.04,1.73,vgWJwOJd,0.8333333333333334,0.21052631578947367,0.5524861878453039,0.5154639175257733,0.04385964912280693,0.0,0.0,,,,,,,,,0.0,0.0,0.0,493.0,0.0,0.0,0.0,0.0,0.8437744783906701,0.04902607016226725,0.11628811786091764,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Argentina Liga A,19:00,Platense,Zarate,1.16,5.05,151.5,1.86,1.88,-12.5,1.97,1.74,jZbc4ITI,0.8620689655172414,0.19801980198019803,0.5376344086021505,0.5319148936170213,0.06008876749743952,0.0,0.0,,,,,,,,,0.0,0.0,175.2,0.0,0.0,0.0,0.0,0.0,0.8858761284430499,0.00756263937097904,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Argentina Liga A,20:00,Instituto de Cordoba,Independiente de Oliva,1.19,4.53,157.5,1.8,1.86,-11.5,2.07,1.67,4MbG4ilE,0.8403361344537815,0.22075055187637968,0.5555555555555556,0.5376344086021505,0.06108668633016112,0.0,0.0,,,,,,,,,0.0,0.0,121.43999999999998,131.5,0.0,0.0,0.0,0.0,0.8257820451619122,0.023183828891362234,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Argentina Liga A,21:00,Union De Santa Fe,Obras,2.73,1.44,163.5,1.87,1.89,3.5,2.02,1.7,YkfOlTz2,0.3663003663003663,0.6944444444444444,0.53475935828877,0.5291005291005292,0.06074481074481075,0.0,0.0,,,,,,,,,0.0,0.0,0.0,280.12,0.0,0.0,0.0,0.0,0.43749052648951864,0.007522412565814259,0.12165277955897595,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Argentina Liga A,22:00,Argentino,Penarol,2.37,1.57,164.5,1.87,1.79,2.5,2.0,1.72,McHS0O5T,0.42194092827004215,0.6369426751592356,0.53475935828877,0.5586592178770949,0.0588836034292779,0.0,0.0,,,,,,,,,0.0,0.0,174.79999999999998,0.0,0.0,0.0,0.0,0.0,0.28714996190316655,0.030911771855149643,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Austrália Nbl,03:30,Cairns Taipans,Illawarra Hawks,1.43,2.81,176.5,1.86,1.8,-6.5,2.01,1.72,CSgudZJq,0.6993006993006994,0.35587188612099646,0.5376344086021505,0.5555555555555556,0.055172585421695786,0.0,0.0,,,,,,,,,0.0,0.0,261.0,483.0,0.0,0.0,0.0,0.0,0.46028648964029983,0.023183828891362234,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Austrália Nbl,06:00,Adelaide 36ers,Tasmania JackJumpers,2.35,1.59,173.5,1.88,1.88,2.5,1.99,1.73,t2bqegZk,0.425531914893617,0.6289308176100629,0.5319148936170213,0.5319148936170213,0.054462732503679945,0.0,0.0,,,,,,,,,0.0,0.0,275.90000000000003,123.53999999999999,0.0,0.0,0.0,0.0,0.27279246380800815,0.0,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Austrália Liga Feminina Wnbl,05:30,Townsville F,Southside F,1.56,2.38,162.5,1.87,1.79,-4.5,1.99,1.73,MaGjBERa,0.641025641025641,0.42016806722689076,0.53475935828877,0.5586592178770949,0.06119370825253179,0.0,0.0,,,,,,,,,0.0,0.0,0.0,163.28,0.0,0.0,0.0,0.0,0.29432871095074564,0.030911771855149643,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Austrália Liga Feminina Wnbl,07:30,Perth Lynx F,Adelaide Lightning F,1.39,2.93,169.5,1.88,1.88,-7.5,2.09,1.66,4O5eAYt6,0.7194244604316548,0.341296928327645,0.5319148936170213,0.5319148936170213,0.06072138875929989,0.0,0.0,,,,,,,,,0.0,0.0,137.70000000000002,125.46,0.0,0.0,0.0,0.0,0.5041409458459645,0.0,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Austrália Liga Feminina Wnbl,23:30,Sydney F,Melbourne Boomers F,3.67,1.27,149.5,1.88,1.88,7.5,2.0,1.72,IR9a9hdC,0.2724795640326976,0.7874015748031495,0.5319148936170213,0.5319148936170213,0.059881138835847114,0.0,0.0,,,,,,,,,0.0,0.0,0.0,134.75,0.0,0.0,0.0,0.0,0.687067317752111,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Áustria Superliga,13:30,Wels,St. Polten,1.58,2.34,157.5,1.88,1.79,-4.5,2.01,1.72,dbzeV3LS,0.6329113924050632,0.4273504273504274,0.5319148936170213,0.5586592178770949,0.06026181975549072,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741842620927429,0.03468098654320936,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Áustria Superliga,15:00,UBSC Graz,Klosterneuburg,2.98,1.38,151.5,1.88,1.79,4.5,2.1,1.65,GrHRPsqj,0.33557046979865773,0.7246376811594204,0.5319148936170213,0.5586592178770949,0.06020815095807808,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189774540818699,0.03468098654320936,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Áustria Liga Zweite,13:00,Mistelbach,Salzburg,1.18,4.47,147.5,1.84,1.82,-12.5,2.09,1.66,0KpG2p53,0.8474576271186441,0.2237136465324385,0.5434782608695652,0.5494505494505494,0.07117127365108256,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234978088862801,0.007727942963787411,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Áustria Liga Zweite,14:00,Celovec,Worthersee Piraten,2.24,1.59,144.5,1.87,1.79,2.5,1.95,1.76,MToC3Qkc,0.4464285714285714,0.6289308176100629,0.53475935828877,0.5586592178770949,0.07535938903863437,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400101346064,0.030911771855149643,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Áustria Liga Zweite,14:00,Kufstein,Basket Flames,1.21,4.04,146.5,1.82,1.84,-10.5,1.96,1.75,StHC14K9,0.8264462809917356,0.24752475247524752,0.5494505494505494,0.5434782608695652,0.0739710334669832,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7623284536220684,0.007727942963787411,0.08004982428526952,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Áustria Liga Zweite,14:30,Vienna United,Wagram,2.35,1.54,139.5,1.82,1.84,2.5,2.04,1.69,6XFG0OZF,0.425531914893617,0.6493506493506493,0.5494505494505494,0.5434782608695652,0.07488256424426631,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944763458925982,0.007727942963787411,0.13270100451222075,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Bósnia E Herzegovina Prvenstvo Bih,13:00,Prijedor,Orlovik,2.99,1.35,162.5,1.83,1.83,5.5,2.0,1.72,b9uuGQYo,0.33444816053511706,0.7407407407407407,0.5464480874316939,0.5464480874316939,0.07518890127585776,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344032816340728,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Bósnia E Herzegovina Prvenstvo Bih,15:00,Leotar Trebinje,KK Bosna,3.04,1.34,161.5,1.83,1.83,5.5,2.02,1.71,KItyH6Ju,0.32894736842105265,0.7462686567164178,0.5464480874316939,0.5464480874316939,0.0752160251374705,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548895674893667,0.0,0.11753517542510979,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Bulgária Nbl,13:00,Cherno More,Chernomorets,10.0,1.03,165.5,1.8,1.86,16.5,1.97,1.74,x2oRLG03,0.1,0.970873786407767,0.5555555555555556,0.5376344086021505,0.07087378640776709,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500902678591716,0.023183828891362234,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Bulgária Nbl,13:00,Yambol,Spartak Pleven,3.53,1.27,162.5,1.83,1.83,7.5,1.97,1.74,pSlZJfVF,0.28328611898017,0.7874015748031495,0.5464480874316939,0.5464480874316939,0.07068769378331963,0.0,0.0,,,,,,,,,0.0,0.0,0.0,234.29999999999998,0.0,0.0,0.0,0.0,0.6658588856173322,0.0,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Catar Liga De Basquete Do Catar,11:00,Al-Rayyan,Al Gharafa,1.28,3.4,151.5,1.87,1.79,-9.5,2.1,1.65,82ygpWsP,0.78125,0.29411764705882354,0.53475935828877,0.5586592178770949,0.0753676470588236,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406266564596073,0.030911771855149643,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Catar Liga De Basquete Do Catar,13:00,Al Arabi,Al Wakrah,1.79,1.92,163.5,1.83,1.83,-2.5,2.08,1.66,ABNKujjt,0.5586592178770949,0.5208333333333334,0.5464480874316939,0.5464480874316939,0.07949255121042831,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049554653128976334,0.0,0.15881542679056151,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Cazaquistão Higher League,02:00,ChelSU Kostanay,Shymkent,5.1,1.14,154.5,1.83,1.83,11.5,1.83,1.83,EeGtWpqG,0.19607843137254904,0.8771929824561404,0.5464480874316939,0.5464480874316939,0.0732714138286894,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974816838136949,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Cazaquistão Higher League,04:30,Atyrau 2,Turan,5.1,1.14,151.5,1.83,1.83,11.5,1.83,1.83,jLwAEIDr,0.19607843137254904,0.8771929824561404,0.5464480874316939,0.5464480874316939,0.0732714138286894,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974816838136949,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Cazaquistão Higher League,08:30,Tigers-KazATU,Altay,1.08,18.5,149.5,1.83,1.83,-33.5,1.83,1.83,dItICdre,0.9259259259259258,0.05405405405405406,0.5464480874316939,0.5464480874316939,-0.020020020020020124,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2582022602931215,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Chile Copa Do Chile,20:00,Puerto Montt,CD Puerto Varas,5.85,1.11,146.5,1.8,1.86,11.5,2.01,1.68,dbzbkMET,0.17094017094017094,0.9009009009009008,0.5555555555555556,0.5376344086021505,0.0718410718410718,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631282019609871,0.023183828891362234,0.1264743836268621,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Chile Copa Do Chile,20:30,U. De Concepcion,Puente Alto,1.02,11.0,151.5,1.8,1.86,-19.5,1.95,1.72,4Qj4N6QC,0.9803921568627451,0.09090909090909091,0.5555555555555556,0.5376344086021505,0.071301247771836,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1741972839004569,0.023183828891362234,0.08862918783264627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,China Cba,04:00,Shanghai,Beijing Royal Fighters,2.54,1.51,207.5,1.85,1.91,3.5,2.01,1.75,jqbQCrCs,0.39370078740157477,0.6622516556291391,0.5405405405405405,0.5235602094240838,0.055952443030713894,0.0,0.0,,,200.854,48.94049734115908,0.2436620497533486,204.37400000000002,97.50950610068742,0.4771130677125633,0.0,0.0,277.2,162.84,0.0,0.0,0.0,0.0,0.3596641899368612,0.022567237697442948,0.09779136335558629,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,China Cba,08:35,Guangzhou,Jiangsu Dragons,1.14,5.54,195.5,1.83,1.93,-13.5,1.98,1.77,Y7mVB2Rm,0.8771929824561404,0.18050541516245489,0.5464480874316939,0.5181347150259068,0.05769839761859519,0.0,0.0,,,251.24200000000002,127.35694884850219,0.5069094691512652,373.87,70.78170314424482,0.18932169776725818,0.0,0.0,141.44,364.9,0.0,0.0,0.0,0.0,0.9315179153355716,0.037612062829071626,0.0791959594928933,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,China Wcba Feminina,08:30,Liaoning F,Daqing F,1.24,3.52,140.5,1.83,1.83,-9.5,1.95,1.72,lpk4BIQQ,0.8064516129032259,0.2840909090909091,0.5464480874316939,0.5464480874316939,0.09054252199413493,0.0,0.0,,,,,,,,,0.0,0.0,102.34,0.0,0.0,0.0,0.0,0.0,0.6773964122291296,0.0,0.08862918783264627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Chipre Divisão A,11:00,Apollon,Apoel,3.81,1.23,154.5,1.83,1.83,8.5,2.0,1.72,QXYoWgTc,0.26246719160104987,0.8130081300813008,0.5464480874316939,0.5464480874316939,0.07547532168235072,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7239426569290844,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Chipre Divisão A,13:00,Apop Paphou,Paralimni,1.2,4.09,148.5,1.83,1.83,-11.5,2.05,1.69,I7VwYFbo,0.8333333333333334,0.24449877750611249,0.5464480874316939,0.5464480874316939,0.07783211083944597,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726043847369083,0.0,0.1361275086776241,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Coreia Do Sul Kbl,02:00,KoGas,Goyang Sono,1.63,2.27,169.5,1.89,1.93,-4.5,2.06,1.68,KOZsc2P2,0.6134969325153374,0.44052863436123346,0.5291005291005292,0.5181347150259068,0.054025566876570785,0.0,0.0,,,216.58999999999997,51.624441885602984,0.23835099443927693,244.67,72.41456690473264,0.29596831203144086,0.0,0.0,216.0,173.54999999999998,0.0,0.0,0.0,0.0,0.23207607177404643,0.014808518977728757,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Coreia Do Sul Kbl,02:00,Seoul Thunders,Seoul Knights,3.02,1.38,162.5,1.83,1.91,4.5,2.09,1.66,bFYodMv9,0.33112582781456956,0.7246376811594204,0.5464480874316939,0.5235602094240838,0.05576350897398985,0.6,0.0,,,203.862,54.38647276667241,0.266780826081724,,,,162.98399999999998,0.0,195.75,134.42,0.0,0.0,0.0,0.0,0.5271159641572445,0.030250557483916415,0.16216315515211488,-1.08,-0.21600000000000003,-9.351851851851851,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Coreia Do Sul Kbl,04:00,Suwon KT,Mobis Phoebus,2.02,1.78,162.5,1.83,1.91,1.5,1.88,1.88,W8t0YIn2,0.49504950495049505,0.5617977528089888,0.5464480874316939,0.5235602094240838,0.05684725775948385,0.0,0.0,,,142.928,40.12281296220394,0.28072045339054585,132.552,30.65015774837056,0.23123119793266464,0.0,0.0,121.94000000000001,145.34,0.0,0.0,0.0,0.0,0.08931875130777443,0.030250557483916415,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-11,Coreia Do Sul Wkbl Feminina,06:00,KB Stars F,Samsung Blue Minx F,1.2,4.45,140.5,1.84,1.92,-11.5,2.0,1.72,GnRve6Rn,0.8333333333333334,0.2247191011235955,0.5434782608695652,0.5208333333333334,0.05805243445692887,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134856774712494,0.030089650263257287,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
