Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-16,Austrália Nbl,05:30,Tasmania JackJumpers,NZ Breakers,1.37,3.08,170.5,1.8,1.86,-7.5,2.01,1.72,zcRHCzND,0.7299270072992701,0.3246753246753247,0.5555555555555556,0.5376344086021505,0.05460233197459474,0.0,0.0,,,,,,203.0,90.68559312261237,0.4467270597173023,0.0,0.0,129.56,183.16000000000003,0.0,0.0,0.0,0.0,0.5434393689119084,0.023183828891362234,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Austrália Nbl,07:30,Perth Wildcats,Cairns Taipans,1.4,2.93,175.5,1.88,1.88,-7.5,2.09,1.66,YXvzIGt3,0.7142857142857143,0.341296928327645,0.5319148936170213,0.5319148936170213,0.05558264261335921,0.0,0.0,,,,,,,,,0.0,0.0,146.64000000000001,226.79999999999998,0.0,0.0,0.0,0.0,0.49971056591936164,0.0,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,China Cba,08:35,Fujian,Shanxi Zhongyu,1.73,2.09,221.5,1.87,1.87,-2.5,1.95,1.8,EoXowuQn,0.5780346820809249,0.47846889952153115,0.53475935828877,0.53475935828877,0.056503581602456165,0.6,0.0,,,240.8,129.46959411383045,0.5376644273830168,239.62199999999999,59.33480361474201,0.24761834729174287,358.608,0.0,137.24,334.8,0.0,0.0,0.0,0.0,0.13327667079955866,0.0,0.056568542494923775,0.6099999999999999,0.12199999999999997,5.98360655737705,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,China Cba,08:35,Ningbo Rockets,Guangzhou,4.61,1.19,198.5,1.87,1.87,10.5,1.94,1.81,ADQfyJfa,0.21691973969631234,0.8403361344537815,0.53475935828877,0.53475935828877,0.05725587415009392,0.6,0.0,,,1037.222,645.1720607093895,0.6220192598203562,230.56799999999998,140.85016833500768,0.6108834197937602,849.912,0.0,254.41,391.0,0.0,0.0,0.0,0.0,0.8338983419510319,0.0,0.04902607016226725,1.6700000000000004,0.3340000000000001,10.808383233532933,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,China Cba,08:35,Shandong,Nanjing Tongxi,1.49,2.6,200.5,1.8,1.95,-6.5,2.07,1.69,hxWkxaug,0.6711409395973155,0.3846153846153846,0.5555555555555556,0.5128205128205129,0.05575632421269994,0.6,0.6,,,242.35600000000005,79.58749857860846,0.3283908736676973,363.37199999999996,242.05886054842114,0.6661461547626707,213.906,408.15,247.86,468.17999999999995,0.0,0.0,0.0,0.0,0.3838085707173926,0.056568542494923775,0.14292583875047235,1.0899999999999999,0.21799999999999997,2.2477064220183487,0.0,0.0,0.0,-3.5700000000000003,-0.7140000000000001,-2.2408963585434174,0.0,0.0,0.0
2023-11-16,China Wcba Feminina,08:30,Wuhan F,Tianjin F,1.07,7.09,144.5,1.82,1.84,-17.5,1.97,1.71,lK5DxePP,0.9345794392523364,0.14104372355430184,0.5494505494505494,0.5434782608695652,0.07562316280663817,0.0,0.0,,,,,,,,,0.0,0.0,129.50000000000003,327.56,0.0,0.0,0.0,0.0,1.0433291232213273,0.007727942963787411,0.09991726255896867,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,China Wcba Feminina,09:00,Xinjiang F,Shaanxi Tianze F,1.05,8.4,151.5,1.81,1.85,-17.5,2.04,1.66,6ahuYEXt,0.9523809523809523,0.11904761904761904,0.5524861878453039,0.5405405405405405,0.0714285714285714,0.0,0.0,,,,,,,,,0.0,0.0,104.03,179.73999999999998,0.0,0.0,0.0,0.0,1.0999438818457405,0.015455885927574822,0.14524355505453412,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Coreia Do Sul Kbl,07:00,KoGas,Seoul Knights,2.89,1.41,168.5,1.85,1.81,4.5,2.07,1.67,hxAsodW7,0.3460207612456747,0.7092198581560284,0.5405405405405405,0.5524861878453039,0.05524061940170322,0.0,0.6,,,190.25,45.42986352609922,0.23879034704914176,140.408,46.77127451759253,0.33310975526745296,0.0,140.408,146.7,222.68,0.0,0.0,0.0,0.0,0.4867525749563211,0.015455885927574822,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,-2.34,-0.46799999999999997,-0.876068376068376,0.0,0.0,0.0
2023-11-16,Coreia Do Sul Kbl,07:00,Wonju DB,Mobis Phoebus,1.33,3.3,169.5,1.87,1.79,-8.5,2.03,1.7,vZ5wnxH1,0.7518796992481203,0.30303030303030304,0.53475935828877,0.5586592178770949,0.05491000227842324,0.0,0.0,,,130.152,19.321121085485697,0.14845043553295914,127.526,31.456918634856784,0.24667062900786338,0.0,0.0,109.62,131.72,0.0,0.0,0.0,0.0,0.6017280168196537,0.030911771855149643,0.1251180899686652,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Coreia Do Sul Wkbl Feminina,07:00,Samsung Blue Minx F,Busan BNK Sum F,2.52,1.51,139.5,1.8,1.86,2.5,2.1,1.65,IBNeiOQB,0.3968253968253968,0.6622516556291391,0.5555555555555556,0.5376344086021505,0.05907705245453587,0.0,0.0,,,,,,,,,0.0,0.0,103.18,116.28,0.0,0.0,0.0,0.0,0.35443069429201635,0.023183828891362234,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Dinamarca Liga De Basquete,14:30,Bears Academy,Svendborg,3.75,1.26,165.5,1.87,1.79,6.5,2.1,1.65,dE2Px4A4,0.26666666666666666,0.7936507936507936,0.53475935828877,0.5586592178770949,0.060317460317460325,0.0,0.0,,,,,,,,,0.0,0.0,68.04,0.0,0.0,0.0,1.0,0.0,0.7028726088441132,0.030911771855149643,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Dinamarca Liga De Basquete,15:15,Holbaek,Værløse,5.0,1.16,158.5,1.89,1.87,8.5,2.08,1.67,AP0FODkf,0.2,0.8620689655172414,0.5291005291005292,0.53475935828877,0.0620689655172415,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8815876752455658,0.007522412565814259,0.15462068281945843,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Espanha Liga Feminina,15:00,Araski F,Gran Canaria F,2.21,1.62,140.5,1.81,1.85,2.5,2.04,1.69,hhUjE7HC,0.45248868778280543,0.6172839506172839,0.5524861878453039,0.5405405405405405,0.0697726384000894,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21785535295042452,0.015455885927574822,0.13270100451222075,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Espanha Liga Feminina,15:30,IDK Gipuzkoa F,Estudiantes F,1.48,2.53,129.5,1.83,1.85,-5.5,1.95,1.76,WrTfDRWI,0.6756756756756757,0.3952569169960475,0.5464480874316939,0.5405405405405405,0.07093259267172325,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37030529688073555,0.0076859432737668276,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Espanha Liga Feminina,16:00,Cadi La Seu F,Celta F,1.02,11.1,136.5,1.83,1.85,-19.5,2.06,1.68,niBsyVOP,0.9803921568627451,0.0900900900900901,0.5464480874316939,0.5405405405405405,0.07048224695283523,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176177616231089,0.0076859432737668276,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Espanha Liga Feminina,16:00,Zaragoza F,Ferrol F,1.02,10.8,136.5,1.8,1.86,-19.5,2.1,1.65,vkjMTnHa,0.9803921568627451,0.09259259259259259,0.5555555555555556,0.5376344086021505,0.07298474945533773,0.0,0.0,,,,,,,,,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,1.1701360947554036,0.023183828891362234,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Espanha Liga Feminina,16:15,Ensino F,Uni Girona F,7.37,1.07,129.5,1.8,1.86,13.5,2.0,1.72,4Wc9WlXt,0.13568521031207598,0.9345794392523364,0.5555555555555556,0.5376344086021505,0.07026464956441236,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0556333463211491,0.023183828891362234,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Espanha Liga Feminina,16:30,Bembibre F,Gernika Bizkaia F,3.78,1.24,136.5,1.87,1.8,7.5,2.06,1.68,80CwxB9J,0.2645502645502646,0.8064516129032259,0.53475935828877,0.5555555555555556,0.0710018774534904,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7155582566588967,0.026974100644718457,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Espanha Liga Feminina,16:30,Jairis F,Barcelona CBS F,1.43,2.69,128.5,1.8,1.87,-6.5,2.08,1.66,IZ1DV8nm,0.6993006993006994,0.3717472118959108,0.5555555555555556,0.53475935828877,0.07104791119661025,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43250220596847083,0.026974100644718457,0.15881542679056151,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Espanha Liga Feminina,16:45,Perfumerias Avenida F,Valencia F,1.51,2.46,131.5,1.82,1.84,-5.5,2.04,1.69,0biIUS1g,0.6622516556291391,0.4065040650406504,0.5494505494505494,0.5434782608695652,0.06875572066978952,0.0,0.0,,,,,,,,,0.0,0.0,81.09,80.37,0.0,0.0,1.0,1.0,0.33841382474922926,0.007727942963787411,0.13270100451222075,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,00:00,Nevada,Pacific,1.1,7.7,151.5,1.91,1.91,-14.5,2.05,1.68,lbOA52PI,0.9090909090909091,0.12987012987012986,0.5235602094240838,0.5235602094240838,0.03896103896103886,0.0,0.0,,,,,,,,,0.0,0.0,84.7,469.8,0.0,0.0,1.0,0.0,1.0606601717798214,0.0,0.14028391905577614,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,00:00,Seattle,Northern Arizona,1.1,7.7,141.5,1.91,1.91,-14.5,1.97,1.74,d81i6iIq,0.9090909090909091,0.12987012987012986,0.5235602094240838,0.5235602094240838,0.03896103896103886,0.0,0.0,,,,,,,,,0.0,0.0,78.10000000000001,990.0,0.0,1.0,1.0,0.0,1.0606601717798214,0.0,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,00:30,Fresno State,Morgan State,1.04,14.0,141.5,1.88,1.79,-19.5,2.0,1.72,x2y8gPfF,0.9615384615384615,0.07142857142857142,0.5319148936170213,0.5586592178770949,0.03296703296703285,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2186308356619224,0.03468098654320936,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,13:30,Vermont,Coll Of Charltn,2.1,1.77,146.5,1.91,1.91,1.5,1.95,1.74,8fmj98pd,0.47619047619047616,0.5649717514124294,0.5235602094240838,0.5235602094240838,0.041162227602905554,0.0,0.0,,,,,,,,,0.0,0.0,73.03,136.07999999999998,0.0,0.0,1.0,0.0,0.12059185415584535,0.0,0.08048369867163954,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,15:30,North Texas,St. Johns,2.42,1.63,137.5,1.8,1.95,2.5,2.0,1.71,McyYXiNd,0.4132231404958678,0.6134969325153374,0.5555555555555556,0.5128205128205129,0.02672007301120516,0.0,0.0,,,,,,,,,0.0,0.0,78.75,0.0,0.0,0.0,1.0,0.0,0.2758589417962334,0.056568542494923775,0.1105449954415627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,18:00,LSU,Dayton,1.95,1.87,133.5,1.8,1.95,-1.5,2.05,1.67,IPUtWVi9,0.5128205128205129,0.53475935828877,0.5555555555555556,0.5128205128205129,0.047579871109282745,0.0,0.0,,,,,,,,,0.0,0.0,66.66,175.56,0.0,0.0,1.0,0.0,0.02961703795545743,0.056568542494923775,0.14446267572628388,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,18:30,Coastal Carolina,Wichita State,3.29,1.37,143.5,1.91,1.91,5.5,2.05,1.71,lCiEDNyr,0.303951367781155,0.7299270072992701,0.5235602094240838,0.5235602094240838,0.033878375080425016,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826802660421336,0.0,0.12788101361884366,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,20:30,Air Force,Lindenwood,1.04,16.0,129.5,1.91,1.91,-17.5,2.1,1.67,rkN205TS,0.9615384615384615,0.0625,0.5235602094240838,0.5235602094240838,0.024038461538461453,0.0,0.0,,,,,,,,,0.0,0.0,74.80000000000001,1092.0,0.0,1.0,1.0,0.0,1.2415865547594778,0.0,0.16130287316191808,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,20:30,St. Bonaventure,Oklahoma State,2.42,1.63,137.5,1.91,1.91,2.5,2.0,1.71,MkNM0z9m,0.4132231404958678,0.6134969325153374,0.5235602094240838,0.5235602094240838,0.02672007301120516,0.0,0.0,,,,,,,,,0.0,0.0,71.02000000000001,0.0,0.0,0.0,1.0,0.0,0.2758589417962334,0.0,0.1105449954415627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,20:30,Towson,Houston,18.0,1.02,126.5,1.8,1.95,17.5,2.1,1.67,0neICsil,0.05555555555555555,0.9803921568627451,0.5555555555555556,0.5128205128205129,0.035947712418300526,0.0,0.0,,,,,,,,,0.0,0.0,81.18,0.0,0.0,0.0,1.0,0.0,1.2625313506359177,0.056568542494923775,0.16130287316191808,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,21:00,Boston University,Bryant University,2.94,1.44,134.5,1.8,1.95,4.5,2.0,1.71,bomQCxx2,0.3401360544217687,0.6944444444444444,0.5555555555555556,0.5128205128205129,0.03458049886621306,0.0,0.0,,,,,,,,,0.0,0.0,0.0,558.6,0.0,1.0,0.0,0.0,0.4843197131414709,0.056568542494923775,0.1105449954415627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,21:00,Indiana,Wright State,1.11,7.5,150.5,1.91,1.91,-12.5,2.0,1.71,jwZYXcO3,0.9009009009009008,0.13333333333333333,0.5235602094240838,0.5235602094240838,0.03423423423423411,0.0,0.0,,,,,,,,,0.0,0.0,77.28,305.69,0.0,0.0,1.0,0.0,1.0495731316566874,0.0,0.1105449954415627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,21:00,Liberty,Furman,1.77,2.1,145.5,1.91,1.91,-3.5,2.05,1.71,rBpNB16f,0.5649717514124294,0.47619047619047616,0.5235602094240838,0.5235602094240838,0.041162227602905554,0.0,0.0,,,,,,,,,0.0,0.0,100.11,0.0,0.0,0.0,0.0,0.0,0.12059185415584535,0.0,0.12788101361884366,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,21:00,North Florida,Presbyterian,1.8,2.0,145.5,1.83,1.83,-1.5,1.83,1.83,4Y0e5BXk,0.5555555555555556,0.5,0.5464480874316939,0.5464480874316939,0.05555555555555558,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07443229275647867,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,21:00,UCF Knights,CS Fullerton,1.13,6.6,143.5,1.91,1.91,-12.5,2.1,1.67,EurV6CLh,0.8849557522123894,0.15151515151515152,0.5235602094240838,0.5235602094240838,0.036470903727541026,0.0,0.0,,,,,,,,,0.0,0.0,0.0,598.5,0.0,1.0,0.0,0.0,1.000743620463238,0.0,0.16130287316191808,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,21:00,Virginia,Texas Southern,1.02,14.5,129.5,1.8,1.91,-20.5,1.8,1.91,d4XZ5Wza,0.9803921568627451,0.06896551724137931,0.5555555555555556,0.5235602094240838,0.049357674104124394,0.0,0.0,,,,,,,,,0.0,0.0,81.60000000000001,650.0,0.0,1.0,1.0,0.0,1.2283246662879719,0.04193086033990304,0.04193086033990304,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,21:30,Louisiana Monroe,Louisiana Tech,3.76,1.29,137.5,1.8,1.95,7.5,2.0,1.71,r3zoSLTd,0.26595744680851063,0.7751937984496123,0.5555555555555556,0.5128205128205129,0.04115124525812286,0.0,0.0,,,,,,,,,0.0,0.0,0.0,340.90999999999997,0.0,0.0,0.0,0.0,0.6917044552597118,0.056568542494923775,0.1105449954415627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,22:00,South Alabama,Nicholls State,1.3,3.47,139.5,1.8,1.91,-7.5,1.83,1.83,pUwrTEPd,0.7692307692307692,0.2881844380403458,0.5555555555555556,0.5235602094240838,0.05741520727111493,0.0,0.0,,,,,,,,,0.0,0.0,0.0,1360.0,0.0,1.0,0.0,0.0,0.6433634025890181,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,22:00,Southern Illinois,Chicago St,1.05,9.3,133.5,1.83,1.83,-14.5,2.0,1.73,OCCkkzsS,0.9523809523809523,0.1075268817204301,0.5464480874316939,0.5464480874316939,0.05990783410138234,0.0,0.0,,,,,,,,,0.0,0.0,118.30000000000001,205.14,0.0,0.0,0.0,0.0,1.1272716801524671,0.0,0.10236934633799885,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,22:00,Tulsa,Jackson State,1.3,3.47,145.5,1.8,1.91,-7.5,1.83,1.83,jsg1SgRD,0.7692307692307692,0.2881844380403458,0.5555555555555556,0.5235602094240838,0.05741520727111493,0.0,0.0,,,,,,,,,0.0,0.0,90.95,324.06,0.0,0.0,0.0,0.0,0.6433634025890181,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-16,Eua Ncaa,22:00,UAB,Alcorn State,1.02,13.5,150.5,1.91,1.8,-17.5,1.83,1.83,0jR8yME2,0.9803921568627451,0.07407407407407407,0.5235602094240838,0.5555555555555556,0.05446623093681913,0.0,0.0,,,,,,,,,0.0,0.0,205.92000000000002,381.84000000000003,0.0,0.0,0.0,0.0,1.215522400717371,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
