Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-24,Polônia Liga De Basquete,13:30,Torun,Lancut,1.51,2.49,160.5,1.85,1.81,-5.5,2.04,1.69,dOqlZskK,0.6622516556291391,0.4016064257028112,0.5405405405405405,0.5524861878453039,0.06385808133195026,0.0,0.0,,,260.242,119.7659004892461,0.46020972974864205,,,,0.0,0.0,167.67000000000002,379.86,0.0,0.0,0.0,0.0,0.34648232278140834,0.015455885927574822,0.13270100451222075,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Polônia 1. Liga,15:00,Bydgoszcz,AWF Katowice,1.13,5.3,156.5,1.85,1.85,-12.5,1.95,1.76,vm9G5dIQ,0.8849557522123894,0.18867924528301888,0.5405405405405405,0.5405405405405405,0.07363499749540825,0.0,0.0,,,,,,,,,0.0,0.0,128.76000000000002,517.5,0.0,0.0,0.0,0.0,0.9171493864845733,0.0,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Portugal Lfb Feminina,17:45,CDEFF F,Barcelos F,1.45,2.59,134.5,1.8,1.87,-5.5,1.95,1.76,n50SHCGd,0.6896551724137931,0.3861003861003861,0.5555555555555556,0.53475935828877,0.07575555851417937,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990602626498337,0.026974100644718457,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Reino Unido Bbl,16:45,Caledonia Gladiators,Cheshire Phoenix,2.2,1.62,169.5,1.87,1.83,1.5,2.07,1.68,IagimMik,0.45454545454545453,0.6172839506172839,0.53475935828877,0.5464480874316939,0.07182940516273839,0.0,0.0,,,,,,,,,0.0,0.0,106.58000000000001,0.0,0.0,0.0,0.0,0.0,0.2147235251770668,0.015288795268898337,0.14707821048680184,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Reino Unido Bbl,16:45,Manchester Giants,Plymouth City Patriots,1.33,3.12,173.5,1.8,1.86,-8.5,2.09,1.66,UDwpZBkS,0.7518796992481203,0.3205128205128205,0.5555555555555556,0.5376344086021505,0.07239251976094074,0.0,0.0,,,,,,,,,0.0,0.0,663.6000000000001,368.18,1.0,0.0,0.0,0.0,0.5688634329545708,0.023183828891362234,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,República Tcheca 1. Liga,15:00,Chomutov,Polabi,1.32,3.2,161.5,1.8,1.86,-8.5,2.06,1.68,WGWK4HT9,0.7575757575757576,0.3125,0.5555555555555556,0.5376344086021505,0.07007575757575757,0.0,0.0,,,,,,,,,0.0,0.0,293.3,350.08,0.0,0.0,0.0,0.0,0.5882127206330573,0.023183828891362234,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,República Tcheca 1. Liga,15:00,Plzen,Lynx Liberec,1.13,5.45,150.5,1.86,1.84,-13.5,2.09,1.66,EuMP3yqG,0.8849557522123894,0.18348623853211007,0.5376344086021505,0.5434782608695652,0.06844199074449953,0.0,0.0,,,,,,,,,0.0,0.0,118.72000000000001,0.0,0.0,0.0,0.0,0.0,0.9284806366947981,0.007644397634449168,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,República Tcheca 1. Liga,15:30,Opava 2,Olomouc,1.04,9.0,168.5,1.85,1.85,-17.5,2.01,1.71,zR2Qip8B,0.9615384615384615,0.1111111111111111,0.5405405405405405,0.5405405405405405,0.07264957264957261,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1212290793316573,0.0,0.11404948083653987,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,República Tcheca 1. Liga,16:00,USK Praga B,Sokol Prazsky,2.34,1.55,149.5,1.85,1.85,2.5,2.02,1.71,j5qgn9Dr,0.4273504273504274,0.6451612903225806,0.5405405405405405,0.5405405405405405,0.07251171767300812,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28720532500636115,0.0,0.11753517542510979,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Romênia Divisão A,12:30,Petrolul Ploiesti,BCM Pitesti,1.27,3.53,154.5,1.85,1.85,-9.5,2.06,1.68,6enbmoHb,0.7874015748031495,0.28328611898017,0.5405405405405405,0.5405405405405405,0.07068769378331963,0.0,0.0,,,,,,,,,0.0,0.0,117.66000000000001,160.64999999999998,0.0,0.0,0.0,0.0,0.6658588856173322,0.0,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Romênia Divisão A,14:00,CSM Targu Mures,CSM Constanta,1.2,4.17,160.5,1.83,1.83,-11.5,2.1,1.65,YHIfn5W4,0.8333333333333334,0.23980815347721823,0.5464480874316939,0.5464480874316939,0.07314148681055155,0.0,0.0,,,,,,,,,0.0,0.0,146.60999999999999,210.9,0.0,0.0,0.0,0.0,0.7821628082398682,0.0,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Sérvia Primeira Liga,14:00,Sloboda,Subotica,1.68,2.06,171.5,1.86,1.8,-3.5,2.08,1.67,KMM2WAaa,0.5952380952380952,0.4854368932038835,0.5376344086021505,0.5555555555555556,0.08067498844197862,0.0,0.0,,,,,,,,,0.0,0.0,99.96,138.84,0.0,0.0,0.0,0.0,0.14369014804860328,0.023183828891362234,0.15462068281945843,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Suécia Basketligan,15:04,Borås,Nassjo,1.5,2.47,169.5,1.87,1.79,-5.5,2.04,1.69,hnwu7LN1,0.6666666666666666,0.4048582995951417,0.53475935828877,0.5586592178770949,0.07152496626180826,0.0,0.0,,,,,,,,,0.0,0.0,188.48,156.6,0.0,0.0,0.0,0.0,0.3455383263228973,0.030911771855149643,0.13270100451222075,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Suécia Basketligan,16:04,Jamtland,Uppsala,1.1,6.31,163.5,1.85,1.85,-14.5,2.01,1.71,fVJH3nH9,0.9090909090909091,0.1584786053882726,0.5405405405405405,0.5405405405405405,0.06756951447918169,0.0,0.0,,,,,,,,,0.0,0.0,103.95,205.8,0.0,0.0,0.0,0.0,0.9943390904134716,0.0,0.11404948083653987,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Turquia Tbl,11:00,Cayirova,Sigortam.net ITU,3.44,1.28,149.5,1.86,1.84,6.5,2.07,1.67,EVC1f6WT,0.29069767441860467,0.78125,0.5376344086021505,0.5434782608695652,0.07194767441860472,0.0,0.0,,,,,,,,,0.0,0.0,227.99999999999997,0.0,0.0,0.0,0.0,0.0,0.6471824776961621,0.007644397634449168,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Turquia Tb2L,12:00,Beylikduzu,Ayos Spor,3.2,1.32,140.5,1.86,1.84,6.5,1.98,1.74,UNOdssNs,0.3125,0.7575757575757576,0.5376344086021505,0.5434782608695652,0.07007575757575757,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882127206330573,0.007644397634449168,0.09123958466923195,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Turquia Tb2L,12:00,High Touch,Gemlik,1.75,1.98,154.5,1.85,1.85,-2.5,2.01,1.72,SExVoNEQ,0.5714285714285714,0.5050505050505051,0.5405405405405405,0.5405405405405405,0.07647907647907637,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08720351725088789,0.0,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Turquia Tb2L,12:00,Istanbul Basket,Cozum Ankara,1.99,1.74,141.5,1.85,1.85,1.5,1.85,1.85,AwrQn3aK,0.5025125628140703,0.5747126436781609,0.5405405405405405,0.5405405405405405,0.07722520649223119,0.0,0.0,,,,,,,,,0.0,0.0,108.87,123.0,0.0,0.0,0.0,0.0,0.09478643179444338,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Turquia Tb2L,12:00,Karsiyaka Bld.,Sakarya BB,2.02,1.73,148.5,1.85,1.85,-7.5,1.85,1.85,OpO0t1xl,0.49504950495049505,0.5780346820809249,0.5405405405405405,0.5405405405405405,0.07308418703141983,0.0,0.0,,,,,,,,,0.0,0.0,181.5,87.36,0.0,0.0,0.0,1.0,0.10936584882351937,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Turquia Tb2L,12:00,Yalova Acarspor,CO Basket,3.25,1.31,139.5,1.85,1.85,-6.5,1.85,1.85,CtBikdLI,0.3076923076923077,0.7633587786259541,0.5405405405405405,0.5405405405405405,0.07105108631826185,0.0,0.0,,,,,,,,,0.0,0.0,121.67999999999999,0.0,0.0,0.0,0.0,0.0,0.6016610331148693,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Uruguai Liga Uruguaia,21:00,Goes,Hebraica y Macabi,1.47,2.56,161.5,1.81,1.85,-5.5,1.99,1.73,Otj7wZOt,0.6802721088435374,0.390625,0.5524861878453039,0.5405405405405405,0.07089710884353728,0.0,0.0,,,,,,116.93200000000002,39.07280025797998,0.3341497644612251,0.0,0.0,144.4,117.85999999999999,0.0,0.0,0.0,0.0,0.3825044126517801,0.015455885927574822,0.09884288339166793,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-24,Uruguai Liga Uruguaia,21:00,Larre Borges,Bigua,1.91,1.81,167.5,1.87,1.79,-1.5,2.09,1.66,2XlBxgvm,0.5235602094240838,0.5524861878453039,0.53475935828877,0.5586592178770949,0.07604639726938767,0.0,0.0,,,,,,,,,0.0,0.0,237.60000000000002,160.18999999999997,0.0,0.0,0.0,0.0,0.03801649361217992,0.030911771855149643,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
