Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-15,Europa Euroliga,16:15,Panathinaikos,Zalgiris Kaunas,1.38,3.17,157.5,1.83,1.95,-7.5,2.0,1.71,GpME8LUS,0.7246376811594204,0.31545741324921134,0.5464480874316939,0.5128205128205129,0.04009509440863179,0.0,0.0,,,181.08800000000002,85.41784046673153,0.4716924394036685,,,,0.0,0.0,130.15,92.16,0.0,0.0,0.0,1.0,0.5563609399226022,0.04489566864676488,0.1105449954415627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Europa Euroliga,16:30,Baskonia,Barcelona,2.76,1.53,160.5,1.8,2.15,4.5,1.97,1.97,h6Dt4uwp,0.3623188405797102,0.6535947712418301,0.5555555555555556,0.46511627906976744,0.015913611821540385,0.0,0.0,,,200.632,88.67676510789057,0.4419871461575949,104.55,8.62785604886869,0.08252373074001616,0.0,0.0,108.23,92.42999999999999,0.0,0.0,0.0,1.0,0.40547381858249565,0.1253100624887552,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Europa Euroliga,16:30,Bayern,Partizan,2.0,1.85,162.5,1.87,1.93,1.5,1.84,1.94,zV2o3ahj,0.5,0.5405405405405405,0.53475935828877,0.5181347150259068,0.04054054054054035,0.0,0.0,,,158.414,83.00336216081851,0.5239648147311381,,,,0.0,0.0,91.35000000000001,161.84999999999997,0.0,0.0,0.0,0.0,0.05509922970284783,0.022329687826943546,0.03741305720563738,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Europa Eurocopa,14:00,BC Wolves,Venezia,1.65,2.2,159.5,1.81,1.85,-3.5,1.95,1.76,E5q7scym,0.6060606060606061,0.45454545454545453,0.5524861878453039,0.5405405405405405,0.06060606060606055,0.0,0.0,,,,,,126.848,42.51495466303592,0.335164564384428,0.0,0.0,204.75,106.25999999999999,0.0,0.0,0.0,0.0,0.20203050891044225,0.015455885927574822,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Europa Eurocopa,14:00,Besiktas,London Lions,1.44,2.73,161.5,1.87,1.87,-6.5,2.09,1.66,MVnFuy6a,0.6944444444444444,0.3663003663003663,0.53475935828877,0.53475935828877,0.06074481074481075,0.0,0.0,,,,,,,,,0.0,0.0,96.3,135.66,0.0,0.0,0.0,0.0,0.43749052648951864,0.0,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Europa Eurocopa,14:30,Cedevita Olimpija,Hamburg,1.25,3.84,173.5,1.87,1.87,-10.5,2.1,1.65,hdrBtHjg,0.8,0.2604166666666667,0.53475935828877,0.53475935828877,0.060416666666666785,0.0,0.0,,,,,,430.7,192.05981815569857,0.4459248157782646,0.0,0.0,124.02000000000001,338.25,0.0,0.0,0.0,0.0,0.7196096515808087,0.0,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Europa Eurocopa,16:00,Trento,Cluj-Napoca,1.78,1.99,160.5,1.86,1.8,-2.5,2.04,1.69,SW9CUPFl,0.5617977528089888,0.5025125628140703,0.5376344086021505,0.5555555555555556,0.06431031562305911,0.0,0.0,,,193.494,77.66472803016823,0.4013805494235906,,,,0.0,0.0,155.82,125.04999999999998,0.0,0.0,0.0,0.0,0.07877582177675063,0.023183828891362234,0.13270100451222075,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Europa Eurocopa,17:00,Gran Canaria,Slask Wroclaw,1.02,12.5,164.5,1.86,1.88,-20.5,2.08,1.66,ltB8V50r,0.9803921568627451,0.08,0.5376344086021505,0.5319148936170213,0.06039215686274502,0.0,0.0,,,144.392,77.54122561579744,0.5370188487990848,318.0,400.0409650898268,1.257990456257317,0.0,0.0,109.47,1030.0,0.0,1.0,0.0,0.0,1.20082630887893,0.00756263937097904,0.15881542679056151,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Austrália Liga Feminina Wnbl,05:00,Sydney F,Canberra Capitals F,1.3,3.44,158.5,1.8,1.86,-8.5,1.95,1.76,Cl938CBI,0.7692307692307692,0.29069767441860467,0.5555555555555556,0.5376344086021505,0.059928443649373886,0.0,0.0,,,,,,,,,0.0,0.0,293.59999999999997,0.0,0.0,0.0,0.0,0.0,0.6384846041093719,0.023183828891362234,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Ásia Easl,07:00,Ryukyu,Meralco Bolts,1.06,7.6,160.5,1.83,1.83,-16.5,1.82,1.84,nDMajQOd,0.9433962264150942,0.13157894736842105,0.5464480874316939,0.5464480874316939,0.07497517378351537,0.4,0.0,,,119.91199999999999,32.88683885690445,0.2742581130904701,,,,102.248,0.0,130.13,136.5,0.0,0.0,0.0,0.0,1.068008856572753,0.0,0.007727942963787411,-0.15999999999999992,-0.03199999999999999,-1.8750000000000024,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Ásia Easl,08:00,Fubon Braves,TNT Tropang Giga,1.45,2.58,169.5,1.82,1.88,-7.5,2.07,1.67,d85qVfyi,0.6896551724137931,0.38759689922480617,0.5494505494505494,0.5319148936170213,0.07725207163859937,0.0,0.0,,,,,,,,,0.0,0.0,178.25,152.51,0.0,0.0,0.0,0.0,0.39654127183166193,0.022933192903347423,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Catar Liga De Basquete Do Catar,11:00,Al Gharafa,Al Ahli,2.38,1.53,154.5,1.84,1.82,2.5,1.98,1.74,h8YvyS4B,0.42016806722689076,0.6535947712418301,0.5434782608695652,0.5494505494505494,0.07376283846872078,0.0,0.0,,,,,,,,,0.0,0.0,0.0,91.56,0.0,0.0,0.0,1.0,0.3074377309506728,0.007727942963787411,0.09123958466923195,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Chile Copa Do Chile,19:30,U. De Concepcion,Espanol de Talca,1.01,33.0,146.5,1.83,1.83,-42.5,1.97,1.71,OnZDGbDS,0.9900990099009901,0.030303030303030304,0.5464480874316939,0.5464480874316939,0.020402040204020366,0.0,0.0,,,,,,,,,0.0,0.0,131.52,588.0,0.0,1.0,0.0,0.0,1.3302173437317057,0.0,0.09991726255896867,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Chile Copa Do Chile,20:00,Deportes Castro,CD Puerto Varas,3.1,1.33,157.5,1.83,1.83,7.5,1.83,1.83,AueE4e2r,0.3225806451612903,0.7518796992481203,0.5464480874316939,0.5464480874316939,0.07446034440941052,0.0,0.0,,,,,,,,,0.0,0.0,401.17,79.92,1.0,0.0,0.0,1.0,0.5650469538149838,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Chile Copa Do Chile,20:15,Ancud,Puerto Montt,1.01,16.0,152.5,1.83,1.83,-28.5,1.81,1.85,lWgI3FHl,0.9900990099009901,0.0625,0.5464480874316939,0.5464480874316939,0.05259900990099009,0.0,0.0,,,,,,,,,0.0,0.0,96.72000000000001,659.95,0.0,1.0,0.0,0.0,1.2462705055833447,0.0,0.015455885927574822,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Chile Copa Do Chile,20:45,Las Animas,Valdivia,1.74,1.98,152.5,1.83,1.83,-1.5,1.83,1.83,4bIo9yfR,0.5747126436781609,0.5050505050505051,0.5464480874316939,0.5464480874316939,0.07976314872866608,0.0,0.0,,,,,,,,,0.0,0.0,160.72,0.0,0.0,0.0,0.0,0.0,0.09123958466923195,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,China Cba,08:35,Beijing,Beijing Royal Fighters,1.53,2.49,200.5,1.9,1.92,-6.5,2.04,1.71,tb2XJHPO,0.6535947712418301,0.4016064257028112,0.5263157894736842,0.5208333333333334,0.05520119694464132,0.0,0.6,,,170.81799999999998,106.0601443521552,0.6208955985443877,198.66400000000002,100.12735330567766,0.5040035099750214,0.0,235.958,163.07999999999998,151.0,0.0,0.0,0.0,0.0,0.33772264176073913,0.0074042594888643785,0.1244507934888324,0.0,0.0,inf,0.0,0.0,0.0,1.4800000000000002,0.29600000000000004,5.033783783783784,0.0,0.0,0.0
2023-11-15,China Cba,08:35,Jiangsu Dragons,Guangdong,5.04,1.17,201.5,1.86,1.88,8.5,2.09,1.63,r3tGr12P,0.1984126984126984,0.8547008547008548,0.5376344086021505,0.5319148936170213,0.05311355311355315,0.6,0.8,,,345.63599999999997,115.88406805941875,0.3352777721632549,127.25600000000001,26.981796270819334,0.21202769433912216,323.47999999999996,146.418,154.35,158.51000000000002,0.0,0.0,0.0,0.0,0.8813214953919288,0.00756263937097904,0.17487587061602788,-0.78,-0.156,-25.897435897435898,0.0,0.0,0.0,-1.0799999999999998,-0.21599999999999997,-0.7870370370370369,0.0,0.0,0.0
2023-11-15,China Cba,08:35,Liaoning,Tianjin,1.03,12.5,204.5,1.85,1.98,-21.5,2.1,1.67,Gj5LMJu6,0.970873786407767,0.08,0.5405405405405405,0.5050505050505051,0.050873786407767074,0.6,0.8,,,152.44400000000002,38.34041509947434,0.2515049139321609,542.688,304.5766286503283,0.5612370803303709,140.522,511.716,136.25,737.2,0.0,1.0,0.0,0.0,1.198893537355462,0.04800202692127995,0.16130287316191808,1.54,0.308,0.09740259740259749,0.0,0.0,0.0,3.25,0.65,17.692307692307693,0.0,0.0,0.0
2023-11-15,China Cba,08:35,Qingdao,Shanghai,1.48,2.63,202.5,1.83,1.93,-6.5,2.04,1.73,fs4PLweC,0.6756756756756757,0.3802281368821293,0.5464480874316939,0.5181347150259068,0.055903812557804855,0.0,1.0,,,253.596,114.6952646363397,0.4522755273598152,216.456,48.83596502578812,0.2256161299561487,0.0,191.482,111.10000000000001,147.84,0.0,0.0,0.0,0.0,0.39570452475159595,0.037612062829071626,0.11628811786091764,0.0,0.0,inf,0.0,0.0,0.0,-2.04,-0.40800000000000003,-3.995098039215686,0.0,0.0,0.0
2023-11-15,China Cba,08:35,Sichuan,Jilin,2.77,1.44,199.5,1.81,1.94,3.5,2.0,1.76,273TKcAI,0.36101083032490977,0.6944444444444444,0.5524861878453039,0.5154639175257733,0.05545527476935419,0.8,0.2,,,364.47799999999995,97.86117473237279,0.268496794682732,322.264,191.05090128026092,0.592839725443304,451.98199999999997,465.508,521.16,226.8,1.0,0.0,0.0,0.0,0.44677055533401816,0.04902607016226725,0.09026895078977204,-5.0,-1.0,-1.77,0.0,0.0,0.0,-1.9,-0.38,-1.157894736842105,0.0,0.0,0.0
2023-11-15,China Cba,09:00,Xinjiang,Shenzhen,1.61,2.31,195.5,1.85,1.91,-4.5,2.02,1.74,KOXsvLAt,0.6211180124223602,0.4329004329004329,0.5405405405405405,0.5235602094240838,0.054018445322792985,0.0,0.6,,,167.182,58.01008895011281,0.34698764789339054,174.05800000000002,45.654877286003085,0.26229691991177123,0.0,163.166,205.66,159.65,0.0,0.0,0.0,0.0,0.25253813613805265,0.022567237697442948,0.10531377592140072,0.0,0.0,inf,0.0,0.0,0.0,-0.9199999999999999,-0.184,-7.119565217391305,0.0,0.0,0.0
2023-11-15,China Wcba Feminina,08:30,Beijing F,Shandong F,1.3,3.3,150.5,1.83,1.83,-8.5,1.95,1.72,dlPMFXHC,0.7692307692307692,0.30303030303030304,0.5464480874316939,0.5464480874316939,0.07226107226107215,0.0,0.0,,,,,,,,,0.0,0.0,0.0,245.52,0.0,0.0,0.0,0.0,0.6148754619013457,0.0,0.08862918783264627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,China Wcba Feminina,08:30,Fujian F,Shanghai F,9.7,1.01,147.5,1.83,1.83,16.5,1.95,1.72,SEKIGD26,0.10309278350515465,0.9900990099009901,0.5464480874316939,0.5464480874316939,0.09319179340614481,0.0,0.0,,,,,,,,,0.0,0.0,149.52,130.38,0.0,0.0,0.0,0.0,1.1474804721776093,0.0,0.08862918783264627,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,China Wcba Feminina,08:30,Zhejiang Golden Bulls F,Guangdong F,4.33,1.18,150.5,1.81,1.85,8.5,2.05,1.65,xp29wyAJ,0.23094688221709006,0.8474576271186441,0.5524861878453039,0.5405405405405405,0.07840450933573417,0.0,0.0,,,,,,,,,0.0,0.0,285.78000000000003,94.5,0.0,0.0,0.0,0.0,0.808488697182441,0.015455885927574822,0.15288795268898323,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Coreia Do Sul Wkbl Feminina,07:00,Woori WON F,KB Stars F,3.08,1.36,129.5,1.87,1.87,6.5,1.97,1.75,lxJih4B5,0.3246753246753247,0.7352941176470588,0.53475935828877,0.53475935828877,0.059969442322383326,0.0,0.0,,,,,,,,,0.0,0.0,86.58,101.67999999999999,0.0,0.0,0.0,0.0,0.5478484971355233,0.0,0.08363628594679594,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Eslovênia Liga Nova Kbm,16:45,Tajfun Sentjur,Krka,4.17,1.21,159.5,1.87,1.79,8.5,2.06,1.68,vPzv1Ijs,0.23980815347721823,0.8264462809917356,0.53475935828877,0.5586592178770949,0.06625443446895374,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7780803242796211,0.030911771855149643,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Eua Ncaa,00:00,Creighton,Iowa,1.12,6.9,163.5,1.91,1.91,-13.5,2.09,1.66,b9Vc84u0,0.8928571428571428,0.14492753623188406,0.5235602094240838,0.5235602094240838,0.03778467908902683,0.0,0.0,,,,,,,,,0.0,0.0,89.89,0.0,0.0,0.0,0.0,0.0,1.0192212457003105,0.0,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Eua Ncaa,00:00,Loyola Marymount,Jackson State,1.06,12.5,148.5,1.91,1.91,-17.5,2.0,1.72,pp6F4jZ6,0.9433962264150942,0.08,0.5235602094240838,0.5235602094240838,0.0233962264150942,0.0,0.0,,,,,,,,,0.0,0.0,152.8,324.06,0.0,0.0,0.0,0.0,1.1931123269578325,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Eua Ncaa,00:00,Oregon State,Appalachian State,1.73,2.18,135.5,1.91,1.91,-3.5,2.0,1.72,Gdn33xid,0.5780346820809249,0.4587155963302752,0.5235602094240838,0.5235602094240838,0.036750278411200155,0.0,0.0,,,,,,,,,0.0,0.0,103.68,123.24000000000001,0.0,0.0,0.0,0.0,0.162761151679768,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Eua Ncaa,00:00,San Diego State,Long Beach State,1.09,8.2,144.5,1.82,1.84,-14.5,1.97,1.74,CUpEFvhq,0.9174311926605504,0.12195121951219513,0.5494505494505494,0.5434782608695652,0.03938241217274552,0.0,0.0,,,,,,,,,0.0,0.0,88.81,147.07,0.0,0.0,0.0,0.0,1.0823528986515292,0.007727942963787411,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Eua Ncaa,01:00,USC,UC Irvine,1.1,7.7,149.5,1.91,1.91,-13.5,1.97,1.74,4YCzDX30,0.9090909090909091,0.12987012987012986,0.5235602094240838,0.5235602094240838,0.03896103896103886,0.0,0.0,,,,,,,,,0.0,0.0,0.0,104.96000000000001,0.0,0.0,0.0,0.0,1.0606601717798214,0.0,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Eua Ncaa,20:00,Virginia Tech,Campbell,1.02,12.5,137.5,1.83,1.83,-19.5,1.83,1.83,KrvONJmH,0.9803921568627451,0.08,0.5464480874316939,0.5464480874316939,0.06039215686274502,0.0,0.0,,,,,,,,,0.0,0.0,101.0,585.9000000000001,0.0,1.0,0.0,0.0,1.20082630887893,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Eua Ncaa,21:00,Boston College,Richmond,1.55,2.47,144.5,1.83,1.83,-4.5,1.83,1.83,2moZeXFH,0.6451612903225806,0.4048582995951417,0.5464480874316939,0.5464480874316939,0.05001958991772226,0.0,0.0,,,,,,,,,0.0,0.0,97.9,0.0,0.0,0.0,0.0,0.0,0.32365086502070833,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Eua Ncaa,21:00,Charlotte,Utah Valley,1.59,2.35,134.5,1.91,1.8,-3.5,1.83,1.83,rPaa4Vnd,0.6289308176100629,0.425531914893617,0.5235602094240838,0.5555555555555556,0.054462732503679945,0.0,0.0,,,,,,,,,0.0,0.0,84.17999999999999,226.73000000000002,0.0,0.0,1.0,0.0,0.27279246380800815,0.04193086033990304,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-15,Eua Ncaa,21:00,Cleveland State,Canisius,1.3,3.47,144.5,1.83,1.83,-8.5,1.9,1.8,OOO4NUbn,0.7692307692307692,0.2881844380403458,0.5464480874316939,0.5464480874316939,0.05741520727111493,0.0,0.0,,,,,,,,,0.0,0.0,156.62,770.0,0.0,1.0,0.0,0.0,0.6433634025890181,0.0,0.03822198817224576,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
