Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-11-08,Europa Copa Europeia Da Fiba,13:00,TSU,Gottingen,4.05,1.23,167.5,1.87,1.87,8.5,2.0,1.72,ryUMTtRs,0.2469135802469136,0.8130081300813008,0.53475935828877,0.53475935828877,0.05992171032821436,0.0,0.0,,,,,,,,,0.0,0.0,0.0,182.45,0.0,0.0,0.0,0.0,0.7553186071765394,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,13:30,Jonava,Karhu Basket,1.2,4.48,162.5,1.87,1.87,-11.5,2.01,1.71,YPxDXzAP,0.8333333333333334,0.2232142857142857,0.53475935828877,0.53475935828877,0.05654761904761907,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166585360182661,0.0,0.11404948083653987,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,13:30,Kataja,Legia,4.05,1.23,155.5,1.88,1.88,8.5,2.0,1.72,OE5Py0dE,0.2469135802469136,0.8130081300813008,0.5319148936170213,0.5319148936170213,0.05992171032821436,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553186071765394,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,14:00,Alba Fehervar,Sporting CP,1.47,2.63,168.5,1.87,1.89,-5.5,1.94,1.77,lWmq5UrH,0.6802721088435374,0.3802281368821293,0.53475935828877,0.5291005291005292,0.0605002457256667,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4001189591104366,0.007522412565814259,0.06480223870712293,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,14:30,Nymburk,Bahcesehir Kol.,2.01,1.77,168.5,1.87,1.79,1.5,1.86,1.88,nolFkA0R,0.49751243781094534,0.5649717514124294,0.53475935828877,0.5586592178770949,0.06248418922337473,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08979133729352977,0.030911771855149643,0.00756263937097904,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,14:30,Rostock,AEK,1.31,3.38,160.5,1.87,1.79,-8.5,2.0,1.72,xOAA17cm,0.7633587786259541,0.2958579881656805,0.53475935828877,0.5586592178770949,0.05921676679163457,0.0,0.0,,,,,,,,,0.0,0.0,129.6,0.0,0.0,0.0,0.0,0.0,0.624183811111366,0.030911771855149643,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,14:30,Spojnia Stargard,Den Bosch,1.3,3.44,159.5,1.88,1.88,-8.5,1.95,1.76,2H8mFsCl,0.7692307692307692,0.29069767441860467,0.5319148936170213,0.5319148936170213,0.059928443649373886,0.0,0.0,,,,,,,,,0.0,0.0,88.33,0.0,0.0,0.0,1.0,0.0,0.6384846041093719,0.0,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,15:00,Levice,CSM Oradea,2.28,1.61,156.5,1.88,1.88,1.5,2.08,1.67,A391uvQg,0.4385964912280702,0.6211180124223602,0.5319148936170213,0.5319148936170213,0.059714503650430295,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24357919968893918,0.0,0.15462068281945843,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,15:00,Peja,Chemnitz,5.88,1.12,164.5,1.81,1.95,11.5,1.99,1.75,4WkpGNdr,0.17006802721088435,0.8928571428571428,0.5524861878453039,0.5128205128205129,0.06292517006802711,0.0,0.0,,,,,,,,,0.0,0.0,0.0,143.5,0.0,0.0,0.0,0.0,0.9616652224137046,0.05265688796070031,0.09075167245174942,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,16:00,Bilbao,Anwil Wloclawek,1.15,5.25,159.5,1.86,1.88,-13.5,2.09,1.66,I5dbgh12,0.8695652173913044,0.19047619047619047,0.5376344086021505,0.5319148936170213,0.0600414078674949,0.0,0.0,,,,,,,,,0.0,0.0,167.4,0.0,0.0,0.0,0.0,0.0,0.905980563395264,0.00756263937097904,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,16:00,Gravelines-Dunkerque,Leiden,1.44,2.73,152.5,1.85,1.89,-6.5,2.02,1.73,vqTgrSh1,0.6944444444444444,0.3663003663003663,0.5405405405405405,0.5291005291005292,0.06074481074481075,0.0,0.0,,,,,,,,,0.0,0.0,138.45,0.0,0.0,0.0,0.0,0.0,0.43749052648951864,0.015125278741958164,0.10936584882351937,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,16:00,Zaragoza,Brindisi,1.09,6.87,156.5,1.83,1.91,-15.5,2.03,1.68,p4KpKC9q,0.9174311926605504,0.14556040756914118,0.5464480874316939,0.5235602094240838,0.06299160022969152,0.0,0.0,,,,,,,,,0.0,0.0,122.43,205.89999999999998,0.0,0.0,0.0,0.0,1.0269038179040817,0.030250557483916415,0.1334163738087825,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,16:30,Caledonia Gladiators,CSU Sibiu,1.14,5.56,152.5,1.83,1.93,-13.5,2.02,1.69,WvsDEe3m,0.8771929824561404,0.1798561151079137,0.5464480874316939,0.5181347150259068,0.057049097564054074,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329587978640419,0.037612062829071626,0.1257925810197093,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,16:30,Varese,Keravnos S.,1.03,11.5,169.5,1.86,1.88,-19.5,2.02,1.73,S8TZwpOT,0.970873786407767,0.08695652173913043,0.5376344086021505,0.5319148936170213,0.05783030814689738,0.0,0.0,,,,,,,,,0.0,0.0,153.9,0.0,0.0,0.0,0.0,0.0,1.1817091778169437,0.00756263937097904,0.10936584882351937,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Europeia Da Fiba,17:00,FC Porto,Norrkoping,1.17,4.82,160.5,1.87,1.89,-12.5,2.02,1.71,G6sfwDXI,0.8547008547008548,0.20746887966804978,0.53475935828877,0.5291005291005292,0.062169734368904495,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861749499609649,0.007522412565814259,0.11753517542510979,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Alpe Adria,14:00,Dabrowa Gornicza,Dinamo Zagreb,1.11,5.69,173.5,1.81,1.85,-13.5,1.97,1.74,YyBCycC9,0.9009009009009008,0.17574692442882248,0.5524861878453039,0.5405405405405405,0.07664782532972336,0.0,0.0,,,,,,,,,0.0,0.0,157.76000000000002,0.0,0.0,0.0,0.0,0.0,0.9525144287748198,0.015455885927574822,0.0876736170743428,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Alpe Adria,14:00,Olomoucko,Vienna,2.24,1.59,169.5,1.88,1.78,2.5,1.96,1.76,KbUTeLbH,0.4464285714285714,0.6289308176100629,0.5319148936170213,0.5617977528089888,0.07535938903863437,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400101346064,0.038639714818936965,0.07603298722435994,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Copa Alpe Adria,15:00,Kapfenberg,Usti n. Labem,1.8,1.9,168.5,1.8,1.86,-1.5,1.94,1.77,08xxfaTT,0.5555555555555556,0.5263157894736842,0.5555555555555556,0.5376344086021505,0.08187134502923987,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03822198817224576,0.023183828891362234,0.06480223870712293,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Liga Letônia,13:30,TAL TECH,Latvijas Universitate,1.05,8.45,154.5,1.87,1.79,-17.5,2.0,1.72,Czl7YN43,0.9523809523809523,0.1183431952662722,0.53475935828877,0.5586592178770949,0.07072414764722446,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1015979327958845,0.030911771855149643,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Eurobasket Feminino,16:30,Bélgica F,Polónia F,1.02,12.5,141.5,1.83,1.93,-25.5,2.0,1.72,0xpyxt4s,0.9803921568627451,0.08,0.5464480874316939,0.5181347150259068,0.06039215686274502,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20082630887893,0.037612062829071626,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Filipinas Copa Commissioners,05:00,Blackwater Bossing,Converge FiberXers,2.46,1.53,205.5,1.87,1.87,3.5,1.98,1.74,C4V02aEs,0.4065040650406504,0.6535947712418301,0.53475935828877,0.53475935828877,0.06009883628248058,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32962872506440555,0.0,0.09123958466923195,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Filipinas Copa Commissioners,09:00,Meralco Bolts,Rain Or Shine Paint.,1.6,2.3,194.5,1.86,1.88,-4.5,2.01,1.72,fTK51JTm,0.625,0.4347826086956522,0.5376344086021505,0.5319148936170213,0.05978260869565233,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538332035028631,0.00756263937097904,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Finlândia Korisliiga,13:30,Pyrinto Tampere,Kobrat,2.63,1.47,169.5,1.87,1.79,3.5,2.06,1.68,nmPMqTGu,0.3802281368821293,0.6802721088435374,0.53475935828877,0.5586592178770949,0.0605002457256667,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4001189591104366,0.030911771855149643,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Grécia Copa Da Grécia,12:00,Ermis Schimatari,Panionios,3.72,1.24,155.5,1.86,1.8,8.5,1.85,1.81,tOBIYBn4,0.26881720430107525,0.8064516129032259,0.5376344086021505,0.5555555555555556,0.07526881720430101,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.023183828891362234,0.015455885927574822,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:05,Akita,Sendai,1.63,2.24,153.5,1.87,1.89,-4.5,2.1,1.65,hvkRvOo9,0.6134969325153374,0.4464285714285714,0.53475935828877,0.5291005291005292,0.05992550394390883,0.0,0.0,,,226.35999999999999,85.66322431475481,0.3784379939686995,221.584,97.98493521965506,0.44220221324488707,0.0,0.0,276.5,162.0,0.0,0.0,0.0,0.0,0.22291221525777477,0.007522412565814259,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:05,Brave Thunders,Shinshu,1.14,5.46,158.5,1.86,1.88,-13.5,2.05,1.68,Egwzw2GL,0.8771929824561404,0.18315018315018314,0.5376344086021505,0.5319148936170213,0.06034316560632358,0.0,0.0,,,139.54000000000002,44.30544887482802,0.3175107415424109,,,,0.0,0.0,76.32000000000001,148.0,0.0,0.0,1.0,0.0,0.9256670590078442,0.00756263937097904,0.14028391905577614,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:05,Diamond Dolphins,Nagasaki,1.44,2.73,168.5,1.87,1.87,-6.5,2.08,1.66,YcMIUwO1,0.6944444444444444,0.3663003663003663,0.53475935828877,0.53475935828877,0.06074481074481075,0.0,0.0,,,,,,150.774,38.5960824436885,0.2559863268447378,0.0,0.0,122.61000000000001,105.6,0.0,0.0,0.0,1.0,0.43749052648951864,0.0,0.15881542679056151,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:05,Gunma,Chiba,4.05,1.23,165.5,1.87,1.87,8.5,2.0,1.72,z3vWwr1F,0.2469135802469136,0.8130081300813008,0.53475935828877,0.53475935828877,0.05992171032821436,0.0,0.0,,,173.01600000000002,69.33893769016079,0.40076604296805374,106.11200000000001,29.724661814728865,0.28012535636618724,0.0,0.0,245.70000000000002,89.38000000000001,0.0,0.0,0.0,1.0,0.7553186071765394,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:05,Hiroshima D.,Saga,1.36,3.08,150.5,1.9,1.86,-7.5,2.01,1.72,jZj3xjs8,0.7352941176470588,0.3246753246753247,0.5263157894736842,0.5376344086021505,0.059969442322383326,0.0,0.0,,,184.598,69.07809001412822,0.3742082255177641,200.0,91.33342761552312,0.4566671380776156,0.0,0.0,112.83999999999999,188.7,0.0,0.0,0.0,0.0,0.5478484971355233,0.015044825131628602,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:05,Kyoto,Ryukyu,4.68,1.18,155.5,1.87,1.89,10.5,1.95,1.76,ClLMTcw8,0.2136752136752137,0.8474576271186441,0.53475935828877,0.5291005291005292,0.061132840793857834,0.0,0.0,,,,,,116.81800000000001,37.23107734138243,0.31871010752951107,0.0,0.0,324.5,172.02,0.0,0.0,0.0,0.0,0.8446668034651592,0.007522412565814259,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:05,Nagoya Fighting Eagles,Osaka,3.08,1.36,152.5,1.87,1.79,5.5,2.02,1.71,vyNEVJ8e,0.3246753246753247,0.7352941176470588,0.53475935828877,0.5586592178770949,0.059969442322383326,0.0,0.0,,,296.37199999999996,214.47756041134002,0.7236768669487673,157.136,45.29667184242127,0.28826412688639946,0.0,0.0,91.76,116.2,0.0,0.0,1.0,0.0,0.5478484971355233,0.030911771855149643,0.11753517542510979,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:05,NeoPhoenix,Yokohama,1.37,3.03,163.5,1.87,1.87,-7.5,2.01,1.72,pxU5Xuvq,0.7299270072992701,0.33003300330033003,0.53475935828877,0.53475935828877,0.0599600105996001,0.0,0.0,,,125.826,23.15951920917184,0.1840598859470367,115.228,34.9856280492433,0.30362089118307445,0.0,0.0,114.81000000000002,145.29,0.0,0.0,0.0,0.0,0.5335442076225766,0.0,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:05,SeaHorses Mikawa,Sun Rockers Shibuya,1.3,3.47,159.5,1.87,1.79,-9.5,2.1,1.65,S0JAWagk,0.7692307692307692,0.2881844380403458,0.53475935828877,0.5586592178770949,0.05741520727111493,0.0,0.0,,,188.18,46.18237759145797,0.24541597189636502,175.70999999999998,125.52073255044364,0.7143630558900669,0.0,0.0,100.62,384.0,0.0,0.0,0.0,0.0,0.6433634025890181,0.030911771855149643,0.16970562748477144,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:05,Toyama,Shimane,3.47,1.3,158.5,1.87,1.87,6.5,2.07,1.67,rTsvxMVR,0.2881844380403458,0.7692307692307692,0.53475935828877,0.53475935828877,0.05741520727111493,0.0,0.0,,,418.2,194.2124641983619,0.46440091869526995,132.726,56.11826200088524,0.4228128776644006,0.0,0.0,162.25,118.99,0.0,0.0,0.0,0.0,0.6433634025890181,0.0,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Japão B.League,07:25,Utsunomiya Brex,Hokkaido,1.17,4.91,150.5,1.88,1.88,-12.5,1.97,1.75,UPk7yAdE,0.8547008547008548,0.20366598778004072,0.5319148936170213,0.5319148936170213,0.05836684248089541,0.0,0.2,,,,,,298.27,149.09412547112646,0.49986296131399893,0.0,230.07,110.39999999999999,196.34999999999997,0.0,0.0,0.0,0.0,0.8699274215913447,0.0,0.08363628594679594,0.0,0.0,inf,0.0,0.0,0.0,0.2999999999999998,0.05999999999999996,65.16666666666671,0.0,0.0,0.0
2023-11-08,Japão B.League,07:35,Alvark,Ibaraki Robots,1.04,9.95,152.5,1.86,1.88,-19.5,2.06,1.68,MLDzKsRt,0.9615384615384615,0.10050251256281408,0.5376344086021505,0.5319148936170213,0.062040974101275514,0.0,0.0,,,93.838,11.70827570567075,0.12477115566903335,280.5,99.84380927228288,0.35594940917034895,0.0,0.0,97.68,181.5,0.0,0.0,0.0,0.0,1.1465553085299616,0.00756263937097904,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Lituânia King Mindaugas Cup,13:30,Neptunas,Mazeikiai,1.41,2.73,168.5,1.86,1.8,-6.5,2.01,1.72,C4wbAhQ1,0.7092198581560284,0.3663003663003663,0.5376344086021505,0.5555555555555556,0.07552022445639461,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509086720609869,0.023183828891362234,0.10995226088155426,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Macedônia Do Norte Prva Liga,13:30,MZT Skopje,Feniks 2010,1.06,7.6,154.5,1.84,1.82,-16.5,1.91,1.76,W6wYi2Lt,0.9433962264150942,0.13157894736842105,0.5434782608695652,0.5494505494505494,0.07497517378351537,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068008856572753,0.007727942963787411,0.05780164423868233,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,República Tcheca Nbl,13:30,Pardubice,Opava,2.46,1.53,170.5,1.88,1.88,3.5,2.0,1.72,ANgRRRpk,0.4065040650406504,0.6535947712418301,0.5319148936170213,0.5319148936170213,0.06009883628248058,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32962872506440555,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Saratov,1.47,2.75,159.5,1.86,1.88,-6.5,2.04,1.71,YsSvuzLt,0.6802721088435374,0.36363636363636365,0.5376344086021505,0.5319148936170213,0.04390847247990104,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42895577247335587,0.00756263937097904,0.1244507934888324,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Rússia Liga Vtb United,13:30,Zenit Petersburg,Parma Perm,1.19,4.88,153.5,1.81,1.95,-11.5,2.07,1.69,dI4Bd2jE,0.8403361344537815,0.20491803278688525,0.5524861878453039,0.5128205128205129,0.045254167240666776,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859711374819888,0.05265688796070031,0.14292583875047235,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Rússia Liga Vtb United,14:00,CSKA Moscow,Samara,1.12,6.45,161.5,1.83,1.95,-14.5,2.04,1.73,fDQSXIDD,0.8928571428571428,0.15503875968992248,0.5464480874316939,0.5128205128205129,0.04789590254706533,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957408569945305,0.04489566864676488,0.11628811786091764,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Suécia Superettan,15:00,RIG Mark,Hogsbo,2.53,1.47,149.5,1.83,1.83,3.5,2.0,1.72,EJUX8cwa,0.3952569169960475,0.6802721088435374,0.5464480874316939,0.5464480874316939,0.07552902583958487,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37476659402887014,0.0,0.10644618211410395,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Suécia Superettan,16:00,Sloga Uppsala,Norrort,1.79,1.92,154.5,1.87,1.79,-2.5,2.09,1.66,djUZ5z6K,0.5586592178770949,0.5208333333333334,0.53475935828877,0.5586592178770949,0.07949255121042831,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049554653128976334,0.030911771855149643,0.16216315515211488,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Brasil Nbb,20:00,Mogi,Pato,1.58,2.34,150.5,1.8,1.93,-5.5,2.07,1.67,Y9lVcuEK,0.6329113924050632,0.4273504273504274,0.5555555555555556,0.5181347150259068,0.06026181975549072,0.0,0.0,,,,,,138.66,41.508756305146015,0.29935638471906834,0.0,0.0,183.60000000000002,210.45,0.0,0.0,0.0,0.0,0.2741842620927429,0.04928894453311051,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Bósnia E Herzegovina Prvenstvo Bih,15:30,Borac Banja Luka,Posusje,1.1,5.96,150.5,1.82,1.84,-14.5,2.06,1.68,llNWZuRA,0.9090909090909091,0.16778523489932887,0.5494505494505494,0.5434782608695652,0.0768761439902379,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735237837299208,0.007727942963787411,0.14369014804860328,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Canadá U Sports,22:00,Guelph,Waterloo,1.41,2.9,149.5,1.87,1.87,-8.5,1.95,1.76,AVFefmcF,0.7092198581560284,0.3448275862068966,0.53475935828877,0.53475935828877,0.05404744436292486,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889044565976594,0.0,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Canadá U Sports,22:00,TMU,McMaster,1.53,2.5,171.5,1.87,1.87,-6.5,1.95,1.76,newPxLRs,0.6535947712418301,0.4,0.53475935828877,0.53475935828877,0.0535947712418301,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403938351121345,0.0,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Enbl,14:00,Brno,Voluntari,2.94,1.36,155.5,1.86,1.8,6.5,1.8,1.86,I9WLpSCn,0.3401360544217687,0.7352941176470588,0.5376344086021505,0.5555555555555556,0.07543017206882752,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196412624533698,0.023183828891362234,0.023183828891362234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Europa Enbl,15:00,Svendborg,Lublin,3.64,1.25,170.5,1.83,1.83,6.5,2.07,1.67,8nRjlIMs,0.2747252747252747,0.8,0.5464480874316939,0.5464480874316939,0.07472527472527468,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912004936751937,0.0,0.15125278741958234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Finlândia Divisão I Feminina,13:30,Turun NMKY F,Puhuttaret F,1.49,2.47,132.5,1.86,1.8,-4.5,1.86,1.8,Qmw7iSSK,0.6711409395973155,0.4048582995951417,0.5376344086021505,0.5555555555555556,0.0759992391924571,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34998214422364476,0.023183828891362234,0.023183828891362234,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Uruguai Liga Uruguaia,21:00,Defensor Sporting,Urupan,1.42,2.59,155.5,1.83,1.83,-7.5,2.08,1.63,EkDssgpd,0.7042253521126761,0.3861003861003861,0.5464480874316939,0.5464480874316939,0.09032573821306222,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41262590223853396,0.0,0.17153533775414906,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
2023-11-08,Uruguai Liga Uruguaia,21:00,Nacional,Malvin,1.45,2.59,164.5,1.83,1.83,-5.5,1.95,1.76,MifY3Gi9,0.6896551724137931,0.3861003861003861,0.5464480874316939,0.5464480874316939,0.07575555851417937,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990602626498337,0.0,0.07242603149619622,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0
