Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-10-23,Eua Nba,20:00,Detroit Pistons,Indiana Pacers,2.56,1.55,232.5,1.81,2.04,4.5,1.93,1.93,UPXi61NG,0.390625,0.6451613,0.5524862,0.49019608,0.03578629,0.4,0.8,,,183.646,49.96256,0.27205905,196.444,47.05389,0.23952827,169.658,293.072,140.65,268.32,0.0,0.0,0.0,0.0,0.3475318,0.084485486,0.0,-1.1,-0.22,-7.090909,0.46466008,0.4,-0.06466009,-0.9,-0.18,-3.0555556,0.48377988,0.3,-0.1837799,1,0.9835
2024-10-23,Eua Nba,20:30,Atlanta Hawks,Brooklyn Nets,1.34,3.47,220.5,1.81,2.04,-7.5,1.93,1.93,QiR04uhT,0.74626863,0.28818443,0.5524862,0.49019608,0.034453094,0.6,0.6,,,223.214,70.83535,0.3173428,216.562,51.346985,0.23710062,192.784,198.276,165.54,150.1,0.0,0.0,0.0,0.0,0.6262526,0.084485486,0.0,-2.91,-0.582,-0.58419245,0.5543849,0.5,-0.054384887,-1.32,-0.264,-9.356061,0.4909224,0.3,-0.1909224,1,0.9853
2024-10-23,Eua Nba,20:30,Miami Heat,Orlando Magic,1.81,2.06,207.5,1.81,2.04,-2.5,2.0,1.84,MNCWbJFj,0.5524862,0.4854369,0.5524862,0.49019608,0.037923083,0.4,0.8,,,225.136,57.959576,0.2574425,189.6,27.595205,0.14554434,270.248,217.25,326.4,168.78,0.0,0.0,0.0,0.0,0.09135746,0.084485486,0.058925565,2.97,0.594,1.3636364,0.4839955,0.6,0.11600449,-5.0,-1.0,-1.06,0.4918168,0.0,-0.4918168,1,0.8598
2024-10-23,Eua Nba,20:30,Philadelphia 76ers,Milwaukee Bucks,2.36,1.63,223.5,1.84,2.0,2.5,2.04,1.81,06HBMM7c,0.42372882,0.61349696,0.54347825,0.5,0.037225746,0.2,0.8,,,258.12,50.053555,0.19391583,175.602,17.015497,0.09689808,230.366,285.23,274.95,168.0,0.0,0.0,0.0,0.0,0.2587408,0.058925565,0.084485486,0.04,0.008,170.0,0.51045465,0.2,-0.31045467,-5.0,-1.0,-0.63,0.45212853,0.1,-0.35212854,1,0.8436
2024-10-23,Eua Nba,20:30,Toronto Raptors,Cleveland Cavaliers,3.07,1.41,223.5,1.81,2.04,5.5,2.04,1.81,C8yVSGtp,0.3257329,0.7092199,0.5524862,0.49019608,0.034952756,0.4,0.6,,,238.798,77.016426,0.32251704,186.842,22.729322,0.12164996,230.002,198.324,341.53,219.2,1.0,0.0,0.0,0.0,0.5240166,0.084485486,0.084485486,1.24,0.248,8.346774,0.5081098,0.5,-0.00810982,-5.0,-1.0,-0.41,0.5112866,0.0,-0.5112866,1,0.8454
2024-10-23,Eua Nba,21:00,Houston Rockets,Charlotte Hornets,1.38,3.22,228.5,1.81,2.04,-7.5,2.02,1.83,8WKJK0xA,0.7246377,0.310559,0.5524862,0.49019608,0.035196688,0.8,0.6,,,202.464,61.874718,0.30560848,258.646,77.41508,0.29930902,197.036,290.212,187.05,319.0,0.0,0.0,0.0,0.0,0.56568545,0.084485486,0.06979236,0.31,0.062,6.129032,0.5149279,0.6,0.085072085,-1.01,-0.202,-10.990099,0.37778378,0.3,-0.077783786,1,0.8842
2024-10-23,Eua Nba,21:00,New Orleans Pelicans,Chicago Bulls,1.38,3.22,224.5,1.81,2.04,-6.5,1.93,1.93,Uo9SIv7M,0.7246377,0.310559,0.5524862,0.49019608,0.035196688,0.2,0.4,,,193.088,31.38262,0.16253014,276.12,48.804012,0.17674927,199.536,219.466,181.26,277.13,0.0,0.0,0.0,0.0,0.56568545,0.084485486,0.0,-1.27,-0.254,-1.496063,0.49985704,0.4,-0.09985704,-0.86,-0.172,-12.906977,0.43653652,0.5,0.06346349,1,0.9848
2024-10-23,Eua Nba,22:00,Utah Jazz,Memphis Grizzlies,2.27,1.68,226.5,1.81,2.04,2.5,2.01,1.86,0UabDIUq,0.44052863,0.5952381,0.5524862,0.49019608,0.03576673,0.6,1.0,,,236.63,55.233387,0.23341668,234.532,85.58593,0.3649222,225.846,255.588,244.53,361.2,0.0,0.0,0.0,0.0,0.21123697,0.084485486,0.05481448,3.63,0.726,1.7493113,0.50168985,0.6,0.09831014,5.98,1.196,0.56856185,0.37120494,0.5,0.12879507,1,0.9708
2024-10-23,Eua Nba,23:00,Los Angeles Clippers,Phoenix Suns,2.61,1.53,223.5,1.84,2.0,4.5,1.93,1.93,tv86Bdad,0.38314176,0.6535948,0.54347825,0.5,0.036736533,0.2,0.4,,,171.342,11.804464,0.06889416,201.414,62.097736,0.30830893,171.342,211.97,181.93,257.24,0.0,0.0,0.0,0.0,0.36892527,0.058925565,0.0,3.2,0.64,2.515625,0.53623784,0.6,0.06376214,1.51,0.302,1.7549669,0.5156719,0.7,0.18432811,1,0.9843
2024-10-23,Eua Nba,23:00,Portland Trail Blazers,Golden State Warriors,2.92,1.44,221.5,1.84,2.0,5.5,2.01,1.86,YXfhZai3,0.34246576,0.6944444,0.54347825,0.5,0.0369102,0.6,0.6,,,233.288,56.58512,0.24255478,188.314,41.18881,0.21872409,251.216,232.576,275.28,258.64,0.0,0.0,0.0,0.0,0.48005414,0.058925565,0.05481448,3.77,0.754,2.5464191,0.4058126,0.4,-0.0058125965,1.02,0.204,2.1568627,0.4920977,0.7,0.2079023,1,0.9717
