Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-28,Europa Euroliga,16:30,Baskonia,Anadolu Efes,1.67,2.28,170.5,1.91,1.91,-3.5,1.95,2.9,lQSypWLg,0.5988024,0.4385965,0.5235602,0.5235602,0.037398886,0.4,0.6,,,184.9,90.57415,0.48985475,147.69,28.397642,0.1922787,131.56,271.364,141.68,116.0,0.0,0.0,0.0,0.0,0.21839754,0.0,0.27701092,1.42,0.284,2.359155,0.60026157,0.7,0.09973842,-5.0,-1.0,-1.28,0.43434533,0.1,-0.33434534,1,1.0
2024-03-28,Europa Euroliga,16:30,Partizan,Olympiakos,1.8,2.05,158.5,1.91,1.91,-2.5,2.0,2.4,hbZSohis,0.5555556,0.4878049,0.5235602,0.5235602,0.043360434,0.2,0.4,,,124.128,45.194206,0.36409354,136.146,21.341766,0.15675646,109.644,234.91,155.8,129.6,0.0,0.0,0.0,0.0,0.09183205,0.0,0.12856486,-2.67,-0.534,-1.4981273,0.8322667,0.7,-0.13226672,-1.29,-0.258,-4.0697675,0.5083827,0.4,-0.1083827,1,1.0
2024-03-28,Austrália Nbl,05:30,Tasmania JackJumpers,Melbourne United,1.93,1.88,179.5,1.87,1.79,-1.5,2.03,1.98,hMHGN0Gq,0.5181347,0.5319149,0.53475934,0.5586592,0.05004961,0.6,0.4,,,142.964,31.691845,0.22167711,141.592,24.883993,0.17574434,161.832,144.944,148.42,154.0,0.0,0.0,0.0,0.0,0.018559232,0.030911772,0.017633585,1.7,0.34,2.735294,0.6613684,0.6,-0.06136842,-3.54,-0.708,-1.2429378,0.63166904,0.3,-0.33166903,1,1.0
2024-03-28,Eua Ncaa,23:09,Iowa State,Illinois,1.8,2.05,145.5,1.8,1.95,-2.5,2.0,2.35,EX1iYLLc,0.5555556,0.4878049,0.5555556,0.51282054,0.043360434,0.6,0.8,,,166.666,95.09156,0.57055163,124.982,24.20207,0.19364443,99.296,195.806,91.12,133.59,0.0,0.0,0.0,0.0,0.09183205,0.05656854,0.1137873,1.64,0.328,2.4390244,0.6994383,1.0,0.3005617,-1.44,-0.288,-3.6458333,0.0,0.0,0.0,1,1.0
2024-03-28,Israel Wbl Feminina,12:40,Maccabi Ashdod F,Hapoel Jerusalem F,1.74,1.99,156.5,1.86,1.84,-2.5,2.01,2.4,xtAWAkP1,0.57471263,0.5025126,0.53763443,0.54347825,0.07722521,0.0,0.0,,,140.238,76.594376,0.54617417,156.824,77.976654,0.497224,0.0,0.0,103.32,171.77,0.0,0.0,0.0,0.0,0.094786435,0.0076443977,0.1250665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-03-28,Romênia Liga Nacional Feminina,07:00,Rapid Bucuresti F,Olimpia Brasov F,1.74,1.99,145.5,1.85,1.85,-2.5,2.01,2.4,IXW674xN,0.57471263,0.5025126,0.5405405,0.5405405,0.07722521,0.0,0.0,,,394.898,493.2877,1.2491522,622.56,458.1618,0.73593193,0.0,0.0,139.69,821.4,0.0,1.0,0.0,0.0,0.094786435,0.0,0.1250665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-03-28,Rússia Liga Vtb United,14:00,CSKA Moscow,Zenit Petersburg,1.82,1.99,158.5,1.86,1.92,-1.5,2.01,2.13,2RkFq4aI,0.5494506,0.5025126,0.53763443,0.5208333,0.051963113,0.6,0.4,,,148.558,32.31925,0.21755308,122.714,35.077576,0.2858482,116.224,114.976,156.0,124.5,0.0,0.0,0.0,0.0,0.063101396,0.022447834,0.040991697,-1.68,-0.336,-2.4404762,0.0,0.0,0.0,-2.44,-0.488,-2.0286884,0.0,0.0,0.0,1,1.0
2024-03-28,Rússia Liga Vtb United,12:00,Samara,Uralmash Ekaterinburg,1.79,2.03,156.5,1.81,1.97,-2.5,2.05,2.3,jL7aCgZL,0.5586592,0.49261084,0.5524862,0.5076142,0.051270057,0.2,0.6,,,178.51,104.23663,0.583926,137.142,36.67156,0.26739845,100.016,201.85,123.25,195.84,0.0,0.0,0.0,0.0,0.08885112,0.059860893,0.08127664,-1.09,-0.218,-3.6238532,0.0,0.0,0.0,-0.29,-0.058,-17.758621,0.4664186,0.5,0.033581395,1,1.0
2024-03-28,Rússia Liga Vtb United,14:00,Runa Basket Moscow,Nizhny Novgorod,1.78,2.04,157.5,1.86,1.94,-2.5,2.05,2.32,UB63BDlS,0.56179774,0.49019608,0.53763443,0.5154639,0.051993832,0.6,0.6,,,183.488,54.80818,0.29870173,140.188,43.186058,0.30805817,169.45,312.026,139.12,173.02,0.0,0.0,0.0,0.0,0.09625538,0.029772917,0.08737704,-0.33,-0.066,-11.818182,0.0,0.0,0.0,-2.89,-0.578,-1.799308,0.0,0.0,0.0,1,1.0
2024-03-28,Europa Euroliga,15:00,Zalgiris Kaunas,Milano,1.76,2.14,158.5,1.91,1.91,-2.5,1.89,2.5,dzrMSUjJ,0.5681818,0.46728972,0.5235602,0.5235602,0.035471536,0.8,0.4,,,145.324,23.46099,0.1614392,163.88,40.177364,0.2451633,153.88,170.278,160.74,176.66,0.0,0.0,0.0,0.0,0.13779517,0.0,0.19650804,1.66,0.332,2.2891567,0.6004145,0.8,0.19958548,-5.0,-1.0,-1.14,0.39046916,0.2,-0.19046918,1,1.0
