Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-03-10,Reino Unido Bbl,11:00,Bristol Flyers,Leicester Riders,2.09,1.69,173.5,1.85,1.85,1.5,1.94,1.54,p2mCCCfl,0.47846889952153115,0.591715976331361,0.5405405405405405,0.5405405405405405,0.07018487585289224,154.802,79.92120131729753,0.5162801599287964,0.0,0.0,,99.16000000000001,1.9119999999999997,0.7834985641339747,0.40977958375207885,-35.0,194.58,107.0405191971713,0.5501105930577207,1.8,1.6431676725154984,0.9128709291752769,382.7,2.0460000000000003,1.2779006221142548,0.6245848592933796,-6.0,74,89,1.34,4.3,148.286,193.814,0.14965222882254972,0.0,0.16255328303139022,-3.35,-0.67,-1.6268656716417906,0.0,0.0,0.0,-0.1200000000000001,-0.02400000000000002,-28.74999999999997,0.0,0.0,0.0
2024-03-10,Portugal Proliga,12:30,Benfica B,Vasco Da Gama,2.45,1.51,161.5,1.83,1.83,0.0,0.0,0.0,IVJRqHjq,0.4081632653061224,0.6622516556291391,0.5464480874316939,0.5464480874316939,0.07041492093526158,168.76,76.682260008427,0.45438646603713556,1.8,1.6431676725154982,0.9128709291752768,114.84,2.196,0.9245701704035233,0.4210246677611672,1.0,157.082,24.873629007444812,0.15834805393007992,1.2,1.6431676725154984,1.3693063937629155,172.78,1.782,0.46751470565106296,0.26235393134178614,-20.0,66,106,1.74,1.63,177.896,156.052,0.33569715874512873,0.0,,0.1699999999999997,0.03399999999999994,42.64705882352949,0.0,0.0,0.0,-3.7199999999999998,-0.744,-0.685483870967742,0.0,0.0,0.0
2024-03-10,Portugal Proliga,14:30,Sangalhos,CA Queluz,1.9,1.82,155.5,1.85,1.85,-1.5,1.98,1.92,AaPn7ogs,0.5263157894736842,0.5494505494505494,0.5405405405405405,0.5405405405405405,0.07576633892423357,129.862,30.193869742051945,0.23250735197403355,1.8,1.6431676725154984,0.9128709291752769,122.17999999999999,1.6800000000000002,0.42225584661434823,0.2513427658418739,13.0,129.81799999999998,29.675017607408424,0.2285893913587363,1.2,1.6431676725154982,1.3693063937629153,161.25,1.6019999999999999,0.4089865523461621,0.25529747337463304,-6.0,82,75,1.49,2.15,114.7,0.0,0.030413194889743925,0.0,0.021757131728816867,-0.8899999999999999,-0.178,-5.056179775280898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,Suécia Basketligan,13:04,Uppsala,Koping Stars,1.56,2.32,166.5,1.86,1.84,0.0,0.0,0.0,4GkVSH2B,0.641025641025641,0.4310344827586207,0.5376344086021505,0.5434782608695652,0.07206012378426174,280.05,198.1402460380021,0.7075173934583184,1.2,1.6431676725154982,1.3693063937629153,135.89999999999998,3.75,2.961764676675039,0.7898039137800105,-13.0,355.006,187.5195298628919,0.5282151002036357,1.2,1.6431676725154982,1.3693063937629153,261.21999999999997,4.45,2.1366913675119297,0.4801553634858269,-16.0,90,74,1.51,3.53,207.46200000000005,420.61199999999997,0.2770109039699876,0.007644397634449168,,-0.1200000000000001,-0.02400000000000002,-23.333333333333314,0.46935120950404763,0.3,-0.16935120950404764,-2.95,-0.5900000000000001,-2.2372881355932197,0.252267055706891,0.2,-0.052267055706891
2024-03-10,Japão B2.League,03:00,Shizuoka,Nara,1.56,2.32,154.5,1.8,1.9,0.0,0.0,0.0,nuZ0TtPe,0.641025641025641,0.4310344827586207,0.5555555555555556,0.5263157894736842,0.07206012378426174,166.57999999999998,78.00542128595933,0.46827603125200706,1.2,1.6431676725154982,1.3693063937629153,98.66999999999999,1.8820000000000001,0.715450906771387,0.3801545732047752,19.0,154.38600000000002,44.694009441982274,0.2894952226366527,1.8,1.6431676725154982,0.9128709291752768,187.60000000000002,2.152,0.6892532190711915,0.32028495309999605,14.0,69,70,1.43,2.68,128.91,159.046,0.2770109039699876,0.03822198817224576,,-0.69,-0.13799999999999998,-4.057971014492755,0.6060785993252729,0.4,-0.20607859932527284,0.48,0.096,13.749999999999998,0.42302586632697414,0.3,-0.12302586632697415
2024-03-10,Suécia Superettan,10:30,IK Eos,KFUM Kalmar,1.71,2.03,157.5,1.86,1.84,0.0,0.0,0.0,n1jD8316,0.5847953216374269,0.4926108374384237,0.5376344086021505,0.5434782608695652,0.07740615907585058,320.60600000000005,279.6781546349303,0.8723422351263865,0.6,1.3416407864998738,2.23606797749979,122.36000000000001,3.9619999999999997,3.2063795782782796,0.8092830838662998,-30.0,225.31199999999998,106.96565883497374,0.47474461562177667,1.8,1.6431676725154982,0.9128709291752768,268.8,2.776,1.6972418802280362,0.6113983718400707,25.0,76,84,1.61,3.2,205.45,260.86199999999997,0.12100222993566584,0.007644397634449168,,-2.66,-0.532,-1.3345864661654134,0.0,0.0,0.0,0.5700000000000003,0.11400000000000006,9.03508771929824,0.0,0.0,0.0
2024-03-10,Eua Ncaa,22:30,North Dakota,Nebraska O.,1.73,2.18,144.5,1.8,1.95,-3.5,2.0,2.75,dQW4XRk4,0.5780346820809249,0.4587155963302752,0.5555555555555556,0.5128205128205129,0.036750278411200155,129.118,51.532559804457605,0.3991121284751747,1.2,1.6431676725154982,1.3693063937629153,116.85000000000001,1.7600000000000002,0.4509434554353794,0.25621787240646554,10.0,146.718,39.89853969758792,0.2719403188265102,1.2,1.6431676725154982,1.3693063937629153,211.67,2.146,0.849075968332634,0.3956551576573318,-32.0,95,61,1.23,3.47,109.17600000000002,196.914,0.162761151679768,0.056568542494923775,0.22329687826943603,-0.6399999999999999,-0.12799999999999997,-5.703125000000001,0.5970959907277302,0.5,-0.09709599072773023,-2.12,-0.42400000000000004,-2.7830188679245285,0.3932885556676713,0.2,-0.19328855566767128
2024-03-10,Eua Ncaa,13:00,NC Asheville,Longwood,1.77,2.1,139.5,1.8,1.95,-3.5,2.05,2.65,MsqiRgGf,0.5649717514124294,0.47619047619047616,0.5555555555555556,0.5128205128205129,0.041162227602905554,102.604,29.448481794483065,0.28701105019768297,2.4,1.3416407864998738,0.5590169943749475,68.39999999999999,1.406,0.3811561359862911,0.27109255760049156,46.0,175.24200000000002,50.02870695910498,0.28548354252465147,1.8,1.6431676725154982,0.9128709291752768,258.4,2.3320000000000003,0.5644643478555577,0.24205160714217736,7.0,60,80,1.14,3.23,112.55999999999999,166.71200000000002,0.12059185415584535,0.056568542494923775,0.1805379015795441,0.6799999999999997,0.13599999999999995,5.661764705882355,0.6909819726969111,0.9,0.20901802730308894,1.8599999999999999,0.372,2.956989247311828,0.5067425222544809,0.3,-0.20674252225448092
2024-03-10,Turquia Tbl,08:00,Fenerbahce 2,Bornova,1.81,1.91,166.5,1.83,1.83,0.0,0.0,0.0,0drieTSo,0.5524861878453039,0.5235602094240838,0.5464480874316939,0.5464480874316939,0.07604639726938767,228.904,54.40614560874535,0.2376810610943686,1.2,1.6431676725154982,1.3693063937629153,149.6,2.7139999999999995,1.10954044540972,0.4088210926343847,-8.0,200.098,34.840458808689654,0.17411697672485307,1.8,1.6431676725154984,0.9128709291752769,188.65000000000003,2.34,0.49799598391954936,0.21281879654681599,22.0,88,77,1.7,2.45,157.38799999999998,195.072,0.03801649361217992,0.0,,0.7999999999999998,0.15999999999999998,5.062500000000001,0.0,0.0,0.0,-0.6000000000000001,-0.12000000000000002,-7.583333333333331,0.0,0.0,0.0
2024-03-10,Austrália Liga Feminina Wnbl,01:30,Southside F,Perth Lynx F,1.62,2.1,164.5,1.86,1.88,0.0,0.0,0.0,YVoohyT8,0.6172839506172839,0.47619047619047616,0.5376344086021505,0.5319148936170213,0.09347442680776008,127.974,29.582239266154275,0.23115819827585504,1.8,1.6431676725154982,0.9128709291752768,154.38,1.6280000000000001,0.20364184245876385,0.1250871268174225,-12.0,202.302,49.145097619192896,0.24292937103534765,2.4,1.3416407864998738,0.5590169943749475,197.64000000000001,2.314,0.8380214794383254,0.36215275688778104,20.0,93,108,1.66,1.83,117.904,196.842,0.18247916933846386,0.00756263937097904,,0.6799999999999999,0.13599999999999998,4.558823529411766,0.7141515287654372,0.7,-0.014151528765437238,-0.07999999999999985,-0.01599999999999997,-68.75000000000014,0.4591990666539797,0.4,-0.05919906665397967
