Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-03-10,Islândia Premier League Feminina,16:15,Hafnarfjordur F,Grindavik F,1.8,1.87,150.5,1.85,1.81,-3.5,1.95,2.01,rgDzLtMu,0.5555556,0.53475934,0.5405405,0.5524862,0.09031492,0.6,0.6,,,214.996,125.71506,0.5847321,144.81,41.44974,0.28623536,190.084,149.546,242.88,173.53,0.0,0.0,0.0,0.0,0.0269741,0.015455886,0.021427479,1.86,0.372,2.1505377,0.0,0.0,0.0,-0.72,-0.144,-6.0416665,0.0,0.0,0.0,1,1.0
2024-03-10,Polônia Liga De Basquete,15:30,Dziki Warszawa,Slask Wroclaw,1.8,1.95,159.5,1.86,1.8,-1.5,1.91,2.11,rZSZqELS,0.5555556,0.51282054,0.53763443,0.5555556,0.06837607,0.4,0.8,,,154.132,17.956234,0.11649906,161.86,50.130844,0.3097173,170.592,178.248,155.8,246.96,0.0,0.0,0.0,0.0,0.05656854,0.023183828,0.07035889,1.11,0.222,3.6036036,0.0,0.0,0.0,-0.01,-0.002,-475.0,0.0,0.0,0.0,1,1.0
2024-03-10,Portugal Proliga,14:30,Sangalhos,CA Queluz,1.9,1.82,155.5,1.85,1.85,-1.5,1.98,1.92,AaPn7ogs,0.5263158,0.5494506,0.5405405,0.5405405,0.07576634,0.2,0.0,,,129.116,49.560772,0.38384688,129.818,29.675018,0.22858939,110.516,0.0,103.6,161.25,0.0,0.0,0.0,0.0,0.030413195,0.0,0.021757131,0.33,0.066,13.636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9899
2024-03-10,Portugal Proliga,12:00,Barreirense,Galitos Aveiro,1.8,1.92,157.5,1.85,1.85,-1.5,1.92,2.03,ClsalcrS,0.5555556,0.5208333,0.5405405,0.5405405,0.07638889,0.8,0.4,,,122.324,24.700216,0.20192453,179.834,84.0131,0.46717027,133.612,216.316,110.5,129.0,0.0,0.0,0.0,0.0,0.045619793,0.0,0.03938316,-0.16,-0.032,-25.0,0.0,0.0,0.0,-3.5,-0.7,-1.3142858,0.0,0.0,0.0,1,0.9992
2024-03-10,Portugal Lfb Feminina,08:00,Quinta Dos Lombos F,Gdessa Barreiro F,1.92,1.8,126.5,1.87,1.83,-1.5,1.87,1.92,tt1FNd58,0.5208333,0.5555556,0.53475934,0.5464481,0.07638889,0.4,0.0,,,137.372,116.93634,0.85123855,78.768,8.944572,0.113555916,88.714,0.0,67.28,81.45,0.0,0.0,0.0,0.0,0.045619793,0.015288795,0.01865717,-2.63,-0.526,-1.7490494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6198
2024-03-10,Rússia Liga Vtb United,08:00,Lokomotiv Kuban,CSKA Moscow,1.86,1.95,166.5,1.86,1.94,-1.5,1.95,2.06,SpJJfU7J,0.53763443,0.51282054,0.53763443,0.5154639,0.050454922,0.8,0.6,,,128.328,45.96794,0.35820663,131.534,29.137833,0.2215232,125.864,610.372,110.11,168.98,0.0,0.0,0.0,0.0,0.03340662,0.029772917,0.038793888,1.8,0.36,2.3888888,0.0,0.0,0.0,22.16,4.432,0.21435018,0.6494304,0.6,-0.049430408,1,1.0
2024-03-10,Rússia Superliga,13:00,CSKA Moscow 2,Zenit Petersburg 2,1.84,1.88,154.5,1.81,1.89,-1.5,1.95,1.99,v9YjieKt,0.54347825,0.5319149,0.5524862,0.52910054,0.075393155,0.4,0.0,,,168.226,49.73623,0.29565126,214.182,65.29285,0.30484748,170.012,0.0,133.2,245.41,0.0,0.0,0.0,0.0,0.015206598,0.03057759,0.014357498,-3.31,-0.662,-1.2688822,0.50219554,0.4,-0.10219553,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9189
2024-03-10,Suíça Liga Sb Feminina,10:00,BBC Troistorrents F,Riva Basket F,1.18,4.51,128.5,1.85,1.85,2.5,1.85,2.34,Eg3XoR1g,0.84745765,0.22172949,0.5405405,0.5405405,0.06918712,0.0,0.6,,,364.676,427.09555,1.1711644,388.94,502.0509,1.2908183,0.0,412.23,580.8,182.04,1.0,0.0,0.0,0.0,0.8276505,0.0,0.16538535,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.006,585.0,0.0,0.0,0.0,1,1.0
2024-03-10,Eua Ncaa,13:00,NC Asheville,Longwood,1.77,2.1,139.5,1.8,1.95,-3.5,2.05,2.65,MsqiRgGf,0.56497175,0.47619048,0.5555556,0.51282054,0.041162226,0.8,0.8,,,134.406,36.34606,0.27041993,123.472,27.583427,0.22339824,135.29,141.218,121.66,131.1,0.0,0.0,0.0,0.0,0.12059186,0.05656854,0.1805379,1.62,0.324,2.3765433,0.6363123,0.7,0.063687675,-1.37,-0.274,-4.0145984,0.5210895,0.3,-0.22108948,1,1.0
2024-03-10,Eua Ncaa,15:00,Rutgers,Ohio State,1.91,1.91,134.5,1.8,1.95,-1.5,1.95,2.0,KAbrFRDI,0.5235602,0.5235602,0.5555556,0.51282054,0.04712042,0.2,0.4,,,187.28,74.230835,0.39636284,184.97,66.053246,0.35710248,166.818,150.124,108.99,239.76,0.0,0.0,0.0,0.0,0.0,0.05656854,0.017901437,0.84,0.168,5.4166665,0.6626809,0.7,0.0373191,-5.0,-1.0,-0.91,0.0,0.0,0.0,1,0.929
2024-03-10,Eua Ncaa,15:00,Stetson,Austin Peay,1.61,2.42,145.5,1.91,1.91,-4.5,2.0,3.45,WGSW1HrL,0.621118,0.41322315,0.5235602,0.5235602,0.034341153,0.6,0.8,,,149.522,25.72684,0.17206055,168.594,45.64164,0.27071926,143.006,155.35,147.84,238.38,0.0,0.0,0.0,0.0,0.28424639,0.0,0.37625864,2.59,0.518,1.1776062,0.6002593,0.9,0.29974073,-0.67,-0.134,-10.597015,0.3962016,0.3,-0.09620163,1,1.0
2024-03-10,Eua Ncaa,15:30,NC Wilmington,Towson,1.61,2.42,130.5,1.95,1.77,-4.5,2.0,3.45,0YseQDV0,0.621118,0.41322315,0.51282054,0.56497175,0.034341153,0.6,0.4,,,95.208,20.604345,0.216414,98.242,32.028908,0.3260205,94.496,160.23,122.25,152.32,0.0,0.0,0.0,0.0,0.28424639,0.068429686,0.37625864,0.28,0.056,10.892858,0.74819726,0.8,0.05180275,0.8,0.16,8.875,0.54147303,0.4,-0.14147303,1,1.0
2024-03-10,Eua Ncaa,16:00,UAB,SMU Mustangs,1.8,2.05,152.5,1.91,1.91,-2.5,2.0,2.35,Ya5j3f55,0.5555556,0.4878049,0.5235602,0.5235602,0.043360434,0.4,0.8,,,229.39,78.97747,0.34429342,121.736,31.758247,0.26087803,149.394,141.576,122.83,147.03,0.0,0.0,0.0,0.0,0.09183205,0.0,0.1137873,4.23,0.846,0.9456265,0.6201386,0.8,0.1798614,-1.88,-0.376,-2.7925532,0.0,0.0,0.0,1,1.0
2024-03-10,Eua Ncaa,17:00,Boston University,Lehigh,1.95,1.87,139.5,1.8,1.95,-1.5,2.05,1.95,Im9m4Aih,0.51282054,0.53475934,0.5555556,0.51282054,0.04757987,1.0,0.4,,,152.146,52.697556,0.34636176,110.586,27.698526,0.25047046,138.192,128.744,115.44,126.92,0.0,0.0,0.0,0.0,0.029617038,0.05656854,0.03535534,0.42,0.084,11.309524,0.0,0.0,0.0,1.89,0.378,2.3015873,0.44956833,0.6,0.15043166,1,0.994
2024-03-10,Eua Ncaa,17:00,Samford,Furman,1.8,2.05,152.5,1.91,1.91,-2.5,2.0,2.35,IkQ4FdHr,0.5555556,0.4878049,0.5235602,0.5235602,0.043360434,0.8,0.8,,,110.94,21.554274,0.19428767,128.64,34.930866,0.2715397,110.828,129.542,98.31,150.89,0.0,0.0,0.0,0.0,0.09183205,0.0,0.1137873,0.92,0.184,4.347826,0.8364403,1.0,0.16355969,-0.02,-0.004,-262.5,0.5839127,0.4,-0.18391268,1,1.0
2024-03-10,Eua Ncaa,19:00,Drexel,Stony Brook,1.56,2.52,139.5,1.91,1.91,-4.5,1.95,4.2,EHJDDzne,0.64102566,0.3968254,0.5235602,0.5235602,0.03785104,0.6,0.6,,,112.45,25.379498,0.22569585,181.898,130.02477,0.71482235,96.07,225.76,86.14,412.8,0.0,0.0,0.0,0.0,0.33275613,0.0,0.5173952,1.2,0.24,2.3333333,0.8075276,1.0,0.19247237,-3.49,-0.698,-2.1776505,0.35589552,0.3,-0.05589552,1,1.0
2024-03-10,Eua Ncaa,19:30,Chattanooga Mocs,East Tennessee St,1.31,3.63,139.5,1.8,1.95,-7.5,1.91,7.5,nVHLBEG7,0.7633588,0.2754821,0.5555556,0.51282054,0.03884087,0.4,0.6,,,133.328,51.745636,0.38810778,244.764,124.380325,0.5081643,104.07,238.116,102.69,162.0,0.0,0.0,0.0,0.0,0.6641651,0.05656854,0.840112,-2.49,-0.498,-0.62249,0.7330965,0.7,-0.03309646,-1.0,-0.2,-13.15,0.34749982,0.4,0.052500192,1,1.0
2024-03-10,Eua Ncaa,20:00,Iowa,Illinois,2.0,1.83,171.5,1.91,1.91,-1.5,2.05,1.8,vk82KMkb,0.5,0.5464481,0.5235602,0.5235602,0.04644809,0.8,1.0,,,178.176,86.53642,0.48567945,125.02,36.166313,0.28928423,120.4,189.09,130.5,168.0,0.0,0.0,0.0,0.0,0.06277188,0.0,0.09183205,0.42,0.084,11.904762,0.82393247,0.8,-0.023932481,-3.27,-0.654,-1.2691132,0.0,0.0,0.0,1,0.8067
2024-03-10,Eua Ncaa,20:30,Penn State,Maryland,1.87,1.95,141.5,1.91,1.91,-2.5,2.05,2.25,rNEgMrLo,0.53475934,0.51282054,0.5235602,0.5235602,0.04757987,1.0,0.6,,,193.376,51.05669,0.26402807,174.676,38.937965,0.22291538,184.834,181.27,187.92,226.1,0.0,0.0,0.0,0.0,0.029617038,0.0,0.06577738,0.29,0.058,15.0,0.55458456,0.5,-0.054584548,-2.26,-0.452,-2.10177,0.3825282,0.3,-0.08252819,1,1.0
2024-03-10,Eua Ncaa,21:30,Northwestern St.,TX A&M Commerce,1.91,1.91,136.5,1.91,1.91,-1.5,1.95,2.0,j193de6r,0.5235602,0.5235602,0.5235602,0.5235602,0.04712042,0.2,0.4,,,172.006,107.14344,0.62290525,332.992,331.52698,0.9956004,137.908,333.608,117.8,170.24,0.0,0.0,0.0,0.0,0.0,0.0,0.017901437,-1.51,-0.302,-3.013245,0.42622066,0.4,-0.026220642,-2.76,-0.552,-1.6485507,0.30300966,0.3,-0.003009661,1,0.9999
2024-03-10,Eua Ncaa,22:30,North Dakota,Nebraska O.,1.73,2.18,144.5,1.8,1.95,-3.5,2.0,2.75,dQW4XRk4,0.5780347,0.4587156,0.5555556,0.51282054,0.03675028,0.4,0.6,,,136.438,51.95202,0.3807738,140.408,27.683138,0.19716212,120.582,186.472,117.8,138.04,0.0,0.0,0.0,0.0,0.16276115,0.05656854,0.22329688,0.02,0.004,182.5,0.5790863,0.5,-0.07908632,-2.12,-0.424,-2.7830188,0.40931317,0.2,-0.20931315,1,1.0
2024-03-10,Hungria Nacional,14:00,Soproni KC,Alba Fehervar,1.41,2.76,150.5,1.85,1.85,-6.5,2.01,2.17,n7N3alk2,0.7092199,0.36231884,0.5405405,0.5405405,0.0715387,0.2,1.0,,,293.076,255.65837,0.87232786,129.21,24.720448,0.19131993,251.338,133.298,324.99,121.93,1.0,0.0,0.0,0.0,0.45783892,0.0,0.054132577,12.28,2.456,0.16693811,0.0,0.0,0.0,-0.77,-0.154,-11.428572,0.0,0.0,0.0,1,1.0
