Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-29,Japão B.League,07:05,Brave Thunders,Diamond Dolphins,1.88,1.83,157.5,1.86,1.84,-1.5,2.07,1.68,UkP0vkJn,0.5319148936170213,0.5464480874316939,0.5376344086021505,0.5434782608695652,0.0783629810487152,98.75200000000001,24.5558825946045,0.24866212931995807,0.6,1.3416407864998738,2.23606797749979,102.51,1.326,0.23394443784796423,0.17642868615985235,-34.0,180.304,108.8612202760928,0.6037648653168692,1.2,1.6431676725154984,1.3693063937629155,334.56,2.35,1.443260198301055,0.6141532758727893,16.0,67,82,1.53,4.08,85.05,186.154,0.019059481972683156,0.007644397634449168,0.14707821048680184,-2.76,-0.5519999999999999,-1.5942028985507246,0.0,0.0,0.0,-0.9199999999999999,-0.184,-4.510869565217392,0.0,0.0,0.0
2023-12-29,Japão B2.League,05:00,Iwate,Ehime Orange Vikings,1.71,2.03,150.5,1.81,1.86,-2.5,1.97,1.74,S01Gvzgo,0.5847953216374269,0.4926108374384237,0.5524861878453039,0.5376344086021505,0.07740615907585058,336.58200000000005,183.65750766031866,0.5456545735075513,0.0,0.0,,581.4,5.132,2.8110265028988968,0.5477448368859893,-39.0,311.216,249.8832788123287,0.8029255527104284,1.2,1.6431676725154982,1.3693063937629153,111.22000000000001,3.54,2.2774217878996414,0.6433394881072434,-6.0,68,83,8.55,1.34,184.186,0.0,0.12100222993566584,0.019267214746227473,0.0876736170743428,-5.0,-1.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,Lituânia Nkl,14:00,Silute,Jurbarkas,2.2,1.62,158.5,1.87,1.79,1.5,2.05,1.68,j36ty9AA,0.45454545454545453,0.6172839506172839,0.53475935828877,0.5586592178770949,0.07182940516273839,193.43800000000002,114.8082624204373,0.5935145236222319,0.6,1.3416407864998738,2.23606797749979,175.56,2.5360000000000005,1.5994467793584128,0.6306966795577337,-19.0,182.116,70.62764104796365,0.38781678187508867,1.8,1.6431676725154982,0.9128709291752768,120.39999999999999,2.2540000000000004,0.8466876637816332,0.37563782776469967,-8.0,76,86,2.31,1.4,162.442,161.75,0.2147235251770668,0.030911771855149643,0.14028391905577614,-5.0,-1.0,-1.2000000000000002,0.0,0.0,0.0,-0.9499999999999997,-0.18999999999999995,-3.2631578947368434,0.0,0.0,0.0
2023-12-29,Japão B.League,03:05,Ibaraki Robots,Kyoto,2.26,1.59,156.5,1.8,1.86,2.5,1.96,1.76,d2fnLRIO,0.4424778761061947,0.6289308176100629,0.5555555555555556,0.5376344086021505,0.07140869371625769,215.144,57.019582425689514,0.2650298517536604,0.0,0.0,,242.64000000000001,3.1340000000000003,0.7478502523901426,0.23862484122212588,-65.0,216.34,84.47996803976667,0.39049629305614625,1.2,1.6431676725154982,1.3693063937629153,108.16,2.86,1.0721940122944167,0.3748930112917541,-27.0,72,64,3.37,1.69,209.19799999999995,246.63600000000002,0.24610989267272038,0.023183828891362234,0.07603298722435994,-5.0,-1.0,-1.2599999999999998,0.0,0.0,0.0,-3.0300000000000002,-0.6060000000000001,-0.9735973597359736,0.0,0.0,0.0
2023-12-29,Europa Liga Letônia,14:00,BK Ogre,Rigas Zelli,2.03,1.71,153.5,1.82,1.88,1.5,1.91,1.8,joeXEiQ3,0.4926108374384237,0.5847953216374269,0.5494505494505494,0.5319148936170213,0.07740615907585058,210.50799999999998,119.55326164517638,0.5679274024986052,1.8,1.6431676725154982,0.9128709291752768,132.06,3.0599999999999996,2.844512260476302,0.9295791700902948,-9.0,205.77200000000002,85.61924123700234,0.4160879091275894,1.2,1.6431676725154982,1.3693063937629153,290.16,2.6719999999999997,1.279753882588367,0.47894980635792184,13.0,93,93,1.42,3.12,0.0,187.30599999999998,0.12100222993566584,0.022933192903347423,0.04193086033990304,0.0,0.0,0.0,0.0,0.0,0.0,-2.73,-0.546,-1.3003663003663002,0.0,0.0,0.0
2023-12-29,Itália Série A2,16:45,JuVi Cremona,Sebastiani Rieti,1.62,2.2,163.5,1.87,1.79,-6.5,2.08,1.67,2ZcPPNuc,0.6172839506172839,0.45454545454545453,0.53475935828877,0.5586592178770949,0.07182940516273839,208.738,148.30225662477292,0.7104708132911732,1.2,1.6431676725154982,1.3693063937629153,123.75,2.502,1.616561164942422,0.6461075799130385,-18.0,151.33,69.33721655792077,0.45818553200238393,2.4,1.3416407864998738,0.5590169943749475,96.48,1.832,0.7921931582638164,0.4324198462138736,22.0,75,72,1.65,1.34,0.0,0.0,0.2147235251770668,0.030911771855149643,0.15462068281945843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,Europa Liga Aba,13:00,Krka,FMP,1.64,2.17,163.5,1.86,1.84,-3.5,2.1,1.65,YgIrgzCM,0.6097560975609756,0.4608294930875576,0.5376344086021505,0.5434782608695652,0.07058559064853309,344.50600000000003,245.94756693246634,0.7139137400581306,0.6,1.3416407864998738,2.23606797749979,161.98000000000002,4.668,3.817547642138864,0.817812262668994,-42.0,221.82999999999998,147.08437238537616,0.6630499589116718,0.6,1.3416407864998738,2.23606797749979,123.97000000000001,3.088,2.218213244933859,0.7183333047065605,-76.0,89,77,1.82,1.61,0.0,0.0,0.1967278708812967,0.007644397634449168,0.16970562748477144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,Israel Liga Leumit,07:00,Safed,Ramat Hasharon,1.74,1.99,158.5,1.85,1.85,-2.5,2.01,1.72,AHf0KCyN,0.5747126436781609,0.5025125628140703,0.5405405405405405,0.5405405405405405,0.07722520649223119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,80,3.44,1.58,0.0,0.0,0.09478643179444338,0.0,0.10995226088155426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,Israel Liga Leumit,07:30,Elitzur Shomron,Maccabi Rehovot,1.99,1.74,161.5,1.85,1.85,1.5,1.85,1.85,l8g4JWjT,0.5025125628140703,0.5747126436781609,0.5405405405405405,0.5405405405405405,0.07722520649223119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,76,2.29,2.01,0.0,0.0,0.09478643179444338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,Itália Série A1 Feminina,13:00,Battipaglia F,Brixia F,2.31,1.57,138.5,1.85,1.85,1.5,2.03,1.67,vwYsQOLl,0.4329004329004329,0.6369426751592356,0.5405405405405405,0.5405405405405405,0.06984310805966842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.63,224.36189939470563,0.5728925245632501,0.6,1.3416407864998738,2.23606797749979,420.55,5.808,3.009380334886237,0.5181439970534155,-28.0,68,65,8.8,6.47,0.0,0.0,0.26972114333919855,0.0,0.13759915742008488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
