Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-13,Sérvia Primeira Liga,12:00,Dynamic,Sloboda,1.66,2.13,164.5,1.85,1.85,-3.5,2.01,1.71,x2F2m3zi,0.6024096385542169,0.4694835680751174,0.5405405405405405,0.5405405405405405,0.0718932066293343,175.756,65.31041364131758,0.37159706434669415,1.8,1.6431676725154982,0.9128709291752768,285.93,2.158,0.8329285683658593,0.3859724598544297,16.0,185.666,90.29011119718481,0.48630396086081895,0.6,1.3416407864998738,2.23606797749979,155.53,2.3440000000000003,1.2793084069136733,0.5457800370792121,-26.0,81,103,3.53,1.51,0.0,0.0,0.17537740747106983,0.0,0.11404948083653987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,Israel Superliga,14:00,H. Haifa,Galil Elyon,1.61,2.25,169.5,1.87,1.87,-4.5,2.08,1.67,424wijUf,0.6211180124223602,0.4444444444444444,0.53475935828877,0.53475935828877,0.06556245686680473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,66,2.23,9.85,0.0,0.0,0.23448100516030584,0.0,0.15462068281945843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,Geórgia Superliga,12:00,Kutaisi,TSU,1.99,1.74,175.5,1.83,1.87,1.5,1.87,1.83,MHwOGH0T,0.5025125628140703,0.5747126436781609,0.5464480874316939,0.53475935828877,0.07722520649223119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.926,110.95079080385139,0.623578289872483,1.2,1.6431676725154982,1.3693063937629153,146.0,2.196,1.3555183510377127,0.617267008669268,-27.0,88,100,2.34,1.46,0.0,0.0,0.09478643179444338,0.015288795268898337,0.015288795268898337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,Filipinas Copa Commissioners,05:00,Terrafirma Dyip,Converge FiberXers,2.17,1.66,199.5,1.8,1.92,1.5,2.01,1.71,zevZhhth,0.4608294930875576,0.6024096385542169,0.5555555555555556,0.5208333333333334,0.06323913164177464,353.46799999999996,119.84125362328282,0.3390441387149129,1.2,1.6431676725154982,1.3693063937629153,544.5,3.632,1.1645041863385464,0.320623399322287,-59.0,271.31399999999996,47.89514046330799,0.17653029502092776,0.0,0.0,,202.35,2.8739999999999997,0.5202211068382367,0.181009431746081,-43.0,99,95,5.5,2.13,0.0,0.0,0.1883156440757907,0.04561979233461593,0.11404948083653987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,Europa Euroliga Feminina,16:00,ESB Villeneuve F,Perfumerias Avenida F,1.95,1.83,137.5,1.9,1.88,-1.5,2.09,1.66,MmGgsiFM,0.5128205128205129,0.5464480874316939,0.5263157894736842,0.5319148936170213,0.05926860025220693,166.686,86.46389870923008,0.5187232203618185,1.8,1.6431676725154982,0.9128709291752768,152.19,2.402,1.5210095331719653,0.6332262835853311,30.0,107.508,32.15016594047378,0.2990490562606855,1.8,1.6431676725154982,0.9128709291752768,134.67,1.65,0.2684213106293909,0.16267958219963086,4.0,89,67,1.71,2.01,0.0,0.0,0.04489566864676488,0.007482611441127494,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,Sérvia Primeira Liga,15:00,Metalac,Radnicki,2.29,1.58,165.5,1.8,1.86,2.5,1.97,1.75,bBGblqLp,0.4366812227074236,0.6329113924050632,0.5555555555555556,0.5376344086021505,0.06959261511248682,199.554,104.1836526524195,0.5220825072532723,1.2,1.6431676725154982,1.3693063937629153,200.90000000000003,2.3920000000000003,1.1037979887642486,0.46145400868070585,-35.0,174.01399999999998,50.68623856630122,0.2912767855822016,1.2,1.6431676725154982,1.3693063937629153,151.67999999999998,2.352,1.0764617968139882,0.4576793353800971,-19.0,82,79,2.45,1.92,0.0,0.0,0.25945520136560657,0.023183828891362234,0.08363628594679594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,Eua Ncaa,22:30,La Lafayette,Eastern Kentucky,1.76,2.14,150.5,1.91,1.91,-3.5,2.05,1.71,4xaZvLJK,0.5681818181818182,0.4672897196261682,0.5235602094240838,0.5235602094240838,0.0354715378079864,177.92000000000002,68.3541772681085,0.3841848992137393,1.2,1.6431676725154982,1.3693063937629153,247.90000000000003,2.372,0.9270490817642829,0.3908301356510468,-16.0,153.46800000000002,98.21263701785023,0.6399551503756498,0.6,1.3416407864998738,2.23606797749979,316.20000000000005,2.016,1.0907016090572161,0.5410226235402857,-29.0,67,85,3.7,3.72,0.0,0.0,0.13779516761584007,0.0,0.12788101361884366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,Eua Ncaa,22:00,Louisville,Arkansas State,1.61,2.42,147.5,1.8,1.95,-4.5,2.0,1.71,drSXcI1P,0.6211180124223602,0.4132231404958678,0.5555555555555556,0.5128205128205129,0.034341152918228035,418.70599999999996,538.4693827693455,1.2860321628286808,1.2,1.6431676725154982,1.3693063937629153,129.88,5.452,6.69288951051786,1.227602624819857,-4.0,349.34000000000003,496.97083853079346,1.422599297334383,0.6,1.3416407864998738,2.23606797749979,194.01,5.232,7.706495312397199,1.4729539970178132,-34.0,68,87,1.91,2.23,349.03599999999994,533.154,0.2842463983926071,0.056568542494923775,0.1105449954415627,-1.23,-0.246,-2.4796747967479678,0.0,0.0,0.0,-5.0,-1.0,-1.42,0.0,0.0,0.0
2023-12-13,Eua Ncaa,20:30,Stony Brook,Norfolk State,1.77,2.1,138.5,1.91,1.91,-3.5,2.05,1.71,GS84hdPn,0.5649717514124294,0.47619047619047616,0.5235602094240838,0.5235602094240838,0.041162227602905554,217.05400000000003,249.61374277070567,1.1500075684885127,1.8,1.6431676725154982,0.9128709291752768,157.38000000000002,3.068,3.4935612203022868,1.1387096545965731,27.0,341.452,232.44907037886816,0.6807664631598824,1.8,1.6431676725154982,0.9128709291752768,240.64000000000001,5.198,3.5978493576023993,0.6921603227399767,6.0,86,64,1.83,3.76,0.0,0.0,0.12059185415584535,0.0,0.12788101361884366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,Catar Liga De Basquete Do Catar,13:00,Al Wakrah,Al Sadd,1.72,2.02,158.5,1.81,1.89,-3.5,2.07,1.67,tIQF8evs,0.5813953488372093,0.49504950495049505,0.5524861878453039,0.5291005291005292,0.07644485378770449,134.566,36.2014195854251,0.2690235244075405,1.2,1.6431676725154982,1.3693063937629153,114.8,1.6920000000000002,0.37399197852360416,0.22103544830000244,-17.0,119.018,15.276903154762739,0.1283579219509884,0.0,0.0,,134.54,1.7259999999999998,0.3302726146685492,0.19135145693426955,-60.0,70,62,1.64,2.17,0.0,0.0,0.11343959056468678,0.030577590537796594,0.15125278741958234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
