Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-11-16,Eua Nba,00:00,Portland Trail Blazers,Cleveland Cavaliers,4.73,1.24,217.5,1.86,2.07,9.5,2.05,1.89,nNqi3Qer,0.2114165,0.8064516,0.53763443,0.4830918,0.017868103,0.6,0.8,,,322.776,107.622345,0.33342734,221.802,26.594585,0.11990237,550.01,241.462,220.0,231.6,0.0,0.0,0.0,0.0,0.82673454,0.07556866,0.05742999,-2.9,-0.58,-6.4310346,0.2771845,0.1,-0.17718449,0.47,0.094,2.5531914,0.48468453,0.4,-0.084684536,1,0.5713
2023-11-16,Eua Nba,21:30,Miami Heat,Brooklyn Nets,1.6,2.55,216.5,1.87,2.05,-4.5,2.05,1.87,QDre2pBl,0.625,0.39215687,0.53475934,0.4878049,0.017156864,0.0,0.8,,,223.812,48.709476,0.21763568,313.856,186.675,0.59477913,195.162,376.45,197.64,618.46,0.0,1.0,0.0,0.0,0.32373562,0.06493838,0.06493838,-1.93,-0.386,-1.5544041,0.56145716,0.6,0.03854283,-0.67,-0.134,-11.567164,0.4163812,0.5,0.083618805,1,0.9988
2023-11-16,Europa Euroliga,16:05,Maccabi Tel Aviv,Fenerbahce,1.67,2.33,163.5,1.91,1.91,-4.5,2.1,1.67,EL1k2J7d,0.5988024,0.42918456,0.5235602,0.5235602,0.027986944,0.0,0.0,,,,,,139.416,53.175987,0.38141954,0.0,0.0,113.96,119.84,0.0,0.0,0.0,0.0,0.23334524,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7198
2023-11-16,Europa Euroliga,16:15,Olympiakos,Crvena zvezda,1.45,2.88,153.5,1.91,1.91,-6.5,2.0,1.71,2yeXQ2pc,0.6896552,0.3472222,0.5235602,0.5235602,0.036877394,0.0,0.0,,,137.136,63.081726,0.4599939,184.12,109.73765,0.5960116,0.0,0.0,97.52,90.72,0.0,0.0,0.0,1.0,0.46704975,0.0,0.110544994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7131
2023-11-16,Europa Euroliga,16:30,Milano,Anadolu Efes,1.6,2.42,156.5,1.82,1.92,-4.5,2.03,1.75,tSgyQMa3,0.625,0.41322315,0.5494506,0.5208333,0.03822314,0.0,0.0,,,125.448,41.792553,0.33314642,167.688,71.96566,0.42916405,0.0,0.0,120.35,282.13,0.0,0.0,0.0,0.0,0.28847143,0.037813198,0.10475656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6493
2023-11-16,Europa Euroliga,16:45,Real Madrid,Monaco,1.29,3.76,165.5,1.91,1.91,-9.5,2.1,1.67,OjqtPtF9,0.7751938,0.26595744,0.5235602,0.5235602,0.041151244,0.0,0.0,,,104.814,12.036994,0.114841476,110.778,17.896269,0.16155075,0.0,0.0,121.0,104.92,0.0,0.0,0.0,0.0,0.69170445,0.0,0.16130288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7242
2023-11-16,China Cba,08:35,Ningbo Rockets,Guangzhou,4.61,1.19,198.5,1.87,1.87,10.5,1.94,1.81,ADQfyJfa,0.21691974,0.84033614,0.53475934,0.53475934,0.057255875,0.6,0.0,,,1037.222,645.17206,0.62201923,230.568,140.85017,0.6108834,849.912,0.0,254.41,391.0,0.0,0.0,0.0,0.0,0.83389837,0.0,0.04902607,1.67,0.334,10.808383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.83
2023-11-16,China Cba,08:35,Shandong,Nanjing Tongxi,1.49,2.6,200.5,1.8,1.95,-6.5,2.07,1.69,hxWkxaug,0.67114097,0.3846154,0.5555556,0.51282054,0.055756323,0.6,0.6,,,242.356,79.5875,0.32839087,363.372,242.05885,0.66614616,213.906,408.15,247.86,468.18,0.0,0.0,0.0,0.0,0.38380858,0.05656854,0.14292584,1.09,0.218,2.2477064,0.0,0.0,0.0,-3.57,-0.714,-2.2408965,0.0,0.0,0.0,1,0.9403
2023-11-16,Eua Ncaa,00:00,Nevada,Pacific,1.1,7.7,151.5,1.91,1.91,-14.5,2.05,1.68,lbOA52PI,0.90909094,0.12987013,0.5235602,0.5235602,0.038961038,0.0,0.0,,,,,,,,,0.0,0.0,84.7,469.8,0.0,0.0,1.0,0.0,1.0606601,0.0,0.14028391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9893
2023-11-16,Eua Ncaa,00:00,Seattle,Northern Arizona,1.1,7.7,141.5,1.91,1.91,-14.5,1.97,1.74,d81i6iIq,0.90909094,0.12987013,0.5235602,0.5235602,0.038961038,0.0,0.0,,,,,,,,,0.0,0.0,78.1,990.0,0.0,1.0,1.0,0.0,1.0606601,0.0,0.08767362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
