Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,Zebra,Odds,prediction_label,prediction_score
2023-10-31,Eua Nba,23:30,Los Angeles Clippers,Orlando Magic,1.32,3.5,220.5,1.91,1.91,-7.5,1.91,1.91,UqI328fk,0.75757575,0.2857143,0.5235602,0.5235602,0.043290045,0.6,0.4,,,340.722,294.56055,0.86451876,235.368,101.22472,0.43007,252.606,274.436,153.75,177.48,0.0,0.0,0.0,0.0,0.6396236,0.0,0.0,-1.45,-0.29,-1.1034483,0.62902427,0.6,-0.02902429,-1.76,-0.352,-7.1022725,0.44216216,0.4,-0.042162158,Fora,1.91,1,0.5026
2023-10-31,Europa Euroliga Feminina,15:00,Polkowice F,UNI Gyor F,1.34,3.15,147.5,1.83,1.83,-7.5,1.8,1.87,lMEwWlaA,0.74626863,0.31746033,0.5464481,0.5464481,0.06372897,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570095,0.0,0.0269741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.87,1,0.5911
