Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,Zebra,Odds,prediction_label,prediction_score
2023-11-02,Eua Nba,21:00,New Orleans Pelicans,Detroit Pistons,1.34,3.35,216.5,1.91,1.91,-7.5,1.91,1.91,Cjt7lOoD,0.74626863,0.29850745,0.5235602,0.5235602,0.04477612,0.6,0.4,,,194.278,47.41043,0.24403396,331.68,76.22275,0.22980809,165.77,395.5,164.22,433.5,0.0,0.0,0.0,0.0,0.6060915,0.0,0.0,-0.7,-0.14,-2.4285715,0.6948529,0.6,-0.09485288,-1.9,-0.38,-6.1842103,0.22933966,0.1,-0.12933967,Fora,1.91,1,0.5021
