Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,Zebra,Odds,prediction_label,prediction_score
2023-11-02,Europa Euroliga,15:00,Zalgiris Kaunas,Lyon-Villeurbanne,1.3,3.65,161.5,1.91,1.91,-7.5,1.91,1.91,v1rqagem,0.7692308,0.2739726,0.5235602,0.5235602,0.043203373,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6713943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.91,1,0.587
2023-11-02,Europa Euroliga,16:30,Valencia,Alba Berlin,1.22,4.5,160.5,1.91,1.91,-9.5,1.95,1.87,UeK4fV9I,0.8196721,0.22222222,0.5235602,0.5235602,0.041894354,0.0,0.0,,,,,,,,,0.0,0.0,177.5,136.8,0.0,0.0,0.0,0.0,0.81094766,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.87,1,0.586
2023-11-02,Coreia Do Sul Kbl,07:00,LG Sakers,Goyang Sono,1.37,3.2,166.5,1.91,1.91,-7.5,1.91,1.91,GbwTqhkn,0.729927,0.3125,0.5235602,0.5235602,0.042427007,0.0,0.0,,,,,,,,,0.0,0.0,128.44,179.4,0.0,0.0,0.0,0.0,0.5663043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fora,1.91,1,0.5883
2023-11-02,Eua Nba,20:00,Philadelphia 76ers,Toronto Raptors,1.28,3.8,214.5,1.91,1.91,-8.5,1.91,1.91,v16vIggq,0.78125,0.2631579,0.5235602,0.5235602,0.044407893,0.8,0.6,,,235.934,61.182907,0.25932214,198.286,38.335766,0.19333571,199.946,178.962,216.0,177.48,0.0,0.0,0.0,0.0,0.70153904,0.0,0.0,-0.02,-0.004,-70.0,0.6111179,0.6,-0.011117887,-2.85,-0.57,-4.9122806,0.56337243,0.3,-0.26337242,Fora,1.91,1,0.5006
2023-11-02,Eua Nba,21:00,New Orleans Pelicans,Detroit Pistons,1.34,3.35,216.5,1.91,1.91,-7.5,1.91,1.91,Cjt7lOoD,0.74626863,0.29850745,0.5235602,0.5235602,0.04477612,0.6,0.4,,,194.278,47.41043,0.24403396,331.68,76.22275,0.22980809,165.77,395.5,164.22,433.5,0.0,0.0,0.0,0.0,0.6060915,0.0,0.0,-0.7,-0.14,-2.4285715,0.6948529,0.6,-0.09485288,-1.9,-0.38,-6.1842103,0.22933966,0.1,-0.12933967,Fora,1.91,1,0.5014
