Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-05-05,Eua Nba,14:00,Cleveland Cavaliers,Orlando Magic,1.61,2.41,194.5,1.93,1.93,-4.5,1.95,3.3,EihMmTT9,0.621118,0.41493776,0.5181347,0.5181347,0.036055773,1.0,0.6,,,192.686,29.624548,0.1537452,206.662,42.584236,0.20605741,187.38,194.196,157.04,275.01,0.0,0.0,0.0,0.0,0.28143555,0.0,0.3636549,0.02,0.004,152.5,0.66413593,0.6,-0.064135954,-5.0,-1.0,-1.41,0.51245815,0.3,-0.21245813,1,1.0
2024-05-05,Itália Liga A,13:15,Treviso,Tortona,1.69,2.19,164.5,1.85,1.95,-3.5,2.0,2.48,CzO4qAd6,0.591716,0.456621,0.5405405,0.51282054,0.048336983,0.4,0.8,,,210.878,54.658115,0.25919306,139.19,20.409899,0.14663337,170.684,189.224,150.52,157.14,0.0,0.0,0.0,0.0,0.18224402,0.037216146,0.15152287,-1.0,-0.2,-3.45,0.50457644,0.4,-0.10457642,-3.28,-0.656,-1.8140244,0.4552891,0.2,-0.25528908,1,1.0
2024-05-05,Alemanha Pro A,11:30,Jena,Frankfurt,1.69,2.06,153.5,1.85,1.85,-2.5,1.92,2.41,SW3iDlM8,0.591716,0.4854369,0.5405405,0.5405405,0.07715287,0.6,0.4,,,122.232,34.030327,0.27840766,117.204,26.179922,0.22337055,127.938,113.852,98.04,143.5,0.0,0.0,0.0,0.0,0.13953574,0.0,0.16003802,0.41,0.082,8.414634,0.0,0.0,0.0,0.84,0.168,6.3095236,0.0,0.0,0.0,1,1.0
2024-05-05,Alemanha Pro A,13:00,PS Karlsruhe,Giessen,1.75,1.98,167.5,1.85,1.85,-2.5,2.01,2.39,lUbUE1cD,0.5714286,0.5050505,0.5405405,0.5405405,0.07647908,0.6,0.6,,,166.952,40.064465,0.23997594,140.098,27.211988,0.19423538,127.164,149.758,124.2,158.79,0.0,0.0,0.0,0.0,0.08720352,0.0,0.12213662,-0.34,-0.068,-11.029411,0.0,0.0,0.0,-0.6,-0.12,-8.166667,0.0,0.0,0.0,1,1.0
2024-05-05,Austrália Nbl1 Leste,00:00,Hills Hornets,Canberra,2.07,1.7,159.5,1.85,1.85,-2.5,1.97,1.89,KpDA2iJi,0.4830918,0.5882353,0.5405405,0.5405405,0.07132708,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387955,0.0,0.029310126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.889
2024-05-05,Austrália Nbl1 Leste,02:30,Sutherland,Manly W.,1.89,1.83,169.5,1.85,1.85,-1.5,1.99,1.95,SAGI0Vm4,0.52910054,0.5464481,0.5405405,0.5405405,0.07554862,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022809897,0.0,0.014357498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9991
2024-05-05,Filipinas Copa Das Filipinas,04:00,Magnolia Hotshots,TNT Tropang Giga,1.68,2.13,185.5,1.87,1.87,-3.5,1.99,2.8,fHSbni19,0.5952381,0.46948355,0.53475934,0.53475934,0.06472167,0.0,0.0,,,,,,,,,0.0,0.0,206.57,172.64,0.0,0.0,0.0,0.0,0.16703309,0.0,0.23914675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-05-05,França Lfb Feminina,10:30,Flammes Carolo F,Landerneau Bretagne F,1.49,2.5,143.5,1.86,1.84,-4.5,1.9,3.9,Ik8SVwft,0.67114097,0.4,0.53763443,0.54347825,0.07114094,0.0,0.4,,,206.524,108.26151,0.5242079,141.228,45.340366,0.32104373,0.0,379.564,318.4,117.15,1.0,0.0,0.0,0.0,0.3579839,0.0076443977,0.48765984,0.0,0.0,0.0,0.0,0.0,0.0,12.17,2.434,0.6162695,0.0,0.0,0.0,1,1.0
2024-05-05,Japão B.League,02:05,Osaka,Shimane,1.58,2.29,160.5,1.8,1.9,-3.5,1.87,3.05,bmWwARjs,0.6329114,0.4366812,0.5555556,0.5263158,0.06959262,0.8,0.8,,,175.34,25.277943,0.14416529,138.714,40.03255,0.28859776,191.638,183.032,190.44,124.1,0.0,0.0,0.0,0.0,0.2594552,0.03822199,0.3391813,0.34,0.068,8.529411,0.47429073,0.6,0.12570928,-2.29,-0.458,-2.816594,0.59021163,0.4,-0.19021164,1,1.0
2024-05-05,Japão B.League,03:05,SeaHorses Mikawa,NeoPhoenix,1.5,2.47,162.5,1.83,1.87,-1.5,1.92,2.05,S4u8FmTJ,0.6666667,0.4048583,0.5464481,0.53475934,0.07152496,0.6,0.6,,,131.418,28.970678,0.22044681,134.272,30.629108,0.2281124,116.586,116.676,152.88,155.4,0.0,0.0,0.0,0.0,0.34553832,0.015288795,0.04630926,0.39,0.078,6.4102564,0.73410547,0.8,0.065894514,-0.41,-0.082,-17.926828,0.7087314,0.8,0.09126857,1,0.9968
