Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
One0FJkG,2024-04-11,Austrália Nbl1 Sul,05:00,Kilsyth F,Keilor Thunder F,12.0,1.01,145.5,1.83,1.87,0.0,0.0,0.0
2wf4Ew5M,2024-04-11,Austrália Nbl1 Sul,05:00,Ringwood F,Knox F,1.76,1.97,147.5,1.85,1.85,-2.5,2.02,2.38
UV2zY9XO,2024-04-11,Bósnia E Herzegovina Prvenstvo Bih,15:00,Orlovik,Promo,1.49,2.5,163.5,1.85,1.85,0.0,0.0,0.0
CpNjMQMq,2024-04-11,China Cba,08:35,Qingdao,Guangzhou,1.47,2.6,197.5,1.8,1.92,0.0,0.0,0.0
8xj2vQrS,2024-04-11,China Cba,08:35,Shanghai,Beijing,1.45,2.67,201.5,1.83,1.89,0.0,0.0,0.0
67lbdb4D,2024-04-11,China Wcba Feminina,08:30,Inner Mongolia F,Sichuan F,2.22,1.61,154.5,1.8,1.86,-1.5,1.87,1.65
lzzgAnbQ,2024-04-11,Chipre Divisão A,13:00,AEK,Apoel,1.06,7.7,150.5,1.85,1.85,0.0,0.0,0.0
4YOa9IC5,2024-04-11,Coreia Do Sul Kbl,07:00,Mobis Phoebus,Suwon KT,2.35,1.58,166.5,1.89,1.89,3.5,1.91,1.33
2kbtWBSe,2024-04-11,Croácia Premijer Liga,14:00,Zadar,Cedevita,1.11,5.83,160.5,1.82,1.85,0.0,0.0,0.0
lMEyeSvf,2024-04-11,Dinamarca Liga De Basquete,14:00,Horsens,Randers,1.29,3.46,171.5,1.86,1.8,0.0,0.0,0.0
Ay3pg696,2024-04-11,Dinamarca Liga De Basquete,14:15,Værløse,Næstved,4.59,1.18,178.5,1.87,1.79,0.0,0.0,0.0
bqfLvEcR,2024-04-11,Eslováquia Extraliga Feminina,13:30,UMB Banska Bystrica F,Young Angels Kosice F,2.34,1.55,141.5,1.87,1.83,0.0,0.0,0.0
EkT1Hl6F,2024-04-11,Europa Liga Bnxt,14:30,Den Helder,Belfius Mons,4.56,1.18,159.5,1.87,1.79,0.0,0.0,0.0
W40vmN3l,2024-04-11,Finlândia Korisliiga,12:30,Helsinki Seagulls,Kobrat,1.09,6.95,161.5,1.86,1.88,0.0,0.0,0.0
hhft7reK,2024-04-11,Finlândia Korisliiga,12:30,Salon Vilpas,Karhu Basket,1.63,2.22,160.5,1.86,1.88,0.0,0.0,0.0
b1VzFaJn,2024-04-11,Finlândia I Divisão A,12:30,Honka,Kipina,1.22,3.98,173.5,1.88,1.79,0.0,0.0,0.0
YJNmCc35,2024-04-11,Finlândia I Divisão A,12:30,Jyvaskyla,ToPo,1.37,2.93,171.5,1.85,1.85,0.0,0.0,0.0
AVqsOlPr,2024-04-11,Islândia Premier League,16:00,Keflavik,Alftanes,1.33,3.12,180.5,1.84,1.84,0.0,0.0,0.0
hjJprAGE,2024-04-11,Islândia Premier League,16:30,Grindavik,Tindastoll,1.32,3.2,176.5,1.86,1.84,0.0,0.0,0.0
rTVyr8Bk,2024-04-11,Israel Wbl Feminina,12:30,Hapoel Jerusalem F,Elitzur Ramla F,2.2,1.62,158.5,1.85,1.85,0.0,0.0,0.0
82gsG4eE,2024-04-11,Lituânia Nkl,12:00,Suduva-Mantinga,Kretinga,1.17,4.71,153.5,1.85,1.85,0.0,0.0,0.0
p0v7EBBm,2024-04-11,Lituânia Moteru Lyga Feminina,12:30,Kibirkstis Vilnius F,Klaipedos Neptunas F,1.49,2.5,134.5,1.8,1.87,0.0,0.0,0.0
fPtn3Kyd,2024-04-11,Macedônia Do Norte Prva Liga,16:00,Cair 2030,TFT Skopje,1.66,2.13,156.5,1.85,1.85,0.0,0.0,0.0
UqlUoLpk,2024-04-11,México Cibacopa,00:15,Caballeros de Culiacan,Ostioneros de Guaymas,2.06,1.69,175.5,1.81,1.87,1.5,1.92,1.55
nLbPn1Vr,2024-04-11,México Cibacopa,00:15,Halcones de Obregon,Zonkeys de Tijuana,2.37,1.54,172.5,1.8,1.86,0.0,0.0,0.0
8zmYpu0e,2024-04-11,México Cibacopa,00:15,Pioneros de Los Mochis,Frayles de Guasave,1.45,2.62,181.5,1.83,1.85,0.0,0.0,0.0
OxdEF1kB,2024-04-11,Noruega Blno,13:30,Fyllingen,Bærum,1.07,7.49,171.5,1.85,1.85,0.0,0.0,0.0
nc6aOD1n,2024-04-11,Nova Zelândia Nbl,04:30,Manawatu Jets,Bay Hawks,2.59,1.46,176.5,1.85,1.85,0.0,0.0,0.0
Qk6gR2AP,2024-04-11,Polônia Liga De Basquete,12:30,Gdynia,Dziki Warszawa,1.72,2.05,165.5,1.81,1.85,-2.5,1.97,2.45
GUPuymw6,2024-04-11,Reino Unido Bbl,15:45,Newcastle Eagles,Bristol Flyers,1.61,2.22,172.5,1.85,1.85,0.0,0.0,0.0
fqox4nZI,2024-04-11,Romênia Divisão A,12:00,SCM Craiova,Laguna Bucuresti,1.05,8.65,149.5,1.85,1.85,0.0,0.0,0.0
CKH2K7Ja,2024-04-11,Romênia Divisão A,13:00,BC Timisoara,Petrolul Ploiesti,1.5,2.47,157.5,1.85,1.85,0.0,0.0,0.0
KjOK9j5s,2024-04-11,Romênia Divisão A,13:00,CSM Targu Jiu,Municipal Galati,1.27,3.53,165.5,1.85,1.85,0.0,0.0,0.0
KQvUzT3t,2024-04-11,Romênia Divisão A,13:00,Valcea,CSM Focsani,1.22,3.98,166.5,1.85,1.85,0.0,0.0,0.0
hlYvgd05,2024-04-11,Romênia Divisão A,13:00,CSM Oradea,CSM Constanta,1.09,6.58,167.5,1.88,1.79,0.0,0.0,0.0
2L8RWKG5,2024-04-11,Rússia Liga Vtb United,13:30,MBA Moscow,Astana,1.26,3.9,151.5,1.86,1.94,0.0,0.0,0.0
rexU1bV7,2024-04-11,Suécia Liga De Basquete,14:00,Sodertalje F,Uppsala F,1.05,8.45,150.5,1.83,1.87,0.0,0.0,0.0
MFjCXxt0,2024-04-11,Suíça Liga Sb,14:30,Geneva Lions,BBC Monthey,1.27,3.53,150.5,1.86,1.84,-9.5,2.03,6.5
jNCeMM2F,2024-04-11,Turquia Tkbl Feminina,09:00,Ferhatoglu F,Bursa Antspor F,1.35,3.02,149.5,1.85,1.85,0.0,0.0,0.0
EZna4P5N,2024-04-11,Ucrânia Superliga Da Fbu,13:00,Kyiv Basket,Rivne,1.6,2.22,151.5,1.81,1.85,0.0,0.0,0.0
GWlSYsNb,2024-04-11,Dinamarca Liga De Basquete,14:00,Holbaek-Stenhus,Copenhagen,3.53,1.28,159.5,1.8,1.92,0.0,0.0,0.0
KIrhcYmo,2024-04-11,Porto Rico Bsn,21:00,Aguada Santeros,Piratas de Quebradillas,1.8,1.92,160.5,1.81,1.87,-1.5,1.92,2.03
I9dQ1EuU,2024-04-11,Porto Rico Bsn,21:00,Mets de Guaynabo,Indios de Mayaguez,1.37,2.93,173.5,1.85,1.85,0.0,0.0,0.0
25WVbAvP,2024-04-11,Rússia Superliga,11:00,Chelyabinsk,CSKA Moscow 2,1.86,1.86,142.5,1.85,1.85,-1.5,1.96,1.97
A5YVwF66,2024-04-11,Rússia Superliga,12:00,University-Ugra,MBA Moscow 2,1.38,2.88,153.5,1.85,1.83,0.0,0.0,0.0
OxUfRo13,2024-04-11,Rússia Premier League Feminina,11:00,UMMC Ekaterinburg F,MBA Moscow F,1.28,3.44,142.5,1.85,1.85,0.0,0.0,0.0
jkLBN30S,2024-04-11,Rússia Premier League Feminina,12:45,Dynamo Kursk F,Nika Siktivkar F,1.25,3.69,143.5,1.85,1.85,0.0,0.0,0.0
G6Nxx3FL,2024-04-11,Rússia Premier League Feminina,12:00,Samara F,Enisey Krasnoyarsk F,1.3,3.31,140.5,1.85,1.85,0.0,0.0,0.0
842HUK7e,2024-04-11,Rússia Premier League Feminina,12:00,Spartak Moscow F,Nadezhda F,4.17,1.21,135.5,1.85,1.85,0.0,0.0,0.0
fVJmJe0M,2024-04-11,Sérvia Primeira Liga,11:30,OKK Beograd,Metalac,1.24,3.77,178.5,1.84,1.86,0.0,0.0,0.0
CG5yZDM5,2024-04-11,Uruguai Liga Uruguaia,21:00,Urupan,Remeros Mercedes,1.12,5.72,163.5,1.84,1.84,0.0,0.0,0.0
4blVDfWD,2024-04-11,Uruguai Liga Uruguaia,21:00,Cordon,Defensor Sporting,1.94,1.78,156.5,1.85,1.85,1.5,1.81,1.58
