Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Ob3Yli15,2024-06-28,Austrália Nbl1 Norte,07:00,Gold Coast Rollers,Rockhampton Rockets,1.56,2.32,197.5,1.85,1.85,-3.5,1.85,2.63
tzbwlBGB,2024-06-28,Austrália Nbl1 Norte,07:30,Cairns Marlins,Mackay Meteors,6.41,1.09,186.5,1.83,1.87,0.0,0.0,0.0
KQdsmVVH,2024-06-28,Austrália Nbl1 Norte,07:30,Southern District,Townsville Heat,1.14,5.09,179.5,1.85,1.85,0.0,0.0,0.0
6Vnqpf6R,2024-06-28,Austrália Nbl1 Norte,05:00,Gold Coast Rollers F,Rockhampton F,9.65,1.03,156.5,1.81,1.89,0.0,0.0,0.0
8vZAuEEr,2024-06-28,Austrália Nbl1 Norte,05:30,Cairns F,Mackay Meteorettes F,3.77,1.24,166.5,1.85,1.85,0.0,0.0,0.0
t0cJFPUs,2024-06-28,Austrália Nbl1 Sul,06:30,NW Tasmania,Diamond Valley,1.61,2.22,174.5,1.84,1.86,-3.5,1.99,2.08
lQ0RD3af,2024-06-28,Austrália Nbl1 Sul,07:00,Hobart Chargers,Kilsyth,1.35,3.02,156.5,1.85,1.85,0.0,0.0,0.0
WljWCNE0,2024-06-28,Austrália Nbl1 Sul,07:00,Sandringham Sabres,Eltham,1.26,3.61,175.5,1.85,1.85,0.0,0.0,0.0
W4G96bQR,2024-06-28,Austrália Nbl1 Sul,04:30,Launceston F,Diamond Valley F,1.54,2.37,156.5,1.85,1.85,0.0,0.0,0.0
YD2y2IYr,2024-06-28,Austrália Nbl1 Sul,05:00,Geelong F,Casey Cavaliers F,1.18,4.42,158.5,1.87,1.83,0.0,0.0,0.0
Sz2u1xlk,2024-06-28,Austrália Nbl1 Sul,05:00,Hobart Chargers F,Kilsyth F,1.39,2.84,147.5,1.88,1.79,0.0,0.0,0.0
tv6q0d3e,2024-06-28,Austrália Nbl1 Sul,05:00,Sandringham F,Eltham F,1.48,2.53,147.5,1.85,1.85,0.0,0.0,0.0
O2elaGI1,2024-06-28,Austrália Nbl1 Sul,05:30,Melbourne Tigers F,Bendigo Braves F,3.74,1.25,156.5,1.85,1.85,0.0,0.0,0.0
IiBoXgxR,2024-06-28,Austrália Nbl1 Oeste,09:30,East Perth Eagles,Kalamunda Eastern Suns,1.2,4.27,174.5,1.81,1.89,0.0,0.0,0.0
Aq3DSDpr,2024-06-28,Austrália Nbl1 Oeste,09:30,Mandurah Magic,Lakeside Lightning,1.27,3.53,190.5,1.81,1.89,0.0,0.0,0.0
lz2HRXal,2024-06-28,Austrália Nbl1 Oeste,09:30,South West Slammers,Willetton Tigers,4.42,1.18,182.5,1.8,1.9,0.0,0.0,0.0
xA3bXVTP,2024-06-28,Austrália Nbl1 Oeste,07:30,East Perth Eagles F,Kalamunda Eastern Suns F,1.12,5.56,168.5,1.82,1.88,0.0,0.0,0.0
ritRSkxs,2024-06-28,Austrália Nbl1 Oeste,07:30,Mandurah Magic F,Lakeside Lightning F,2.84,1.39,155.5,1.85,1.85,0.0,0.0,0.0
dfpVR9im,2024-06-28,Austrália Nbl1 Oeste,07:30,South West Slammers F,Willetton Tigers F,1.7,2.03,157.5,1.85,1.85,0.0,0.0,0.0
QmcQ6Pxp,2024-06-28,Chile Lnb,21:30,Leones Quilpue,U. De Concepcion,1.44,2.65,155.5,1.85,1.85,0.0,0.0,0.0
vyZKwOet,2024-06-28,Colômbia Lbp,19:05,Corsarios Cartagena,Bucaros,2.24,1.59,162.5,1.85,1.85,0.0,0.0,0.0
na3yJs3D,2024-06-28,Eua Wnba,23:00,Phoenix Mercury F,Los Angeles Sparks F,1.2,4.6,164.5,1.81,1.95,0.0,0.0,0.0
GSURptZh,2024-06-28,Indonésia Ibl,08:00,Kesatria Bengawan Solo,Prawira Bandung,2.48,1.5,164.5,1.85,1.85,0.0,0.0,0.0
CfOzqK35,2024-06-28,Indonésia Ibl,08:00,Pacific Caesar Surabaya,Pelita Jaya,11.7,1.01,169.5,1.83,1.87,0.0,0.0,0.0
MP1S5SCl,2024-06-28,Mundo Amistoso Internacional,12:30,Finlândia,Letônia,2.97,1.36,159.5,1.87,1.83,0.0,0.0,0.0
lMrLS6a3,2024-06-28,Mundo Amistoso Internacional,13:00,Polónia,Nova Zelândia,1.34,3.08,157.5,1.85,1.85,0.0,0.0,0.0
Emhc6Y4M,2024-06-28,Mundo Amistoso Internacional,14:00,Espanha,República Dominicana,1.2,4.22,158.5,1.84,1.86,0.0,0.0,0.0
p80tAG5c,2024-06-28,Mundo Amistoso Internacional,15:00,Eslovénia,Brasil,1.51,2.45,169.5,1.87,1.79,0.0,0.0,0.0
CdFZIXsc,2024-06-28,Nova Zelândia Nbl,04:30,Taranaki Airs,Canterbury Rams,1.61,2.22,182.5,1.85,1.85,-3.5,1.93,2.18
WQ1MK2sm,2024-06-28,República Dominicana Lnb,21:00,Indios,Titanes Del Licey,1.3,3.31,169.5,1.85,1.85,0.0,0.0,0.0
UTu7W4kT,2024-06-28,Venezuela Superliga,19:45,Piratas de La Guaira,Guaiqueries,2.06,1.69,148.5,1.85,1.85,1.5,1.92,1.55
lEMwRrDj,2024-06-28,Venezuela Superliga,20:00,Brillantes,Pioneros,1.5,2.47,158.5,1.85,1.83,0.0,0.0,0.0
t89Pln5c,2024-06-28,Venezuela Superliga,20:00,Gladiadores,Spartans,1.28,3.44,160.5,1.85,1.85,0.0,0.0,0.0
AXUraLgd,2024-06-28,Vietnã Vba,09:30,Saigon Heat,Ho Chi Minh City Wings,1.2,4.22,169.5,1.8,1.86,0.0,0.0,0.0
