Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
YN1Qq5u9,2024-12-13,Eua Ncaa,23:00,St. Thomas (Minn.),Western Michigan,1.18,4.89,147.5,1.8,1.91,-10.5,1.8,1.91
WzXb1HLi,2024-12-13,Eua Ncaa,23:00,Utah Tech,Weber State,2.23,1.64,142.5,1.8,1.91,2.5,2.0,1.73
K6OgvF4E,2024-12-13,Europa Liga Aba,15:00,FMP,Split,1.42,2.57,162.5,1.86,1.8,-5.5,1.93,1.74
zmQO7Ko9,2024-12-13,Europa Liga Bnxt,16:30,Antwerp Giants,Belfius Mons,1.38,2.72,158.5,1.83,1.83,-7.5,2.05,1.65
WEJX5bGL,2024-12-13,Europa Liga Bnxt,16:30,Limburg,QSTA Utd,1.01,9.7,161.5,1.8,1.86,-21.5,2.01,1.68
hKffuU46,2024-12-13,Europa Liga Letônia,14:00,Ventspils,BK Ogre,1.56,2.21,169.5,1.84,1.82,-4.5,1.94,1.73
M7xAM7Zf,2024-12-13,Europa Liga Letônia,14:30,Keila Coolbet,Tartu Ulikool,2.66,1.4,159.5,1.86,1.8,4.5,2.0,1.69
d6vxOIKU,2024-12-13,Europa Wbbl Feminina,13:00,TTT Riga F,Siauliai F,1.31,3.05,139.5,1.8,1.86,-8.5,2.01,1.68
dr21puvB,2024-12-13,Filipinas Copa Commissioners,06:00,Terrafirma Dyip,San Miguel Beermen,6.65,1.09,209.5,1.82,1.9,12.5,1.94,1.8
4859rJ8N,2024-12-13,Filipinas Copa Commissioners,08:30,Ginebra Kings,Phoenix Fuelmasters,1.36,3.03,203.5,1.85,1.89,-9.5,1.96,1.72
tCijfNrT,2024-12-13,Finlândia Korisliiga,13:30,Salon Vilpas,Honka,1.17,4.2,173.5,1.84,1.82,-10.5,2.05,1.66
0dYMl16j,2024-12-13,Finlândia Korisliiga,13:30,UU-Korihait,BC Nokia,1.78,1.89,159.5,1.82,1.88,-2.5,2.05,1.65
hjL8C4bc,2024-12-13,Finlândia Korisliiga,15:00,Pyrinto Tampere,Bisons Loimaa,1.36,2.81,162.5,1.83,1.83,-6.5,2.0,1.69
QZmM3gL0,2024-12-13,Finlândia I Divisão A,13:30,Lahti Basketball,Helsingin NMKY,1.83,1.83,157.5,1.83,1.83,-30.5,1.83,1.83
U7fD5Fjl,2024-12-13,Finlândia I Divisão A,13:30,ToPo,Lappeenrannan,1.3,3.07,151.5,1.83,1.83,-7.5,1.83,1.83
bmnU1XkD,2024-12-13,Finlândia I Divisão A,14:00,Raiders Basket,Oulu,1.3,3.07,160.5,1.83,1.83,-11.5,1.83,1.83
CzUdCRTs,2024-12-13,Finlândia Korisliiga Feminina,13:30,Tapiolan Honka F,HBA-Marsky Helsinki F,1.04,7.85,148.5,1.83,1.83,-15.5,1.83,1.83
IV7fQ90b,2024-12-13,França Lnb,16:00,La Rochelle,Strasbourg,3.19,1.36,158.5,1.82,1.94,5.5,2.04,1.74
joq8uV9e,2024-12-13,França Pro B,16:00,Nantes,Roanne,3.35,1.26,172.5,1.83,1.83,5.5,2.04,1.66
UVfasiuq,2024-12-13,França Pro B,16:00,Pau-Orthez,Evreux,1.2,3.84,162.5,1.85,1.81,-9.5,2.05,1.65
4UCQ1LQc,2024-12-13,França Pro B,16:30,St. Chamond,Rouen,1.66,2.04,171.5,1.85,1.81,-3.5,2.03,1.67
fXtCwifE,2024-12-13,França Pro B,16:30,Vichy,Poitiers,1.86,1.8,162.5,1.82,1.84,-1.5,2.04,1.66
h06ECE55,2024-12-13,Geórgia Superliga,12:00,Gurjaani Delta,Iverioni,1.44,2.52,164.5,1.88,1.79,-6.5,1.95,1.72
44ZhmZqC,2024-12-13,Islândia Premier League,16:00,Thorl,Alftanes,1.72,1.95,182.5,1.83,1.83,-2.5,1.99,1.7
vJP35Gat,2024-12-13,Islândia Premier League,16:30,Grindavik,Valur,1.29,3.15,179.5,1.86,1.8,-8.5,1.96,1.72
GWCwlJxI,2024-12-13,Israel Liga Leumit,07:15,Elitzur Shomron,Elitzur Ashkelon,2.62,1.41,175.5,1.83,1.83,4.5,1.97,1.71
MVvBVAMj,2024-12-13,Israel Liga Leumit,08:00,Migdal Haemek,Maccabi Rehovot,2.86,1.35,162.5,1.83,1.83,5.5,1.97,1.71
06XKI9ht,2024-12-13,Itália Série A2,16:45,Udine,Sebastiani Rieti,1.3,3.07,149.5,1.83,1.83,-8.5,1.98,1.7
GSr8ojY1,2024-12-13,Polônia Liga De Basquete,14:30,Lublin,Zielona Gora,1.26,3.35,174.5,1.8,1.86,-7.5,1.92,1.75
r15fqXUG,2024-12-13,Portugal Proliga,18:30,Braga,Illiabum,1.27,3.26,149.5,1.88,1.78,-8.5,1.88,1.78
4v6xwfmL,2024-12-13,Reino Unido Slb,16:30,Newcastle Eagles,Cheshire Phoenix,1.65,2.19,175.5,1.83,1.83,-4.5,2.05,1.67
EDi8XXAr,2024-12-13,Reino Unido Slb,16:30,Surrey 89ers,Manchester Basketball,1.35,2.86,168.5,1.83,1.83,-7.5,1.95,1.72
QPtgLBln,2024-12-13,República Tcheca 1. Liga,15:00,Chomutov,Polabi,4.77,1.13,162.5,1.83,1.83,12.5,1.84,1.82
bRW26XFj,2024-12-13,República Tcheca 1. Liga,15:00,Olomouc,Novy Jicin,2.86,1.35,161.5,1.83,1.83,8.5,1.83,1.83
KOZ1JkJb,2024-12-13,República Tcheca 1. Liga,15:00,Plzen,Radotin,1.1,5.39,154.5,1.83,1.83,-13.5,1.83,1.83
MuzNfiO7,2024-12-13,República Tcheca 1. Liga,15:30,Sokol Prazsky,Lynx Liberec,1.57,2.2,153.5,1.83,1.83,-3.5,1.83,1.83
ze2pAqzJ,2024-12-13,Romênia Divisão A,12:00,Voluntari,CSM Targu Mures,1.36,2.81,166.5,1.83,1.83,-10.5,1.97,1.71
Mk74FvCb,2024-12-13,Romênia Divisão A,13:00,CSM Constanta,CSU Sibiu,1.66,2.04,164.5,1.82,1.88,-6.5,1.85,1.85
l6GW5hDE,2024-12-13,Suécia Basketligan,15:04,Koping Stars,Umeå IK,1.21,3.74,175.5,1.83,1.83,-10.5,1.98,1.7
dCTprkL7,2024-12-13,Suécia Basketligan,15:04,Norrkoping,Sodertalje,1.01,9.7,156.5,1.82,1.84,-19.5,1.96,1.72
phnMAmHG,2024-12-13,Taiwan Tpbl,08:00,Formosa Dreamers,Hsinchu Jko Lioneers,1.21,3.74,187.5,1.83,1.83,-10.5,1.98,1.7
lAxoOeyJ,2024-12-13,Turquia Superliga,14:30,Bursaspor,Galatasaray,2.14,1.68,166.5,1.84,1.88,1.5,1.98,1.77
zqvaY2s9,2024-12-13,Turquia Tbl,09:00,CO Basket,Konya BBSK,2.02,1.67,162.5,1.88,1.78,1.5,1.9,1.76
IR9nZfIk,2024-12-13,Turquia Tb2L,09:00,Ege Universitesi,Egospor,1.72,1.95,160.5,1.86,1.8,-1.5,1.83,1.83
v1ELlLan,2024-12-13,Turquia Tb2L,12:00,Bornova,Sakarya BB,1.72,1.95,150.5,1.84,1.82,-1.5,1.83,1.83
QTU7twQF,2024-12-13,Turquia Tb2L,13:00,High Touch,Haznedar Doruk,1.52,2.29,0.0,0.0,0.0,-2.5,1.86,1.8
OG0PH60L,2024-12-13,Turquia Tkbl Feminina,08:00,Cankaya F,Urla Bld F,3.26,1.27,147.5,1.83,1.83,6.5,2.02,1.67
b3ErrLaf,2024-12-13,Uruguai Liga Uruguaia,19:00,Cordon,Hebraica y Macabi,1.64,2.06,170.5,1.84,1.82,-3.5,1.98,1.7
jwBzpsVs,2024-12-13,Uruguai Liga Uruguaia,20:15,Aguada,Nacional,1.71,1.97,171.5,1.8,1.86,-2.5,1.97,1.71
h27itaU6,2024-12-13,Uruguai Liga Uruguaia,20:15,Defensor Sporting,Trouville,1.25,3.43,163.5,1.86,1.8,-9.5,1.97,1.71
QkKyREgT,2024-12-13,Bósnia E Herzegovina Prvenstvo Bih,14:00,Siroki Brijeg,Mrkonjic Grad,1.13,4.77,157.5,1.8,1.86,-12.5,1.95,1.72
OKOut6it,2024-12-13,Chile Copa Do Chile,20:30,CD Puerto Varas,Ancud,1.47,2.41,148.5,1.83,1.83,-5.5,1.95,1.72
0ULSUF5t,2024-12-13,Chile Copa Do Chile,20:30,Espanol Osorno,U. De Concepcion,1.72,1.95,160.5,1.83,1.83,-2.5,1.95,1.72
QJwvXZIO,2024-12-13,Colômbia Lbp,22:00,Caribbean Storm Islands,Motilones del Norte,2.2,1.56,158.5,1.83,1.83,2.5,1.93,1.74
dfr0MjG5,2024-12-13,Croácia Prva Liga,15:00,Samobor,Gorica,1.19,4.36,164.5,1.83,1.83,-10.5,1.83,1.83
6TLm7HMo,2024-12-13,Hungria Nacional,14:00,KTE-Duna,NKA Pecs,1.55,2.34,156.5,1.8,1.88,-4.5,1.98,1.72
SdkVJf6i,2024-12-13,Hungria Nacional,14:30,Szedeak,DEAC,1.69,2.06,155.5,1.87,1.83,-2.5,1.92,1.77
fB5CE0yJ,2024-12-13,Mundo Americup 3X3,18:20,EUA 3x3,Uruguai 3x3,1.01,9.35,31.5,1.83,1.83,-9.5,1.83,1.83
2Hjr3RHM,2024-12-13,Mundo Americup 3X3,18:45,Canadá 3x3,Jamaica 3x3,1.01,9.35,31.5,1.83,1.83,-9.5,1.83,1.83
vyqgNUJj,2024-12-13,Mundo Americup 3X3 Feminina,17:30,México 3x3 F,Jamaica 3x3 F,1.83,1.83,33.5,1.83,1.83,-1.5,1.83,1.83
vPS9rjxK,2024-12-13,Turquia Tb2L,12:00,Beylikduzu,Istanbul BB,2.03,1.66,156.5,1.82,1.84,-2.5,1.91,1.75
bkwaACwP,2024-12-13,Ucrânia Superliga Da Fbu,13:00,Rivne,Stariy Lutsk,1.19,4.15,143.5,1.85,1.81,-10.5,1.96,1.72
