Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
j7byR1Ih,2024-01-10,Eua Nba,00:30,Los Angeles Lakers,Toronto Raptors,1.58,2.62,235.5,1.86,2.07,-4.5,1.97,1.97
SIvzbZDP,2024-01-10,Eua Nba,21:00,Boston Celtics,Minnesota Timberwolves,1.73,2.29,0.0,0.0,0.0,-4.5,2.05,1.72
n3L6hDym,2024-01-10,Eua Nba,21:00,Detroit Pistons,San Antonio Spurs,2.38,1.68,237.5,1.82,2.12,3.5,1.98,1.96
QgKAiXjg,2024-01-10,Eua Nba,21:00,Indiana Pacers,Washington Wizards,1.35,3.63,249.5,1.8,2.09,-8.5,2.09,1.85
YJJEji6a,2024-01-10,Eua Nba,21:30,Atlanta Hawks,Philadelphia 76ers,1.69,2.36,241.5,1.81,2.07,-3.5,2.03,1.89
CAIIkBL5,2024-01-10,Eua Nba,21:30,Miami Heat,Oklahoma City Thunder,2.51,1.62,231.5,1.8,2.08,3.5,2.0,1.94
fZ7NlVzC,2024-01-10,Eua Nba,22:00,Chicago Bulls,Houston Rockets,1.65,2.44,213.5,1.8,2.08,-3.5,1.99,1.96
2aBVn95O,2024-01-10,Eua Nba,22:30,Golden State Warriors,New Orleans Pelicans,1.95,1.85,0.0,0.0,0.0,-1.5,1.9,1.9
dbtnQMCU,2024-01-10,Europa Euroliga,16:30,Barcelona,Olympiakos,1.62,2.51,155.5,1.8,2.15,-3.5,1.97,1.97
I7srR2cO,2024-01-10,Europa Euroliga,17:00,Maccabi Tel Aviv,Virtus Bologna,1.67,2.28,169.5,1.91,1.91,-4.5,2.1,1.67
dOBZ6mvn,2024-01-10,Europa Eurocopa,14:00,Cluj-Napoca,Aris,1.35,3.02,158.5,1.84,1.86,-7.5,2.01,1.72
v7sLmQwO,2024-01-10,Europa Eurocopa,14:00,Lietkabelis,Gran Canaria,2.93,1.37,165.5,1.8,1.86,4.5,2.09,1.66
IctPnpgU,2024-01-10,Europa Eurocopa,14:00,Turk Telekom,Trento,1.44,2.65,161.5,1.83,1.85,-6.5,2.09,1.66
joBw67gh,2024-01-10,Europa Eurocopa,15:00,Buducnost,JL Bourg,2.53,1.48,160.5,1.8,1.86,3.5,2.0,1.72
jDHdtTD7,2024-01-10,Europa Eurocopa,15:30,Hamburg,Joventut,3.69,1.25,172.5,1.84,1.84,7.5,2.02,1.71
IXCV7TOu,2024-01-10,Europa Eurocopa,16:00,Slask Wroclaw,Ulm,3.61,1.26,168.5,1.87,1.79,7.5,2.0,1.72
CMIhs9b1,2024-01-10,Europa Eurocopa,16:00,Venezia,Besiktas,1.9,1.82,158.5,1.86,1.84,-1.5,2.07,1.67
IJ9r4W5E,2024-01-10,Europa Eurocopa,16:30,Paris,Prometey,1.21,4.13,175.5,1.84,1.86,-10.5,1.96,1.75
lpuVVc7U,2024-01-10,Austrália Nbl,05:30,Brisbane Bullets,Tasmania JackJumpers,2.22,1.67,175.5,1.81,1.85,1.5,2.02,1.71
6RrKV0Qt,2024-01-10,Austrália Liga Feminina Wnbl,03:00,Bendigo F,Adelaide Lightning F,1.61,2.25,147.5,1.88,1.79,-4.5,2.09,1.66
vJFjmTeE,2024-01-10,Austrália Liga Feminina Wnbl,05:30,Melbourne Boomers F,Townsville F,2.99,1.37,146.5,1.85,1.81,5.5,1.98,1.74
S8kZZ4vG,2024-01-10,Ásia Easl,07:00,Chiba,Anyang JungKwanJang,1.12,5.51,167.5,1.83,1.87,-12.5,1.88,1.82
vRRJo2wS,2024-01-10,Ásia Easl,08:00,New Taipei Kings,Ryukyu,1.34,3.06,167.5,1.85,1.85,-8.5,1.93,1.78
zoF839l9,2024-01-10,Áustria Superliga,15:30,Furstenfeld,Vienna,10.5,1.03,163.5,1.85,1.85,21.5,2.02,1.71
Chkjg62i,2024-01-10,Bahrein Premier League,11:30,Al Manama,Al Ittihad,1.24,3.77,189.5,1.82,1.88,-10.5,2.07,1.67
27JSn5MG,2024-01-10,Bulgária Nbl,14:00,Beroe,Yambol,1.48,2.53,167.5,1.85,1.85,-5.5,2.01,1.72
ULkWNRqo,2024-01-10,Catar Liga De Basquete Do Catar,11:00,Al Shamal,Catar,2.05,1.7,155.5,1.86,1.84,1.5,1.9,1.81
Uoq0jJzp,2024-01-10,China Cba,08:35,Fujian,Guangzhou,2.14,1.68,199.5,1.87,1.87,1.5,1.97,1.74
YFcUeuDM,2024-01-10,China Cba,08:35,Guangdong,Shanxi Zhongyu,1.17,4.78,226.5,1.83,1.89,-14.5,2.06,1.66
QDx9lc5d,2024-01-10,China Cba,08:35,Nanjing Tongxi,Sichuan,1.18,4.69,207.5,1.87,1.87,-14.5,2.07,1.65
nNw5kwjj,2024-01-10,China Cba,08:35,Ningbo Rockets,Xinjiang,7.22,1.08,198.5,1.86,1.88,15.5,1.88,1.82
SxcYfaSS,2024-01-10,China Cba,08:35,Qingdao,Jiangsu Dragons,1.11,6.22,191.5,1.85,1.89,-15.5,1.97,1.74
MufQdLcG,2024-01-10,China Cba,08:35,Shanghai,Shandong,1.4,2.85,203.5,1.87,1.87,-8.5,2.09,1.64
vH4Lc1rA,2024-01-10,China Cba,08:35,Tianjin,Beijing,1.87,1.87,207.5,1.84,1.9,-1.5,1.98,1.73
neRbdf5C,2024-01-10,Eslovênia Liga Nova Kbm,14:30,Podcetrtek,Krka,2.39,1.53,169.5,1.83,1.85,1.5,2.07,1.64
MsDarhKS,2024-01-10,Eua Ncaa,00:00,Nevada,Air Force,1.07,9.8,131.5,1.8,1.95,-16.5,2.1,1.67
277W6qOK,2024-01-10,Eua Ncaa,00:30,UNLV,New Mexico,2.1,1.77,150.5,1.8,1.95,1.5,1.95,1.74
YkYZFN58,2024-01-10,Eua Ncaa,01:00,San Jose State,San Diego State,4.91,1.19,138.5,1.91,1.91,8.5,2.1,1.67
jJrbAPCP,2024-01-10,Eua Ncaa,14:00,IUPUI,Wisc. Green Bay,3.38,1.31,134.5,1.8,1.91,6.5,1.83,1.83
OjaRwCSq,2024-01-10,Eua Ncaa,20:00,Army,Loyola MD,1.55,2.47,123.5,1.83,1.83,-4.5,1.91,1.8
4Izc2lHo,2024-01-10,Eua Ncaa,20:30,Penn State,Northwestern,2.0,1.8,142.5,1.8,1.91,1.5,1.83,1.83
AD4MvKB1,2024-01-10,Eua Ncaa,20:30,St. Johns,Providence,1.41,2.87,142.5,1.8,1.91,2.5,1.27,0.0
p0t7kOz0,2024-01-10,Eua Ncaa,20:30,Youngstown State,IPFW,1.69,2.18,155.5,1.83,1.83,-1.5,1.65,0.0
YqoXDe40,2024-01-10,Eua Ncaa,21:00,Miami,Louisville,1.05,9.3,157.5,1.8,1.91,-16.5,1.83,1.83
tb6z63wR,2024-01-10,Eua Ncaa,21:00,Mississippi St.,Tennessee,2.1,1.73,138.5,1.8,1.91,2.5,1.83,1.83
tCJrfW4n,2024-01-10,Eua Ncaa,21:00,St. Louis,Saint Josephs,2.74,1.45,150.5,1.8,1.91,5.5,1.83,1.83
tG7DohAP,2024-01-10,Eua Ncaa,21:00,UCF Knights,Kansas,3.23,1.34,142.5,1.83,1.83,6.5,1.91,1.8
vNoTEykf,2024-01-10,Eua Ncaa,21:00,Virginia Tech,Clemson,2.0,1.8,144.5,1.8,1.91,1.5,1.83,1.83
QJsPFHZm,2024-01-10,Eua Ncaa,22:00,N.C. State,North Carolina,2.47,1.55,153.5,1.8,1.91,4.5,1.83,1.83
jFnFw5vo,2024-01-10,Eua Ncaa,22:30,Ohio State,Wisconsin,1.8,2.0,140.5,1.8,1.91,-1.5,1.83,1.83
SlFHu0de,2024-01-10,Eua Ncaa,22:30,Xavier,UConn,2.61,1.51,145.5,1.8,1.91,4.5,1.83,1.83
nuq31Nor,2024-01-10,Eua Ncaa,23:00,Georgia,Arkansas,1.73,2.1,151.5,1.83,1.83,6.5,1.27,0.0
OG8QwvR7,2024-01-10,Eua Ncaa,23:00,Marquette,Butler,1.18,4.89,152.5,1.8,2.0,-10.5,1.83,1.83
0rm70s1l,2024-01-10,Eua Ncaa,23:00,Ole Miss,Florida,2.1,1.73,157.5,1.83,1.83,1.5,1.83,1.83
CzpyDFJ6,2024-01-10,Eua Ncaa,23:00,Syracuse,Boston College,1.59,2.35,155.5,1.8,1.91,4.5,1.32,0.0
rPgusCIt,2024-01-10,Eua Ncaa,23:00,TCU,Oklahoma,1.59,2.35,149.5,1.8,1.91,3.5,1.28,0.0
Kf4MbpvA,2024-01-10,Europa Liga Dos Campeões,14:00,Darussafaka,Ludwigsburg,2.56,1.5,162.5,1.85,1.89,1.5,2.08,1.67
KSyhxhxO,2024-01-10,Europa Liga Dos Campeões,14:30,Peristeri,Rytas,1.65,2.22,164.5,1.87,1.91,-6.5,2.02,1.72
0hlL069c,2024-01-10,Europa Liga Dos Campeões,16:30,Breogan,Pinar Karsiyaka,1.73,2.08,158.5,1.83,1.95,-3.5,1.98,1.75
Ecq1eBXH,2024-01-10,Europa Liga Dos Campeões,16:30,Sassari,Cholet,1.49,2.59,163.5,1.85,1.87,-6.5,2.05,1.68
fuRRdesJ,2024-01-10,Europa Copa Europeia Da Fiba,13:00,Manisa,Zaragoza,2.39,1.55,157.5,1.86,1.88,2.5,2.01,1.71
fLbtobr7,2024-01-10,Europa Copa Europeia Da Fiba,13:30,Jonava,Bahcesehir Kol.,4.11,1.22,169.5,1.85,1.87,8.5,1.99,1.73
YonjzsUl,2024-01-10,Europa Copa Europeia Da Fiba,14:00,Balkan,Bilbao,9.55,1.04,154.5,1.81,1.93,15.5,2.01,1.69
reK9LvKJ,2024-01-10,Europa Copa Europeia Da Fiba,14:30,Nymburk,Gravelines-Dunkerque,1.79,1.96,156.5,1.83,1.91,-2.5,2.04,1.69
neaxnvT0,2024-01-10,Europa Copa Europeia Da Fiba,15:00,Legia,Sporting CP,1.32,3.27,165.5,1.87,1.86,-8.5,1.99,1.72
4CsnyNEr,2024-01-10,Europa Copa Europeia Da Fiba,15:30,Gottingen,FC Porto,1.71,2.09,167.5,1.87,1.87,-3.5,2.01,1.68
lGNHF9mb,2024-01-10,Europa Copa Europeia Da Fiba,16:00,Leiden,Chemnitz,6.37,1.1,157.5,1.87,1.87,11.5,2.07,1.64
KtJDGkYi,2024-01-10,Europa Copa Europeia Da Fiba,16:30,Varese,CSM Oradea,2.01,1.75,174.5,1.86,1.87,-7.5,2.08,1.63
SvzDGezp,2024-01-10,Europa Copa Alpe Adria,15:00,Kapfenberg,Dinamo Zagreb,1.41,2.76,168.5,1.85,1.85,-6.5,2.01,1.72
MHwaOiU7,2024-01-10,Europa Liga Bnxt,16:00,Liege,Spotter Leuven,1.35,3.02,153.5,1.82,1.88,-7.5,1.97,1.73
Ag4tkPMg,2024-01-10,Europa Enbl,13:00,Juventus,Zwolle,1.02,11.6,164.5,1.85,1.85,-20.5,2.0,1.72
C0s7c8WA,2024-01-10,Europa Enbl,15:00,Siauliai,Keila,1.11,5.77,170.5,1.85,1.85,-15.5,1.99,1.73
QLbKD2oR,2024-01-10,Europa Liga Letônia,14:00,BK Liepaja,BK Ogre,1.61,2.22,162.5,1.87,1.83,-9.5,2.01,1.68
nVaGErWK,2024-01-10,Europa Liga Letônia,14:00,TTU/Kalev,Rigas Zelli,12.8,1.01,156.5,1.85,1.85,19.5,2.0,1.72
W2ym9Mgr,2024-01-10,Europa Liga Letônia,14:00,Viimsi,TAL TECH,4.12,1.21,156.5,1.83,1.87,10.5,1.95,1.76
0dlarMWs,2024-01-10,Europa Euroliga Feminina,14:00,Lublin F,DVTK F,4.67,1.19,133.5,1.83,1.83,9.5,2.04,1.69
82g4HkpH,2024-01-10,Europa Euroliga Feminina,14:00,Sepsi S. F,Valencia F,3.7,1.27,144.5,1.8,1.87,7.5,2.0,1.72
fay5nAqi,2024-01-10,Europa Euroliga Feminina,15:00,Polkowice F,CBK Mersin F,1.65,2.22,140.5,1.88,1.9,-3.5,1.96,1.75
thqGbhpc,2024-01-10,Europa Euroliga Feminina,15:00,USK Prague F,Perfumerias Avenida F,1.23,4.1,137.5,1.89,1.85,-10.5,1.99,1.73
KrrKcCa3,2024-01-10,Europa Euroliga Feminina,15:30,Landes F,UNI Gyor F,1.33,3.29,144.5,1.87,1.79,-8.5,2.08,1.67
0t01GNA6,2024-01-10,Europa Euroliga Feminina,16:00,Zaragoza F,Lyon F,2.02,1.77,137.5,1.8,1.86,1.5,1.87,1.87
xKxPdWE9,2024-01-10,Europa Euroliga Feminina,16:30,Virtus Bologna F,ESB Villeneuve F,1.67,2.18,142.5,1.81,1.85,-3.5,1.96,1.75
6TJhG9ho,2024-01-10,Europa Liga Waba Feminina,13:30,Orlovi F,Sloga Pozega F,1.18,4.42,144.5,1.85,1.83,-11.5,1.95,1.76
KW7zugVo,2024-01-10,Europa Liga Waba Feminina,14:00,Partizan F,Montana 2003 F,1.09,6.47,145.5,1.85,1.85,-17.5,1.95,1.76
bH1jkVdE,2024-01-10,Filipinas Copa Commissioners,05:00,Phoenix Fuelmasters,Meralco Bolts,2.67,1.45,196.5,1.87,1.79,4.5,2.02,1.71
Sj6flkCK,2024-01-10,Filipinas Copa Commissioners,09:00,NLEX Road Warriors,Converge FiberXers,1.66,2.17,202.5,1.86,1.88,-4.5,2.08,1.67
2qFovPpH,2024-01-10,Finlândia Korisliiga,13:30,Helsinki Seagulls,Salon Vilpas,1.1,6.48,174.5,1.89,1.85,-15.5,2.0,1.73
tzEkwq0N,2024-01-10,Finlândia Korisliiga,13:30,UU-Korihait,Lahti Basketball,1.12,5.85,184.5,1.87,1.86,-14.5,2.06,1.68
02kLu8dC,2024-01-10,Islândia Premier League Feminina,16:15,Fjolnir F,Valur F,2.62,1.45,145.5,1.83,1.83,-2.5,1.95,1.72
G2ZTJo35,2024-01-10,Israel Superliga,13:00,H. Haifa,Maccabi Ironi Ramat Gan,2.51,1.5,165.5,1.87,1.79,2.5,2.08,1.67
xW2t3Hvm,2024-01-10,Israel Superliga,14:00,Hapoel Beer Sheva,Galil Elyon,1.65,2.19,164.5,1.86,1.88,-3.5,1.99,1.73
zuzU47dB,2024-01-10,Portugal Taça Da Liga,17:30,Galomar,Benfica,12.5,1.02,157.5,1.85,1.85,20.5,1.85,1.85
0vRpUtHg,2024-01-10,Reino Unido Troféu Da Bbl,16:45,Leicester Riders,Manchester Giants,1.18,4.51,174.5,1.85,1.83,-11.5,1.99,1.73
Gtx1UXBo,2024-01-10,República Tcheca Copa Da República Tcheca,14:00,Olomoucko,Ostrava,1.64,2.17,162.5,1.86,1.84,-3.5,2.0,1.72
z1imqHBr,2024-01-10,República Tcheca Copa Da República Tcheca,14:00,Srsni Pisek,USK Praga,3.08,1.34,165.5,1.85,1.85,5.5,2.06,1.68
WE5NSeR1,2024-01-10,República Tcheca Copa Da República Tcheca,14:30,Hradec Kralove,Pardubice,18.0,1.01,165.5,1.87,1.79,21.5,2.0,1.72
pIg5iu42,2024-01-10,República Tcheca Copa Da República Tcheca,14:30,Slavia Prague,Usti n. Labem,4.75,1.16,170.5,1.8,1.87,10.5,2.01,1.71
EcoMmc3R,2024-01-10,República Tcheca Copa Da República Tcheca,15:00,Novy Jicin,Opava,14.5,25.0,170.5,1.86,1.84,34.5,1.94,1.75
KYK6q3GN,2024-01-10,Romênia Divisão A,13:00,SCM Craiova,Valcea,1.2,4.22,155.5,1.88,1.78,-11.5,2.09,1.66
xMZ1DJCC,2024-01-10,Rússia Liga Vtb United,11:00,Astana,Parma Perm,1.94,1.87,157.5,1.88,1.92,1.5,1.9,2.05
dnSGyExs,2024-01-10,Rússia Liga Vtb United,13:00,Samara,Uralmash Ekaterinburg,1.64,2.27,162.5,1.8,1.94,-4.5,2.08,1.71
zwRKzYim,2024-01-10,Rússia Liga Vtb United,14:00,MBA Moscow,Nizhny Novgorod,1.6,2.36,148.5,1.83,1.93,-5.5,2.04,1.72
I1dbvfO1,2024-01-10,Rússia Superliga,09:30,Novosibirsk,Dynamo Vladivostok,2.07,1.7,149.5,1.85,1.85,1.5,1.93,1.78
0QLrn6s8,2024-01-10,Rússia Superliga,12:00,Zenit Petersburg 2,University-Ugra,1.97,1.76,151.5,1.83,1.87,-1.5,2.09,1.63
ETPnoQdE,2024-01-10,Rússia Superliga,13:00,CSKA Moscow 2,M. Khimki,3.98,1.22,146.5,1.8,1.9,8.5,1.97,1.73
AcE7n4RK,2024-01-10,Suécia Superettan,15:00,Eskilstuna,KFUM Fryshuset,3.44,1.28,171.5,1.86,1.84,3.5,2.07,1.67
SYO2mpCE,2024-01-10,Suécia Superettan,15:00,Helsingborg,Malbas,1.15,4.98,154.5,1.83,1.87,-12.5,2.0,1.72
GbLblQd8,2024-01-10,Suécia Superettan,15:00,Tureberg,Norrort,1.19,4.37,155.5,1.85,1.85,-12.5,2.07,1.67
