Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
4dDUotTq,2024-10-20,Espanha Acb,07:30,Lleida,Manresa,2.12,1.73,164.5,1.83,1.91,1.5,1.95,1.79
Y9jc4lqB,2024-10-20,Espanha Acb,07:30,Real Madrid,Basquet Girona,1.09,7.7,166.5,1.84,1.9,-15.5,1.97,1.78
0O6wpKcd,2024-10-20,Espanha Acb,12:00,Granada,Tenerife,2.68,1.48,159.5,1.9,1.9,3.5,2.04,1.72
b5ThDD2M,2024-10-20,Espanha Acb,12:00,Valencia,MoraBanc Andorra,1.24,4.15,168.5,1.86,1.94,-10.5,1.99,1.76
IkAP7iQq,2024-10-20,Espanha Acb,13:30,Barcelona,Baskonia,1.27,3.83,169.5,1.81,1.93,-10.5,2.03,1.66
bRl3faxS,2024-10-20,Itália Liga A,11:30,Brescia,Sassari,1.3,3.63,169.5,1.86,1.88,-9.5,2.05,1.65
IBVZlw0k,2024-10-20,Itália Liga A,12:00,Scafati,Milano,4.15,1.24,166.5,1.8,1.94,7.5,2.03,1.66
4GXXnQmo,2024-10-20,Itália Liga A,12:30,Pistoia,Venezia,2.24,1.66,156.5,1.8,1.94,1.5,2.04,1.72
pCAKATuh,2024-10-20,Itália Liga A,13:15,Virtus Bologna,Tortona,1.18,4.91,162.5,1.82,1.98,-11.5,1.98,1.77
6XBUAKM8,2024-10-20,Itália Liga A,14:00,Treviso,Trento,2.06,1.77,164.5,1.82,1.92,1.5,1.9,1.9
d2j93xFr,2024-10-20,Itália Liga A,15:00,Trieste,Reggiana,1.58,2.4,160.5,1.82,1.92,-4.5,2.0,1.75
GAmCo4to,2024-10-20,Alemanha Bbl,10:00,Bamberg,Rostock,1.33,3.38,161.5,1.89,1.9,-8.5,1.99,1.76
WIVb97Yi,2024-10-20,Alemanha Bbl,10:00,Heidelberg,Bonn,2.33,1.61,171.5,1.86,1.94,2.5,1.97,1.78
4WT67o34,2024-10-20,Alemanha Bbl,11:30,Alba Berlin,Chemnitz,1.38,3.08,167.5,1.87,1.92,-7.5,1.99,1.69
2D8CaIRN,2024-10-20,Alemanha Pro A,11:00,Dresden,Tubingen,1.94,1.73,165.5,1.84,1.82,1.5,1.83,1.83
Mckqfdko,2024-10-20,Alemanha Pro A,12:00,Vechta 2,Koblenz,5.61,1.09,161.5,1.85,1.81,11.5,2.01,1.68
6XkjZRCL,2024-10-20,Austrália Nbl,00:30,Melbourne United,South East Melbourne,1.24,4.15,181.5,1.88,1.86,-10.5,2.01,1.71
QHWMT5zq,2024-10-20,Austrália Nbl,02:30,Adelaide 36ers,Tasmania JackJumpers,1.38,3.08,173.5,1.9,1.89,-7.5,2.01,1.72
tUtH07Ok,2024-10-20,Áustria Superliga,12:30,Vienna,BBC Nord,1.04,7.85,162.5,1.84,1.82,-17.5,2.05,1.65
zVEqJFvH,2024-10-20,Áustria Superliga,13:00,Traiskirchen,St. Polten,1.25,3.43,154.5,1.86,1.8,-9.5,1.97,1.71
fVRiD0h5,2024-10-20,Áustria Liga Zweite,10:00,Traiskirchen Young Lions,Steiermark,1.88,1.79,142.5,1.83,1.83,-1.5,2.05,1.65
d4PMXxtB,2024-10-20,Bulgária Nbl,07:00,Shumen,Beroe,1.76,1.91,172.5,1.83,1.83,-2.5,2.05,1.65
4S5uo2YH,2024-10-20,Bulgária Nbl,11:00,Levski,Rilski Sportist,6.98,1.05,159.5,1.83,1.83,12.5,2.04,1.66
Gp0JQzK6,2024-10-20,China Cba,08:35,Beijing,Guangzhou,1.01,9.35,194.5,1.83,1.83,-20.5,2.03,1.67
x0lSOElJ,2024-10-20,China Cba,08:35,Fujian,Qingdao,6.57,1.06,210.5,1.86,1.8,13.5,1.98,1.7
46tEnItQ,2024-10-20,China Cba,08:35,Guangdong,Xinjiang,1.6,2.13,216.5,1.88,1.78,-4.5,2.03,1.67
OjNpsd4m,2024-10-20,China Cba,08:35,Jiangsu Dragons,Jilin,3.03,1.31,208.5,1.83,1.83,5.5,2.03,1.67
d4LhuzZa,2024-10-20,China Cba,08:35,Shanxi Zhongyu,Shenzhen,1.22,3.68,217.5,1.88,1.78,-10.5,2.0,1.69
G6yfwE3C,2024-10-20,China Cba,08:35,Tianjin,Liaoning,5.32,1.11,211.5,1.88,1.78,11.5,1.97,1.71
M53RK5mo,2024-10-20,China Cba,08:35,Zhejiang Chouzhou,Shanghai,1.12,4.91,210.5,1.83,1.83,-13.5,1.96,1.72
8A19mJ03,2024-10-20,Chipre Divisão A,10:00,Anorthosis,Apoel,1.41,2.62,151.5,1.83,1.83,-6.5,1.98,1.7
dxcnDcRq,2024-10-20,Coreia Do Sul Kbl,02:00,Seoul Knights,Anyang JungKwanJang,1.2,4.53,163.5,1.87,1.91,-11.5,2.03,1.63
S6vOIJ3M,2024-10-20,Coreia Do Sul Kbl,02:00,Suwon KT,Seoul Thunders,1.45,2.72,162.5,1.89,1.89,-6.5,2.04,1.69
420fBydd,2024-10-20,Coreia Do Sul Kbl,04:00,Mobis Phoebus,Goyang Sono,1.34,3.2,166.5,1.88,1.9,-8.5,2.0,1.65
EqCVV05C,2024-10-20,Croácia Premijer Liga,12:00,Dubrava,Alkar,1.35,2.86,159.5,1.83,1.83,-6.5,1.95,1.73
MuvVy96c,2024-10-20,Croácia Premijer Liga,15:00,Cibona,Dinamo Zagreb,1.4,2.66,159.5,1.83,1.83,-5.5,1.95,1.73
4zplKKj2,2024-10-20,Croácia Primeira Liga Feminina,11:00,Tresnjevka 2009 F,Pula Moviter F,1.11,5.17,145.5,1.83,1.83,-12.5,1.83,1.83
rcDhVpa3,2024-10-20,Croácia Primeira Liga Feminina,12:15,Novi Zagreb F,FSV Rijeka F,1.95,1.72,140.5,1.83,1.83,1.5,1.83,1.83
0QsCIPg2,2024-10-20,Dinamarca Kvindebasketligaen Feminina,09:30,Amager F,Sisu F,1.78,1.89,123.5,1.83,1.83,-1.5,1.88,1.78
xMqjuphR,2024-10-20,Eslovênia Liga Otp Banka,11:00,KK Triglav Kranj,Ilirija,2.62,1.41,149.5,1.83,1.83,4.5,1.95,1.72
dholLO0e,2024-10-20,Eslovênia Liga Otp Banka,13:00,Rogaska,Tajfun Sentjur,1.47,2.41,150.5,1.83,1.83,-5.5,1.95,1.72
6cLNDRNh,2024-10-20,Espanha Segunda Feb,07:00,Cordoba,Ponferrada,1.41,2.62,145.5,1.83,1.83,-6.5,1.95,1.72
tW9qQ0ZG,2024-10-20,Espanha Segunda Feb,08:30,Gran Canaria B,Fibwi Palma,1.64,2.07,148.5,1.83,1.83,-3.5,1.95,1.72
6uAmCEnl,2024-10-20,Espanha Segunda Feb,13:00,Iraurgi SB,Caja 87,1.56,2.21,150.5,1.83,1.83,-4.5,1.95,1.72
drzt6uro,2024-10-20,Espanha Segunda Feb,13:00,Palmer Basket,Prat Joventut,1.56,2.21,153.5,1.83,1.83,-4.5,1.95,1.72
p4GzSM44,2024-10-20,Espanha Segunda Feb,13:15,Salou,Lliria,2.21,1.56,147.5,1.83,1.83,2.5,1.95,1.72
vg8eAhH0,2024-10-20,Espanha Segunda Feb,13:30,Leonesa,Caceres,2.21,1.56,148.5,1.83,1.83,2.5,1.95,1.72
xphtRNtB,2024-10-20,Espanha Liga Feminina,07:00,Ardoi F,Uni Girona F,16.0,1.01,139.5,1.86,1.8,18.5,2.0,1.69
UJlYSqCb,2024-10-20,Espanha Liga Feminina,07:00,Ferrol F,Perfumerias Avenida F,3.35,1.26,137.5,1.83,1.83,7.5,2.02,1.67
dY4E8FQq,2024-10-20,Espanha Liga Feminina,07:00,Valencia F,Gran Canaria F,1.04,7.5,138.5,1.83,1.83,-16.5,1.96,1.72
OtS6CORH,2024-10-20,Espanha Liga Feminina,07:00,Zaragoza F,Jairis F,1.41,2.62,133.5,1.83,1.83,-6.5,1.99,1.7
IuLFA2dU,2024-10-20,Espanha Liga Feminina,07:30,Joventut F,Ensino F,1.35,2.86,137.5,1.83,1.83,-7.5,1.99,1.7
2iTVmGY0,2024-10-20,Eua Wnba,21:00,New York Liberty F,Minnesota Lynx F,1.41,2.94,156.5,1.86,1.88,-7.5,2.03,1.67
pxfZHOzo,2024-10-20,Europa Liga Aba,12:00,Dubai,Subotica,1.15,4.43,170.5,1.83,1.83,-11.5,1.98,1.7
S0owY1JE,2024-10-20,Europa Liga Aba,14:00,Zadar,Partizan,6.31,1.07,160.5,1.87,1.79,12.5,2.01,1.68
jiv59O3U,2024-10-20,Europa Liga Bnxt,09:00,Feyenoord,Den Helder,1.79,1.88,155.5,1.85,1.81,-1.5,1.9,1.76
63EETRln,2024-10-20,Europa Liga Bnxt,09:00,Zwolle,LWD Basket,1.15,4.49,163.5,1.86,1.8,-12.5,2.03,1.67
ne335F2d,2024-10-20,Europa Liga Bnxt,10:00,Belfius Mons,Antwerp Giants,1.64,2.06,153.5,1.8,1.86,-3.5,1.94,1.73
CGqFR5Jb,2024-10-20,Europa Liga Bnxt,10:00,Kortrijk,Circus Brussels,1.35,2.86,166.5,1.83,1.83,-7.5,1.98,1.7
vVae7yYq,2024-10-20,Europa Liga Bnxt,10:00,Okapi Aalst,Oostende,6.23,1.07,155.5,1.81,1.85,12.5,2.0,1.68
0zojTIf3,2024-10-20,Europa Liga Bnxt,11:00,Mechelen,Spirou Charleroi,1.47,2.41,156.5,1.83,1.83,-5.5,1.98,1.7
YmqbRdPF,2024-10-20,Europa Liga Bnxt,11:00,QSTA Utd,Leiden,3.07,1.3,152.5,1.83,1.83,6.5,1.97,1.71
ziS7Wl2Q,2024-10-20,Europa Liga Letônia,11:00,Viimsi,Rigas Zelli,6.57,1.09,156.5,1.8,1.86,12.5,2.02,1.71
pQDwRSPm,2024-10-20,Europa Liga Letônia,11:30,Keila Coolbet,Latvijas Universitate,1.52,2.29,161.5,1.83,1.83,-4.5,1.91,1.75
GYwWcJz8,2024-10-20,Filipinas Copa Dos Governadores,08:30,Ginebra Kings,San Miguel Beermen,1.71,2.1,217.5,1.84,1.86,-2.5,1.93,1.78
f5MfGEEN,2024-10-20,França Lnb,11:30,Chalon/Saone,Lyon-Villeurbanne,3.42,1.32,165.5,1.8,1.94,6.5,1.99,1.76
QPUwKdFb,2024-10-20,França Lnb,11:30,Monaco,Cholet,1.25,4.04,154.5,1.85,1.95,-9.5,1.97,1.83
MiOnIzpB,2024-10-20,França Lnb,14:00,Paris,Nanterre,1.21,4.57,169.5,1.87,1.92,-11.5,2.0,1.75
COq46fJl,2024-10-20,França Lfb Feminina,11:00,La Roche F,Bourges F,4.77,1.13,145.5,1.87,1.79,10.5,2.01,1.68
MmvfNFON,2024-10-20,França Lfb Feminina,11:00,Lattes Montpellier F,Angers F,1.36,2.81,145.5,1.86,1.8,-7.5,2.01,1.68
b9gUSJfn,2024-10-20,França Lfb Feminina,11:30,Landes F,Landerneau Bretagne F,1.11,5.17,142.5,1.87,1.79,-13.5,1.95,1.72
l8RREqFU,2024-10-20,Geórgia Superliga,06:00,Rashi,Gurjaani Delta,2.26,1.54,162.5,1.86,1.8,3.5,1.92,1.75
SYdxZn0n,2024-10-20,Geórgia Superliga,08:30,CIU,TSU,2.5,1.51,168.5,1.8,1.91,3.5,2.05,1.69
za0pXQUb,2024-10-20,Geórgia Superliga,12:00,VSA,Batumi,1.5,2.34,162.5,1.83,1.83,-5.5,1.98,1.7
QLCWQN7c,2024-10-20,Grécia Liga De Basquete,11:15,Lavrio,Kolossos Rhodes,1.72,2.11,155.5,1.8,1.86,-2.5,1.92,1.79
ImLwQduf,2024-10-20,Grécia A1 Feminina,07:00,PAOK F,Panathinaikos F,1.67,2.03,140.5,1.83,1.83,20.5,2.0,1.72
h6yaXvmK,2024-10-20,Grécia A1 Feminina,11:00,Iraklis F,Panseraikos F,1.3,3.07,141.5,1.83,1.83,-8.5,1.97,1.71
AJB1oQ3I,2024-10-20,Hungria Nacional Feminino,12:00,UNI Gyor F,David Kornel KA F,1.08,24.0,150.5,1.83,1.83,-33.5,1.98,1.7
p4bIXFkm,2024-10-20,Israel Superliga,12:45,Ironi Kiryat Ata,Hapoel Jerusalem,4.25,1.21,162.5,1.87,1.87,8.5,2.01,1.69
j3tpjO5E,2024-10-20,Israel Superliga,14:50,Maccabi Tel Aviv,Gilboa Galil,1.1,6.48,168.5,1.87,1.87,-15.5,2.05,1.6
8OhX7O3s,2024-10-20,Itália Série A2,13:00,Avellino Basket,Forli,1.72,1.95,150.5,1.83,1.83,-2.5,1.95,1.72
p4ARfH8e,2024-10-20,Itália Série A2,13:00,Cento,Basket Torino,2.21,1.56,152.5,1.88,1.78,2.5,1.96,1.71
zgwK07dE,2024-10-20,Itália Série A2,13:00,JuVi Cremona,Orzinuovi,1.64,2.06,158.5,1.83,1.83,-3.5,1.95,1.72
rJtSboRQ,2024-10-20,Itália Série A2,13:00,Libertas Livorno,Cantu,2.86,1.35,148.5,1.84,1.82,5.5,1.96,1.71
SjIbgPll,2024-10-20,Itália Série A2,13:00,Nardo,Fortitudo Bologna,3.24,1.28,154.5,1.86,1.8,6.5,2.01,1.68
0IV5i3J0,2024-10-20,Itália Série A2,13:00,Pesaro,Verona,1.56,2.21,156.5,1.8,1.86,-4.5,1.95,1.72
lvC0DptK,2024-10-20,Itália Série A2,13:00,Rimini,Cividale,1.26,3.35,156.5,1.83,1.83,-9.5,1.95,1.72
ELeu62Yg,2024-10-20,Itália Série A2,13:00,Udine,Urania Milano,1.41,2.62,156.5,1.83,1.83,-6.5,1.95,1.72
IH8Zhew8,2024-10-20,Itália Série A2,13:00,Vigevano,Assigeco Piacenza,1.54,2.25,159.5,1.83,1.83,-4.5,1.93,1.74
0SE1SQEa,2024-10-20,Itália Série A1 Feminina,13:00,Battipaglia F,Campobasso F,8.8,1.02,131.5,1.86,1.8,15.5,2.01,1.68
275S7gY8,2024-10-20,Itália Série A1 Feminina,13:00,Sassari F,San Martino F,1.32,2.97,135.5,1.85,1.85,-8.5,2.01,1.68
UuSoeGl3,2024-10-20,Itália Série A1 Feminina,15:45,Venezia F,San Giovanni F,1.04,7.5,137.5,1.8,1.86,-16.5,1.96,1.71
x4vHGSTs,2024-10-20,Japão B.League,02:05,Akita,Saga,1.93,1.79,144.5,1.82,1.88,-2.5,2.01,1.68
IJcpMl6K,2024-10-20,Japão B.League,02:05,Sendai,Utsunomiya Brex,3.77,1.24,151.5,1.86,1.84,6.5,1.95,1.72
AHxPE6bf,2024-10-20,Japão B.League,02:05,Shiga,Ryukyu,4.71,1.16,161.5,1.83,1.83,9.5,1.97,1.71
CtZuBOcJ,2024-10-20,Japão B.League,03:05,Gunma,Nagasaki,1.7,2.05,150.5,1.85,1.85,-5.5,2.05,1.65
6qWXCpT6,2024-10-20,Japão B.League,03:05,Ibaraki Robots,Diamond Dolphins,5.24,1.14,159.5,1.85,1.85,9.5,1.95,1.72
f5bQIzHP,2024-10-20,Japão B.League,03:05,Koshigaya Alphas,Shimane,4.37,1.19,157.5,1.86,1.84,8.5,2.01,1.68
MFr5Bh9a,2024-10-20,Japão B.League,03:05,NeoPhoenix,Alvark,1.99,1.74,153.5,1.82,1.84,1.5,1.85,1.85
fTtD9WwC,2024-10-20,Japão B.League,03:05,SeaHorses Mikawa,Osaka,1.55,2.34,153.5,1.85,1.85,-5.5,1.95,1.72
QmkdDEvm,2024-10-20,Japão B.League,03:05,Sun Rockers Shibuya,Hiroshima D.,1.27,3.53,145.5,1.85,1.85,-9.5,2.03,1.67
EVdE7A8O,2024-10-20,Japão B.League,03:35,Nagoya Fighting Eagles,Hokkaido,1.37,2.91,149.5,1.87,1.83,-9.5,2.01,1.68
4fxORDgt,2024-10-20,Japão B.League,07:05,Chiba,Kyoto,1.14,5.08,159.5,1.87,1.83,-12.5,2.04,1.66
zmGw8YxP,2024-10-20,Japão B2.League,02:00,Fukui,Fukushima,1.33,2.95,164.5,1.86,1.8,-7.5,1.91,1.76
jajmSyOt,2024-10-20,Japão B2.League,02:05,Shinshu,Aomori,1.21,3.74,165.5,1.86,1.8,-10.5,1.95,1.72
nRqdQFhg,2024-10-20,Japão B2.League,03:00,Shizuoka,Kagoshima Rebnise,1.83,1.83,158.5,1.84,1.82,-1.5,1.98,1.7
x4IfGUnA,2024-10-20,Japão Liga Feminina,02:00,Chanson V-Magic F,Eneos Sunflowers F,1.84,1.83,131.5,1.83,1.83,-1.5,2.02,1.67
GlUoIjIc,2024-10-20,Japão Liga Feminina,03:00,Fujitsu F,Toyota Antelopes F,1.17,4.2,132.5,1.88,1.79,-11.5,1.97,1.71
8Ym1qV1f,2024-10-20,Kosovo Superliga,12:00,Vellaznimi,Golden Eagle Ylli,2.29,1.52,147.5,1.83,1.83,1.5,1.83,1.83
2XtAs9W6,2024-10-20,Kosovo Superliga,14:00,Prizreni,Bora,2.62,1.41,162.5,1.83,1.83,5.5,1.83,1.83
