Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
QVL4Bh3E,2023-12-27,Brasil Nbb,17:30,Paulistano,Mogi,1.17,4.66,147.5,1.8,1.9,-12.5,2.04,1.66
W80VdglL,2023-12-27,Brasil Nbb,19:00,Minas,Caxias do Sul,1.09,6.41,156.5,1.82,1.85,-14.5,1.98,1.74
trn1iXBr,2023-12-27,Brasil Nbb,19:30,Fortaleza B.C.,Cerrado,1.36,2.97,151.5,1.87,1.79,-7.5,2.02,1.71
vZaZeD3R,2023-12-27,Brasil Nbb,19:30,Pato,União Corinthians,1.43,2.68,152.5,1.83,1.87,-6.5,2.04,1.7
O6y6jiRl,2023-12-27,Brasil Nbb,19:30,Unifacisa,Brasília,1.11,5.98,160.5,1.84,1.86,-14.5,2.06,1.68
xAuAkBte,2023-12-27,Brasil Nbb,20:00,Corinthians Paulista,R10 Score Vasco da Gama,1.76,1.97,152.5,1.83,1.87,-2.5,1.99,1.73
ANwImkB7,2023-12-27,Brasil Nbb,20:00,Pinheiros,Flamengo,3.86,1.23,155.5,1.88,1.78,8.5,2.01,1.71
nuN0CYm8,2023-12-27,Brasil Nbb,20:00,São Paulo,São José,1.7,2.07,156.5,1.8,1.86,-3.5,2.06,1.68
AuHv5dDD,2023-12-27,Espanha Acb,17:00,Unicaja,Barcelona,2.11,1.73,162.5,1.85,1.93,1.5,1.94,1.82
zejnlqSA,2023-12-27,Eua Nba,00:00,Portland Trail Blazers,Sacramento Kings,4.1,1.3,235.5,1.86,2.07,7.5,2.05,1.89
nVgjm3sH,2023-12-27,Eua Nba,00:30,Los Angeles Clippers,Charlotte Hornets,1.13,7.65,226.5,1.86,2.07,-13.5,2.06,1.87
SS7KVzCq,2023-12-27,Eua Nba,21:00,Orlando Magic,Philadelphia 76ers,1.74,2.28,222.5,1.8,2.09,-3.5,2.09,1.85
jiADBMI5,2023-12-27,Eua Nba,21:00,Washington Wizards,Toronto Raptors,3.21,1.42,237.5,1.81,2.14,5.5,2.1,1.83
6J6OUfRk,2023-12-27,Eua Nba,21:30,Brooklyn Nets,Milwaukee Bucks,2.37,1.68,238.5,1.82,2.06,2.5,2.03,1.91
zgBSTEtd,2023-12-27,Eua Nba,22:00,Houston Rockets,Phoenix Suns,2.03,1.91,223.5,1.81,2.07,1.5,1.91,2.03
EqAWSYe2,2023-12-27,Eua Nba,22:00,Oklahoma City Thunder,New York Knicks,1.74,2.28,236.5,1.81,2.07,-3.5,2.09,1.85
