Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
WA5aXmuH,2024-12-27,Alemanha Bbl,14:30,Braunschweig,Oldenburg,1.81,2.0,161.5,1.84,1.92,-2.5,2.04,1.74
O8pvQ5Xj,2024-12-27,Alemanha Bbl,16:00,Bamberg,Chemnitz,1.92,1.89,163.5,1.88,1.88,-1.5,2.02,1.74
6NUV877d,2024-12-27,Arábia Saudita Premier League,10:00,Al Salam,Al-Fateh,1.42,2.56,159.5,1.87,1.79,-6.5,2.02,1.67
GhjiGkFM,2024-12-27,Arábia Saudita Premier League,10:00,Ohod,Al Khaleej,3.43,1.25,164.5,1.81,1.85,7.5,2.02,1.67
KQdrIBpA,2024-12-27,Arábia Saudita Premier League,12:00,Al Ittihad,Al Ahli,1.65,2.05,156.5,1.81,1.85,-3.5,1.94,1.73
YTMHWAa3,2024-12-27,Arábia Saudita Premier League,12:00,Al Safa of Safwa,Al Khowildiah,1.01,9.7,150.5,1.83,1.83,-19.5,2.0,1.69
p8tNATxp,2024-12-27,Arábia Saudita Premier League,12:00,AlUla,Al Nasr,1.26,3.35,172.5,1.85,1.81,-9.5,1.99,1.69
UBUCvr6b,2024-12-27,Austrália Nbl,05:30,Brisbane Bullets,Illawarra Hawks,2.45,1.56,206.5,1.86,1.8,3.5,1.91,1.79
4jlhihFM,2024-12-27,Austrália Liga Feminina Wnbl,05:30,Adelaide Lightning F,Bendigo F,2.57,1.48,153.5,1.87,1.85,3.5,1.99,1.73
QoOilrif,2024-12-27,Bósnia E Herzegovina Prvenstvo Bih,15:00,KK Bosna,Spars Ilidza,1.01,9.35,153.5,1.83,1.83,-17.5,1.83,1.83
KOHTtCLO,2024-12-27,China Cba,08:35,Jiangsu Dragons,Fujian,1.55,2.23,207.5,1.87,1.79,-4.5,1.95,1.72
CbELrYjC,2024-12-27,China Cba,08:35,Ningbo Rockets,Qingdao,5.67,1.09,205.5,1.83,1.83,11.5,2.0,1.69
Oxrv1F6t,2024-12-27,China Cba,08:35,Shandong,Tianjin,1.08,6.08,205.5,1.87,1.79,-14.5,2.01,1.68
W2onagyg,2024-12-27,China Cba,08:35,Shanghai,Beijing Royal Fighters,1.29,3.14,210.5,1.86,1.8,-8.5,2.01,1.68
CCgfcX55,2024-12-27,China Cba,08:35,Shenzhen,Zhejiang Chouzhou,3.32,1.26,216.5,1.87,1.79,6.5,2.01,1.68
0rVKfsiK,2024-12-27,Coreia Do Sul Kbl,07:00,KCC Egis,Mobis Phoebus,1.75,2.05,163.5,1.83,1.89,-2.5,1.97,1.76
UcLjkLEs,2024-12-27,Coreia Do Sul Kbl,07:00,Wonju DB,Seoul Knights,2.34,1.59,155.5,1.81,1.91,2.5,1.98,1.75
OjocmioI,2024-12-27,Dinamarca Liga De Basquete,15:00,Herlev Wolfpack,Værløse,1.65,2.05,164.5,1.83,1.83,-3.5,1.98,1.7
OU7riAIO,2024-12-27,Eslováquia Extraliga,14:00,Levice,BKM Lucenec,1.02,12.0,171.5,1.83,1.83,-23.5,1.98,1.7
2Jg3NhME,2024-12-27,Espanha Liga Feminina,15:00,Valencia F,IDK Gipuzkoa F,1.03,10.0,134.5,1.88,1.78,-23.5,1.96,1.71
06BwxJvo,2024-12-27,Europa Liga Aba,15:00,Split,Mornar Bar,1.07,6.31,167.5,1.87,1.79,-13.5,1.94,1.73
vTvrmqmn,2024-12-27,Europa Liga Aba,17:00,Cibona,Borac,1.66,2.03,162.5,1.8,1.86,-3.5,2.0,1.69
xCMAzVxA,2024-12-27,Europa Liga Bnxt,12:00,Zwolle,Feyenoord,1.3,3.07,169.5,1.83,1.83,-8.5,1.98,1.7
06RfkHZQ,2024-12-27,França Lnb,14:00,Cholet,Le Mans,1.37,3.12,167.5,1.86,1.94,-8.5,2.05,1.7
2a98TZC7,2024-12-27,França Lnb,14:00,Le Portel,Nancy,1.76,2.07,161.5,1.86,1.9,-2.5,1.99,1.78
b7CiXHDr,2024-12-27,França Lnb,16:30,Gravelines-Dunkerque,Dijon,1.79,2.03,160.5,1.84,1.92,-2.5,2.03,1.75
6XFaVere,2024-12-27,França Lnb,16:30,JL Bourg,Saint Quentin,1.32,3.42,163.5,1.87,1.92,-9.5,2.05,1.7
OzaGePFa,2024-12-27,França Pro B,16:00,Ada Blois,Antibes,1.31,3.05,163.5,1.83,1.83,-7.5,2.05,1.65
niFVmYDj,2024-12-27,França Pro B,16:00,Chalons-Reims,Nantes,1.62,2.11,170.5,1.83,1.83,-3.5,1.92,1.75
EudsAOUh,2024-12-27,França Pro B,16:00,Chartres,ASA,3.24,1.28,171.5,1.86,1.8,5.5,1.99,1.7
dlcOg3pC,2024-12-27,França Pro B,16:00,Denain-Voltaire,Roanne,2.48,1.45,168.5,1.83,1.83,3.5,1.98,1.7
21SOisFO,2024-12-27,França Pro B,16:00,Evreux,Hyeres-Toulon,1.67,2.02,159.5,1.86,1.8,-3.5,2.04,1.66
G4hb6tUH,2024-12-27,França Pro B,16:00,Fos-sur-Mer,Caen,1.77,1.89,155.5,1.82,1.84,-2.5,2.05,1.65
AP0Q9FzA,2024-12-27,França Pro B,16:00,Orleans,Poitiers,1.45,2.48,167.5,1.83,1.83,-5.5,1.98,1.7
S857coom,2024-12-27,França Pro B,16:30,St. Chamond,Aix-Maurienne,1.56,2.2,175.5,1.83,1.83,-4.5,2.01,1.68
hQ7YBp0t,2024-12-27,França Pro B,16:30,Vichy,Rouen,1.71,1.97,161.5,1.8,1.86,-2.5,1.97,1.71
4z6xwpkL,2024-12-27,Grécia Copa Da Grécia,12:00,Mykonos,NE Megaridas,1.23,3.55,156.5,1.83,1.83,-9.5,1.95,1.72
zJd8XNCr,2024-12-27,Grécia Copa Da Grécia,15:30,Papagou,Themistoklis Egaleo,1.27,3.26,158.5,1.83,1.83,-8.5,1.95,1.72
dK7RUSid,2024-12-27,Israel Superliga,08:00,Hapoel Beer Sheva,H. Haifa,1.36,3.03,169.5,1.86,1.8,-6.5,1.93,1.78
O2iwkp5L,2024-12-27,Israel Liga Leumit,08:15,Maccabi Rishon,Maccabi Rehovot,1.68,2.01,153.5,1.8,1.86,-2.5,1.97,1.71
WnodS5Bl,2024-12-27,Japão B2.League,07:00,Kagoshima Rebnise,Fukushima,1.05,7.21,158.5,1.85,1.81,-18.5,1.95,1.72
Qov5Qqt1,2024-12-27,Japão B2.League,07:05,Toyama,Aomori,1.02,12.0,169.5,1.8,1.86,-24.5,1.93,1.74
WS4h4WoK,2024-12-27,Reino Unido Slb,16:30,Caledonia Gladiators,Manchester Basketball,1.52,2.29,168.5,1.81,1.85,-8.5,1.95,1.72
Em8HbA9s,2024-12-27,Reino Unido Slb,16:30,Leicester Riders,Bristol Flyers,1.38,2.7,160.5,1.83,1.83,-11.5,1.95,1.72
MDBPdlvf,2024-12-27,Reino Unido Slb,16:30,London Lions,Cheshire Phoenix,1.3,3.07,160.5,1.83,1.83,-8.5,1.95,1.72
rTaYfS86,2024-12-27,Reino Unido Slb,16:30,Newcastle Eagles,Sheffield Sharks,1.78,1.89,162.5,1.86,1.8,-2.5,2.05,1.65
bqS55xI6,2024-12-27,República Tcheca Nbl,14:00,Brno,Nymburk,4.31,1.16,159.5,1.88,1.78,5.5,1.95,1.72
WWzk9KIs,2024-12-27,República Tcheca Nbl,14:00,Decin,Opava,1.33,2.95,166.5,1.8,1.86,-7.5,1.94,1.73
xSUWXoOh,2024-12-27,República Tcheca Nbl,14:00,Jindrichuv Hradec,Slavia Prague,2.06,1.64,165.5,1.86,1.8,1.5,1.95,1.72
OQDNhaY0,2024-12-27,República Tcheca Nbl,14:00,Ostrava,Pardubice,1.47,2.41,167.5,1.88,1.78,-5.5,1.95,1.72
CnfIEteK,2024-12-27,República Tcheca Nbl,14:00,Srsni Pisek,Olomoucko,1.16,4.31,173.5,1.88,1.78,-13.5,2.01,1.68
CtkvpEg4,2024-12-27,Sérvia Primeira Liga,14:00,Cacak 94,BKK Radnicki,1.49,2.38,160.5,1.84,1.82,-5.5,1.96,1.71
zNnEq2dC,2024-12-27,Suécia Basketligan,15:04,Borås,Sodertalje,1.09,5.74,157.5,1.83,1.83,-14.5,1.98,1.7
lQCmb1B5,2024-12-27,Suécia Basketligan,15:04,Hogsbo,Jamtland,2.41,1.47,170.5,1.83,1.83,3.5,1.98,1.7
rmjMstRO,2024-12-27,Suécia Basketligan,15:04,Nassjo,Koping Stars,1.52,2.3,182.5,1.86,1.8,-5.5,2.05,1.65
hbJv0Ntg,2024-12-27,Suécia Basketligan,15:04,Umeå IK,Norrkoping,6.73,1.06,170.5,1.85,1.81,13.5,2.0,1.69
ShLHUs8k,2024-12-27,Taiwan Tpbl,08:00,Formosa Dreamers,Taipei Taishin Mars,1.3,3.07,186.5,1.82,1.84,-8.5,1.98,1.7
2otmv8RG,2024-12-27,Turquia Superliga,13:00,Turk Telekom,Bahcesehir Kol.,1.7,2.08,163.5,1.86,1.86,-3.5,2.03,1.66
CpPyzyzB,2024-12-27,Turquia Tbl,11:00,Final Spor,Balikesir,1.52,2.29,163.5,1.83,1.83,-4.5,1.9,1.76
G8Kflvy0,2024-12-27,Turquia Tkbl Feminina,08:00,Cankaya F,Burhaniye F,2.81,1.36,144.5,1.8,1.86,4.5,1.83,1.83
d64gj06m,2024-12-27,Turquia Tkbl Feminina,12:30,Urla Bld F,Bursa Uludag F,1.66,2.03,146.5,1.84,1.82,-6.5,1.92,1.75
pO4qGyRp,2024-12-27,Ucrânia Superliga Da Fbu,13:00,Cherkaski Mavpy,Kryvbas,1.22,3.74,144.5,1.84,1.82,-9.5,1.94,1.73
