Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
CS1iXEd6,2024-01-28,Espanha Acb,08:30,Basquet Girona,Granada,1.6,2.36,166.5,1.86,1.94,-4.5,2.02,1.77
QV5eWYBC,2024-01-28,Espanha Acb,09:00,Gran Canaria,Real Madrid,2.81,1.44,165.5,1.86,1.94,4.5,1.99,1.81
xxC37KJP,2024-01-28,Espanha Acb,13:00,Barcelona,Palencia,1.04,11.5,164.5,1.82,1.96,-18.5,2.08,1.68
rJlW2vSt,2024-01-28,Espanha Acb,13:00,Baskonia,Obradoiro CAB,1.21,4.53,169.5,1.87,1.92,-11.5,2.09,1.69
M9mz2bsm,2024-01-28,Espanha Acb,14:30,Valencia,Unicaja,1.74,2.11,160.5,1.85,1.93,-3.5,2.08,1.71
ryCLwFyn,2024-01-28,Eua Nba,17:30,Indiana Pacers,Memphis Grizzlies,1.18,4.14,228.5,1.83,1.83,-11.5,1.88,1.78
E3QiAERF,2024-01-28,Eua Nba,20:00,Atlanta Hawks,Toronto Raptors,1.59,2.46,0.0,0.0,0.0,-4.5,1.98,1.88
v35Uyg6b,2024-01-28,Eua Nba,20:00,Orlando Magic,Phoenix Suns,2.12,1.77,228.5,1.86,1.92,1.5,2.0,1.94
YP4YzDL4,2024-01-28,Eua Nba,23:00,Portland Trail Blazers,Chicago Bulls,2.38,1.62,0.0,0.0,0.0,2.5,1.98,1.88
UFpxsNZE,2024-01-28,Itália Liga A,12:30,Brescia,Pistoia,1.17,5.25,158.5,1.85,1.93,-12.5,2.1,1.67
zZUC0Nle,2024-01-28,Itália Liga A,13:00,Milano,Sassari,1.18,4.94,153.5,1.84,1.96,-12.5,2.04,1.72
GWrpu14R,2024-01-28,Itália Liga A,14:00,Pesaro,Brindisi,1.59,2.38,159.5,1.88,1.92,-4.5,2.03,1.73
nieXs3K8,2024-01-28,Itália Liga A,14:15,Virtus Bologna,Basket Napoli,1.26,3.9,164.5,1.81,1.93,-10.5,2.06,1.71
86qttskL,2024-01-28,Itália Liga A,14:30,Tortona,Reggiana,1.54,2.5,159.5,1.87,1.91,-5.5,2.1,1.68
IuVBzLCr,2024-01-28,Itália Liga A,15:30,Cremona,Varese,1.45,2.78,170.5,1.87,1.89,-6.5,2.09,1.69
r3hZknAC,2024-01-28,Alemanha Bbl,11:30,Bayern,Crailsheim Merlins,1.01,19.0,164.5,1.83,1.97,-23.5,2.07,1.7
xQiwk6PI,2024-01-28,Alemanha Bbl,11:30,Wurzburg,Alba Berlin,2.22,1.68,167.5,1.85,1.95,1.5,2.04,1.76
UalVjSf6,2024-01-28,Alemanha Bbl,13:00,Vechta,Hamburg,1.35,3.27,173.5,1.86,1.94,-8.5,2.06,1.71
4O5y4loM,2024-01-28,Alemanha Pro A,13:00,Artland,Bremerhaven,2.22,1.61,170.5,1.8,1.86,1.5,2.09,1.66
CG9xpKb8,2024-01-28,Alemanha Dbbl Feminina,12:00,Freiburg F,Keltern F,8.9,1.04,152.5,1.85,1.85,16.5,1.83,1.87
j78tqvEE,2024-01-28,Alemanha Dbbl Feminina,12:00,Osnabruck F,Marburg F,1.19,4.37,141.5,1.81,1.89,-10.5,1.88,1.82
jPVJeSU2,2024-01-28,Argentina Liga A,11:10,Independiente de Oliva,Obera TC,1.65,2.15,161.5,1.86,1.84,-3.5,2.0,1.72
EPqwIVbg,2024-01-28,Austrália Nbl,00:00,Illawarra Hawks,NZ Breakers,1.93,1.88,178.5,1.87,1.79,-1.5,2.04,1.69
IPEncz6T,2024-01-28,Austrália Nbl,02:00,Sydney Kings,Melbourne United,2.53,1.53,188.5,1.87,1.79,3.5,1.98,1.74
lU2MwGOH,2024-01-28,Austrália Liga Feminina Wnbl,01:30,Adelaide Lightning F,Canberra Capitals F,1.31,3.32,155.5,1.87,1.87,-8.5,2.02,1.71
YFiZ52A7,2024-01-28,Áustria Superliga,13:30,Kapfenberg,Wels,1.89,1.83,163.5,1.85,1.83,-1.5,2.03,1.7
EBULT52E,2024-01-28,Áustria Superliga,13:30,Vienna,UBSC Graz,1.33,3.12,162.5,1.86,1.84,-8.5,2.09,1.66
zLVHUom8,2024-01-28,Áustria Superliga,13:30,Vienna Timberwolves,Furstenfeld,1.28,3.44,154.5,1.85,1.85,-14.5,2.08,1.63
4UQPN3fe,2024-01-28,Áustria Liga Zweite,13:00,Worthersee Piraten,Upper Austrian Ballers,1.08,6.69,155.5,1.83,1.83,-15.5,2.1,1.66
