Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
SO3KA3w7,2023-12-09,Eua Ncaa,15:30,South Florida,Florida State,3.23,1.34,142.5,1.8,1.91,7.5,1.91,1.91
GrDJbrcN,2023-12-09,Eua Ncaa,16:00,Buffalo,Western Kentucky,3.23,1.34,147.5,1.8,1.91,7.5,1.73,0.0
YLtqmNjA,2023-12-09,Eua Ncaa,16:00,Davidson,Miami (Ohio),1.18,4.89,141.5,1.91,1.91,-10.5,1.91,1.91
0pz8pEg2,2023-12-09,Eua Ncaa,16:00,Depaul,Louisville,1.83,1.91,148.5,1.91,1.91,-1.5,1.91,1.8
IkUzJRVQ,2023-12-09,Eua Ncaa,16:00,Indiana,Auburn,3.23,1.34,147.5,1.8,1.91,6.5,1.83,1.83
6abh0Jjn,2023-12-09,Eua Ncaa,16:00,Liberty,Grand Canyon,1.55,2.47,142.5,1.83,1.83,-4.5,1.91,1.91
MgTD8Dqb,2023-12-09,Eua Ncaa,16:15,Duke,Charlotte,1.06,9.2,137.5,1.91,1.91,-15.5,1.91,1.91
tUrzMuDr,2023-12-09,Eua Ncaa,17:00,St. Louis,Hofstra,2.47,1.55,151.5,1.91,1.91,3.5,1.91,1.91
Sn8GfFKN,2023-12-09,Eua Ncaa,17:15,Arizona,Wisconsin,1.3,3.47,145.5,1.91,1.91,-8.5,1.91,1.91
vBab9KdP,2023-12-09,Eua Ncaa,17:30,Arkansas State,UAB,2.23,1.64,150.5,1.83,1.83,3.5,1.73,0.0
YVJKpXp0,2023-12-09,Eua Ncaa,18:00,Florida,Richmond,1.26,3.72,151.5,1.91,1.91,-8.5,1.83,1.83
02VI7FDp,2023-12-09,Eua Ncaa,18:00,Georgia Tech,Alabama A&M,1.02,13.5,147.5,1.8,1.91,-19.5,1.73,0.0
4znXfB30,2023-12-09,Eua Ncaa,18:00,Ohio,Marshall,1.23,3.97,158.5,1.91,1.91,-8.5,1.73,0.0
I399XQpK,2023-12-09,Eua Ncaa,18:00,TCU,Clemson,1.9,1.9,148.5,1.91,1.91,1.5,1.73,0.0
EwLuMcqm,2023-12-09,Eua Ncaa,18:00,West Virginia,Drexel,1.73,2.1,123.5,1.83,1.83,-3.5,1.91,1.91
ld9Cee5H,2023-12-09,Eua Ncaa,19:00,Oregon State,Utah Valley,1.73,2.1,128.5,1.83,1.83,-2.5,1.83,1.83
8As0FsRC,2023-12-09,Eua Ncaa,19:00,Santa Clara,New Mexico,4.89,1.18,156.5,1.91,1.91,10.5,1.91,1.91
rDPqLHbg,2023-12-09,Eua Ncaa,19:15,Kansas,Missouri,1.1,7.2,143.5,1.91,1.91,-13.5,1.83,1.83
nsEzKJse,2023-12-09,Eua Ncaa,20:00,Penn State,Ohio State,2.61,1.51,148.5,1.91,1.8,5.5,1.91,1.91
KQCCSPSu,2023-12-09,Eua Ncaa,20:30,Colorado State,St. Marys (CA),1.41,2.87,136.5,1.91,1.91,-5.5,1.91,1.91
OW63Eovr,2023-12-09,Eua Ncaa,20:30,Xavier,Cincinnati,2.0,1.8,151.5,1.83,1.83,1.5,1.8,1.91
6F2O9NhD,2023-12-09,Eua Ncaa,21:00,Missouri State,Sam Houston St.,1.45,2.74,144.5,1.91,1.91,-5.5,1.83,1.83
nLOUUWej,2023-12-09,Eua Ncaa,21:00,Utah Utes,Brigham Young,2.47,1.55,152.5,1.91,1.91,4.5,1.8,1.91
0ILCngGm,2023-12-09,Eua Ncaa,21:00,Villanova,UCLA,1.64,2.23,127.5,1.91,1.91,-3.5,1.91,1.91
Am9FBqO0,2023-12-09,Eua Ncaa,21:00,Wichita State,South Dakota St.,1.91,1.91,0.0,0.0,0.0,-4.0,1.91,0.0
v9KGoDVg,2023-12-09,Eua Ncaa,22:30,Middle Tenn. St.,Belmont,1.8,2.0,140.5,1.91,1.91,-1.5,1.83,1.83
YBkaZRVr,2023-12-09,Eua Ncaa,22:30,Seton Hall,Rutgers,1.59,2.35,131.5,1.8,1.91,-3.5,1.91,1.91
xzB7D5gl,2023-12-09,Eua Ncaa,23:00,Marquette,Notre Dame,1.02,14.5,137.5,1.8,1.91,-21.5,1.83,1.83
8jFWKaSl,2023-12-09,Eua Ncaa,23:00,Oregon,UTEP,1.07,8.2,145.5,1.83,1.83,-13.5,1.91,1.91
ln8J2fQj,2023-12-09,Eua Ncaa,23:00,Pepperdine,UC San Diego,1.55,2.47,143.5,1.8,1.91,-4.5,1.83,1.83
jwNPt6Ma,2023-12-09,Europa Liga Aba,13:00,Mornar Bar,Cedevita Olimpija,3.69,1.25,168.5,1.85,1.83,7.5,2.02,1.71
rDJHrSim,2023-12-09,Europa Liga Aba,15:00,Buducnost,FMP,1.12,5.61,164.5,1.85,1.85,-13.5,2.02,1.7
A9tv6A1C,2023-12-09,Europa Liga Bnxt,16:00,Den Bosch,Zwolle,1.33,3.12,150.5,1.87,1.79,-8.5,2.09,1.66
WIsz7jn6,2023-12-09,Europa Liga Bnxt,16:00,Feyenoord,LWD Basket,1.61,2.22,157.5,1.86,1.84,-4.5,2.09,1.66
ruh7icSu,2023-12-09,Europa Liga Letônia,12:00,Tartu Ulikool,Rapla,1.22,3.98,149.5,1.82,1.84,-10.5,1.96,1.75
IwAKZUuU,2023-12-09,Filipinas Copa Commissioners,07:15,Phoenix Fuelmasters,Ginebra Kings,2.85,1.4,197.5,1.87,1.87,4.5,2.09,1.66
QwOQrmWo,2023-12-09,Finlândia Korisliiga,11:00,UU-Korihait,Bisons Loimaa,1.3,3.42,172.5,1.88,1.86,-8.5,1.95,1.76
Y3RYtR0b,2023-12-09,Finlândia Korisliiga,12:00,Kataja,KTP Basket,1.5,2.51,170.5,1.87,1.85,-5.5,2.03,1.7
K0NUs7oh,2023-12-09,Finlândia Korisliiga,12:00,Kouvot,Kobrat,1.59,2.3,173.5,1.87,1.87,-4.5,2.0,1.72
GSGwtoG4,2023-12-09,Finlândia Korisliiga,12:00,Salon Vilpas,Pyrinto Tampere,1.2,4.35,172.5,1.87,1.79,-11.5,2.07,1.67
fJFsu5VA,2023-12-09,Finlândia Korisliiga,13:00,BC Nokia,Karhu Basket,1.59,2.3,166.5,1.8,1.86,-4.5,2.01,1.72
WjVDLm01,2023-12-09,Finlândia I Divisão A,12:00,Raholan Pyrkiva,Raiders Basket,2.37,1.54,162.5,1.85,1.85,3.5,1.85,1.85
OCCcLF2p,2023-12-09,Finlândia Korisliiga Feminina,11:00,Vimpelin Veto F,Forssan Alku F,1.53,2.39,160.5,1.87,1.79,-5.5,2.06,1.68
23B1KZHj,2023-12-09,Finlândia Korisliiga Feminina,12:00,Espoo Team F,PeKa F,12.8,1.01,151.5,1.8,1.86,20.5,1.99,1.73
WQ7Ibx2D,2023-12-09,França Lnb,12:00,Saint Quentin,Roanne,1.5,2.61,159.5,1.8,1.96,-5.5,2.01,1.76
Kt10NLvE,2023-12-09,França Lnb,14:30,Boulogne-Levallois,Le Mans,2.29,1.63,162.5,1.81,1.95,2.5,1.99,1.78
hz9EaIn7,2023-12-09,França Lnb,14:30,Chalon/Saone,Ada Blois,1.55,2.47,163.5,1.82,1.94,-5.5,2.06,1.71
bXa4MufK,2023-12-09,França Lnb,14:30,Dijon,Nanterre,1.36,3.19,156.5,1.85,1.95,-8.5,2.07,1.7
IHtyHJHs,2023-12-09,França Lnb,14:30,Gravelines-Dunkerque,Strasbourg,1.88,1.92,155.5,1.8,1.96,-1.5,2.0,1.79
tdk9La9Q,2023-12-09,França Lnb,17:00,Cholet,JL Bourg,2.33,1.61,153.5,1.83,1.93,2.5,2.01,1.76
nHUcDeOB,2023-12-09,França Espoirs Sub,11:00,Dijon U21,Nanterre U21,2.32,1.56,152.5,1.85,1.85,2.5,1.99,1.73
dSyoGcvg,2023-12-09,França Espoirs Sub,11:30,Paris U21,Lyon-Villeurbanne U21,3.06,1.34,156.5,1.85,1.85,5.5,2.01,1.72
IV3TvhCI,2023-12-09,França Lfb Feminina,15:00,Bourges F,Tarbes GB F,1.01,12.2,134.5,1.88,1.79,-22.5,2.0,1.72
YwnG2e4P,2023-12-09,França Lfb Feminina,16:00,Angers F,Flammes Carolo F,1.47,2.56,143.5,1.81,1.85,-6.5,2.04,1.69
4MxncZRn,2023-12-09,França Lfb Feminina,16:00,Landerneau Bretagne F,Lyon F,3.43,1.25,142.5,1.85,1.81,4.5,2.03,1.67
rDyjdgsg,2023-12-09,França Lfb Feminina,16:00,Union Hainaut F,Charnay Bourgogne Sud F,1.72,2.02,140.5,1.87,1.79,-2.5,1.98,1.74
65yxp8rc,2023-12-09,Geórgia Superliga,08:30,Orbi,Kutaisi,1.55,2.34,175.5,1.8,1.86,-10.5,1.85,1.85
p6N1Ogzh,2023-12-09,Grécia Liga De Basquete,11:00,Kolossos Rhodes,Promitheas,2.38,1.57,163.5,1.88,1.86,2.5,2.01,1.71
Gjql5WZT,2023-12-09,Grécia Liga De Basquete,12:15,Apollon Patron,Lavrio,2.1,1.71,152.5,1.89,1.89,1.5,1.92,1.79
W2JcPZKo,2023-12-09,Grécia Liga De Basquete,15:15,AEK Athens,Marousi,1.03,12.0,163.5,1.89,1.89,-18.5,2.08,1.67
zaYe0DRh,2023-12-09,Grécia Liga De Elite,11:00,Eleftheroupoli,Esperos,1.27,3.53,154.5,1.87,1.83,-9.5,1.99,1.73
2ozl2Zdt,2023-12-09,Grécia Liga De Elite,11:30,Amyntas,Aias Evosmou,1.31,3.25,146.5,1.87,1.79,-9.5,2.09,1.66
Gf1VqhsC,2023-12-09,Grécia Liga De Elite,11:30,Papagou,Panerythraikos,1.42,2.72,154.5,1.83,1.85,-6.5,1.99,1.73
pU5ZrCdI,2023-12-09,Grécia Liga De Elite,12:00,NE Megaridas,Koroivos,1.69,2.08,153.5,1.85,1.85,-3.5,2.06,1.68
QPrM6FlP,2023-12-09,Grécia Liga De Elite,12:00,Panionios,Harilaos Trikoupis,1.01,12.2,145.5,1.85,1.85,-24.5,2.0,1.72
d8Zi1gCn,2023-12-09,Grécia Liga De Elite,12:00,Psychikou,Iraklis,1.49,2.5,148.5,1.87,1.79,-5.5,1.95,1.76
x42RpYR5,2023-12-09,Grécia Liga De Elite,13:00,Mykonos,Ermis Schimatari,1.41,2.76,154.5,1.84,1.86,-7.5,2.09,1.66
tAhwDh1B,2023-12-09,Hungria Nacional,14:00,Atomeromu Paks,Szedeak,1.63,2.19,166.5,1.84,1.86,-4.5,2.09,1.66
S6lZDYo5,2023-12-09,Hungria Nacional,14:00,OSE Lions,Kaposvari,1.25,3.69,162.5,1.87,1.79,-10.5,2.06,1.68
EyW4sVo7,2023-12-09,Hungria Nacional Feminino,13:00,UNI Gyor F,Szekszard F,1.55,2.34,151.5,1.81,1.86,-5.5,2.04,1.69
6VIj5YwE,2023-12-09,Hungria Nacional Feminino,14:00,Vasas Csata F,Cegledi F,1.04,9.35,129.5,1.84,1.86,-19.5,1.98,1.74
KYMf4hgK,2023-12-09,Hungria Nacional Feminino,15:00,Ujbuda BEAC F,TFSE-MTK F,2.72,1.42,149.5,1.81,1.85,4.5,2.01,1.72
hSU8tk1D,2023-12-09,Hungria Nacional Feminino,15:15,Sopron F,DVTK F,1.55,2.34,128.5,1.84,1.86,-4.5,1.94,1.77
dfKqudZD,2023-12-09,Israel Superliga,12:30,Hapoel Tel-Aviv,Galil Elyon,1.04,9.85,176.5,1.8,1.87,-23.5,1.94,1.77
Gx8sjAq1,2023-12-09,Israel Superliga,14:20,Hapoel Beer Sheva,Nes Ziona,2.85,1.4,170.5,1.86,1.88,4.5,2.03,1.7
