Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
48us2Ja6,2024-05-11,Brasil Nbb,14:30,Minas,São Paulo,1.26,3.61,160.5,1.84,1.86,0.0,0.0,0.0
ET9ive8E,2024-05-11,Brasil Lbf Feminina,17:30,Sampaio F,Ponta Grossa F,1.01,28.0,135.5,1.81,1.85,0.0,0.0,0.0
MgDaxZxR,2024-05-11,Brasil Lbf Feminina,19:00,Sodie Mesquita F,Ituano F,5.93,1.11,138.5,1.85,1.85,0.0,0.0,0.0
MJ8SLDug,2024-05-11,Eua Nba,16:30,Dallas Mavericks,Oklahoma City Thunder,1.66,2.31,218.5,1.96,1.8,-3.5,2.0,2.8
IsYOCw8E,2024-05-11,Eua Nba,21:30,Cleveland Cavaliers,Boston Celtics,3.78,1.3,210.5,1.8,1.95,6.5,2.05,1.08
MNUkUKbc,2024-05-11,Itália Liga A,15:00,Venezia,Reggiana,1.36,3.19,158.5,1.86,1.94,0.0,0.0,0.0
UmYcSbT9,2024-05-11,Itália Liga A,15:45,Virtus Bologna,Tortona,1.09,7.6,161.5,1.85,1.95,0.0,0.0,0.0
AZ5Nak3A,2024-05-11,Austrália Nbl1 Leste,04:00,Central Coast Crusaders,Canberra,3.69,1.25,165.5,1.82,1.88,0.0,0.0,0.0
fPWbt12k,2024-05-11,Austrália Nbl1 Leste,04:30,Sydney Comets,Sutherland,1.51,2.45,163.5,1.85,1.85,0.0,0.0,0.0
zylduLHe,2024-05-11,Austrália Nbl1 Leste,05:00,Norths Bears,Penrith P.,1.07,7.22,161.5,1.84,1.86,0.0,0.0,0.0
ERn0vuX1,2024-05-11,Austrália Nbl1 Leste,06:00,Bankstown Bruins,Albury-Wodonga Bandits,2.05,1.7,166.5,1.81,1.89,-2.5,1.95,1.94
OxARb9IG,2024-05-11,Austrália Nbl1 Leste,06:00,Illawarra Hawks,Hornsby S.,1.81,1.91,168.5,1.88,1.78,-1.5,1.93,2.03
SUzr3O92,2024-05-11,Austrália Nbl1 Leste,06:00,Maitland M.,Hills Hornets,1.09,6.57,170.5,1.85,1.85,0.0,0.0,0.0
tYvn2rP8,2024-05-11,Austrália Nbl1 Leste,07:00,Inner West Bulls,Manly W.,1.33,3.12,172.5,1.81,1.89,0.0,0.0,0.0
vZRXH5nT,2024-05-11,Austrália Nbl1 Leste,03:00,Norths Bears F,Penrith P. F,1.01,9.7,142.5,1.85,1.85,0.0,0.0,0.0
dEEaDPfp,2024-05-11,Austrália Nbl1 Leste,04:00,Bankstown Bruins F,Albury F,11.9,26.0,153.5,1.84,1.86,0.0,0.0,0.0
8AHnZ6H3,2024-05-11,Austrália Nbl1 Leste,04:00,Illawarra Hawks F,Hornsby S. F,1.13,5.35,142.5,1.81,1.89,0.0,0.0,0.0
z5D3CqAj,2024-05-11,Austrália Nbl1 Leste,04:00,Maitland Mustangs F,Hills Hornets F,1.26,3.61,136.5,1.85,1.85,0.0,0.0,0.0
zcJvyTni,2024-05-11,Austrália Nbl1 Leste,05:00,Inner West Bulls F,Manly W. F,16.0,25.0,141.5,1.83,1.87,0.0,0.0,0.0
4xBeXpnG,2024-05-11,Austrália Nbl1 Leste,06:30,Sydney Comets F,Sutherland F,3.08,1.34,149.5,1.85,1.85,0.0,0.0,0.0
4bzM5LPN,2024-05-11,Austrália Nbl1 Norte,06:00,Gold Coast Rollers,Northside Wizards,1.21,4.12,188.5,1.85,1.85,0.0,0.0,0.0
bLZP4uuU,2024-05-11,Austrália Nbl1 Norte,06:00,Ipswich Force,North Gold Coast Seahawks,1.22,3.98,186.5,1.85,1.85,0.0,0.0,0.0
YDQi0amo,2024-05-11,Austrália Nbl1 Norte,06:30,Sunshine Coast Phoenix,Cairns Marlins,1.43,2.68,167.5,1.83,1.87,0.0,0.0,0.0
zJ4zPrQo,2024-05-11,Austrália Nbl1 Norte,06:30,Townsville Heat,Mackay Meteors,2.62,1.45,185.5,1.83,1.87,0.0,0.0,0.0
E93vO2uh,2024-05-11,Austrália Nbl1 Norte,07:00,Southern District,Logan Thunder,3.53,1.27,169.5,1.83,1.87,0.0,0.0,0.0
SQY08lWe,2024-05-11,Austrália Nbl1 Norte,04:30,Sunshine Coast Phoenix F,Cairns F,1.3,3.31,144.5,1.85,1.85,0.0,0.0,0.0
YNLnWiO2,2024-05-11,Austrália Nbl1 Norte,05:00,Southern District Spartans F,Logan Thunder F,1.22,3.98,139.5,1.83,1.87,0.0,0.0,0.0
pdIbBGx3,2024-05-11,Austrália Nbl1 Sul,06:00,Bendigo Braves,Frankston,5.08,1.14,172.5,1.83,1.87,0.0,0.0,0.0
SK73Azh9,2024-05-11,Austrália Nbl1 Sul,06:00,Geelong,Sandringham Sabres,3.34,1.3,170.5,1.84,1.86,0.0,0.0,0.0
6B679f7F,2024-05-11,Austrália Nbl1 Sul,06:00,NW Tasmania,Melbourne Tigers,1.69,2.06,164.5,1.84,1.86,4.5,1.8,1.82
EyAF7YyS,2024-05-11,Austrália Nbl1 Sul,06:30,Casey Cavaliers,Kilsyth,1.42,2.72,169.5,1.85,1.85,0.0,0.0,0.0
KInr3hpq,2024-05-11,Austrália Nbl1 Sul,07:00,Dandenong,Keilor Thunder,1.23,3.86,180.5,1.82,1.88,0.0,0.0,0.0
Whjn2Cak,2024-05-11,Austrália Nbl1 Sul,07:00,Knox,Waverley,1.29,3.37,172.5,1.81,1.89,0.0,0.0,0.0
QFkj1WEe,2024-05-11,Austrália Nbl1 Sul,07:00,Ringwood,Diamond Valley,1.12,5.67,179.5,1.85,1.85,0.0,0.0,0.0
O6JCbkRc,2024-05-11,Austrália Nbl1 Sul,04:00,Bendigo Braves F,Frankston F,1.1,23.0,161.5,1.84,1.86,0.0,0.0,0.0
xANGc9t4,2024-05-11,Austrália Nbl1 Sul,04:00,Geelong F,Sandringham F,1.84,1.88,158.5,1.83,1.83,-1.5,1.96,1.79
KYCLdTeA,2024-05-11,Austrália Nbl1 Sul,04:30,Ballarat F,Eltham F,1.51,2.45,152.5,1.82,1.88,0.0,0.0,0.0
SbGTf7QM,2024-05-11,Austrália Nbl1 Sul,05:00,Dandenong Rangers F,Keilor Thunder F,1.76,1.97,150.5,1.8,1.9,0.0,0.0,0.0
6kFXgRuT,2024-05-11,Austrália Nbl1 Sul,05:00,Knox F,Waverley F,1.17,4.66,153.5,1.82,1.88,0.0,0.0,0.0
CWi0kolp,2024-05-11,Austrália Nbl1 Sul,05:00,Launceston F,Melbourne Tigers F,1.14,5.08,152.5,1.85,1.85,0.0,0.0,0.0
n1jtTyAr,2024-05-11,Austrália Nbl1 Central,07:30,Forestville Eagles,South Adelaide Panthers,1.18,4.46,183.5,1.86,1.84,0.0,0.0,0.0
UPuoSePl,2024-05-11,Austrália Nbl1 Central,07:45,Eastern Mavericks,North Adelaide Rockets,1.32,3.2,173.5,1.8,1.9,0.0,0.0,0.0
xjqgQZg1,2024-05-11,Austrália Nbl1 Central,07:45,Sturt Sabres,West Adelaide Bearcats,1.24,3.77,180.5,1.85,1.85,0.0,0.0,0.0
GtrcPg97,2024-05-11,Austrália Nbl1 Central,07:45,Woodville Warriors,Central Districts Lions,1.32,3.2,187.5,1.83,1.87,0.0,0.0,0.0
rTqkRFve,2024-05-11,Austrália Nbl1 Central,08:00,Southern Tigers,Norwood Flames,2.48,1.5,176.5,1.8,1.9,1.5,1.85,1.61
zcD09Fba,2024-05-11,Austrália Nbl1 Central,05:45,Forestville Eagles F,South Adelaide Panthers F,1.47,2.56,140.5,1.85,1.85,0.0,0.0,0.0
EmC48ZD5,2024-05-11,Austrália Nbl1 Central,06:00,Eastern Mavericks F,North Adelaide Rockets F,15.5,28.0,135.5,1.8,1.9,0.0,0.0,0.0
dC197gTB,2024-05-11,Austrália Nbl1 Central,06:00,Southern Tigers F,Norwood Flames F,1.39,2.84,142.5,1.85,1.85,0.0,0.0,0.0
4x5H5XcO,2024-05-11,Austrália Nbl1 Central,06:00,Woodville Warriors F,Central Districts Lions F,11.3,22.0,154.5,1.85,1.85,0.0,0.0,0.0
jwi84hu9,2024-05-11,Austrália Nbl1 Oeste,08:00,Geraldton Buccaneers,East Perth Eagles,1.18,4.47,182.5,1.81,1.89,0.0,0.0,0.0
Y1tD3CfF,2024-05-11,Austrália Nbl1 Oeste,08:00,Perth Redbacks,South West Slammers,1.32,3.2,176.5,1.8,1.9,0.0,0.0,0.0
ChuH2W9L,2024-05-11,Austrália Nbl1 Oeste,08:00,Warwick Senators,Beeliar Boodjar,1.26,3.61,189.5,1.85,1.85,0.0,0.0,0.0
ryWncAXr,2024-05-11,Austrália Nbl1 Oeste,08:30,Lakeside Lightning,Willetton Tigers,4.3,1.19,185.5,1.85,1.85,0.0,0.0,0.0
tSqL1jPR,2024-05-11,Austrália Nbl1 Oeste,09:00,Goldfields Giants,Mandurah Magic,1.45,2.62,187.5,1.81,1.87,0.0,0.0,0.0
