Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
2Zqvs3eB,2024-12-11,Espanha Primera Feb,16:45,Ourense,Zamora,1.1,5.39,159.5,1.86,1.8,-11.5,2.01,1.68
YFTccOuh,2024-12-11,Espanha Primera Feb,16:45,Real Valladolid,San Pablo Burgos,4.62,1.14,158.5,1.83,1.83,8.5,1.98,1.7
pQXmJRY0,2024-12-11,Espanha Segunda Feb,15:00,Prat Joventut,Lliria,1.72,1.95,150.5,1.83,1.83,-2.5,1.95,1.72
WGdqKr3F,2024-12-11,Espanha Segunda Feb,16:00,Algeciras,Iraurgi SB,2.21,1.56,155.5,1.83,1.83,2.5,1.95,1.72
YaTsu9eK,2024-12-11,Espanha Segunda Feb,16:00,Benicarlo,Gandia,1.29,3.15,156.5,1.83,1.83,-8.5,1.95,1.72
KtVWAvQ1,2024-12-11,Espanha Segunda Feb,16:00,Caja 87,Clavijo,1.47,2.43,152.5,1.83,1.83,-5.5,1.95,1.72
QwIIYsI8,2024-12-11,Espanha Segunda Feb,16:00,Leonesa,Ciudad de Huelva,1.52,2.29,145.5,1.83,1.83,-4.5,1.9,1.77
M5BRWLnL,2024-12-11,Espanha Segunda Feb,16:00,Melilla,Zornotza ST,1.25,3.43,153.5,1.83,1.83,-9.5,1.95,1.72
Qc8MXQmf,2024-12-11,Espanha Segunda Feb,16:00,Palmer Basket,Gran Canaria B,1.35,2.86,147.5,1.83,1.83,-7.5,1.95,1.72
IyccRaAr,2024-12-11,Espanha Segunda Feb,16:15,Albacete,Cordoba,1.95,1.72,143.5,1.83,1.83,1.5,1.83,1.83
SrjhIMXR,2024-12-11,Espanha Segunda Feb,16:15,Huesca,Ponferrada,1.56,2.21,154.5,1.83,1.83,-4.5,1.95,1.72
OAquLm4l,2024-12-11,Espanha Segunda Feb,16:15,Sol Girones Bisbal,CB Santfeliuenc,1.35,2.86,158.5,1.83,1.83,-7.5,1.95,1.72
UVEDZnJs,2024-12-11,Espanha Segunda Feb,16:30,Tarragona,Sant Antoni,2.21,1.56,155.5,1.82,1.88,2.5,1.95,1.72
IioeH53D,2024-12-11,Espanha Segunda Feb,16:45,Basquet L'Horta Godella,Fibwi Palma,1.64,2.07,147.5,1.83,1.83,-3.5,1.95,1.72
bRtOC0ek,2024-12-11,Espanha Segunda Feb,16:45,Caceres,La Salud Archena,1.25,3.43,144.5,1.83,1.83,-9.5,1.95,1.72
WfBUV4I6,2024-12-11,Espanha Segunda Feb,17:00,Mataro,Salou,1.64,2.07,156.5,1.83,1.83,-3.5,1.95,1.72
69PJheMO,2024-12-11,Eua Ncaa,00:00,California,Cornell,1.25,4.19,166.5,1.8,1.95,-10.5,2.0,1.71
0AaeBE25,2024-12-11,Eua Ncaa,00:00,Portland,UMKC,1.69,2.22,142.5,1.91,1.91,-3.5,2.0,1.71
n9CqKl7d,2024-12-11,Eua Ncaa,00:00,San Diego Toreros,Long Beach State,1.49,2.74,139.5,1.8,1.95,-5.5,2.0,1.71
44ZUKpSm,2024-12-11,Eua Ncaa,01:00,Washington,East. Washington,1.09,8.2,146.5,1.8,1.95,-13.5,1.95,1.77
0OxoDQMi,2024-12-11,Eua Ncaa,21:00,Alabama State,Tenn. Martin,1.34,3.23,146.5,1.83,1.83,-6.5,1.91,1.8
YJPLtWiU,2024-12-11,Eua Ncaa,21:00,Delaware State,NJIT,1.64,2.23,139.5,1.91,1.8,-3.5,1.91,1.8
84hd43n4,2024-12-11,Eua Ncaa,21:00,Duquesne,Maine,1.41,2.87,132.5,1.83,1.83,-5.5,1.8,1.91
llTPnORH,2024-12-11,Eua Ncaa,21:00,East Carolina,North Alabama,1.31,3.38,138.5,1.83,1.83,-7.5,1.83,1.83
008ghP2J,2024-12-11,Eua Ncaa,21:00,IPFW,IU Indy,1.06,9.2,150.5,1.8,1.91,-15.5,2.0,1.73
jaQ3R5k3,2024-12-11,Eua Ncaa,21:00,Louisville,UTEP,1.06,8.75,143.5,1.91,1.8,-16.5,1.91,1.8
lzGUGcsb,2024-12-11,Eua Ncaa,21:00,Notre Dame,Dartmouth,1.04,10.5,139.5,1.83,1.83,-17.5,1.8,1.91
A3HYp2dU,2024-12-11,Eua Ncaa,21:00,Pittsburgh,Eastern Kentucky,1.02,13.5,149.5,1.83,1.83,-20.5,1.91,1.8
GlWAdTeq,2024-12-11,Eua Ncaa,21:00,St. Johns,Bryant University,1.01,16.0,160.5,1.83,1.83,-21.5,1.8,1.91
WraPn3Qt,2024-12-11,Eua Ncaa,21:00,Wisc. Green Bay,Wisc. Milwaukee,3.23,1.34,158.5,1.83,1.83,6.5,1.91,1.8
vVqBaVb5,2024-12-11,Eua Ncaa,21:00,Wright State,Marshall,1.45,2.74,151.5,1.8,1.91,-5.5,2.0,1.73
I92xiDiK,2024-12-11,Eua Ncaa,21:30,Louisiana Monroe,Arkansas-Pine Bluff,1.21,4.42,154.5,1.83,1.83,-10.5,2.0,1.73
2wA9AAFA,2024-12-11,Eua Ncaa,22:00,La Lafayette,SE Louisiana,1.64,2.23,144.5,1.91,1.8,-3.5,1.91,1.8
QeFyipHj,2024-12-11,Eua Ncaa,22:00,Utah Valley,North Dakota,1.26,3.72,144.5,1.83,1.83,-8.5,1.83,1.83
OUZlTnHc,2024-12-11,Europa Liga Dos Campeões,14:00,Szombathely,Slask Wroclaw,1.31,3.32,156.5,1.88,1.85,-8.5,2.03,1.68
G2Jre25E,2024-12-11,Europa Liga Dos Campeões,14:30,Kolossos Rhodes,Saint Quentin,2.89,1.39,149.5,1.81,1.93,4.5,1.97,1.72
OWSNkclD,2024-12-11,Europa Copa Europeia Da Fiba,13:30,Anwil Wloclawek,Spirou Charleroi,1.12,5.74,161.5,1.85,1.89,-13.5,2.05,1.68
bivDcWT0,2024-12-11,Europa Copa Europeia Da Fiba,15:15,Marousi,Zaragoza,2.57,1.48,165.5,1.86,1.83,3.5,1.98,1.73
WIHgA9D6,2024-12-11,Europa Copa Europeia Da Fiba,15:30,Ludwigsburg,Fribourg Olympic,1.42,2.78,162.5,1.88,1.85,-6.5,2.01,1.72
b5JoCVrf,2024-12-11,Europa Copa Europeia Da Fiba,16:00,Dijon,BC Kalev,1.12,5.74,162.5,1.82,1.85,-12.5,1.97,1.74
2Pp4ahal,2024-12-11,Europa Copa Europeia Da Fiba,17:00,FC Porto,Tofas,2.44,1.53,168.5,1.87,1.79,3.5,1.93,1.78
Akdte1bE,2024-12-11,Europa Enbl,15:00,Legia,Bamberg,1.72,1.95,165.5,1.83,1.83,-2.5,1.99,1.7
6HkkguTQ,2024-12-11,Europa Enbl,15:30,Groningen,Spartak Pleven,1.11,5.17,158.5,1.83,1.83,-13.5,1.98,1.7
0hl1OT4r,2024-12-11,Europa Liga Letônia,14:30,Keila Coolbet,Rapla,1.78,1.89,157.5,1.8,1.86,-2.5,2.05,1.65
jPNTrTSa,2024-12-11,Europa Euroliga Feminina,15:00,Polkowice F,Valencia F,14.5,1.01,146.5,1.83,1.87,18.5,2.02,1.7
2Lh4MZGL,2024-12-11,Europa Euroliga Feminina,15:30,Landes F,Bourges F,1.98,1.8,135.5,1.86,1.84,1.5,1.85,1.93
Y3qzHDvq,2024-12-11,Europa Euroliga Feminina,16:00,Schio F,Zabiny Brno F,1.01,14.1,141.5,1.86,1.92,-19.5,1.96,1.75
fJXrFi9e,2024-12-11,Europa Euroliga Feminina,16:30,Perfumerias Avenida F,CBK Mersin F,2.53,1.51,140.5,1.81,1.89,2.5,2.03,1.63
ziIeeTcS,2024-12-11,Europa Eurocopa Feminina,16:00,Angers F,Sosnowiec F,1.09,6.24,153.5,1.85,1.85,-13.5,1.85,1.85
WbLvaBb3,2024-12-11,Europa Eurocopa Feminina,16:00,Charnay Bourgogne Sud F,IDK Gipuzkoa F,1.24,17.0,132.5,1.88,1.78,-9.5,2.01,1.68
KQfWXYa4,2024-12-11,Europa Eurocopa Feminina,16:00,Estudiantes F,VBW Gdynia F,1.26,3.55,146.5,1.85,1.85,-8.5,1.85,1.85
h805pCqA,2024-12-11,Europa Eurocopa Feminina,16:30,Campobasso F,Uni Girona F,2.43,1.51,143.5,1.85,1.85,4.5,1.85,1.85
xvVkgl2B,2024-12-11,Europa Liga Waba Feminina,12:00,Tresnjevka 2009 F,Zadar Plus F,1.02,8.8,146.5,1.84,1.82,-17.5,1.97,1.71
0CQEvl0N,2024-12-11,Europa Liga Waba Feminina,12:30,Novi Zagreb F,Cinkarna Celje F,13.2,26.0,150.5,1.83,1.83,35.5,1.95,1.72
ANgXdVFi,2024-12-11,Europa Liga Waba Feminina,14:00,Buducnost F,Beroe F,1.1,5.39,150.5,1.8,1.86,-13.5,1.95,1.72
IyFZVuPH,2024-12-11,Filipinas Copa Commissioners,06:00,Magnolia Hotshots,TNT Tropang Giga,1.73,2.04,192.5,1.87,1.79,-2.5,1.96,1.75
QTvaNRR0,2024-12-11,Irã Superliga,07:30,Tabiat,Golnoor Ishafan,1.08,5.91,158.5,1.84,1.82,-14.5,1.98,1.7
COqJSM3t,2024-12-11,Irã Superliga,09:30,Palayesh Naft Abadan,Ayandeh Sazan Tehran,1.01,9.7,152.5,1.85,1.81,-19.5,2.05,1.65
n1vrNIXH,2024-12-11,Irã Superliga,10:30,Zob Ahan,Mahgol Alborz,3.74,1.21,153.5,1.8,1.86,8.5,2.02,1.68
Eyj6RzTj,2024-12-11,Islândia Premier League Feminina,16:15,Hamar F,Hafnarfjordur F,4.77,1.13,165.5,1.83,1.83,10.5,1.98,1.7
2cW0mIkA,2024-12-11,Islândia Premier League Feminina,16:15,Keflavik F,Stjarnan F,1.26,3.35,159.5,1.8,1.86,-8.5,1.94,1.73
CIvs34pd,2024-12-11,Israel Superliga,14:30,Hapoel Beer Sheva,Hapoel Holon,2.82,1.41,163.5,1.85,1.85,4.5,1.98,1.74
tteppAyp,2024-12-11,Israel Liga Leumit,14:00,Maccabi Raanana,Maccabi Rishon,1.29,3.15,169.5,1.85,1.81,-8.5,1.94,1.73
pA9EkWDM,2024-12-11,Israel Liga Leumit,14:00,Safed,Ironi Nahariya,2.41,1.47,158.5,1.82,1.84,3.5,1.98,1.7
ULDSinXP,2024-12-11,Itália Série A2,16:30,Cantu,JuVi Cremona,1.08,5.91,157.5,1.84,1.82,-14.5,1.98,1.7
QiabnQfm,2024-12-11,Itália Série A2,16:30,Cento,Avellino Basket,1.95,1.72,149.5,1.83,1.83,1.5,1.83,1.83
UqdFrrfC,2024-12-11,Itália Série A2,16:30,Nardo,Cividale,2.38,1.49,153.5,1.85,1.81,3.5,1.95,1.72
UVGtUruJ,2024-12-11,Itália Série A2,17:00,Vigevano,Rimini,2.52,1.44,157.5,1.81,1.85,4.5,1.92,1.75
Auk2nkUg,2024-12-11,Japão B.League,07:05,Akita,Ibaraki Robots,1.51,2.45,152.5,1.85,1.81,-8.5,1.95,1.72
rgmApTb6,2024-12-11,Japão B.League,07:05,Gunma,Hokkaido,1.14,5.24,156.5,1.81,1.85,-13.5,2.05,1.65
6mMB21Ki,2024-12-11,Japão B.League,07:05,Hiroshima D.,Nagasaki,1.37,2.93,150.5,1.83,1.83,-7.5,2.0,1.69
vLtJr7TI,2024-12-11,Japão B.League,07:05,Koshigaya Alphas,Chiba,3.53,1.27,163.5,1.84,1.82,6.5,2.04,1.66
KhHic6rC,2024-12-11,Japão B.League,07:05,Kyoto,Shiga,1.12,5.61,158.5,1.83,1.83,-14.5,2.03,1.67
OQNraSDa,2024-12-11,Japão B.League,07:05,SeaHorses Mikawa,Nagoya Fighting Eagles,1.11,5.82,150.5,1.83,1.83,-14.5,2.03,1.67
GtdglBas,2024-12-11,Japão B.League,07:05,Sendai,Utsunomiya Brex,6.04,1.1,152.5,1.83,1.87,11.5,1.94,1.73
juvPvbSp,2024-12-11,Japão B.League,07:05,Shimane,Saga,1.18,4.47,153.5,1.83,1.87,-12.5,1.95,1.72
6RY46ALP,2024-12-11,Japão B.League,07:05,Sun Rockers Shibuya,NeoPhoenix,3.2,1.32,157.5,1.83,1.83,5.5,2.01,1.68
jaAy1lqm,2024-12-11,Japão B.League,07:05,Yokohama,Osaka,2.61,1.45,159.5,1.8,1.86,1.5,2.03,1.67
CpPJ0uk4,2024-12-11,Japão B.League,07:35,Alvark,Diamond Dolphins,1.1,6.2,154.5,1.83,1.87,-13.5,1.93,1.74
YaDSbJJG,2024-12-11,Japão B.League,07:35,Ryukyu,Brave Thunders,1.06,7.8,164.5,1.81,1.85,-15.5,1.9,1.77
OGMMhfdD,2024-12-11,Noruega Blno,16:15,Asker,Kongsberg Miners,2.48,1.45,171.5,1.87,1.8,4.5,1.92,1.75
6DR93m77,2024-12-11,Polônia 1. Liga,15:00,Lancut,LKS Lodz,1.41,2.62,169.5,1.84,1.82,-6.5,1.94,1.74
KxiKA3J5,2024-12-11,República Tcheca Nbl,14:00,Brno,Opava,1.67,2.02,166.5,1.8,1.86,-3.5,2.04,1.66
bqOjJy3T,2024-12-11,República Tcheca Zbl Feminina,15:00,Trutnov F,Ostrava F,1.68,2.01,142.5,1.83,1.83,-2.5,1.93,1.74
0hWDNyxP,2024-12-11,República Tcheca Zbl Feminina,16:00,Brandys nad Labem F,Hradec Kralove F,1.68,2.01,141.5,1.81,1.85,-2.5,1.97,1.71
4l5n6okB,2024-12-11,Romênia Copa Da Romênia,13:00,SCM Craiova,Dinamo Bucharest,1.35,2.86,154.5,1.83,1.83,-7.5,1.95,1.72
OKSsAVP9,2024-12-11,Romênia Liga Nacional Feminina,08:00,Cluj Napoca F,Rapid Bucuresti F,2.16,1.59,139.5,1.83,1.83,2.5,1.92,1.75
rBKZBiec,2024-12-11,Romênia Liga Nacional Feminina,12:30,Agronomia Bucuresti F,Municipal Targoviste F,14.4,26.0,135.5,1.88,1.78,36.5,1.9,1.77
nVTFqZdE,2024-12-11,Rússia Liga Vtb United,11:30,Parma Perm,Lokomotiv Kuban,3.03,1.39,159.5,1.83,1.91,5.5,1.99,1.81
Oban5ke2,2024-12-11,Rússia Liga Vtb United,13:30,Zenit Petersburg,Astana,1.01,40.0,158.5,1.88,1.92,-46.5,2.0,1.75
jwqYB8QN,2024-12-11,Sérvia Primeira Liga,12:30,OKK Beograd,Mladost Zemun,1.65,2.06,178.5,1.82,1.84,-3.5,1.99,1.69
U1szSKGL,2024-12-11,Sérvia Primeira Liga,13:00,Vojvodina Novi Sad,Vrsac,1.23,3.55,166.5,1.87,1.8,-10.5,2.05,1.65
4t97Q7uH,2024-12-11,Sérvia Primeira Liga,14:00,Sloboda,Cacak 94,1.49,2.38,157.5,1.83,1.83,-5.5,2.0,1.69
zTVv8aPk,2024-12-11,Sérvia Primeira Liga,15:00,Metalac,OKK Novi Pazar,1.26,3.35,168.5,1.83,1.83,-9.5,1.95,1.72
tt1u6wf2,2024-12-11,Sérvia Primeira Liga,15:30,Sloga,Joker,2.86,1.35,168.5,1.84,1.82,5.5,1.95,1.72
CdD2IeKi,2024-12-11,Suécia Superettan,15:00,KFUM Fryshuset,Huddinge,1.08,5.91,160.5,1.8,1.86,-14.5,1.95,1.72
KMGAGZl4,2024-12-11,Suécia Superettan,15:30,Djurgarden,Aros Basket,1.27,3.26,155.5,1.81,1.85,-9.5,2.05,1.66
E1DvX1Bk,2024-12-11,Suíça Liga Sb Feminina,16:30,Geneve F,Nyon F,4.31,1.16,140.5,1.81,1.85,9.5,2.02,1.68
CvlEC9n4,2024-12-11,Taiwan Tpbl,08:00,Formosa Dreamers,New Taipei CTBC DEA,1.24,3.52,181.5,1.84,1.82,-9.5,1.94,1.73
65Z3k37K,2024-12-11,Uruguai Liga Uruguaia,20:15,Welcome,Penarol,9.35,1.01,162.5,1.83,1.83,16.5,1.98,1.7
