Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
KSFtj4YQ,2024-04-21,Brasil Nbb,16:30,Pato,Bauru,1.79,1.93,159.5,1.87,1.79,-1.5,1.92,2.1
IqZ3gwuJ,2024-04-21,Brasil Nbb,18:30,São José,Fortaleza B.C.,1.49,2.5,155.5,1.88,1.79,-4.5,1.87,3.75
0S8EUsOj,2024-04-21,Brasil Lbf Feminina,11:00,Sodie Mesquita F,Sampaio F,9.65,1.03,131.5,1.85,1.85,0.0,0.0,0.0
QDC4CgwU,2024-04-21,Espanha Acb,07:30,Joventut,Basquet Girona,1.25,4.04,165.5,1.81,1.95,0.0,0.0,0.0
2Z3W7Doo,2024-04-21,Espanha Acb,07:30,Zaragoza,Real Madrid,4.39,1.22,169.5,1.85,1.95,0.0,0.0,0.0
GxhEWdOo,2024-04-21,Espanha Acb,12:00,Bilbao,Obradoiro CAB,1.35,3.27,161.5,1.8,1.94,0.0,0.0,0.0
fTjIVGwh,2024-04-21,Espanha Acb,12:00,Valencia,Tenerife,1.56,2.45,165.5,1.88,1.92,0.0,0.0,0.0
MkNEUzgb,2024-04-21,Espanha Acb,13:30,Unicaja,Baskonia,1.28,3.75,160.5,1.84,1.96,-11.5,1.89,9.5
CG3f7It9,2024-04-21,Eua Nba,14:00,Boston Celtics,Miami Heat,1.11,7.5,208.5,1.8,1.95,0.0,0.0,0.0
lKosmMFr,2024-04-21,Eua Nba,16:30,Los Angeles Clippers,Dallas Mavericks,2.27,1.68,222.5,1.8,1.95,1.5,2.05,1.53
MXqko0pe,2024-04-21,Eua Nba,20:00,Milwaukee Bucks,Indiana Pacers,2.02,1.85,231.5,1.93,1.93,1.5,1.89,1.63
MDy55HSI,2024-04-21,Eua Nba,22:30,Oklahoma City Thunder,New Orleans Pelicans,1.29,3.83,215.5,1.93,1.93,0.0,0.0,0.0
0KdjUwi2,2024-04-21,Itália Liga A,07:00,Sassari,Varese,1.4,2.98,173.5,1.8,1.96,0.0,0.0,0.0
GWfvXu7q,2024-04-21,Itália Liga A,12:00,Milano,Scafati,1.12,6.35,158.5,1.83,1.95,0.0,0.0,0.0
MTcnVJyd,2024-04-21,Itália Liga A,13:15,Venezia,Treviso,1.26,3.9,164.5,1.83,1.95,0.0,0.0,0.0
AkIByMbS,2024-04-21,Itália Liga A,13:15,Virtus Bologna,Reggiana,1.19,4.79,159.5,1.86,1.94,-9.5,1.82,10.5
GSvwhsq9,2024-04-21,Itália Liga A,14:00,Basket Napoli,Trento,1.39,3.03,167.5,1.82,1.96,0.0,0.0,0.0
Akvsi1bF,2024-04-21,Itália Liga A,15:00,Pistoia,Brindisi,1.42,2.9,158.5,1.85,1.91,0.0,0.0,0.0
WdShfGJl,2024-04-21,Alemanha Bbl,10:30,Heidelberg,Bayern,6.95,1.11,167.5,1.81,1.95,0.0,0.0,0.0
0A5LCOZF,2024-04-21,Alemanha Bbl,10:30,Ulm,Syntainics MBC,1.05,9.9,177.5,1.83,1.95,0.0,0.0,0.0
h6Tled4r,2024-04-21,Alemanha Bbl,12:00,Gottingen,Chemnitz,4.39,1.22,168.5,1.82,1.96,10.5,1.87,1.04
SKD8FQkc,2024-04-21,Alemanha Bbl,13:30,Alba Berlin,Bamberg,1.19,4.84,172.5,1.82,1.94,0.0,0.0,0.0
bLi97cR1,2024-04-21,Alemanha Pro A,11:00,Dresden,Bremerhaven,1.36,2.97,169.5,1.86,1.8,0.0,0.0,0.0
COuiWt42,2024-04-21,Alemanha Pro A,12:00,Artland,G. Dusseldorf,1.36,2.97,165.5,1.86,1.8,0.0,0.0,0.0
vLA7kQlI,2024-04-21,Alemanha Pro B,13:00,Frankfurt 2,Wedel,1.74,1.99,152.5,1.8,1.88,-1.5,1.85,2.08
dt3duM2C,2024-04-21,Argentina Liga A,20:00,Obera TC,San Martin,1.62,2.2,150.5,1.85,1.85,0.0,0.0,0.0
ht0VDGrP,2024-04-21,Argentina Liga A,21:00,Regatas,Instituto de Cordoba,1.94,1.78,155.5,1.85,1.85,1.5,1.81,1.64
6a6RyRg6,2024-04-21,Austrália Nbl1 Leste,00:00,Sydney Comets,Newcastle Falcons,1.41,2.76,159.5,1.85,1.85,0.0,0.0,0.0
EP9ZZ4OI,2024-04-21,Austrália Nbl1 Leste,02:00,Illawarra Hawks,Inner West Bulls,6.04,1.1,171.5,1.81,1.89,0.0,0.0,0.0
EouIVCgE,2024-04-21,Austrália Nbl1 Leste,00:00,Illawarra Hawks F,Inner West Bulls F,1.04,9.35,135.5,1.81,1.89,0.0,0.0,0.0
hxvMUW8K,2024-04-21,Austrália Nbl1 Leste,02:00,Sydney Comets F,Newcastle Falcons F,4.3,1.19,143.5,1.83,1.87,0.0,0.0,0.0
23TrpJM6,2024-04-21,Austrália Nbl1 Sul,01:00,Bendigo Braves,Nunawading,1.39,2.84,167.5,1.85,1.85,0.0,0.0,0.0
WxYnqwxD,2024-04-21,Austrália Nbl1 Sul,01:00,Diamond Valley,Melbourne Tigers,2.48,1.5,171.5,1.87,1.83,0.0,0.0,0.0
ATWjrciJ,2024-04-21,Austrália Nbl1 Sul,01:00,Ringwood,Hobart Chargers,1.55,2.34,170.5,1.81,1.89,0.0,0.0,0.0
CYAZ6tUJ,2024-04-21,Austrália Nbl1 Sul,02:00,Keilor Thunder,NW Tasmania,1.47,2.56,180.5,1.83,1.87,0.0,0.0,0.0
8YunfFIE,2024-04-21,Austrália Nbl1 Sul,00:00,Keilor Thunder F,Launceston F,1.03,27.0,150.5,1.85,1.85,0.0,0.0,0.0
dbhs2YDs,2024-04-21,Áustria Superliga,12:30,Swans Gmunden,Oberwart,1.31,3.32,156.5,1.88,1.79,0.0,0.0,0.0
hjLhKXZP,2024-04-21,Áustria Superliga,12:30,Traiskirchen,St. Polten,1.19,4.5,149.5,1.8,1.86,0.0,0.0,0.0
zBxIXoyc,2024-04-21,Bósnia E Herzegovina Prvenstvo Bih,14:00,Siroki Brijeg,Borac Banja Luka,1.37,2.93,146.5,1.85,1.85,0.0,0.0,0.0
2XKHVrq9,2024-04-21,China Cba,08:35,Zhejiang Chouzhou,Shanghai,1.18,4.59,211.5,1.85,1.87,0.0,0.0,0.0
rV4zJNBO,2024-04-21,China Cba,09:00,Xinjiang,Guangzhou,1.06,8.25,201.5,1.85,1.89,0.0,0.0,0.0
h8Iy2O56,2024-04-21,Chipre Divisão A,10:00,AEK,Anorthosis,1.48,2.53,156.5,1.85,1.85,0.0,0.0,0.0
2JqYFshg,2024-04-21,Coreia Do Sul Kbl,06:00,KCC Egis,Wonju DB,1.62,2.28,176.5,1.83,1.91,0.0,0.0,0.0
IumcclRf,2024-04-21,Croácia Premijer Liga,14:00,Zabok,Dubrovnik,1.54,2.37,159.5,1.84,1.86,0.0,0.0,0.0
W232GKY9,2024-04-21,Eslováquia Extraliga,12:00,BC Komarno,Handlova,1.32,3.2,167.5,1.85,1.85,0.0,0.0,0.0
jgaiFYqG,2024-04-21,Espanha Leb Ouro,07:00,Clavijo,Castello,1.56,2.32,158.5,1.85,1.85,0.0,0.0,0.0
YH4nGEU9,2024-04-21,Espanha Leb Ouro,13:00,Gipuzkoa,Real Bétis,1.35,3.02,161.5,1.87,1.79,0.0,0.0,0.0
EkNuogAr,2024-04-21,Espanha Leb Plata,08:00,Moron,Gran Canaria B,1.21,4.16,153.5,1.83,1.83,0.0,0.0,0.0
EN08n6om,2024-04-21,Espanha Leb Plata,13:30,Palmer Basket,Juventud Alcala,1.05,8.8,154.5,1.86,1.8,0.0,0.0,0.0
8hKUlu5t,2024-04-21,Europa Liga Aba,13:00,Igokea,Partizan,6.57,1.09,164.5,1.88,1.79,0.0,0.0,0.0
M1oCWckC,2024-04-21,Europa Liga Aba,15:00,Cedevita Olimpija,Mega Basket,1.49,2.5,176.5,1.87,1.79,0.0,0.0,0.0
ShgyWmL8,2024-04-21,Europa Liga Bnxt,11:00,LWD Basket,Kortrijk,1.79,1.93,166.5,1.8,1.86,-1.5,1.92,2.09
06iqURkL,2024-04-21,Europa Liga Bnxt,11:00,Yoast Utd,Circus Brussels,2.65,1.44,152.5,1.86,1.84,0.0,0.0,0.0
xUq68EB9,2024-04-21,Europa Liga Bnxt,09:00,Zwolle,Oostende,4.66,1.17,153.5,1.83,1.87,0.0,0.0,0.0
0tSjJhXM,2024-04-21,Filipinas Copa Das Filipinas,04:00,Meralco Bolts,Converge FiberXers,1.14,5.37,191.5,1.8,1.86,0.0,0.0,0.0
