Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
65593uij,2024-02-09,Brasil Nbb,20:00,Caxias do Sul,Brasília,1.39,2.84,155.5,1.85,1.85,-7.5,2.08,1.67
K89D2a6d,2024-02-09,Brasil Nbb,20:00,R10 Score Vasco da Gama,Botafogo,1.19,4.32,154.5,1.84,1.84,-11.5,2.06,1.68
Wh4IoOzG,2024-02-09,Eua Nba,00:00,Los Angeles Lakers,Denver Nuggets,2.41,1.61,229.5,1.88,2.04,2.5,2.06,1.87
QF3MprjM,2024-02-09,Eua Nba,00:00,Portland Trail Blazers,Detroit Pistons,1.37,3.26,225.5,1.85,2.09,-7.5,2.06,1.87
462Qq25S,2024-02-09,Eua Nba,21:00,Philadelphia 76ers,Atlanta Hawks,2.33,1.51,239.5,1.97,1.97,-3.5,1.83,1.83
p0pguMDq,2024-02-09,Eua Nba,21:30,Boston Celtics,Washington Wizards,1.05,6.94,237.5,1.93,2.01,-18.5,2.09,1.69
hI3v1Al2,2024-02-09,Eua Nba,21:30,Toronto Raptors,Houston Rockets,1.66,2.04,229.5,1.81,2.0,-3.5,2.06,1.76
OjqcvtTk,2024-02-09,Eua Nba,22:00,Milwaukee Bucks,Charlotte Hornets,1.11,5.25,0.0,0.0,0.0,-13.5,1.83,1.83
h2Pv3jRu,2024-02-09,Europa Euroliga,16:00,Crvena zvezda,Zalgiris Kaunas,1.51,2.64,159.5,1.91,1.91,-5.5,2.0,1.71
WhOr2Atn,2024-02-09,Europa Euroliga,16:15,Panathinaikos,Fenerbahce,1.58,2.62,158.5,1.85,2.09,-4.5,2.01,1.94
SKHi0lBb,2024-02-09,Europa Euroliga,16:30,Barcelona,Alba Berlin,1.07,9.8,161.5,1.91,1.91,-15.5,2.0,1.69
lUIm1Ueh,2024-02-09,Europa Euroliga,16:30,Virtus Bologna,Monaco,2.05,1.8,161.5,1.91,1.91,1.5,1.91,1.91
beWsV5kp,2024-02-09,Alemanha Bbl,14:30,Heidelberg,Braunschweig,2.24,1.66,177.5,1.85,1.91,1.5,2.07,1.72
OfwZk7R9,2024-02-09,Alemanha Bbl,16:00,Wurzburg,Bamberg,1.37,3.12,169.5,1.89,1.89,-8.5,2.01,1.78
AwWNKwEa,2024-02-09,Argentina Liga A,21:00,Regatas,Ferro,1.41,2.76,155.5,1.87,1.83,-6.5,1.98,1.74
SQGdc0N4,2024-02-09,Argentina Liga A,22:00,Olimpico,Riachuelo,1.22,3.98,160.5,1.86,1.84,-11.5,2.09,1.66
zuYoG9T5,2024-02-09,Austrália Nbl,03:30,NZ Breakers,Illawarra Hawks,1.71,2.15,177.5,1.89,1.89,-3.5,2.02,1.7
xUoDDejA,2024-02-09,Austrália Nbl,05:30,Brisbane Bullets,Adelaide 36ers,1.76,2.07,176.5,1.8,1.99,-2.5,1.98,1.73
lvnVB9aE,2024-02-09,Áustria Liga Zweite,15:30,Upper Austrian Ballers,Celovec,1.35,3.02,160.5,1.83,1.85,-7.5,1.93,1.78
I9CrdxSs,2024-02-09,Chile Lnb,19:45,Puerto Montt,Las Animas,2.32,1.56,156.5,1.83,1.87,3.5,1.97,1.75
0Y1medsl,2024-02-09,Chile Lnb,20:00,CD Puerto Varas,Espanol Osorno,3.86,1.23,159.5,1.87,1.79,8.5,2.02,1.71
vP0ifGdf,2024-02-09,Chile Lnb,20:15,Liceo Pablo Neruda,Deportes Castro,2.5,1.49,151.5,1.85,1.85,3.5,2.0,1.72
8b5egzC0,2024-02-09,Chile Lnb,20:30,Valdivia,Ancud,1.7,2.05,160.5,1.8,1.86,-3.5,2.06,1.68
8js3IUai,2024-02-09,Chipre Divisão A,14:00,Apoel,Keravnos S.,4.51,1.18,151.5,1.88,1.82,4.5,1.95,1.74
8rmNzqmC,2024-02-09,Coreia Do Sul Kbl,02:00,Suwon KT,Wonju DB,2.16,1.68,172.5,1.88,1.86,1.5,2.0,1.72
j7xSZ22I,2024-02-09,Coreia Do Sul Kbl,04:00,Goyang Sono,Seoul Thunders,1.37,3.06,163.5,1.86,1.88,-6.5,1.98,1.74
nkdgFqWp,2024-02-09,Coreia Do Sul Wkbl Feminina,02:00,Busan BNK Sum F,Samsung Blue Minx F,2.54,1.49,135.5,1.87,1.87,3.5,2.0,1.72
6qjs2HER,2024-02-09,Croácia Premijer Liga,13:00,Zadar,Dinamo Zagreb,1.12,5.56,161.5,1.87,1.79,-14.5,2.0,1.72
Clc1iOte,2024-02-09,Dinamarca Liga De Basquete,14:30,Bakken Bears,Randers,1.06,8.4,182.5,1.81,1.86,-17.5,2.01,1.71
tO15jrd1,2024-02-09,Dinamarca Liga De Basquete,15:00,Holbaek-Stenhus,Bears Academy,2.34,1.57,154.5,1.86,1.88,2.5,2.0,1.72
KE09k2B7,2024-02-09,Dinamarca Liga De Basquete,15:15,Horsens,Næstved,1.58,2.32,171.5,1.88,1.78,-4.5,2.0,1.72
MwgCNeb8,2024-02-09,Eslovênia 1. Skl Feminino,16:00,Triglav F,Domel Skofja Loka F,1.01,14.0,136.5,1.85,1.85,-22.5,2.0,1.72
42IH10cQ,2024-02-09,Espanha Leb Ouro,16:00,Castello,Lleida,2.97,1.36,160.5,1.86,1.8,5.5,1.98,1.73
2DSdhdKC,2024-02-09,Espanha Leb Ouro,16:15,Melilla,Oviedo,1.89,1.83,154.5,1.83,1.87,-1.5,2.1,1.66
d0cdfIk0,2024-02-09,Espanha Leb Ouro,16:30,Real Bétis,Ourense,1.19,4.37,156.5,1.85,1.85,-12.5,2.05,1.69
zTDD2trK,2024-02-09,Espanha Leb Ouro,17:00,Tizona Burgos,Gipuzkoa,1.6,2.24,164.5,1.84,1.86,-4.5,2.06,1.68
pthFUmr3,2024-02-09,Eua Ncaa,00:00,California Baptist,Texas Arlington,1.63,2.38,140.5,1.8,1.95,-4.5,2.0,1.71
n5lWQ5sS,2024-02-09,Eua Ncaa,00:00,CS Northridge,Cal Poly,1.18,5.15,141.5,1.91,1.91,-11.5,2.0,1.71
6ivTxACT,2024-02-09,Eua Ncaa,00:00,Oregon,Washington,1.27,4.06,154.5,1.91,1.91,-9.5,2.0,1.71
S0uPwjcN,2024-02-09,Eua Ncaa,00:00,Oregon State,Washington State,4.44,1.23,135.5,1.91,1.91,7.5,2.1,1.67
EFdJT7c9,2024-02-09,Eua Ncaa,00:00,Seattle,Abilene Christian,1.19,4.91,140.5,1.91,1.91,-11.5,2.0,1.71
0CU6K3Ke,2024-02-09,Eua Ncaa,00:00,UC Riverside,Cal St. Bakersfield,1.5,2.69,130.5,1.91,1.91,-5.5,2.0,1.71
v3TAJNZ1,2024-02-09,Eua Ncaa,00:00,UC Santa Barbara,UC Irvine,2.38,1.63,144.5,2.05,1.71,2.5,2.05,1.71
0r9MOQ1k,2024-02-09,Eua Ncaa,01:00,Pepperdine,San Francisco,4.44,1.23,146.5,1.8,1.95,8.5,2.0,1.71
4pybMPkq,2024-02-09,Eua Ncaa,01:59,Hawaii,UC San Diego,1.91,1.91,137.5,1.91,1.91,-2.5,2.1,1.63
OjPiY9qJ,2024-02-09,Eua Ncaa,21:00,VCU Rams,Dayton,2.0,1.8,134.5,1.8,1.91,1.5,1.83,1.83
I1dHOilt,2024-02-09,Eua Ncaa,22:00,Nevada,San Diego State,1.83,1.91,140.5,1.8,1.91,-1.5,2.0,1.73
IV724OkC,2024-02-09,Eua Ncaa,23:30,Colorado State,San Jose State,1.05,9.3,143.5,1.83,1.83,-16.5,1.83,1.83
GpxSP4ho,2024-02-09,Europa Liga Bnxt,15:45,Feyenoord,BAL Weert,1.48,2.53,147.5,1.8,1.86,-5.5,1.99,1.73
Uoe9v4K5,2024-02-09,Europa Liga Bnxt,16:00,Liege,Antwerp Giants,2.93,1.37,155.5,1.85,1.85,5.5,2.0,1.72
CApEwOZB,2024-02-09,Europa Liga Bnxt,16:30,Limburg,Circus Brussels,1.22,3.98,150.5,1.82,1.84,-11.5,2.05,1.69
zBEBYcvi,2024-02-09,Europa Liga Letônia,14:30,Keila,BK Liepaja,2.15,1.65,166.5,1.8,1.86,1.5,2.0,1.72
SpZWgbAa,2024-02-09,Europa Wbbl Feminina,13:30,Liepajas Papirs/LSSS F,RSU Merks F,1.43,2.68,127.5,1.87,1.83,-6.5,2.04,1.7
nBwKgq6q,2024-02-09,Filipinas Copa Commissioners,08:30,Magnolia Hotshots,San Miguel Beermen,2.28,1.62,190.5,1.9,1.88,1.5,2.1,1.62
4GkjZ1qO,2024-02-09,França Pro B,16:00,Angers,Rouen,2.93,1.37,168.5,1.87,1.79,5.5,2.0,1.72
djnryOEB,2024-02-09,França Pro B,16:00,ASA,Vichy,2.24,1.6,158.5,1.84,1.86,1.5,2.1,1.65
r7lfYLbU,2024-02-09,França Pro B,16:00,Chalons-Reims,Lille,1.39,2.84,151.5,1.8,1.86,-7.5,2.08,1.67
zybZxppa,2024-02-09,França Pro B,16:00,Denain-Voltaire,Poitiers,1.47,2.56,158.5,1.8,1.86,-6.5,2.09,1.66
ERdwx4a5,2024-02-09,França Pro B,16:00,Nantes,Pau-Orthez,1.56,2.32,158.5,1.84,1.86,-4.5,1.94,1.77
MXJ4hPqn,2024-02-09,França Pro B,16:30,Antibes,Orleans,1.41,2.76,162.5,1.84,1.86,-6.5,1.95,1.76
t0qWwQUh,2024-02-09,França Pro B,16:30,St. Chamond,La Rochelle,2.29,1.58,161.5,1.8,1.86,1.5,2.04,1.69
0G4ryE6p,2024-02-09,Hungria Nacional,14:00,DEAC,Atomeromu Paks,1.57,2.31,162.5,1.87,1.79,-4.5,1.99,1.73
2LMepIqb,2024-02-09,Hungria Nacional,14:00,KTE-Duna,OSE Lions,1.26,3.61,161.5,1.8,1.86,-10.5,2.09,1.66
2aJ3jRz1,2024-02-09,Islândia Premier League,16:15,Stjarnan,Tindastoll,1.51,2.45,168.5,1.8,1.86,-9.5,2.08,1.63
QXAo83Mq,2024-02-09,Israel Superliga,08:00,Galil Elyon,Maccabi Ironi Ramat Gan,2.05,1.72,165.5,1.87,1.87,1.5,1.9,1.84
W610EvAP,2024-02-09,Israel Liga Leumit,07:30,Maccabi Rehovot,Elitzur Ashkelon,1.58,2.29,165.5,1.85,1.85,-4.5,2.01,1.72
4fQ5hcm6,2024-02-09,Israel Liga Leumit,08:00,Elitzor Netania,Hapoel Bnei Kfar Kasem,1.49,2.5,163.5,1.85,1.85,-5.5,2.01,1.72
8ShS9bIt,2024-02-09,Israel Liga Leumit,08:00,Maccabi Rishon,Gilboa Galil,1.66,2.13,163.5,1.85,1.85,-3.5,2.0,1.72
Ozimorv0,2024-02-09,Itália Série A2,16:45,Cividale,Trapani,3.61,1.26,159.5,1.86,1.84,8.5,1.99,1.73
ULXdfeBL,2024-02-09,Japão B2.League,07:00,Ehime Orange Vikings,Nara,2.09,1.69,158.5,1.85,1.85,1.5,1.96,1.75
CpN1gFQR,2024-02-09,Japão B2.League,07:00,Fukuoka,Kumamoto,2.15,1.65,160.5,1.86,1.8,1.5,1.96,1.75
K8iK4opB,2024-02-09,Libano Divisão 1,14:00,Antonine,Homenetmen Beirut,5.35,1.13,168.5,1.85,1.85,11.5,2.0,1.72
8Qsjfc71,2024-02-09,Noruega Blno,15:00,Froya,Oppsal,1.01,12.8,168.5,1.85,1.85,-27.5,2.0,1.69
2LAAMJN4,2024-02-09,Polônia Liga De Basquete,13:30,Trefl Sopot,Spojnia Stargard,1.32,3.27,162.5,1.87,1.79,-8.5,2.03,1.7
W02RIyNT,2024-02-09,Polônia Liga De Basquete,15:00,Ostrow Wielkopolski,Torun,1.18,4.59,165.5,1.86,1.86,-11.5,1.99,1.73
bXydK3dc,2024-02-09,Reino Unido Bbl,16:30,Leicester Riders,Plymouth City Patriots,1.17,4.61,171.5,1.83,1.87,-11.5,1.95,1.76
hWd24foU,2024-02-09,Reino Unido Bbl,16:45,Newcastle Eagles,Caledonia Gladiators,1.55,2.34,171.5,1.81,1.85,-4.5,1.95,1.76
SY0XqQoL,2024-02-09,República Tcheca 1. Liga,15:00,Litomerice,Hradec Kralove,3.69,1.25,167.5,1.8,1.86,7.5,2.09,1.66
tI2PonH8,2024-02-09,República Tcheca 1. Liga,15:30,Sokol Prazsky,Svitavy,3.25,1.31,163.5,1.83,1.83,6.5,2.01,1.72
Qst6fGat,2024-02-09,República Tcheca 1. Liga,15:00,Novy Jicin,Plzen,1.41,2.76,160.5,1.87,1.79,-6.5,1.95,1.76
lIIxCrVD,2024-02-09,República Tcheca 1. Liga,15:00,Pardubice 2,Lynx Liberec,1.75,1.98,158.5,1.85,1.85,-2.5,2.01,1.72
zeUQKCDo,2024-02-09,República Tcheca 1. Liga,14:15,Zlin,USK Praga B,2.06,1.69,161.5,1.86,1.84,-3.5,1.83,1.83
x6kD1kDN,2024-02-09,República Tcheca 1. Liga,15:00,Chomutov,Olomouc,1.24,3.77,169.5,1.87,1.79,-10.5,2.0,1.72
pMV6lNga,2024-02-09,Rússia Liga Vtb United,11:00,Astana,Nizhny Novgorod,1.63,2.29,152.5,1.87,1.91,-4.5,2.03,1.71
bPZAms95,2024-02-09,Rússia Liga Vtb United,12:00,Saratov,Runa Basket Moscow,1.65,2.26,160.5,1.87,1.91,-4.5,2.09,1.69
WIi8tAuc,2024-02-09,Sérvia Primeira Liga,15:00,Cacak 94,Radnicki,1.3,3.31,155.5,1.87,1.79,-8.5,2.01,1.72
AaX55N4m,2024-02-09,Suécia Basketligan,15:04,Koping Stars,Sodertalje,2.1,1.68,169.5,1.86,1.8,1.5,1.99,1.73
vuLI2Ll6,2024-02-09,Suécia Basketligan,15:04,Norrkoping,Borås,1.33,3.12,168.5,1.87,1.79,-8.5,2.09,1.66
dGVD31Za,2024-02-09,Suécia Basketligan,15:04,Uppsala,Umeå IK,1.16,4.75,176.5,1.84,1.84,-12.5,2.05,1.69
8Ukc6or8,2024-02-09,Turquia Tbl,12:00,Konyaspor,Esenler Erokspor,1.7,2.07,163.5,1.85,1.83,-3.5,2.07,1.67
0bsz96h4,2024-02-09,Turquia Tkbl Feminina,09:30,Bursa Antspor F,Cerkezkoy F,1.21,4.08,138.5,1.83,1.84,-11.5,2.05,1.69
jsmFIIA8,2024-02-09,Ucrânia Superliga Da Fbu,07:00,Kryvbas,BC Halychyna,2.32,1.55,145.5,1.82,1.92,2.5,2.03,1.7
4piJHxQE,2024-02-09,Ucrânia Superliga Da Fbu,10:00,Dnipro,Goverla,1.01,11.2,144.5,1.87,1.87,-18.5,1.98,1.74
