Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
AieqgEpA,2024-12-23,Austrália Liga Feminina Wnbl,07:30,Perth Lynx F,Geelong United F,1.2,4.35,158.5,1.85,1.89,-10.5,1.94,1.73
KQKqfDNF,2024-12-23,Bósnia E Herzegovina Prvenstvo Bih,14:00,Spars Ilidza,Siroki Brijeg,5.04,1.12,158.5,1.82,1.84,12.5,1.8,1.86
Uq86a1mB,2024-12-23,Bulgária Nbl,14:15,Academic Plovdiv,Beroe,1.25,3.43,171.5,1.83,1.83,-9.5,2.05,1.65
G8hsSc4k,2024-12-23,Catar Liga De Basquete Do Catar,11:00,Al Wakrah,Al Sadd,4.85,1.13,156.5,1.82,1.88,10.5,2.0,1.72
xOtjQyZ1,2024-12-23,Catar Liga De Basquete Do Catar,13:00,Al Khor,Al-Rayyan,8.3,1.03,157.5,1.83,1.83,15.5,1.95,1.72
Asvwm2AT,2024-12-23,Cazaquistão Liga Nacional,11:00,Aktobe,Tobol Kostanay,5.0,1.16,166.5,1.83,1.83,13.5,1.83,1.83
GARXSUfc,2024-12-23,China Cba,08:35,Fujian,Liaoning,7.16,1.05,211.5,1.83,1.83,14.5,1.96,1.72
OzVuR8P9,2024-12-23,China Cba,08:35,Guangdong,Ningbo Rockets,1.04,7.5,222.5,1.83,1.83,-19.5,2.01,1.68
bgqOwn9F,2024-12-23,China Cba,08:35,Nanjing Tongxi,Zhejiang Guangsha,3.88,1.2,207.5,1.83,1.83,8.5,1.96,1.72
pjJlPnfM,2024-12-23,China Cba,08:35,Shandong,Qingdao,1.51,2.32,204.5,1.83,1.83,-5.5,2.01,1.68
GY9KJQHq,2024-12-23,China Cba,08:35,Shanghai,Jilin,1.15,4.43,215.5,1.83,1.83,-12.5,2.01,1.68
AX2TH4nd,2024-12-23,China Cba,08:35,Sichuan,Jiangsu Dragons,1.35,2.86,206.5,1.83,1.83,-7.5,1.96,1.72
2RkFu8v3,2024-12-23,China Cba,08:35,Tianjin,Beijing,5.49,1.1,202.5,1.83,1.83,11.5,1.96,1.72
6JnWyQwS,2024-12-23,China Cba,08:35,Zhejiang Chouzhou,Guangzhou,1.03,8.3,221.5,1.83,1.83,-18.5,1.96,1.72
zV4jijjo,2024-12-23,China Wcba Feminina,08:30,Heilongjiang F,Liaoning F,1.72,1.95,156.5,1.83,1.83,-2.5,1.95,1.72
2ycxFgrh,2024-12-23,China Wcba Feminina,08:30,Henan F,Ganzhou F,1.07,6.33,159.5,1.83,1.83,-15.5,1.95,1.72
jcTJdCSN,2024-12-23,China Wcba Feminina,08:30,Jiangsu Phoenix F,Shanxi Xing Rui F,2.7,1.38,158.5,1.83,1.83,-2.5,1.95,1.72
b3joDXC4,2024-12-23,China Wcba Feminina,08:30,Tianjin F,Hefei F,7.5,21.0,154.5,1.83,1.83,21.5,1.95,1.72
I7oyjwZJ,2024-12-23,Eua Ncaa,01:30,Hawaii,Charlotte,1.41,2.87,137.5,1.8,1.95,-6.5,2.0,1.71
nJkclx7l,2024-12-23,Eua Ncaa,22:00,North Dakota St.,Cal St. Bakersfield,1.23,3.97,139.5,1.83,1.83,-8.5,1.83,1.83
dnIXWWdl,2024-12-23,Europa Liga Aba,13:00,Mornar Bar,Zadar,2.53,1.43,157.5,1.85,1.82,3.5,2.03,1.67
UoeEnMk5,2024-12-23,Europa Liga Aba,15:00,Crvena zvezda,Partizan,1.29,3.16,166.5,1.85,1.81,-7.5,2.05,1.65
I5MQHE5N,2024-12-23,Grécia A1 Feminina,10:00,Panseraikos F,Olympiakos F,9.7,1.01,135.5,1.87,1.8,17.5,2.0,1.69
UBAAIkV7,2024-12-23,Irã Superliga,09:30,Palayesh Naft Abadan,Kalleh,1.7,1.98,155.5,1.84,1.82,-5.5,1.95,1.72
IXj5vXiR,2024-12-23,Irã Superliga,10:30,Mahgol Alborz,Golnoor Ishafan,1.49,2.38,157.5,1.84,1.82,-5.5,1.96,1.71
rsVgBh3S,2024-12-23,Israel Wbl Feminina,13:00,Holon F,Maccabi Haifa F,1.56,2.21,149.5,1.8,1.86,-4.5,1.94,1.73
zuAY3Ae2,2024-12-23,Israel Wbl Feminina,14:00,Hapoel Petah Tikva F,Elitzur Ramla F,6.03,1.08,153.5,1.8,1.86,12.5,2.0,1.68
hGvJBME8,2024-12-23,Israel Wbl Feminina,14:30,Maccabi Urban F,Hapoel Jerusalem F,2.56,1.42,142.5,1.8,1.86,4.5,1.92,1.75
f7JwFz43,2024-12-23,Israel Wbl Feminina,16:05,Ramat Hasharon F,Hapoel Rishon LeZion F,2.81,1.36,147.5,1.8,1.86,5.5,1.95,1.72
6iUkRRof,2024-12-23,Polônia Liga De Basquete,15:00,Anwil Wloclawek,Gdynia,1.06,6.73,172.5,1.83,1.83,-14.5,1.98,1.7
QVo9jyXh,2024-12-23,Romênia Divisão A,12:00,Cluj-Napoca,CSM Targu Mures,1.04,9.5,172.5,1.83,1.83,-19.5,2.03,1.66
04pi6zZp,2024-12-23,Romênia Divisão A,13:00,CSU Sibiu,Rapid Bucuresti,2.47,1.46,157.5,1.83,1.83,3.5,1.98,1.7
jXXynQo4,2024-12-23,Sérvia 1. Zls Feminino,15:00,Novosadska Novi Sad F,Vojvodina 021 F,2.02,1.67,132.5,1.84,1.82,-1.5,1.83,1.83
8zBUhyUH,2024-12-23,Turquia Superliga,13:00,Merkezefendi,Anadolu Efes,7.2,1.08,167.5,1.81,1.93,13.5,1.99,1.72
APAfNxZ7,2024-12-23,Turquia Tbl,13:00,Harem Spor,Kapakli Spor,1.22,3.64,167.5,1.83,1.83,-10.5,2.01,1.68
SfvQAys1,2024-12-23,Turquia Tb2L,10:00,Akhisar Belediye,Istanbul Basket,1.32,2.97,147.5,1.83,1.83,-7.5,1.97,1.71
