Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
KGPvFvko,2024-03-17,Bósnia E Herzegovina Prvenstvo Bih,15:00,Posusje,Slavija,1.65,2.15,157.5,1.87,1.79,0.0,0.0,0.0
lYY8K0RN,2024-03-17,Bósnia E Herzegovina Prvenstvo Bih,15:00,Sloboda,Spars Ilidza,1.31,3.25,168.5,1.85,1.85,0.0,0.0,0.0
8j1jhZGK,2024-03-17,Bósnia E Herzegovina Prvenstvo Bih Feminina,12:00,Jedinstvo Dzenex F,Orlovi F,12.9,24.0,138.5,1.86,1.8,0.0,0.0,0.0
KS9xwesO,2024-03-17,China Cba,08:35,Beijing,Beijing Royal Fighters,1.51,2.49,201.5,1.8,1.92,0.0,0.0,0.0
bJ8txFdU,2024-03-17,China Cba,08:35,Fujian,Shenzhen,2.78,1.42,211.5,1.83,1.91,0.0,0.0,0.0
x4KXwySH,2024-03-17,China Cba,08:35,Jiangsu Dragons,Ningbo Rockets,1.65,2.19,194.5,1.83,1.91,-3.5,1.92,2.6
lrljdIsn,2024-03-17,China Cba,08:35,Shandong,Zhejiang Guangsha,2.64,1.46,202.5,1.87,1.87,0.0,0.0,0.0
AikncbSu,2024-03-17,China Cba,08:35,Sichuan,Guangdong,9.7,1.04,217.5,1.83,1.9,0.0,0.0,0.0
QTGTvHCB,2024-03-17,China Cba,08:35,Tianjin,Liaoning,3.69,1.26,205.5,1.8,1.92,0.0,0.0,0.0
ngf990k6,2024-03-17,Coreia Do Sul Kbl,03:00,KoGas,Goyang Sono,1.58,2.35,162.5,1.86,1.8,0.0,0.0,0.0
4U44Atz0,2024-03-17,Coreia Do Sul Kbl,05:00,KCC Egis,Suwon KT,2.16,1.68,176.5,1.85,1.89,1.5,1.99,1.52
Qw60BMKg,2024-03-17,Coreia Do Sul Kbl,05:00,LG Sakers,Wonju DB,1.42,2.83,165.5,1.81,1.91,0.0,0.0,0.0
tK35D6Ga,2024-03-17,Croácia Premijer Liga,12:00,Dubrovnik,Cedevita,2.76,1.41,159.5,1.81,1.85,0.0,0.0,0.0
O2eM9OFO,2024-03-17,Croácia Premijer Liga,16:00,Alkar,Zadar,6.2,1.1,153.5,1.87,1.79,0.0,0.0,0.0
IyJcJ2NB,2024-03-17,Dinamarca Liga De Basquete,12:00,Bears Academy,Copenhagen,3.03,1.36,158.5,1.86,1.88,0.0,0.0,0.0
Auq3QtWe,2024-03-17,Espanha Leb Ouro,08:00,Castello,Tizona Burgos,2.72,1.42,169.5,1.86,1.84,0.0,0.0,0.0
xnyklpO2,2024-03-17,Espanha Leb Ouro,08:00,Clavijo,Oviedo,2.32,1.56,149.5,1.86,1.84,0.0,0.0,0.0
b1PcnOhF,2024-03-17,Espanha Leb Ouro,08:30,Estela,Real Bétis,2.5,1.49,159.5,1.87,1.83,0.0,0.0,0.0
lWs7P0o2,2024-03-17,Espanha Leb Ouro,13:00,Gipuzkoa,Lleida,1.56,2.32,158.5,1.86,1.84,0.0,0.0,0.0
SGgbRMGk,2024-03-17,Espanha Leb Ouro,15:00,Caceres,Hestia Menorca,1.7,2.07,151.5,1.8,1.86,0.0,0.0,0.0
lh7xugkq,2024-03-17,Espanha Leb Plata,14:00,Palmer Basket,Basquet L'Horta Godella,1.79,1.93,147.5,1.85,1.85,0.0,0.0,0.0
YeysxiZ1,2024-03-17,Espanha Leb Plata,14:15,Salou,Alginet,1.29,3.37,150.5,1.85,1.83,0.0,0.0,0.0
ELRB0c6d,2024-03-17,Espanha Liga Feminina,08:15,Zaragoza F,Cadi La Seu F,1.11,5.83,135.5,1.83,1.85,0.0,0.0,0.0
2JT5PrF1,2024-03-17,Eua Ncaa,00:30,Grand Canyon,Texas Arlington,1.4,3.08,145.5,1.8,1.95,0.0,0.0,0.0
xCftGxVA,2024-03-17,Europa Liga Aba,08:00,Mega Basket,Studentski Centar,1.53,2.39,174.5,1.86,1.8,0.0,0.0,0.0
6oapFdpH,2024-03-17,Europa Liga Aba,14:00,Cibona,Crvena zvezda,6.74,1.08,159.5,1.87,1.83,0.0,0.0,0.0
6sDCBvOI,2024-03-17,Europa Liga Bnxt,11:00,Circus Brussels,LWD Basket,1.14,5.14,159.5,1.85,1.85,0.0,0.0,0.0
S2CLuDoF,2024-03-17,Europa Liga Letônia,12:00,TTU/Kalev,Pärnu,5.83,1.11,160.5,1.87,1.79,0.0,0.0,0.0
IN9MjwK6,2024-03-17,Filipinas Copa Das Filipinas,04:00,Phoenix Fuelmasters,Rain Or Shine Paint.,1.96,1.79,210.5,1.86,1.8,1.5,1.81,1.65
za4RkcZC,2024-03-17,Filipinas Copa Das Filipinas,07:15,San Miguel Beermen,TNT Tropang Giga,1.37,2.99,203.5,1.87,1.87,0.0,0.0,0.0
6PaYXkkE,2024-03-17,Finlândia Divisão I Feminina,09:00,Pyrinto II F,Jyvaskyla BA F,1.41,2.76,132.5,1.81,1.89,0.0,0.0,0.0
GYJCOoC0,2024-03-17,Finlândia Divisão I Feminina,12:00,Korihait F,Puhuttaret F,11.5,1.02,142.5,1.82,1.88,0.0,0.0,0.0
KS3xX94K,2024-03-17,Finlândia Divisão I Feminina,12:00,Lahti Basketball F,BC Nokia F,4.76,1.16,128.5,1.83,1.87,0.0,0.0,0.0
UyOGN5R6,2024-03-17,Finlândia Divisão I Feminina,12:00,Lappeenranta F,Kataja F,1.02,10.5,116.5,1.85,1.85,0.0,0.0,0.0
Ek3tWTJQ,2024-03-17,Finlândia Divisão I Feminina,12:00,LePy F,HBA F,3.53,1.27,126.5,1.85,1.85,0.0,0.0,0.0
rLL4Q7sl,2024-03-17,Finlândia Divisão I Feminina,12:00,Tapiolan Honka II F,Pantterit F,1.05,8.35,139.5,1.81,1.89,0.0,0.0,0.0
MBK8PRdf,2024-03-17,Finlândia Divisão I Feminina,12:00,Turun NMKY F,Torpan Pojat Helsinki II F,3.98,1.22,131.5,1.85,1.85,0.0,0.0,0.0
ltg6dVtk,2024-03-17,França Pro B,11:15,Orleans,Fos-sur-Mer,1.54,2.37,156.5,1.84,1.86,0.0,0.0,0.0
2eqwEwQh,2024-03-17,França Lfb Feminina,12:15,Flammes Carolo F,Lattes Montpellier F,1.4,2.8,145.5,1.88,1.79,0.0,0.0,0.0
0vJRVj08,2024-03-17,Grécia Liga De Basquete,12:15,PAOK,Panathinaikos,8.1,1.07,153.5,1.89,1.85,0.0,0.0,0.0
UJEEvRsm,2024-03-17,Grécia Liga De Basquete,15:15,Lavrio,Apollon Patron,1.2,4.51,152.5,1.89,1.89,0.0,0.0,0.0
lzpFBGlC,2024-03-17,Grécia Liga De Elite,10:00,Panerythraikos,Papagou,1.34,3.06,153.5,1.84,1.86,0.0,0.0,0.0
jF4S1FvU,2024-03-17,Grécia A1 Feminina,08:00,Proteas Voulas F,Giannina F,1.32,3.2,138.5,1.87,1.83,0.0,0.0,0.0
8WYtLxuh,2024-03-17,Grécia A1 Feminina,08:45,Athinaikos F,Eleftheria F,7.8,1.06,140.5,1.85,1.83,0.0,0.0,0.0
U7K90sMJ,2024-03-17,Indonésia Ibl,07:30,Bali United,Satria Muda,3.98,1.22,159.5,1.85,1.85,0.0,0.0,0.0
GdK7Ww51,2024-03-17,Israel Superliga,14:00,Maccabi Ironi Ramat Gan,Bnei Herzliya,1.49,2.54,164.5,1.86,1.8,0.0,0.0,0.0
dCa6iusR,2024-03-17,Israel Superliga,15:00,Hapoel Holon,Ironi Kiryat Ata,1.37,2.99,162.5,1.86,1.8,0.0,0.0,0.0
pruu3bFi,2024-03-17,Itália Série A2,14:00,Chiusi,JuVi Cremona,2.2,1.62,150.5,1.81,1.85,1.5,2.03,1.49
K07IocpH,2024-03-17,Itália Série A2,14:00,Rimini,Latina,1.1,6.3,155.5,1.88,1.79,0.0,0.0,0.0
KUbhieLt,2024-03-17,Itália Série A1 Feminina,11:00,Battipaglia F,San Martino F,3.69,1.25,139.5,1.88,1.79,0.0,0.0,0.0
Gdh1kZkg,2024-03-17,Itália Série A1 Feminina,13:00,Campobasso F,Venezia F,3.61,1.26,124.5,1.84,1.86,0.0,0.0,0.0
ILCQeyDP,2024-03-17,Itália Série A1 Feminina,13:00,Ragusa F,Brixia F,1.11,5.88,134.5,1.85,1.85,0.0,0.0,0.0
jFOrXizP,2024-03-17,Itália Série A1 Feminina,14:00,Schio F,Faenza F,1.04,9.2,141.5,1.85,1.85,0.0,0.0,0.0
Cp16pZam,2024-03-17,Japão B2.League,02:00,Kobe,Niigata,1.32,3.2,157.5,1.8,1.9,0.0,0.0,0.0
Yg22oFps,2024-03-17,Japão B2.League,02:00,Nara,Kumamoto,2.48,1.5,161.5,1.81,1.89,0.0,0.0,0.0
ULeBqgFg,2024-03-17,Japão B2.League,02:00,Yamagata Wyverns,Ehime Orange Vikings,1.4,2.8,165.5,1.85,1.85,0.0,0.0,0.0
GEFzjexQ,2024-03-17,Japão B2.League,03:00,Altiri Chiba,Aomori,1.1,6.3,178.5,1.85,1.85,0.0,0.0,0.0
thZomyss,2024-03-17,Japão Liga Feminina W,01:00,Hitachi Cougars F,Aisin Wings F,3.98,1.22,147.5,1.84,1.86,0.0,0.0,0.0
KrYknedm,2024-03-17,Japão Liga Feminina W,02:00,Aranmare Akita F,Mitsubishi Koalas F,4.22,1.2,134.5,1.8,1.86,0.0,0.0,0.0
E5XgoFBg,2024-03-17,Japão Liga Feminina W,02:00,Toyota Antelopes F,Eneos Sunflowers F,1.25,3.69,144.5,1.85,1.85,0.0,0.0,0.0
AXQ2qgt6,2024-03-17,Japão Liga Feminina W,03:00,Fujitsu F,Chanson V-Magic F,2.06,1.69,144.5,1.85,1.85,-3.5,1.92,1.86
S8ybpZQa,2024-03-17,Japão Liga Feminina W,03:00,Haneda Vickies F,Yamanashi Queenbees F,1.22,3.98,140.5,1.85,1.83,0.0,0.0,0.0
lOP6rDeC,2024-03-17,Japão Liga Feminina W,03:30,Sunshine Rabbits F,Niigata F,1.07,7.28,136.5,1.86,1.84,0.0,0.0,0.0
xGbH0oMq,2024-03-17,Kosovo Superliga,15:00,Prizreni,Bashkimi,2.2,1.62,164.5,1.85,1.85,0.0,0.0,0.0
KpByBM6p,2024-03-17,Libano Divisão 1,11:45,Champville,Sagesse Al Hekmeh Beirut,2.76,1.41,158.5,1.8,1.86,0.0,0.0,0.0
hb3hNq0G,2024-03-17,Lituânia Lkl,12:20,BC Wolves,Lietkabelis,1.57,2.31,162.5,1.85,1.81,0.0,0.0,0.0
4zWL5HUr,2024-03-17,Lituânia Lkl,12:20,Zalgiris Kaunas,Pieno Zvaigzdes,1.02,11.6,170.5,1.81,1.86,0.0,0.0,0.0
AZDmOPpA,2024-03-17,Lituânia Lkl,14:30,Siauliai,Mazeikiai,1.65,2.15,166.5,1.85,1.85,0.0,0.0,0.0
v5xHGo10,2024-03-17,Lituânia Nkl,11:00,Vilkaviskis,Suduva-Mantinga,3.25,1.31,154.5,1.87,1.79,0.0,0.0,0.0
vZmS41ss,2024-03-17,Lituânia Nkl,12:00,Vytis VDU,Jurbarkas,1.89,1.83,176.5,1.8,1.86,3.5,1.55,1.47
Aesvp0uA,2024-03-17,Lituânia Moteru Lyga Feminina,13:00,Panevezys F,Kibirkstis Vilnius F,10.0,26.0,143.5,1.85,1.85,0.0,0.0,0.0
MqU7nbz7,2024-03-17,México Cibacopa,00:15,Caballeros de Culiacan,Angeles CDMX,2.19,1.63,176.5,1.81,1.89,2.5,1.92,1.38
0zTBoIkD,2024-03-17,México Cibacopa,00:15,Rayos de Hermosillo,Halcones de Obregon,1.4,2.8,174.5,1.87,1.79,0.0,0.0,0.0
Svh2APZF,2024-03-17,México Lmbpf Feminina,22:00,Mieleras F,Blueskas F,1.02,8.8,122.5,1.83,1.87,0.0,0.0,0.0
xdl9bDzM,2024-03-17,Polônia Liga De Basquete,13:30,Lancut,Legia,3.53,1.28,165.5,1.81,1.86,0.0,0.0,0.0
fyiZhm91,2024-03-17,Polônia 1. Liga,10:00,Pelplin,Poli. Opolska,1.71,2.03,162.5,1.84,1.84,0.0,0.0,0.0
8vewh7O7,2024-03-17,Polônia 1. Liga,12:00,Sokol Miedzychod,Kotwica Kolobrzeg,2.93,1.37,170.5,1.82,1.88,0.0,0.0,0.0
AqZLGj18,2024-03-17,Polônia 1. Liga,14:00,WKK Wroclaw,Polonia Warszawa,1.31,3.25,164.5,1.85,1.85,0.0,0.0,0.0
4nbMekPr,2024-03-17,Polônia 1. Liga,16:00,AWF Katowice,Slask Wroclaw II,2.97,1.36,174.5,1.81,1.89,0.0,0.0,0.0
pIHa4qw0,2024-03-17,Portugal Proliga,11:30,Braga,CAB Madeira,1.5,2.47,156.5,1.85,1.85,0.0,0.0,0.0
OSMZseLe,2024-03-17,Portugal Proliga,12:00,Barreirense,Sampaense,1.32,3.2,152.5,1.84,1.86,0.0,0.0,0.0
vy5M5bD2,2024-03-17,Portugal Proliga,15:30,Imortal B,Vasco Da Gama,2.01,1.73,162.5,1.85,1.85,0.0,0.0,0.0
2JLwsFz2,2024-03-17,Portugal Proliga,16:00,Benfica B,Galitos Aveiro,2.26,1.59,150.5,1.83,1.87,0.0,0.0,0.0
U5Z2EhSf,2024-03-17,Portugal Lfb Feminina,12:00,Barcelos F,Natacao F,1.35,3.02,139.5,1.85,1.85,0.0,0.0,0.0
8dY6DCs1,2024-03-17,Portugal Lfb Feminina,12:00,Benfica F,ACD Ferragudo F,1.01,11.7,129.5,1.85,1.85,0.0,0.0,0.0
2XnACWd7,2024-03-17,Portugal Lfb Feminina,12:00,CDEFF F,CAB Madeira F,2.19,1.63,138.5,1.81,1.87,0.0,0.0,0.0
YwtfGEcr,2024-03-17,Portugal Lfb Feminina,12:00,Esgueira F,Gdessa Barreiro F,2.02,1.72,126.5,1.85,1.85,0.0,0.0,0.0
tOoEBjCD,2024-03-17,Portugal Lfb Feminina,12:00,Galitos F,Uniao Sportiva F,7.9,1.06,126.5,1.8,1.9,0.0,0.0,0.0
nspbFYCl,2024-03-17,Portugal Lfb Feminina,12:00,Imortal F,Quinta Dos Lombos F,2.2,1.62,128.5,1.83,1.87,0.0,0.0,0.0
tI8SysFl,2024-03-17,República Tcheca Nbl,14:00,Usti n. Labem,Nymburk,3.53,1.27,164.5,1.87,1.79,0.0,0.0,0.0
KhaqiYyj,2024-03-17,República Tcheca Nbl,13:00,Srsni Pisek,Slavia Prague,1.14,5.08,168.5,1.83,1.87,0.0,0.0,0.0
Gj143BrB,2024-03-17,República Tcheca 1. Liga,14:00,Radotin,Pardubice 2,1.6,2.24,150.5,1.8,1.86,0.0,0.0,0.0
nFihN5Zq,2024-03-17,República Tcheca 1. Liga,14:00,Chomutov,Prostejov,1.29,3.37,163.5,1.84,1.86,0.0,0.0,0.0
dpZrpTtc,2024-03-17,República Tcheca 1. Liga,14:00,Snakes Ostrava,USK Praga B,4.37,1.19,157.5,1.86,1.84,0.0,0.0,0.0
SvKJmPVc,2024-03-17,República Tcheca Zbl Feminina,14:00,USK Prague F,KP Brno F,1.05,23.0,150.5,1.87,1.79,0.0,0.0,0.0
h0d4aMU9,2024-03-17,República Tcheca Zbl Feminina,06:30,Chomutov F,Ostrava F,1.21,4.12,153.5,1.85,1.85,0.0,0.0,0.0
YuqSLJLO,2024-03-17,Romênia Divisão A,13:00,Voluntari,CSU Sibiu,1.37,2.93,159.5,1.81,1.89,0.0,0.0,0.0
KCkaS3xs,2024-03-17,Romênia Divisão A,13:00,Petrolul Ploiesti,BC Timisoara,2.02,1.72,164.5,1.82,1.88,1.5,1.87,1.59
I96FwWXK,2024-03-17,Rússia Liga Vtb United,09:00,Minsk,Samara,6.65,1.11,151.5,1.89,1.9,0.0,0.0,0.0
OGMwPajj,2024-03-17,Rússia Copa Da Rússia,08:00,Uralmash Ekaterinburg,MBA Moscow,1.79,1.99,152.5,1.89,1.89,-2.5,2.02,2.38
thXYPuyp,2024-03-17,Rússia Copa Da Rússia,11:00,Zenit Petersburg,Nizhny Novgorod,1.35,3.27,151.5,1.88,1.88,0.0,0.0,0.0
ldeAhNzS,2024-03-17,Suécia Superettan,10:00,Ockelbo,KFUM Kalmar,1.62,2.2,151.5,1.87,1.83,0.0,0.0,0.0
jT1wAXWC,2024-03-17,Suécia Liga De Basquete,11:00,Norrkoping F,AIK Basket F,1.02,31.0,145.5,1.87,1.79,0.0,0.0,0.0
jR2kubdP,2024-03-17,Suíça Liga Sb,12:00,Lugano,SAM Massagno,3.86,1.23,177.5,1.8,1.86,0.0,0.0,0.0
hQZkZmIm,2024-03-17,Suíça Liga Sb Feminina,10:00,Riva Basket F,Nyon F,3.08,1.34,132.5,1.85,1.85,0.0,0.0,0.0
WGYgY7Xg,2024-03-17,Suíça Liga Sb Feminina,12:00,BBC Troistorrents F,Alte Kanti Aarau F,1.1,6.31,134.5,1.85,1.85,0.0,0.0,0.0
EuObXRn0,2024-03-17,Suíça Liga Sb Feminina,12:00,Pully F,Baden F,1.17,4.56,139.5,1.86,1.84,0.0,0.0,0.0
zypG6km6,2024-03-17,Taiwan Sbl,06:00,Yulon Luxgen Dinos,Changhua,1.57,2.31,152.5,1.86,1.84,-2.5,1.83,2.24
lvlK592C,2024-03-17,Taiwan Sbl,08:00,Taiwan Beer,Bank of Taiwan,1.2,4.17,155.5,1.85,1.85,0.0,0.0,0.0
2yeIdsc7,2024-03-17,Taiwan P. League+,03:30,Hsinchu Jko Lioneers,Formosa Dreamers,2.84,1.39,181.5,1.85,1.85,0.0,0.0,0.0
tSgMe1CD,2024-03-17,Taiwan P. League+,06:00,Fubon Braves,New Taipei Kings,1.98,1.75,197.5,1.86,1.84,0.0,0.0,0.0
xbTdkVE0,2024-03-17,Taiwan Liga T1,03:00,Tainan TSG GhostHawks,Taiwan Beer Leopards,2.76,1.41,205.5,1.84,1.86,0.0,0.0,0.0
4UG5H61O,2024-03-17,Taiwan Wsbl Feminina,02:00,Taipower F,Chunghua Telecom F,2.32,1.56,131.5,1.85,1.85,0.0,0.0,0.0
IXK9GQGU,2024-03-17,Taiwan Wsbl Feminina,04:00,Taiyuan F,Cathay Life F,1.62,2.2,140.5,1.86,1.8,0.0,0.0,0.0
be6POk4n,2024-03-17,Turquia Superliga,07:00,Petkim Spor,Besiktas,2.01,1.75,160.5,1.8,1.92,1.5,1.89,1.62
tKeUN9Jh,2024-03-17,Turquia Superliga,09:30,Bursaspor,Galatasaray,2.1,1.7,169.5,1.82,1.9,1.5,1.95,1.56
SzbtL73B,2024-03-17,Turquia Superliga,12:00,Anadolu Efes,Merkezefendi,1.05,8.9,170.5,1.81,1.91,0.0,0.0,0.0
GYsyiZhc,2024-03-17,Turquia Tbl,08:00,Ankara Kolejliler,Mersin B. B. S.,3.08,1.34,158.5,1.82,1.88,0.0,0.0,0.0
p8nujg83,2024-03-17,Turquia Tbl,09:45,Gaziantep,MKE Ankaragucu,1.46,2.59,165.5,1.84,1.84,0.0,0.0,0.0
OboqkDN9,2024-03-17,Turquia Tbl,11:00,Balıkesir BŞB,Alagoz,1.6,2.24,163.5,1.83,1.87,0.0,0.0,0.0
Ys2tMKjk,2024-03-17,Turquia Kbsl Feminina,08:00,Bursa F,Besiktas F,3.98,1.22,157.5,1.82,1.88,0.0,0.0,0.0
vLhYR6cC,2024-03-17,Turquia Tkbl Feminina,11:00,Bodrum F,Emlak Konut Gelisim 2 F,1.15,4.49,138.5,1.82,1.84,0.0,0.0,0.0
fym67uGS,2024-03-17,Ucrânia Superliga Da Fbu,08:00,Cherkaski Mavpy,Dnipro,7.0,1.07,145.5,1.9,1.84,0.0,0.0,0.0
dpZX2aOq,2024-03-17,Ucrânia Superliga Da Fbu,09:00,BC Halychyna,BIPA,1.55,2.32,151.5,1.86,1.88,0.0,0.0,0.0
v9Ox2Jwj,2024-03-17,Ucrânia Superliga Da Fbu,11:00,Kyiv Basket,BK Zaporozhye,1.31,3.25,152.5,1.8,1.91,0.0,0.0,0.0
xfst1wgd,2024-03-17,Ucrânia Superliga Da Fbu,12:00,Goverla,Rivne,2.34,1.55,144.5,1.87,1.87,0.0,0.0,0.0
jcVNPMVd,2024-03-17,Ucrânia Superliga Da Fbu,14:00,Stariy Lutsk,Kryvbas,1.09,6.24,144.5,1.9,1.84,0.0,0.0,0.0
