Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
6skCdZ4m,2024-01-15,Eua Ncaa,20:30,Prairie View A&M,Arkansas-Pine Bluff,1.45,2.88,156.5,1.91,1.91,-6.5,2.0,1.71
xhn2REYa,2024-01-15,Eua Ncaa,21:00,Boston College,Notre Dame,1.28,3.87,135.5,1.8,1.95,-8.5,2.0,1.71
rPmZEGLd,2024-01-15,Eua Ncaa,21:00,Le Moyne,Sacred Heart,2.05,1.8,144.5,1.91,1.91,1.5,1.91,1.91
Yu93CWY8,2024-01-15,Eua Ncaa,21:00,Loyola MD,American,2.28,1.67,135.5,1.8,1.95,1.5,2.1,1.67
f7LZZ88d,2024-01-15,Eua Ncaa,21:00,SE Louisiana,Texas A&M-CC,1.8,2.05,134.5,1.91,1.91,-2.5,2.0,1.71
nq5o8pmp,2024-01-15,Eua Ncaa,21:00,St. Francis (PA),Fairleigh Dickinson,1.95,1.87,148.5,1.8,1.95,-1.5,2.05,1.69
GEFyEoGc,2024-01-15,Eua Ncaa,21:00,Stetson,Chicago St,1.16,5.6,137.5,1.8,1.95,-11.5,2.1,1.67
S0uAr6Ko,2024-01-15,Eua Ncaa,21:00,Yale,Columbia,1.09,8.2,145.5,1.91,1.91,-13.5,2.0,1.71
W6T3vElM,2024-01-15,Eua Ncaa,21:30,Alabama State,Alabama A&M,1.4,3.08,138.5,1.8,1.95,-7.5,2.1,1.67
W0zOjq8K,2024-01-15,Eua Ncaa,21:30,Bethune Cookman,Southern,2.88,1.45,147.5,1.91,1.87,4.5,2.0,1.71
29tesiGM,2024-01-15,Eua Ncaa,21:30,Nicholls State,New Orleans,1.41,3.03,150.5,1.91,1.91,-7.5,2.1,1.67
t8DKw2xe,2024-01-15,Eua Ncaa,22:00,Florida A&M,Grambling St.,1.95,1.87,132.5,1.91,1.91,-1.5,2.1,1.67
pYVatBVS,2024-01-15,Eua Ncaa,22:00,Mcneese State,Lamar,1.11,7.5,147.5,1.8,1.95,-13.5,2.1,1.67
dUAzQMb6,2024-01-15,Eua Ncaa,22:30,Texas Southern,Miss. Valley St.,1.03,16.0,126.5,1.8,1.95,-17.5,2.0,1.71
tf8XfOr8,2024-01-15,Eua Ncaa,23:00,Hampton,N. Carolina A&T,1.58,2.47,154.5,1.8,1.95,-5.5,2.05,1.71
MFzCfP3Q,2024-01-15,Europa Liga Aba,14:00,Cibona,Partizan,5.46,1.13,167.5,1.85,1.85,10.5,2.09,1.66
YuR7nk3M,2024-01-15,Europa Wbbl Feminina,14:00,Panevezys F,Klaipedos Neptunas F,12.6,1.02,137.5,1.84,1.84,20.5,1.85,1.85
IaBugXy4,2024-01-15,França Espoirs Sub,11:00,Paris U21,Monaco U21,4.51,1.18,163.5,1.87,1.79,9.5,2.01,1.71
O2FGbsW3,2024-01-15,Israel Superliga,15:00,Ironi Kiryat Ata,Bnei Herzliya,1.5,2.51,164.5,1.85,1.89,-5.5,2.03,1.7
6RKBaNGc,2024-01-15,Israel Superliga,16:05,H. Afula,Maccabi Tel Aviv,3.69,1.26,168.5,1.87,1.79,2.5,2.09,1.63
bHmjvASQ,2024-01-15,Israel Wbl Feminina,13:00,Maccabi Urban F,Hapoel Petah Tikva F,1.03,9.9,132.5,1.8,1.87,-18.5,2.07,1.67
ObewsCr8,2024-01-15,Israel Wbl Feminina,14:00,Maccabi Haifa F,Hapoel Jerusalem F,2.93,1.37,136.5,1.85,1.85,4.5,2.09,1.66
zq2eIS57,2024-01-15,Israel Wbl Feminina,14:00,Ramat Hasharon F,Elitzur Ramla F,4.66,1.17,144.5,1.85,1.85,10.5,1.95,1.76
httFhYfP,2024-01-15,Lituânia Lkl,13:50,Mazeikiai,Pieno Zvaigzdes,1.81,1.91,167.5,1.83,1.87,-2.5,2.09,1.66
vwfPdgMF,2024-01-15,Suécia Basketligan,15:04,Koping Stars,Uppsala,1.93,1.79,166.5,1.87,1.79,1.5,1.8,1.9
YqDclRb7,2024-01-15,Turquia Superliga,13:00,Bahcesehir Kol.,Manisa,1.42,2.78,163.5,1.87,1.87,-7.5,2.09,1.63
4Wqio1nb,2024-01-15,Turquia Tbl,10:00,Sigortam.net ITU,Fenerbahce 2,1.2,4.27,163.5,1.81,1.85,-11.5,2.05,1.69
2H2fpL14,2024-01-15,Turquia Tbl,12:00,Alagoz,MKE Ankaragucu,1.37,2.93,168.5,1.86,1.84,-7.5,2.06,1.68
vFoZneJG,2024-01-15,Turquia Tb2L,12:00,Istanbul Basket,Tesvikiye,2.22,1.61,136.5,1.85,1.85,1.5,2.07,1.68
WAPp6o18,2024-01-15,Uruguai Liga Uruguaia,21:00,Malvin,Goes,1.45,2.62,161.5,1.8,1.86,-5.5,1.94,1.77
MVU3Sd5t,2024-01-15,Uruguai Liga Uruguaia,21:00,Trouville,Nacional,2.29,1.58,171.5,1.86,1.8,2.5,1.97,1.75
pETl55GE,2024-01-15,Uruguai Liga Uruguaia,22:00,Penarol,Aguada,1.39,2.84,156.5,1.8,1.86,-7.5,2.04,1.69
vmVN9UCR,2024-01-15,Argentina Liga A,21:00,Obera TC,Union De Santa Fe,1.27,3.53,157.5,1.85,1.85,-9.5,1.94,1.75
nJVzn1f8,2024-01-15,Argentina Liga A,21:00,Obras,San Martin,1.59,2.26,159.5,1.84,1.86,-4.5,1.94,1.73
McXPfVxt,2024-01-15,Argentina Liga A,22:00,La Union,Quimsa,3.53,1.27,160.5,1.85,1.85,5.5,2.1,1.67
xU3M90HJ,2024-01-15,Chipre Divisão A,14:30,AEL,Apollon,1.2,4.22,161.5,1.83,1.87,-11.5,1.95,1.73
x0OlcWgq,2024-01-15,Grécia Liga De Basquete,15:15,Olympiakos,Kolossos Rhodes,1.03,10.5,158.5,1.86,1.88,-22.5,1.94,1.77
h0tlR0a3,2024-01-15,Romênia Divisão A,13:00,CSM Targu Mures,SCM Craiova,1.32,3.2,157.5,1.82,1.88,-8.5,2.01,1.68
Q5UdXgId,2024-01-15,Rússia Premier League Feminina,12:30,Nika Siktivkar F,Dynamo Kursk F,2.53,1.48,139.5,1.85,1.85,3.5,2.01,1.68
