Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
dCoNDtX8,2024-12-05,Europa Euroliga,16:45,Real Madrid,Fenerbahce,1.49,2.74,163.5,1.91,1.91,-5.5,1.95,1.87
SAMwQDFD,2024-12-05,Argentina Liga A,21:00,Argentino,Boca Juniors,5.39,1.1,156.5,1.83,1.83,10.5,1.97,1.71
6eYURZp1,2024-12-05,Argentina Liga A,21:00,Union De Santa Fe,Instituto de Cordoba,3.43,1.25,160.5,1.8,1.86,6.5,2.02,1.67
fHEPmH7K,2024-12-05,Argentina Liga A,21:30,Regatas,Zarate,1.11,5.17,156.5,1.86,1.8,-12.5,1.98,1.7
vue7awqH,2024-12-05,Austrália Nbl,05:30,Tasmania JackJumpers,Cairns Taipans,1.32,3.42,164.5,1.87,1.79,-8.5,2.0,1.72
00tqU6Bs,2024-12-05,Austrália Liga Feminina Wnbl,08:00,Perth Lynx F,Bendigo F,1.8,1.95,167.5,1.87,1.87,-1.5,1.9,1.8
foj8ZawI,2024-12-05,China Cba,08:35,Guangdong,Jiangsu Dragons,1.05,7.16,209.5,1.87,1.8,-16.5,1.96,1.72
2BgGXw8U,2024-12-05,China Cba,08:35,Nanjing Tongxi,Sichuan,1.15,4.43,212.5,1.83,1.83,-12.5,2.03,1.66
fJyTNE7t,2024-12-05,China Wcba Feminina,08:30,Shandong F,Xinjiang F,1.05,6.98,145.5,1.83,1.83,-17.5,1.95,1.72
ELiULhxg,2024-12-05,China Wcba Feminina,08:30,Shanxi Xing Rui F,Guangdong F,1.57,2.2,158.5,1.83,1.83,-5.5,2.01,1.68
WbqS8Dn2,2024-12-05,Chipre Divisão A,14:30,AEK,Anorthosis,1.3,3.07,168.5,1.83,1.83,-8.5,1.98,1.7
6PqZ03e3,2024-12-05,Coreia Do Sul Kbl,07:00,KoGas,Seoul Thunders,1.11,6.39,152.5,1.85,1.85,-13.5,1.98,1.67
QT6nw03d,2024-12-05,Coreia Do Sul Kbl,07:00,Mobis Phoebus,LG Sakers,1.54,2.45,154.5,1.91,1.87,-5.5,2.05,1.68
GUHoDdlJ,2024-12-05,Coreia Do Sul Wkbl Feminina,07:00,S-Birds F,Hana Bank F,1.71,2.09,125.5,1.83,1.9,-4.5,2.05,1.6
UROjQYGt,2024-12-05,Croácia Prva Liga,15:00,Samobor,Bosco,1.05,8.8,167.5,1.83,1.83,-16.5,1.83,1.83
j3WuOzI6,2024-12-05,Dinamarca Liga De Basquete,15:00,Copenhagen,Amager,1.35,2.86,173.5,1.85,1.81,-6.5,1.98,1.7
f7DCIpBa,2024-12-05,Dinamarca Kvindebasketligaen Feminina,15:00,Falcon F,Sisu F,1.26,3.35,134.5,1.8,1.86,-9.5,1.97,1.71
zooOFQdC,2024-12-05,Espanha Primera Feb,16:30,Palencia,Obradoiro CAB,1.46,2.44,161.5,1.86,1.8,-5.5,2.02,1.67
h8QKBAug,2024-12-05,Espanha Liga Feminina,16:00,Valencia F,Perfumerias Avenida F,1.34,2.87,135.5,1.86,1.8,-7.5,1.94,1.73
p6as8IyI,2024-12-05,Eua Ncaa,00:00,Seattle,Portland State,1.27,4.06,144.5,1.91,1.91,-8.5,1.95,1.77
2uaiHIN8,2024-12-05,Eua Ncaa,00:30,Fresno State,San Diego State,8.2,1.09,142.5,1.91,1.91,11.5,2.0,1.71
hSlMlmoA,2024-12-05,Eua Ncaa,00:30,USC,Oregon,3.03,1.41,147.5,1.8,1.95,4.5,2.05,1.71
EJreZAvm,2024-12-05,Eua Ncaa,14:00,Lipscomb,SE Missouri State,1.06,9.2,146.5,1.8,1.91,-15.5,1.83,1.83
27Hfq92i,2024-12-05,Eua Ncaa,15:00,Detroit,IPFW,3.47,1.3,147.5,1.83,1.83,7.5,2.0,1.73
IeN3xExR,2024-12-05,Eua Ncaa,17:30,Southern Miss,Alabama State,1.73,2.1,151.5,1.8,1.91,-2.5,1.83,1.83
Qw8ASdU7,2024-12-05,Eua Ncaa,20:30,Penn State,Purdue,1.73,2.1,149.5,1.83,1.83,-1.5,2.0,1.73
d6A3smX3,2024-12-05,Eua Ncaa,21:00,Oakland,Wright State,1.8,2.0,136.5,1.83,1.83,-1.5,1.91,1.8
rsXd2MaJ,2024-12-05,Eua Ncaa,22:00,Arkansas State,Jackson State,10.5,1.04,148.5,1.8,1.91,-16.5,2.0,1.73
bDkRElQ1,2024-12-05,Eua Ncaa,22:00,TCU,Xavier,1.8,2.0,144.5,1.8,1.91,-1.5,1.91,1.8
fZyQ0cwS,2024-12-05,Eua Ncaa,22:00,Valparaiso,Drake,4.89,1.18,137.5,1.83,1.83,9.5,2.0,1.73
ADU8L5Ap,2024-12-05,Eua Ncaa,22:00,Wisc. Milwaukee,Cleveland State,1.3,3.47,139.5,1.83,1.83,-7.5,1.73,2.0
4WDBuR1G,2024-12-05,Eua Ncaa,23:00,UC Davis,Cal Poly,1.73,2.1,158.5,1.83,1.83,-1.5,1.8,1.91
0Ucx42Fq,2024-12-05,Finlândia I Divisão A,14:30,Pyrinto Tampere 2,Helsingin NMKY,1.08,5.91,166.5,1.83,1.83,-14.5,1.95,1.72
Y7P9mrve,2024-12-05,Islândia Premier League,16:15,KR Basket,IR Reykjavik,1.21,3.74,177.5,1.83,1.83,-10.5,1.98,1.7
UZIIoM87,2024-12-05,Islândia Premier League,16:15,Thorl,Hottur,1.41,2.62,176.5,1.8,1.86,-6.5,1.94,1.73
0fR1k49r,2024-12-05,Islândia Premier League,16:15,Valur,Haukar,1.1,5.39,177.5,1.86,1.8,-18.5,2.03,1.67
hIsbSjwR,2024-12-05,Israel Wbl Feminina,14:00,Elitzur Ramla F,Maccabi Haifa F,1.07,6.23,156.5,1.86,1.8,-14.5,1.95,1.72
ddB6Sen2,2024-12-05,Lituânia Nkl,13:00,Delikatesas Joniskis,Alytaus Alytus,2.86,1.35,172.5,1.85,1.81,5.5,2.0,1.69
xfe5UHHk,2024-12-05,Lituânia Nkl,13:00,Neptunas 2,Silute,1.65,2.06,156.5,1.81,1.85,-3.5,1.94,1.73
O23hjav9,2024-12-05,Lituânia Nkl,13:00,Suduva-Mantinga,Telsiai,2.03,1.66,159.5,1.81,1.85,-2.5,1.97,1.71
tO9ZZwfS,2024-12-05,Lituânia Nkl,13:00,Vytis VDU,Vilkaviskis,1.68,2.01,169.5,1.81,1.85,-2.5,1.93,1.74
xWCIwMf3,2024-12-05,Lituânia Nkl,13:00,Zalgiris Kaunas 2,Omega-Tauras,1.71,1.97,156.5,1.84,1.82,-2.5,1.97,1.71
jHJYVUhf,2024-12-05,Lituânia Nkl,14:00,BC Olimpas Palanga,Ukmerges Stekas,1.23,3.55,152.5,1.87,1.79,-10.5,2.05,1.65
riGQXjOs,2024-12-05,Lituânia Nkl,14:00,Rytas 2,Kretinga,1.56,2.21,167.5,1.8,1.86,-4.5,1.94,1.73
CUA6aHGr,2024-12-05,México Lnbp,23:15,Halcones de Xalapa,Diablos Rojos,1.69,2.08,176.5,1.86,1.84,-2.5,1.93,1.78
rar5bIhB,2024-12-05,Portugal Proliga,18:30,Portimonense,Imortal B,1.72,1.95,145.5,1.83,1.83,-2.5,1.99,1.7
dKPnR5Pk,2024-12-05,Rússia Liga Vtb United,12:00,Samara,Lokomotiv Kuban,4.57,1.2,150.5,1.8,1.94,9.5,1.97,1.78
baEOfdgm,2024-12-05,Turquia Tbl,09:00,Istanbul Anka Spor,iLab Basketbol,13.7,1.01,159.5,1.83,1.83,20.5,1.94,1.73
2cflkhNO,2024-12-05,Turquia Tbl,13:00,Balikesir,Kapakli Spor,1.35,2.86,168.5,1.83,1.83,-7.5,1.94,1.73
SGNh0IVP,2024-12-05,Turquia Tbl,13:00,Esenler Erokspor,Bordo Sportif,1.25,3.43,156.5,1.81,1.85,-9.5,1.94,1.73
j3fRI4Wr,2024-12-05,Uruguai Liga Uruguaia,20:15,Malvin,Aguada,2.41,1.47,167.5,1.81,1.85,3.5,2.03,1.67
nVmzHr1e,2024-12-05,Uruguai Liga Uruguaia,20:15,Trouville,Urupan,1.59,2.15,164.5,1.88,1.78,-5.5,1.95,1.71
vw6sFMV7,2024-12-05,Uruguai Liga Uruguaia,20:15,Welcome,Defensor Sporting,7.5,1.04,165.5,1.85,1.81,14.5,1.98,1.7
