Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
6NQfEBZb,2024-12-28,Eua Ncaa,16:00,Memphis,Ole Miss,1.87,1.95,152.5,1.91,1.91,-2.5,2.05,1.71
dbdY8oD5,2024-12-28,Eua Ncaa,16:00,N. Carolina A&T,N.Carolina Central,1.83,1.91,157.5,1.83,1.83,-1.5,2.0,1.73
0fgjUNQs,2024-12-28,Eua Ncaa,16:00,Syracuse,Bucknell,1.08,7.5,147.5,1.91,1.91,-13.5,1.91,1.91
Mk7K1S3m,2024-12-28,Eua Ncaa,17:00,Colorado State,New Mexico,1.91,1.91,151.5,1.8,1.95,-1.5,1.95,1.71
M9saS1ef,2024-12-28,Eua Ncaa,18:00,Boston College,Fairleigh Dickinson,1.07,8.0,151.5,1.83,1.83,-14.5,1.91,1.91
v1jHhNfL,2024-12-28,Eua Ncaa,18:00,Columbia,Fairfield,1.21,4.67,152.5,1.8,1.95,-10.5,1.95,1.77
0foQWRj2,2024-12-28,Eua Ncaa,18:00,Gonzaga,UCLA,1.58,2.47,147.5,1.91,1.91,-5.5,2.05,1.69
40wl1EaT,2024-12-28,Eua Ncaa,18:00,Hampton,Howard,1.55,2.47,144.5,1.83,1.83,-4.5,2.0,1.73
fkxEpf6D,2024-12-28,Eua Ncaa,18:00,Wyoming,Nevada,3.33,1.36,137.5,1.91,1.91,6.5,1.95,1.8
WWtmpJog,2024-12-28,Eua Ncaa,19:00,Mcneese State,New Orleans,1.82,1.88,144.5,1.82,1.88,-23.5,1.91,1.91
6T5W2yMs,2024-12-28,Eua Ncaa,19:00,San Jose State,Boise State,4.14,1.26,145.5,1.8,1.95,7.5,2.05,1.71
2yuryvvR,2024-12-28,Eua Ncaa,20:00,Richmond Spiders,Florida Gulf Coast,1.73,2.1,139.5,1.91,1.91,-2.5,1.91,1.91
2eau1Fjf,2024-12-28,Eua Ncaa,20:00,San Diego State,Utah State,1.61,2.42,144.5,1.8,1.95,-4.5,1.95,1.77
dCRHuHDD,2024-12-28,Eua Ncaa,20:30,San Diego Toreros,Grand Canyon,10.5,1.06,149.5,1.91,1.91,15.5,2.0,1.74
2e5EHZqA,2024-12-28,Eua Ncaa,21:00,Elon,Marshall,1.47,2.79,145.5,1.91,1.91,-6.5,2.0,1.71
Uk1q6wXF,2024-12-28,Eua Ncaa,21:00,Santa Clara,Pepperdine,1.06,10.0,149.5,1.91,1.91,-17.5,2.05,1.71
zXymm1Ir,2024-12-28,Eua Ncaa,22:00,California Baptist,Jackson State,1.1,5.8,141.5,1.91,1.91,-12.5,1.8,1.9
d4HPo9o1,2024-12-28,Eua Ncaa,22:00,Portland,Washington State,7.25,1.11,149.5,1.8,1.95,12.5,1.95,1.77
lvEHmVGl,2024-12-28,Eua Ncaa,22:00,St. Marys (CA),Pacific,1.01,15.0,138.5,1.91,1.91,-23.5,2.05,1.71
0rTjoNHb,2024-12-28,Europa Liga Aba,13:00,Studentski Centar,Mega Basket,1.83,1.83,171.5,1.84,1.77,-1.5,1.94,1.73
88Wbq1nB,2024-12-28,Europa Liga Aba,15:00,FMP,Buducnost,3.87,1.2,167.5,1.85,1.81,8.5,2.02,1.68
QuaPK6L4,2024-12-28,Europa Liga Letônia,13:00,Keila KK,Pärnu,6.85,1.06,160.5,1.87,1.79,14.5,1.91,1.76
0pt38SYh,2024-12-28,Europa Liga Letônia,13:00,Rigas Zelli,Tartu Ulikool,1.17,4.2,153.5,1.87,1.79,-12.5,2.04,1.66
KvhYIpjH,2024-12-28,Europa Liga Letônia,14:00,BC Kalev,Rapla,1.01,9.7,157.5,1.8,1.86,-19.5,1.97,1.71
69VvWkem,2024-12-28,Finlândia Korisliiga,11:00,Kobrat,Pyrinto Tampere,3.47,1.23,167.5,1.85,1.81,6.5,2.02,1.67
zkNeS7fC,2024-12-28,Finlândia Korisliiga,12:00,Bisons Loimaa,Salon Vilpas,1.76,1.82,166.5,1.8,1.86,-1.5,1.87,1.72
WGG4QoPO,2024-12-28,Finlândia Korisliiga,12:00,Helsinki Seagulls,BC Nokia,1.08,5.74,176.5,1.91,1.76,-12.5,2.05,1.66
KCeEpkAt,2024-12-28,Finlândia Korisliiga,13:00,Honka,UU-Korihait,1.73,1.87,169.5,1.8,1.78,-2.5,2.02,1.67
tSqNrTvg,2024-12-28,Finlândia Korisliiga,13:00,KTP Basket,Kataja,3.09,1.29,177.5,1.81,1.77,6.5,1.94,1.73
8865u4u9,2024-12-28,Geórgia Superliga,12:00,Kutaisi,TSU,1.72,1.87,177.5,1.81,1.77,-2.5,2.02,1.67
QmLXAhID,2024-12-28,Grécia Liga De Basquete,12:00,AEK Athens,Aris,1.17,5.0,162.5,1.85,1.87,-12.5,2.05,1.69
INHPCEm1,2024-12-28,Grécia Liga De Basquete,15:15,Promitheas,Marousi,1.41,2.87,165.5,1.91,1.87,-6.5,1.98,1.74
OpQgEBiQ,2024-12-28,Hungria Nacional,11:45,Kormend,Alba Fehervar,2.34,1.48,184.5,1.82,1.76,3.5,1.95,1.72
jeAY6Tq0,2024-12-28,Hungria Nacional,14:00,Atomeromu Paks,Budapesti Honved Se,1.03,10.0,164.5,1.88,1.79,-22.5,2.05,1.65
lEfDhWq3,2024-12-28,Israel Superliga,15:50,Galil Elyon,Hapoel Tel-Aviv,5.1,1.15,162.5,1.85,1.89,10.5,2.03,1.7
2quyOPJl,2024-12-28,Israel Liga Leumit,15:45,Otef Darom,Elitzur Ashkelon,4.81,1.12,175.5,1.92,1.75,11.5,1.98,1.7
8SpHakmf,2024-12-28,Itália Série A2,14:00,Assigeco Piacenza,Cantu,3.47,1.23,154.5,1.82,1.76,8.5,1.93,1.74
xCCnLQXp,2024-12-28,Itália Coppa Italia,13:00,Sassari F,San Martino F,1.59,2.24,140.5,1.8,1.83,-3.5,1.83,1.83
hv9Jy8ZH,2024-12-28,Japão B.League,02:05,Akita,Osaka,1.73,2.01,150.5,1.82,1.88,-2.5,1.98,1.72
WMuiJaJj,2024-12-28,Japão B.League,02:05,Chiba,Shimane,1.75,1.98,155.5,1.84,1.84,-6.5,1.96,1.75
OGSxs3Bc,2024-12-28,Japão B.League,02:05,Hiroshima D.,Utsunomiya Brex,2.93,1.37,158.5,1.82,1.88,3.5,2.0,1.72
KrMoustA,2024-12-28,Japão B.League,02:05,Saga,Nagoya Fighting Eagles,1.63,2.19,153.5,1.83,1.85,-3.5,1.94,1.75
nJuTiKPF,2024-12-28,Japão B.League,03:05,Diamond Dolphins,Sun Rockers Shibuya,1.51,2.45,157.5,1.86,1.84,-4.5,1.93,1.78
bcaYVx3d,2024-12-28,Japão B.League,03:05,Gunma,Alvark,2.07,1.7,146.5,1.83,1.87,1.5,1.91,1.8
E5sLgte3,2024-12-28,Japão B.League,03:05,NeoPhoenix,Yokohama,1.06,7.5,170.5,1.85,1.83,-16.5,2.03,1.67
Ct1QXbYq,2024-12-28,Japão B.League,03:05,Sendai,Nagasaki,2.97,1.36,151.5,1.86,1.84,5.5,1.93,1.76
S8PgwLAM,2024-12-28,Japão B.League,03:10,Hokkaido,SeaHorses Mikawa,2.65,1.44,157.5,1.85,1.85,3.5,2.04,1.68
roZyjbfS,2024-12-28,Japão B.League,06:05,Brave Thunders,Ibaraki Robots,1.72,2.02,161.5,1.83,1.87,-3.5,2.05,1.67
C0P7pxIk,2024-12-28,Japão B.League,06:05,Ryukyu,Kyoto,1.36,2.97,160.5,1.82,1.86,-7.5,2.01,1.68
E7KanR2K,2024-12-28,Japão B2.League,01:00,Kumamoto,Yamagata Wyverns,1.76,1.82,165.5,1.84,1.82,-1.5,1.87,1.72
baxDONAD,2024-12-28,Japão B2.League,02:00,Kagoshima Rebnise,Fukushima,1.05,7.31,158.5,1.88,1.71,-17.5,1.98,1.63
pjBVt5Qs,2024-12-28,Japão B2.League,03:00,Ehime Orange Vikings,Shizuoka,4.01,1.19,160.5,1.92,1.75,9.5,1.98,1.7
65avuqef,2024-12-28,Japão B2.League,03:05,Nara,Shinshu,2.91,1.32,157.5,1.87,1.79,6.5,1.91,1.75
vXCowNP6,2024-12-28,Japão B2.League,04:05,Kobe,Fukuoka,4.63,1.13,161.5,1.92,1.75,10.5,2.04,1.66
za6fy1fJ,2024-12-28,Japão B2.League,05:00,Fukui,Altiri Chiba,3.56,1.22,168.5,1.8,1.86,8.5,1.96,1.71
UeWjp5ms,2024-12-28,Kosovo Superliga,13:00,Bashkimi,Peja,1.62,2.04,157.5,1.92,1.75,-3.5,1.98,1.7
dlaQTq30,2024-12-28,Kosovo Superliga,15:00,Trepca,Bora,1.07,6.02,156.5,1.92,1.75,-15.5,1.98,1.7
UsTwLFen,2024-12-28,Lituânia Lkl,14:00,Rytas,Lietkabelis,1.32,2.91,172.5,1.82,1.76,-8.5,2.02,1.67
WdKZQIiB,2024-12-28,Polônia Liga De Basquete,11:30,GTK Gliwice,Legia,2.48,1.43,173.5,1.83,1.83,3.5,2.03,1.67
zVQQSvNb,2024-12-28,Polônia Liga De Basquete,13:30,Trefl Sopot,Gornik Walbrzych,1.28,3.18,160.5,1.91,1.75,-7.5,1.98,1.7
Onwgc6oR,2024-12-28,Polônia 1. Liga,11:00,Pelplin,Poli. Opolska,1.66,1.93,164.5,1.83,1.83,-2.5,1.97,1.71
K07rCRaf,2024-12-28,Polônia Liga Feminina De Basquete,16:00,Torun F,Basket 25 Bydgoszcz F,1.33,2.9,153.5,1.85,1.81,-7.5,1.94,1.74
rJYkyVGD,2024-12-28,Portugal Lpb,12:30,Imortal,Galitos Barreiro,1.9,1.69,162.5,1.84,1.74,-3.5,1.96,1.75
2P02CVb3,2024-12-28,Portugal Proliga,13:30,Ginasio,Illiabum,3.46,1.24,0.0,0.0,0.0,5.5,1.86,1.8
Oj7fvf63,2024-12-28,Portugal Proliga,15:00,Portimonense,Barreirense,1.46,2.39,0.0,0.0,0.0,-4.5,1.79,1.79
Q5Aijur1,2024-12-28,Portugal Proliga,15:00,Sangalhos,Maia,1.46,2.39,157.5,1.8,1.78,-4.5,1.79,1.79
UwHrh1Dl,2024-12-28,Portugal Proliga,15:30,Vasco Da Gama,Braga,2.29,1.5,158.5,1.83,1.83,2.5,1.83,1.83
zVQaICqp,2024-12-28,Portugal Proliga,16:00,Lusitania,CB Queluz,1.69,1.9,147.5,1.83,1.83,1.5,1.83,1.83
bifBA9TF,2024-12-28,Portugal Proliga,18:00,Galitos Aveiro,Sampaense,2.34,1.48,0.0,0.0,0.0,4.5,1.76,1.82
fcp3iYOF,2024-12-28,Romênia Divisão A,12:00,CSM Constanta,CSM Targu Mures,3.19,1.27,169.5,1.83,1.83,-2.5,1.95,1.72
G6PTxZ9M,2024-12-28,Romênia Divisão A,13:00,Cluj-Napoca,Valcea,1.02,9.2,170.5,1.83,1.83,-17.5,1.98,1.7
8448Vj2d,2024-12-28,Romênia Divisão A,13:00,Voluntari,Municipal Galati,1.02,11.0,174.5,1.83,1.83,-22.5,2.04,1.66
jPwCkCgS,2024-12-28,Romênia Divisão A,15:30,Rapid Bucuresti,Brasov,1.38,2.67,160.5,1.91,1.75,-6.5,1.98,1.7
tMtetWhT,2024-12-28,Sérvia Primeira Liga,12:00,Dynamic,Metalac,1.21,3.74,172.5,1.85,1.81,-10.5,1.94,1.73
WniBtumC,2024-12-28,Sérvia Primeira Liga,12:00,Mladost Zemun,Radnicki,1.52,2.23,158.5,1.81,1.77,-4.5,1.95,1.73
jy4qOWWp,2024-12-28,Sérvia Primeira Liga,14:00,Joker,Vrsac,1.61,2.09,163.5,1.92,1.75,-3.5,1.95,1.72
h0ADbD8c,2024-12-28,Sérvia Primeira Liga,14:30,Tamis,Zlatibor,2.67,1.37,159.5,1.88,1.72,4.5,1.98,1.64
06JPSLx2,2024-12-28,Taiwan Tpbl,03:30,Hsinchu Jko Lioneers,New Taipei CTBC DEA,1.81,1.77,173.5,1.81,1.77,-1.5,2.03,1.67
vkO4jPU8,2024-12-28,Taiwan Tpbl,06:00,New Taipei Kings,Kaohsiung Aquas,1.15,4.35,190.5,1.84,1.82,-12.5,1.95,1.72
xp40pjrh,2024-12-28,Taiwan P. League+,06:00,Fubon Braves,Tainan TSG GhostHawks,1.3,3.01,191.5,1.92,1.75,-8.5,1.99,1.7
zavexndT,2024-12-28,Turquia Superliga,09:30,Mersin SK,Tofas,2.89,1.39,172.5,1.81,1.91,4.5,2.0,1.68
MkDDfTBc,2024-12-28,Turquia Superliga,12:00,Darussafaka,Buyukcekmece,2.05,1.72,170.5,1.81,1.91,1.5,1.9,1.84
8hSKwJzn,2024-12-28,Turquia Tbl,07:00,iLab Basketbol,Gaziantep,1.38,2.67,157.5,1.84,1.74,-6.5,1.86,1.74
jHefNcj5,2024-12-28,Turquia Tbl,09:00,Esenler Erokspor,Harem Spor,1.51,2.5,158.5,1.83,1.83,-4.5,1.83,1.83
hthBJFkU,2024-12-28,Turquia Tbl,11:00,Ankara Kolejliler,OGM Ormanspor,1.23,3.88,155.5,1.83,1.83,-9.5,1.83,1.83
EFUYdeMi,2024-12-28,Turquia Kbsl Feminina,09:00,Bodrum F,Danilo's Pizza F,6.26,22.0,151.5,1.84,1.74,26.5,2.0,1.61
0zJNeMrQ,2024-12-28,Turquia Tkbl Feminina,10:00,Turgutlu F,Edirne F,1.14,4.44,136.5,1.84,1.74,-16.5,1.88,1.7
QJsWwuJi,2024-12-28,Ucrânia Superliga Da Fbu,10:00,Kryvbas,Cherkaski Mavpy,2.77,1.38,143.5,1.83,1.83,4.5,1.99,1.69
