Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
WKvHzoF8,2023-12-28,Eua Nba,21:30,Boston Celtics,Detroit Pistons,1.07,12.6,231.5,1.8,2.09,-17.5,2.01,1.93
QsvLZ4UE,2023-12-28,Eua Nba,22:00,Chicago Bulls,Indiana Pacers,1.78,2.2,234.5,1.89,2.04,-3.5,2.09,1.85
4YxPYOqL,2023-12-28,Eua Nba,22:00,Minnesota Timberwolves,Dallas Mavericks,1.17,6.27,225.5,1.8,1.92,-13.5,2.08,1.71
Wf9LXraR,2023-12-28,Eua Nba,22:00,New Orleans Pelicans,Utah Jazz,1.28,4.26,237.5,1.83,2.05,-9.5,2.06,1.87
Y3emT27r,2023-12-28,Eua Nba,23:00,Denver Nuggets,Memphis Grizzlies,1.32,3.93,222.5,1.86,2.07,-8.5,1.97,1.97
zk7WUdgG,2023-12-28,Eua Ncaa,21:00,Cleveland State,Oakland,1.73,2.1,143.5,1.83,1.83,-2.5,2.0,1.71
08A4bTLj,2023-12-28,Eua Ncaa,21:00,LIU Sharks,Albany,4.89,1.18,153.5,1.83,1.83,9.5,2.0,1.71
QkIMkRi3,2023-12-28,Eua Ncaa,22:00,Texas Tech,Sam Houston St.,1.05,9.3,139.5,1.83,1.83,-17.5,2.0,1.71
2DCf1CES,2023-12-28,Eua Ncaa,22:00,UTSA Roadrunners,Prairie View A&M,1.64,2.23,148.5,1.91,1.91,-4.5,2.05,1.71
t8ubKdxR,2023-12-28,Eua Ncaa,22:30,Tennessee Tech,AR Little Rock,2.0,1.8,152.5,1.8,1.95,1.5,1.83,1.83
2HtfLxNK,2023-12-28,Eua Ncaa,22:30,Tennessee State,Tenn. Martin,1.51,2.61,161.5,1.8,1.95,-5.5,2.0,1.71
Sd9yOvGQ,2023-12-28,Eua Ncaa,23:00,East. Washington,Portland State,1.67,2.28,150.5,1.8,1.95,-4.5,2.05,1.71
pYJWOK0K,2023-12-28,Eua Ncaa,23:00,Idaho,Sacramento State,1.67,2.28,139.5,1.91,1.91,-4.5,2.05,1.71
WUFSP0oE,2023-12-28,Eua Ncaa,23:00,Idaho State,Montana State,1.8,2.05,134.5,1.91,1.91,-2.5,2.0,1.71
O8KHtbCB,2023-12-28,Eua Ncaa,23:00,Oregon,USC,1.69,2.22,150.5,1.91,1.91,-3.5,2.0,1.71
r9ZX3JOf,2023-12-28,Eua Ncaa,23:00,UC Davis,UC Santa Barbara,2.14,1.76,146.5,1.8,1.95,1.5,1.95,1.77
IRRp1H8D,2023-12-28,Eua Ncaa,23:00,Weber State,Montana,1.51,2.64,132.5,1.8,1.95,-5.5,2.0,1.71
