Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
EDagRQHc,2023-12-03,Austrália Liga Feminina Wnbl,01:00,Melbourne Boomers F,Perth Lynx F,1.34,3.14,164.5,1.86,1.8,-7.5,1.95,1.76
ANmytfZm,2023-12-03,Áustria Superliga,13:30,Furstenfeld,Vienna Timberwolves,2.59,1.46,151.5,1.83,1.87,3.5,2.02,1.7
ImiqvY30,2023-12-03,Áustria Superliga,13:30,Swans Gmunden,UBSC Graz,1.03,10.5,160.5,1.87,1.79,-16.5,2.03,1.7
xj7pxCYC,2023-12-03,Áustria Superliga,13:30,Traiskirchen,Klosterneuburg,2.34,1.55,150.5,1.87,1.79,2.5,2.02,1.71
dvjmwhJ6,2023-12-03,Áustria Superliga,13:30,Vienna,BBC Nord,1.04,9.85,166.5,1.87,1.8,-25.5,2.03,1.7
Gt6lyWmJ,2023-12-03,Áustria Superliga,13:30,Wels,Kapfenberg,1.62,2.2,160.5,1.86,1.8,-4.5,2.1,1.65
OQiuuElf,2023-12-03,Áustria Superliga,14:30,St. Polten,Oberwart,1.29,3.37,153.5,1.8,1.86,-8.5,1.98,1.74
ru43g1qm,2023-12-03,Áustria Liga Zweite,12:00,Wagram,Gussing Blackbirds,1.02,11.0,136.5,1.85,1.85,-19.5,2.06,1.68
x237hLbg,2023-12-03,Áustria Liga Zweite,13:00,Mattersburg,Mistelbach,1.7,2.07,148.5,1.87,1.79,-2.5,1.97,1.74
YTdGjaT5,2023-12-03,Áustria Liga Zweite,13:00,Salzburg,Dornbirn Lions,1.44,2.63,143.5,1.87,1.8,-6.5,2.1,1.65
Cbzwt5Dr,2023-12-03,Áustria Superliga Feminina,11:00,DBB LZ OO F,Basket Flames F,1.21,4.08,130.5,1.83,1.83,-11.5,2.05,1.69
jwZMQsm4,2023-12-03,Bósnia E Herzegovina Prvenstvo Bih,14:00,Slavija,Mrkonjic Grad,1.69,2.06,159.5,1.85,1.85,-3.5,2.1,1.65
f5jwDfzc,2023-12-03,Bósnia E Herzegovina Prvenstvo Bih Feminina,13:00,Play Off Sarajevo F,Kozara F,1.11,5.88,134.5,1.83,1.83,-14.5,1.98,1.74
zcqx9kvC,2023-12-03,Bulgária Nbl,08:00,Balkan,CSKA Sofia,1.7,2.07,157.5,1.8,1.86,-3.5,2.06,1.68
8WYHDDPt,2023-12-03,Bulgária Nbl,13:00,Cherno More,Academic Plovdiv,1.67,2.12,164.5,1.86,1.84,-3.5,2.0,1.72
hz9bUGmd,2023-12-03,Catar Liga De Basquete Do Catar,12:00,Al Arabi,Al Gharafa,1.34,3.08,156.5,1.86,1.84,-7.5,1.98,1.74
As8NrU5G,2023-12-03,Chile Copa Do Chile,20:00,Leones Quilpue,Catolica,1.15,16.5,142.5,1.85,1.85,-27.5,1.99,1.73
CGo6ij2f,2023-12-03,China Cba,08:35,Guangzhou,Shenzhen,1.69,2.12,196.5,1.85,1.87,-3.5,1.99,1.72
rss2hWnl,2023-12-03,China Cba,08:35,Jilin,Xinjiang,3.32,1.31,196.5,1.83,1.91,6.5,2.0,1.72
nZ1RbY9K,2023-12-03,China Cba,08:35,Ningbo Rockets,Zhejiang Chouzhou,8.4,1.06,203.5,1.87,1.87,14.5,2.07,1.67
4jrbgCXs,2023-12-03,China Cba,08:35,Shandong,Liaoning,3.97,1.23,195.5,1.81,1.93,6.5,2.09,1.63
b95VchPQ,2023-12-03,China Cba,08:35,Shanghai,Jiangsu Dragons,1.13,5.48,195.5,1.83,1.91,-14.5,2.09,1.63
Wp4k1S3C,2023-12-03,China Wcba Feminina,08:30,Hebei F,Henan F,1.01,12.0,145.5,1.85,1.85,-21.5,1.95,1.74
AVFt3lZa,2023-12-03,China Wcba Feminina,08:30,Shaanxi Tianze F,Shanxi Xing Rui F,9.65,1.03,153.5,1.85,1.85,15.5,2.01,1.68
0K8g0nJI,2023-12-03,China Wcba Feminina,08:30,Zhejiang Golden Bulls F,Xiamen F,1.03,24.0,155.5,1.83,1.83,-36.5,1.83,1.83
C2p2O2Rl,2023-12-03,Chipre Divisão A,11:00,Anorthosis,Paeek,1.1,6.2,152.5,1.85,1.85,-14.5,1.95,1.76
ptE5PrCr,2023-12-03,Chipre Divisão A,13:00,AEK,Keravnos S.,1.57,2.31,152.5,1.84,1.86,-4.5,1.98,1.73
6syjEFHi,2023-12-03,Coreia Do Sul Kbl,02:00,Mobis Phoebus,Goyang Sono,1.71,2.12,162.5,1.86,1.8,-3.5,2.08,1.67
29UbCgn4,2023-12-03,Coreia Do Sul Kbl,02:00,Seoul Knights,Anyang JungKwanJang,1.49,2.59,165.5,1.87,1.79,-5.5,1.99,1.73
OIVfDZWc,2023-12-03,Coreia Do Sul Kbl,04:00,KCC Egis,Seoul Thunders,1.27,3.7,163.5,1.8,1.86,-9.5,2.0,1.72
xUsHvNG3,2023-12-03,Croácia Premijer Liga,15:00,Split,Bosco,1.04,9.85,165.5,1.87,1.79,-22.5,2.07,1.67
je2ktLZH,2023-12-03,Croácia Premijer Liga,16:00,Alkar,Dinamo Zagreb,4.61,1.17,158.5,1.85,1.85,9.5,2.06,1.68
lhV9tg27,2023-12-03,Eslováquia Extraliga,12:00,BC Komarno,Prievidza,1.31,3.25,157.5,1.81,1.85,-9.5,2.04,1.69
2snynuuj,2023-12-03,Espanha Leb Ouro,08:00,Hestia Menorca,Alicante,3.31,1.3,145.5,1.81,1.85,6.5,1.96,1.75
dtTR82n3,2023-12-03,Espanha Leb Ouro,08:30,Lleida,Ourense,1.33,3.12,154.5,1.87,1.79,-8.5,2.09,1.66
nVLv60WL,2023-12-03,Espanha Leb Ouro,08:30,Real Bétis,Oviedo,1.35,3.02,158.5,1.87,1.79,-7.5,1.95,1.76
rwPN9rXd,2023-12-03,Espanha Leb Ouro,14:00,Leyma Coruna,Fuenlabrada,1.2,4.22,162.5,1.87,1.79,-11.5,2.0,1.72
r17A0vfq,2023-12-03,Espanha Leb Ouro,14:15,Melilla,Tizona Burgos,2.62,1.45,166.5,1.86,1.8,3.5,2.06,1.68
UgRZ6tHF,2023-12-03,Espanha Leb Ouro,14:30,Estudiantes,Estela,1.05,8.25,159.5,1.82,1.85,-14.5,1.98,1.74
tYpuoafd,2023-12-03,Espanha Leb Ouro,15:00,Caceres,San Pablo Burgos,4.17,1.2,161.5,1.82,1.84,9.5,2.04,1.7
p0AoxxHB,2023-12-03,Espanha Leb Plata,08:30,L'Hospitalet,Gran Canaria B,1.74,1.99,150.5,1.85,1.85,-2.5,2.01,1.72
Ac0ldRrO,2023-12-03,Espanha Leb Plata,14:00,Iraurgi SB,Moron,1.41,2.76,151.5,1.85,1.85,-6.5,2.01,1.72
Oj9kydWH,2023-12-03,Espanha Leb Plata,15:00,Alginet,Salou,1.65,2.15,153.5,1.88,1.79,-3.5,2.0,1.72
hfLJYYbd,2023-12-03,Espanha Liga Feminina,08:00,Gernika Bizkaia F,Araski F,1.19,4.37,130.5,1.85,1.85,-11.5,2.05,1.69
fJuquyMS,2023-12-03,Espanha Liga Feminina,08:00,Jairis F,Zaragoza F,2.84,1.39,130.5,1.85,1.85,3.5,2.09,1.66
0dtutH6M,2023-12-03,Espanha Liga Feminina,08:15,Ensino F,Barcelona CBS F,2.24,1.6,127.5,1.82,1.84,2.5,1.96,1.75
GhCzqJM3,2023-12-03,Espanha Liga Feminina,16:00,Uni Girona F,Ferrol F,1.02,11.5,132.5,1.82,1.84,-17.5,2.06,1.68
pf5mxShe,2023-12-03,Eua Ncaa,00:00,Gonzaga,USC,1.65,2.37,152.5,1.8,1.95,-4.5,2.0,1.71
zaY0Nnjt,2023-12-03,Eua Ncaa,00:00,Nevada,Loyola Marymount,1.26,4.14,148.5,1.91,1.91,-9.5,2.0,1.71
fiXom9uq,2023-12-03,Eua Ncaa,14:00,Maine,Brown,1.8,2.0,136.5,1.8,1.91,-1.5,1.8,1.91
EcJkU0K9,2023-12-03,Eua Ncaa,14:00,New Hampshire,Columbia,1.59,2.35,150.5,1.91,1.91,-3.0,1.91,0.0
bZ6h2gBQ,2023-12-03,Eua Ncaa,15:00,Appalachian State,Auburn,3.38,1.31,142.5,1.91,1.91,7.5,1.91,1.91
f3L8PyKA,2023-12-03,Eua Ncaa,15:00,Cincinnati,Florida Gulf Coast,1.05,9.3,139.5,1.91,1.8,-16.5,1.91,1.91
C26Nq7PT,2023-12-03,Eua Ncaa,15:00,Fordham,Tulane,2.23,1.64,154.5,1.91,1.91,2.5,1.91,1.91
QNTiTJKo,2023-12-03,Eua Ncaa,15:00,Mt. St. Marys,Siena,1.18,4.89,129.5,1.8,1.91,-10.5,1.91,1.91
UPiR89M3,2023-12-03,Eua Ncaa,16:00,Pittsburgh,Clemson,1.8,2.0,147.5,1.83,1.83,-1.5,1.91,1.91
6D3WpNmo,2023-12-03,Eua Ncaa,17:00,Arizona State,San Francisco,1.8,2.0,134.5,1.91,1.91,-1.5,1.91,1.91
ldVWQJT1,2023-12-03,Eua Ncaa,17:00,Illinois State,Murray State,1.8,2.0,138.5,1.91,1.91,-1.5,1.91,1.91
8fyjnTfk,2023-12-03,Eua Ncaa,17:00,Missouri,Wichita State,1.51,2.61,143.5,1.8,1.91,-5.5,1.91,1.91
tKaLz0j0,2023-12-03,Eua Ncaa,18:00,Morehead State,Chattanooga Mocs,1.64,2.23,134.5,1.83,1.83,-3.5,1.91,1.91
WYTpVt53,2023-12-03,Eua Ncaa,18:00,Nebraska,Creighton,2.18,1.69,146.5,1.83,1.83,3.5,1.91,1.91
drbFZAYt,2023-12-03,Eua Ncaa,18:00,Portland,Air Force,1.55,2.47,134.5,1.83,1.83,-4.5,1.91,1.8
8GjV7TyA,2023-12-03,Eua Ncaa,18:00,Virginia Tech,Louisville,1.14,5.6,147.5,1.83,1.83,-11.5,1.91,1.8
IcUzBIIA,2023-12-03,Eua Ncaa,19:00,Colorado,Pepperdine,1.05,9.3,150.5,1.83,1.83,-16.5,1.83,1.83
lWL22Qcb,2023-12-03,Eua Ncaa,19:00,Western Kentucky,Eastern Kentucky,1.55,2.47,153.5,1.8,1.91,-4.5,1.91,1.91
IJmPdXYm,2023-12-03,Eua Ncaa,20:00,Sam Houston St.,Lamar,1.18,5.35,150.5,1.91,1.91,-11.5,1.91,1.91
rZC560De,2023-12-03,Eua Ncaa,20:30,Ohio State,Minnesota,1.11,6.62,142.5,1.8,1.91,-13.5,1.91,1.91
SMK61pD4,2023-12-03,Eua Ncaa,21:00,Stanford,San Diego Toreros,1.1,7.2,147.5,1.8,1.91,-13.5,1.91,1.91
4QpC6yC2,2023-12-03,Eua Ncaa,21:00,UC Riverside,North Dakota,1.51,2.61,136.5,1.8,1.91,-4.5,1.91,1.91
Y1jaQpxJ,2023-12-03,Europa Liga Aba,13:00,Cedevita Olimpija,Zadar,1.24,3.87,167.5,1.87,1.87,-10.5,2.06,1.68
0AkHYss7,2023-12-03,Europa Liga Aba,15:00,Crvena zvezda,Cibona,1.02,8.8,158.5,1.85,1.87,-21.5,2.06,1.68
tCVyxISh,2023-12-03,Europa Liga Letônia,10:00,Viimsi,Latvijas Universitate,2.34,1.55,151.5,1.81,1.85,2.5,1.99,1.73
OzLtyxra,2023-12-03,Europa Liga Letônia,12:00,TTU/Kalev,Keila,4.47,1.18,159.5,1.86,1.84,9.5,2.04,1.7
GW4duZBh,2023-12-03,Filipinas Copa Commissioners,04:00,Meralco Bolts,NLEX Road Warriors,1.35,3.09,200.5,1.87,1.79,-8.5,1.98,1.74
fN30vgRb,2023-12-03,Filipinas Copa Commissioners,07:15,Ginebra Kings,Terrafirma Dyip,1.13,5.5,200.5,1.87,1.87,-13.5,2.0,1.72
fe9sTV7R,2023-12-03,Finlândia I Divisão A,10:00,Oulu,Raholan Pyrkiva,1.48,2.53,166.5,1.85,1.85,-6.5,2.07,1.67
xG06AtZa,2023-12-03,Finlândia Divisão I Feminina,06:00,Lappeenranta F,Torpan Pojat Helsinki II F,2.34,1.55,125.5,1.82,1.84,2.5,2.04,1.69
4EG12K2l,2023-12-03,França Lnb,10:30,Ada Blois,Saint Quentin,1.63,2.29,155.5,1.82,1.96,-3.5,1.99,1.78
hAV9fQ53,2023-12-03,França Lnb,12:30,Lyon-Villeurbanne,Boulogne-Levallois,1.08,8.4,159.5,1.85,1.93,-15.5,1.98,1.79
EJW5e6jc,2023-12-03,França Lnb,15:00,Monaco,Paris,1.32,3.42,162.5,1.87,1.92,-9.5,2.1,1.65
lnKjqnf4,2023-12-03,França Pro B,11:15,Pau-Orthez,Poitiers,1.26,3.33,160.5,1.83,1.83,-9.5,2.09,1.63
QFkKrzDg,2023-12-03,França Lfb Feminina,11:15,La Roche F,Angers F,1.86,1.86,145.5,1.84,1.86,-1.5,2.0,1.72
IknCpdrs,2023-12-03,França Lfb Feminina,13:30,Flammes Carolo F,Bourges F,8.65,1.05,143.5,1.8,1.86,15.5,2.06,1.68
KOku7h5H,2023-12-03,Grécia Liga De Basquete,12:15,Marousi,Aris,2.25,1.64,157.5,1.8,1.86,1.5,2.07,1.67
bFlq6CKN,2023-12-03,Grécia Liga De Basquete,15:15,Peristeri,Apollon Patron,1.01,15.0,153.5,1.86,1.8,-23.5,2.08,1.66
z9PtAIVc,2023-12-03,Grécia A1 Feminina,09:00,Giannina F,Proteas Voulas F,1.66,2.13,135.5,1.85,1.85,-3.5,2.03,1.7
SGsl8d0A,2023-12-03,Grécia A1 Feminina,09:00,Lefkadas F,Panathinaikos F,11.5,1.02,144.5,1.88,1.79,17.5,2.0,1.72
Ygrp9xo4,2023-12-03,Grécia A1 Feminina,11:00,Iraklis F,PAOK F,1.41,2.76,148.5,1.87,1.79,-7.5,2.01,1.72
Uyl01e2a,2023-12-03,Hungria Nacional,11:30,Szolnoki Olaj,Szombathely,2.93,1.37,160.5,1.8,1.86,5.5,1.97,1.75
OnwhpX1l,2023-12-03,Hungria Nacional Feminino,13:00,Szekszard F,Sopron F,2.56,1.47,133.5,1.83,1.87,3.5,2.06,1.68
SvbHjZOK,2023-12-03,Hungria Nacional Feminino,13:30,DVTK F,UNI Gyor F,1.41,2.76,141.5,1.88,1.79,-6.5,1.98,1.74
I9xdqiHf,2023-12-03,Hungria Nacional Feminino,14:00,PEAC-Pecs F,Vasas Csata F,1.01,9.35,140.5,1.88,1.79,-18.5,1.95,1.76
bH1lfCqB,2023-12-03,Irã Superliga,09:30,Padafan Raad,Shahrdari Gorgan,9.7,1.01,162.5,1.82,1.84,17.5,2.0,1.69
rouOYaqS,2023-12-03,Islândia Premier League Feminina,11:00,Stjarnan F,Keflavik F,4.76,1.16,150.5,1.86,1.84,10.5,1.95,1.76
OvNjUJiq,2023-12-03,Islândia Premier League Feminina,13:30,Grindavik F,Snaefell F,1.01,14.7,146.5,1.8,1.87,-24.5,2.07,1.67
xllcBKF9,2023-12-03,Israel Superliga,12:30,Hapoel Beer Sheva,Hapoel Tel-Aviv,2.57,1.48,173.5,1.87,1.86,2.5,2.06,1.68
0CIYo8ch,2023-12-03,Itália Série A2,14:00,Cantu,JuVi Cremona,1.15,5.03,172.5,1.84,1.86,-12.5,1.97,1.74
Q5lwvTIc,2023-12-03,Itália Série A2,14:00,Chiusi,Fortitudo Bologna,2.65,1.44,145.5,1.86,1.8,3.5,2.08,1.66
nLxnx7mA,2023-12-03,Itália Série A2,14:00,Orzinuovi,Trieste,2.26,1.59,149.5,1.86,1.8,1.5,2.1,1.65
EVpZv93i,2023-12-03,Itália Série A2,14:00,Rimini,Assigeco Piacenza,1.66,2.13,154.5,1.87,1.83,-3.5,2.03,1.7
8xMtpnS4,2023-12-03,Itália Série A2,14:00,Sebastiani Rieti,Agrigento,1.22,3.98,157.5,1.86,1.84,-10.5,2.0,1.72
n963jLZg,2023-12-03,Itália Série A1 Feminina,11:00,Virtus Bologna F,Venezia F,1.69,2.06,136.5,1.87,1.79,-3.5,2.09,1.66
8I7ai1Km,2023-12-03,Itália Série A1 Feminina,13:00,Ragusa F,Schio F,3.44,1.28,142.5,1.85,1.85,7.5,1.97,1.74
tW57kuk0,2023-12-03,Itália Série A1 Feminina,14:00,Battipaglia F,Campobasso F,5.72,1.12,133.5,1.83,1.83,11.5,2.03,1.7
lYQSdNdQ,2023-12-03,Itália Série A1 Feminina,14:00,Faenza F,San Giovanni F,1.85,1.87,132.5,1.8,1.87,-1.5,2.0,1.72
vHOAla46,2023-12-03,Itália Série A1 Feminina,14:00,San Martino F,Oxygen Roma F,1.35,3.02,141.5,1.88,1.79,-7.5,2.01,1.72
b179Azgi,2023-12-03,Japão B.League,02:05,Hokkaido,NeoPhoenix,4.37,1.19,158.5,1.83,1.85,9.5,2.04,1.7
hr9P6hhG,2023-12-03,Japão B.League,02:05,Kyoto,Toyama,1.29,3.37,159.5,1.81,1.85,-9.5,2.04,1.69
4KygkQMr,2023-12-03,Japão B.League,02:05,Osaka,Saga,1.79,1.93,152.5,1.85,1.85,-2.5,2.08,1.66
AJJK7YxA,2023-12-03,Japão B.League,02:05,Shinshu,Akita,2.29,1.58,148.5,1.85,1.85,2.5,1.98,1.74
xh6D9f8c,2023-12-03,Japão B.League,02:05,Sun Rockers Shibuya,Sendai,1.47,2.56,159.5,1.87,1.79,-5.5,2.01,1.72
WSKG8EN3,2023-12-03,Japão B.League,02:05,Yokohama,Utsunomiya Brex,3.08,1.34,147.5,1.8,1.86,7.5,1.94,1.77
f9U5nO61,2023-12-03,Japão B.League,03:05,Alvark,Hiroshima D.,1.25,3.69,149.5,1.85,1.85,-9.5,1.98,1.74
xYZ0m4ie,2023-12-03,Japão B.League,03:05,Gunma,Nagoya Fighting Eagles,1.58,2.29,150.5,1.87,1.79,-4.5,2.03,1.7
bsyclpxk,2023-12-03,Japão B.League,03:05,Ibaraki Robots,Diamond Dolphins,3.86,1.23,163.5,1.84,1.86,8.5,1.96,1.75
n3HiARb8,2023-12-03,Japão B.League,03:05,Nagasaki,Brave Thunders,2.62,1.45,162.5,1.85,1.85,3.5,2.06,1.68
YaT9orM7,2023-12-03,Japão B.League,03:05,SeaHorses Mikawa,Ryukyu,2.72,1.42,157.5,1.84,1.86,4.5,1.97,1.74
0f7m3GzA,2023-12-03,Japão B2.League,01:10,Niigata,Iwate,3.12,1.33,143.5,1.8,1.86,5.5,2.07,1.68
rJdh2zjG,2023-12-03,Japão B2.League,02:00,Koshigaya Alphas,Altiri Chiba,2.07,1.7,160.5,1.86,1.84,1.5,1.92,1.79
jq000EKS,2023-12-03,Japão B2.League,02:00,Kumamoto,Shizuoka,1.58,2.29,159.5,1.86,1.8,-4.5,2.03,1.7
dM0d1f5M,2023-12-03,Japão B2.League,02:00,Nara,Fukuoka,3.2,1.32,150.5,1.87,1.79,6.5,1.94,1.77
hhnSeYSq,2023-12-03,Japão B2.League,02:00,Shiga,Yamagata Wyverns,1.19,4.37,159.5,1.85,1.85,-11.5,2.03,1.7
ATtXfhrj,2023-12-03,Japão B2.League,03:00,Aomori,Fukushima,1.44,2.65,163.5,1.85,1.85,-6.5,2.09,1.66
MB6Xcww9,2023-12-03,Japão Liga Feminina W,01:30,Aisin Wings F,Denso Iris F,8.9,1.04,136.5,1.82,1.84,15.5,1.94,1.77
882TbJN2,2023-12-03,Japão Liga Feminina W,01:30,Yamanashi Queenbees F,Sunshine Rabbits F,8.9,1.04,136.5,1.82,1.84,15.5,1.94,1.77
4zdxcchF,2023-12-03,Japão Liga Feminina W,02:00,Aranmare Akita F,Chanson V-Magic F,8.8,1.05,137.5,1.8,1.86,18.5,2.07,1.67
t0J5uVMs,2023-12-03,Japão Liga Feminina W,02:00,Mitsubishi Koalas F,Haneda Vickies F,1.47,2.56,139.5,1.85,1.83,-5.5,2.01,1.72
AZN9vkxl,2023-12-03,Japão Liga Feminina W,04:10,Toyota Antelopes F,Hitachi Cougars F,1.05,8.15,146.5,1.88,1.79,-16.5,2.0,1.72
rgNjuJx9,2023-12-03,Kosovo Superliga,15:00,Prizreni,Bashkimi,2.15,1.65,170.5,1.85,1.85,2.5,1.85,1.85
rkRETQLd,2023-12-03,Lituânia Lkl,12:00,BC Wolves,Siauliai,1.08,6.95,167.5,1.86,1.84,-15.5,1.98,1.7
YJcQMfmp,2023-12-03,Lituânia Lkl,12:20,Lietkabelis,Zalgiris Kaunas,2.5,1.49,158.5,1.85,1.81,3.5,1.97,1.74
StcULE2j,2023-12-03,Lituânia Lkl,14:30,Pieno Zvaigzdes,Neptunas,2.62,1.45,177.5,1.86,1.84,3.5,2.08,1.66
2T0G97T7,2023-12-03,México Lnbp,19:00,Libertadores,Astros,1.57,2.31,172.5,1.85,1.85,-4.5,2.01,1.72
raYDGV1r,2023-12-03,Noruega Blno,11:00,Tromso,Froya,1.7,2.05,167.5,1.81,1.89,-3.5,2.06,1.65
MkXHFkHl,2023-12-03,Noruega Blno,13:00,Kongsberg Miners,Bærum,1.12,5.66,161.5,1.85,1.85,-14.5,1.98,1.74
GUBrRhv8,2023-12-03,Noruega Kvinneliga Feminina,14:00,Ullern F,Bærum F,1.02,10.5,124.5,1.85,1.85,-17.5,1.85,1.85
jcDO9edk,2023-12-03,Polônia Liga De Basquete,13:30,Ostrow Wielkopolski,Slask Wroclaw,1.45,2.67,156.5,1.85,1.89,-6.5,1.96,1.75
xOAMEZfs,2023-12-03,Polônia 1. Liga,12:00,Poznań,Polonia Warszawa,1.27,3.53,159.5,1.87,1.83,-9.5,2.03,1.7
WtYgJFnQ,2023-12-03,Polônia 1. Liga,14:00,Niedzwiadki Chemart Przemysl,Bydgoszcz,3.86,1.23,156.5,1.83,1.85,8.5,1.96,1.75
plEUCDPg,2023-12-03,Polônia 1. Liga,14:00,Sokol Miedzychod,Poli. Opolska,4.61,1.17,171.5,1.87,1.79,8.5,1.99,1.73
K66sAB9C,2023-12-03,Polônia 1. Liga,16:00,Krosno,Alstom Krakow,1.14,5.24,162.5,1.84,1.86,-12.5,1.97,1.74
rgoMyWMk,2023-12-03,Polônia Liga Feminina De Basquete,10:00,Polonia W. F,Pruszkow F,1.07,7.5,145.5,1.82,1.84,-17.5,1.98,1.74
48ZUZ9i2,2023-12-03,Polônia Liga Feminina De Basquete,12:00,Arka Gdynia F,Polkowice F,2.53,1.48,139.5,1.81,1.85,3.5,2.05,1.68
QHzRzjxd,2023-12-03,Polônia Liga Feminina De Basquete,12:00,Basket 25 Bydgoszcz F,AZS Poznan F,2.48,1.5,150.5,1.85,1.85,3.5,2.0,1.72
WERGcDq9,2023-12-03,Polônia Liga Feminina De Basquete,14:00,Gorzow F,Lublin F,1.44,2.65,146.5,1.87,1.79,-6.5,1.98,1.74
Yyqhl4nr,2023-12-03,Portugal Proliga,16:00,Benfica B,Barreirense,2.61,1.45,154.5,1.85,1.85,3.5,2.06,1.68
4C5u5YA0,2023-12-03,Portugal Proliga,17:30,Illiabum,Braga,2.15,1.65,158.5,1.85,1.85,1.5,2.0,1.72
C6YKN24F,2023-12-03,Portugal Lfb Feminina,08:00,Benfica F,Uniao Sportiva F,1.99,1.74,131.5,1.85,1.85,1.5,1.85,1.85
b3UGOrk9,2023-12-03,Portugal Lfb Feminina,08:30,Galitos F,ACD Ferragudo F,1.99,1.74,127.5,1.82,1.84,1.5,1.85,1.85
