Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
C0mnJZ1J,2023-11-29,Bulgária Nbl,14:00,CSKA Sofia,Shumen,1.04,9.2,164.5,1.83,1.87,-17.5,1.98,1.74
naFgDqE0,2023-11-29,Bulgária Nbl,14:00,Rilski Sportist,Cherno More,1.21,4.17,161.5,1.87,1.79,-10.5,1.95,1.76
jinjIgHP,2023-11-29,Bulgária Nbl,14:00,Spartak Pleven,Levski,1.22,3.98,159.5,1.85,1.85,-10.5,2.02,1.71
0xUJyaeM,2023-11-29,Catar Liga De Basquete Do Catar,11:00,Al Khor,Al Arabi,6.95,1.08,153.5,1.8,1.86,13.5,1.94,1.77
r1JOzJAS,2023-11-29,Catar Liga De Basquete Do Catar,13:00,Catar,Al Shamal,1.42,2.72,148.5,1.84,1.84,-6.5,2.03,1.7
GWGoyupj,2023-11-29,China Wcba Feminina,08:30,Henan F,Tianjin F,1.7,2.07,155.5,1.86,1.8,-3.5,2.09,1.66
lp1b3cTr,2023-11-29,China Wcba Feminina,08:30,Liaoning F,Zhejiang Golden Bulls F,16.0,1.01,155.5,1.85,1.85,19.5,1.97,1.74
nyFW7wLR,2023-11-29,China Wcba Feminina,08:30,Shandong F,Hebei F,1.05,8.15,153.5,1.82,1.85,-21.5,1.95,1.74
fcManZvp,2023-11-29,Coreia Do Sul Wkbl Feminina,07:00,Busan BNK Sum F,Samsung Blue Minx F,2.44,1.53,137.5,1.8,1.86,2.5,2.08,1.67
IRLzWecK,2023-11-29,Dinamarca Liga De Basquete,15:00,Herlev Wolfpack,Svendborg,7.2,1.08,160.5,1.82,1.92,11.5,1.97,1.74
QioEqFRJ,2023-11-29,Dinamarca Liga De Basquete,15:00,Holbaek,Bakken Bears,13.7,1.01,164.5,1.86,1.86,34.5,2.08,1.66
4rpIrZtQ,2023-11-29,Dinamarca Liga De Basquete,15:15,Næstved,Amager,1.02,12.5,175.5,1.86,1.88,-42.5,1.99,1.73
dxH0py3r,2023-11-29,Eslováquia Extraliga,14:00,BKM Lucenec,Nitra,1.16,4.75,169.5,1.88,1.78,-12.5,2.07,1.67
rVzQjwQE,2023-11-29,Eslováquia Extraliga,14:00,Handlova,Prievidza,1.63,2.19,161.5,1.87,1.79,-3.5,1.97,1.74
vcUYlHfR,2023-11-29,Eslováquia Extraliga,14:00,Spisski Rytieri,Iskra Svit,1.31,3.25,173.5,1.85,1.81,-8.5,2.03,1.7
QgQUkcuL,2023-11-29,Eslováquia Extraliga,15:00,Levice,BC Komarno,1.27,3.53,160.5,1.85,1.85,-9.5,2.07,1.67
8tp86vTJ,2023-11-29,Eslovênia Liga Nova Kbm,16:45,Helios Domzale,Tajfun Sentjur,1.37,2.93,158.5,1.87,1.83,-8.5,1.96,1.75
h805i1HS,2023-11-29,Espanha Leb Ouro,16:00,Real Bétis,Hestia Menorca,1.32,3.2,148.5,1.83,1.87,-8.5,2.04,1.69
6iEqdP2c,2023-11-29,Espanha Leb Ouro,16:30,Castello,Estudiantes,3.08,1.34,162.5,1.84,1.86,5.5,2.02,1.71
AqB0hs2M,2023-11-29,Espanha Leb Ouro,16:30,Estela,Melilla,1.36,2.97,159.5,1.8,1.86,-7.5,1.96,1.75
OS8leqI3,2023-11-29,Espanha Leb Ouro,16:30,Fuenlabrada,Caceres,1.33,3.12,156.5,1.85,1.85,-8.5,2.09,1.66
EcRcYLAj,2023-11-29,Espanha Leb Ouro,16:45,Alicante,Lleida,1.55,2.34,154.5,1.8,1.86,-4.5,1.96,1.75
fHnXnLPq,2023-11-29,Espanha Leb Ouro,16:45,Real Valladolid,Gipuzkoa,2.08,1.69,156.5,1.81,1.85,1.5,1.93,1.78
S0Fuc5mi,2023-11-29,Espanha Leb Ouro,16:45,San Pablo Burgos,Leyma Coruna,1.35,3.02,166.5,1.84,1.84,-7.5,2.01,1.72
MVzSCvlb,2023-11-29,Eua Ncaa,00:00,Pepperdine,Idaho State,1.3,3.66,138.5,1.91,1.91,-9.5,2.1,1.67
OfT0GmYI,2023-11-29,Eua Ncaa,00:00,Portland State,Portland,1.73,2.18,153.5,1.8,1.95,-3.5,2.0,1.71
Wlfnzomq,2023-11-29,Eua Ncaa,00:00,UNLV,Akron,1.65,2.37,137.5,1.91,1.91,-4.5,2.0,1.71
nZZjDBVs,2023-11-29,Eua Ncaa,00:00,Washington,UC San Diego,1.07,9.8,151.5,1.91,1.91,-16.5,2.1,1.67
0vVy6jNK,2023-11-29,Eua Ncaa,14:00,Lipscomb,Chattanooga Mocs,1.63,2.42,152.5,1.91,1.91,-4.5,2.0,1.71
d2trp70l,2023-11-29,Eua Ncaa,18:00,Army,Central Conn. St.,1.67,2.33,127.5,1.91,1.91,-4.5,2.05,1.71
IBDL79MU,2023-11-29,Eua Ncaa,18:30,Stonehill,UMass Lowell,10.5,1.07,149.5,1.91,1.91,13.5,2.1,1.67
Ig2xBqU2,2023-11-29,Eua Ncaa,20:00,Jacksonville,Campbell,1.4,3.12,131.5,1.8,1.95,-7.5,2.1,1.67
MiYpqE4l,2023-11-29,Eua Ncaa,20:30,Appalachian State,East Tennessee St,1.14,6.1,138.5,1.8,1.95,-12.5,2.1,1.67
rsBKtAw9,2023-11-29,Eua Ncaa,20:30,Seton Hall,Northeastern,1.06,9.2,140.5,1.8,1.91,-16.5,2.03,1.67
z5JMILJh,2023-11-29,Eua Ncaa,20:30,Villanova,Saint Josephs,1.06,11.5,138.5,1.8,1.95,-16.5,2.1,1.67
GS0yBy2p,2023-11-29,Eua Ncaa,20:30,Youngstown State,Cleveland State,1.91,1.91,148.5,1.91,1.91,-2.5,2.1,1.63
p2RPC1Ju,2023-11-29,Eua Ncaa,21:00,Albany,Boston University,1.36,3.33,140.5,1.8,1.95,-7.5,2.0,1.71
U9NG7Mzd,2023-11-29,Eua Ncaa,21:00,Bucknell,Princeton,11.5,1.06,132.5,1.91,1.91,14.5,2.04,1.69
Cfpe4cEL,2023-11-29,Eua Ncaa,21:00,Coastal Carolina,USC Upstate,1.77,2.1,146.5,1.91,1.8,-2.5,2.0,1.73
CzYrMzrs,2023-11-29,Eua Ncaa,21:00,Columbia,Loyola MD,1.32,3.57,143.5,1.83,1.83,-7.5,1.83,1.83
fgU2K4lk,2023-11-29,Eua Ncaa,21:00,Cornell,Monmouth (N.J.),1.11,7.2,156.5,1.82,1.88,-13.5,2.0,1.72
AoO8FHgT,2023-11-29,Eua Ncaa,21:00,Detroit,Oakland,3.51,1.33,147.5,1.91,1.91,6.5,2.0,1.73
dvhRypBU,2023-11-29,Eua Ncaa,21:00,Duquesne,UC Irvine,1.63,2.42,145.5,1.8,1.95,-4.5,2.0,1.71
vVTu5AxR,2023-11-29,Eua Ncaa,21:00,Florida Intl,Florida Gulf Coast,1.67,2.33,143.5,1.91,1.91,-4.5,2.05,1.71
zZnWk6aJ,2023-11-29,Eua Ncaa,21:00,George Mason,NJIT,1.02,19.0,136.5,1.85,1.93,-21.5,2.03,1.71
2aaaVQns,2023-11-29,Eua Ncaa,21:00,Harvard,American,1.18,5.4,141.5,1.83,1.83,-9.5,1.8,1.91
pzXzdmdn,2023-11-29,Eua Ncaa,21:00,High Point,Morgan State,1.11,7.2,159.5,1.84,1.9,-14.5,2.1,1.62
ITOHJ14n,2023-11-29,Eua Ncaa,21:00,Holy Cross,Maine,2.42,1.63,133.5,1.8,1.95,2.5,2.0,1.71
dAG70Upr,2023-11-29,Eua Ncaa,21:00,Iona,Marist,1.32,3.57,137.5,1.8,1.91,-9.5,2.08,1.63
WfP4GcvN,2023-11-29,Eua Ncaa,21:00,IPFW,Wisc. Green Bay,1.19,5.15,140.5,1.83,1.83,-10.5,1.83,1.83
fawaBk0f,2023-11-29,Eua Ncaa,21:00,James Madison,Buffalo,1.01,23.0,159.5,1.91,1.8,-24.5,1.91,1.8
Iu76Jt54,2023-11-29,Eua Ncaa,21:00,Lafayette,Drexel,3.23,1.34,123.5,1.8,1.91,5.5,2.0,1.73
OQaO8Nx2,2023-11-29,Eua Ncaa,21:00,Lehigh,St. Francis (PA),1.06,11.5,142.5,1.8,1.91,-15.5,1.91,1.91
O6DvcdgK,2023-11-29,Eua Ncaa,21:00,Navy,VMI,1.54,2.63,138.5,1.83,1.83,-4.5,1.91,1.91
OULdIJ9A,2023-11-29,Eua Ncaa,21:00,Northern Kentucky,Robert Morris,1.32,3.57,141.5,1.91,1.91,-8.5,2.1,1.67
tdZfCVpl,2023-11-29,Eua Ncaa,21:00,Old Dominion,Radford,1.77,2.1,135.5,1.8,1.91,-3.5,2.08,1.68
tnItaHBk,2023-11-29,Eua Ncaa,21:00,Queens Royals,Gardner Webb,2.05,1.8,141.5,1.83,1.83,1.5,1.91,1.91
dpgxFLep,2023-11-29,Eua Ncaa,21:00,Temple,La Salle,1.54,2.63,144.5,1.91,1.91,-5.5,2.0,1.71
ImgNxQeO,2023-11-29,Eua Ncaa,21:00,Tulane,Prairie View A&M,1.09,8.2,156.5,1.91,1.91,-13.5,2.0,1.73
SbMue7Bh,2023-11-29,Eua Ncaa,21:00,Vermont,Dartmouth,1.08,9.3,132.5,1.91,1.8,-13.5,1.91,1.91
2LK0HwPG,2023-11-29,Eua Ncaa,21:00,Wright State,IUPUI,1.04,13.5,151.5,1.91,1.91,-17.5,2.0,1.71
zmOC82Lk,2023-11-29,Eua Ncaa,21:00,Yale,Stony Brook,1.08,9.3,135.5,1.82,1.88,-13.5,1.91,1.91
bPRM9ZxQ,2023-11-29,Eua Ncaa,21:15,North Carolina,Tennessee,1.77,2.1,141.5,1.82,1.88,-2.5,1.9,1.8
KYSIAFNJ,2023-11-29,Eua Ncaa,21:15,Virginia,Texas A&M,1.87,1.95,125.5,1.82,1.88,-1.5,1.91,1.8
rHqznWpJ,2023-11-29,Eua Ncaa,21:15,Wake Forest,Florida,2.63,1.54,156.5,1.83,1.83,4.5,1.91,1.91
xEgFjfWm,2023-11-29,Eua Ncaa,21:30,Stephen F. Austin,Tarleton,1.21,4.67,140.5,1.91,1.91,-9.5,2.0,1.73
bTsOlY00,2023-11-29,Eua Ncaa,21:30,UTRGV,Grand Canyon,9.3,1.08,151.5,1.83,1.83,13.5,1.91,1.91
KhLYFJ3B,2023-11-29,Eua Ncaa,21:30,Wichita State,Richmond,1.73,2.18,140.5,1.82,1.88,-2.5,1.91,1.91
0Sl1qXx3,2023-11-29,Eua Ncaa,22:00,Alabama A&M,Tennessee State,3.57,1.32,149.5,1.91,1.91,7.5,1.8,1.91
YaTWdTtt,2023-11-29,Eua Ncaa,22:00,Austin Peay,Morehead State,1.87,1.95,133.5,1.91,1.91,-1.5,2.0,1.73
MLaEvnRB,2023-11-29,Eua Ncaa,22:00,Charlotte,Davidson,1.47,2.79,122.5,1.85,1.85,-5.5,2.0,1.8
WfRc36rh,2023-11-29,Eua Ncaa,22:00,Louisville,Bellarmine,1.45,2.88,139.5,1.8,1.91,-5.5,1.91,1.91
OjcVaV7l,2023-11-29,Eua Ncaa,22:00,Missouri State,Evansville,1.18,5.4,138.5,1.82,1.88,-10.5,1.91,1.91
p0bR0Bhr,2023-11-29,Eua Ncaa,22:00,Murray State,Bradley,2.74,1.49,139.5,1.82,1.88,3.5,2.0,1.73
UkucIwOF,2023-11-29,Eua Ncaa,22:00,Northern Iowa,Belmont,1.19,5.15,157.5,1.83,1.83,-9.5,1.91,1.91
EeIQHuZb,2023-11-29,Eua Ncaa,22:00,SMU Mustangs,Dayton,1.87,1.95,135.5,1.91,1.91,-1.5,1.91,1.8
G4hJkEof,2023-11-29,Eua Ncaa,22:00,Texas Arlington,Abilene Christian,1.87,1.95,141.5,1.82,1.88,-1.5,1.83,1.83
4QpWnCVC,2023-11-29,Eua Ncaa,22:00,Utah Valley,Seattle,1.95,1.87,134.5,1.91,1.8,1.5,1.8,1.91
jatgJJ89,2023-11-29,Eua Ncaa,22:00,Valparaiso,Drake,6.4,1.13,141.5,1.8,1.91,10.5,2.0,1.73
6V2qdG8Q,2023-11-29,Eua Ncaa,22:30,Colgate,Binghamton,1.19,5.15,140.5,1.83,1.83,-11.5,2.08,1.66
d0LhZh1D,2023-11-29,Eua Ncaa,22:30,Georgetown,Merrimack Warriors,1.18,5.4,139.5,1.8,1.91,-10.5,2.0,1.73
A3oSmhG6,2023-11-29,Eua Ncaa,22:30,Southern Utah,California Baptist,1.91,1.91,140.5,1.83,1.83,-1.5,1.91,1.8
0CbIw6tI,2023-11-29,Eua Ncaa,23:00,Arizona State,Sam Houston St.,1.32,3.57,137.5,1.82,1.88,-6.5,1.8,1.91
I3q6rih9,2023-11-29,Eua Ncaa,23:00,Colorado State,Colorado,1.63,2.42,148.5,1.91,1.91,-5.5,2.08,1.63
0WUbLpZr,2023-11-29,Eua Ncaa,23:00,Idaho,Denver,3.29,1.37,154.5,1.83,1.83,6.5,1.91,1.91
vo0BkTxR,2023-11-29,Eua Ncaa,23:00,Iowa,North Florida,1.01,25.0,164.5,1.83,1.83,-24.5,1.83,1.83
6Hqa3HTR,2023-11-29,Eua Ncaa,23:00,New Mexico,Louisiana Tech,1.26,4.14,149.5,1.83,1.83,-8.5,1.91,1.91
f7RHjQZN,2023-11-29,Eua Ncaa,23:00,UTEP,Texas A&M-CC,1.07,10.5,145.5,1.91,1.91,-14.5,1.83,1.83
jN612iVa,2023-11-29,Eua Ncaa,23:15,Arkansas,Duke,2.74,1.49,149.5,1.91,1.91,2.5,2.08,1.63
CW7c3XFg,2023-11-29,Eua Ncaa,23:15,Auburn,Virginia Tech,1.19,5.15,150.5,1.83,1.83,-11.5,2.01,1.68
U7Ih4D0m,2023-11-29,Eua Ncaa,23:15,Florida State,Georgia,1.29,3.76,150.5,1.91,1.91,-9.5,2.08,1.63
G4El5gos,2023-11-29,Eua Ncaa,23:15,Vanderbilt,Boston College,1.71,2.23,146.5,1.91,1.91,-2.5,1.91,1.91
lUrkyHXS,2023-11-29,Europa Liga Dos Campeões,14:30,PAOK,Benfica,1.48,2.57,159.5,1.87,1.87,-6.5,2.07,1.64
0C2vOES1,2023-11-29,Europa Liga Dos Campeões,15:00,Bursaspor,Hapoel Holon,1.64,2.2,155.5,1.82,1.92,-4.5,2.07,1.64
ALW0Mtz0,2023-11-29,Europa Liga Dos Campeões,16:15,Rytas,Promitheas,1.36,3.03,165.5,1.83,1.91,-8.5,2.09,1.63
xWroCEYD,2023-11-29,Europa Liga Dos Campeões,16:30,Tortona,Tofas,1.31,3.32,165.5,1.85,1.89,-9.5,2.09,1.63
p2JhfD20,2023-11-29,Europa Liga Bnxt,16:00,Den Bosch,BAL Weert,1.05,8.45,151.5,1.85,1.85,-19.5,2.0,1.72
UPua7agG,2023-11-29,Europa Liga Bnxt,16:30,Spirou Charleroi,Belfius Mons,1.24,3.77,151.5,1.88,1.79,-10.5,2.09,1.66
lIKtQvHD,2023-11-29,Europa Euroliga Feminina,14:00,DVTK F,Fenerbahce F,18.0,1.01,145.5,1.8,1.86,20.5,2.06,1.68
v9nlLXph,2023-11-29,Europa Euroliga Feminina,14:00,Sepsi S. F,Lyon F,6.91,1.1,144.5,1.87,1.87,13.5,1.95,1.76
b9snOB8p,2023-11-29,Europa Euroliga Feminina,14:00,UNI Gyor F,Perfumerias Avenida F,1.96,1.82,145.5,1.88,1.86,1.5,1.8,1.91
rL7nUSTM,2023-11-29,Europa Euroliga Feminina,15:00,Polkowice F,ESB Villeneuve F,1.53,2.48,140.5,1.89,1.89,-5.5,2.07,1.68
x0tjNVNj,2023-11-29,Europa Euroliga Feminina,15:00,USK Prague F,CBK Mersin F,1.27,3.7,142.5,1.8,1.86,-9.5,2.02,1.71
EHPYoF0i,2023-11-29,Europa Euroliga Feminina,15:30,Landes F,Virtus Bologna F,1.76,2.03,146.5,1.87,1.79,-2.5,2.01,1.72
6JvS1OeD,2023-11-29,Europa Euroliga Feminina,16:00,Lublin F,Zaragoza F,2.96,1.39,131.5,1.88,1.79,4.5,2.09,1.66
YPS9Q7YD,2023-11-29,Europa Euroliga Feminina,16:00,Schio F,Valencia F,1.73,2.08,128.5,1.88,1.9,-2.5,1.96,1.75
8fmRyM3E,2023-11-29,Europa Eurocopa Feminina,11:00,Galatasaray F,Kibirkstis Vilnius F,1.04,9.1,145.5,1.83,1.87,-17.5,1.98,1.74
bcFmR2pn,2023-11-29,Europa Eurocopa Feminina,12:00,Olympiakos F,Ruzomberok F,1.05,8.45,131.5,1.84,1.84,-17.5,2.06,1.68
M1T1VJtr,2023-11-29,Europa Eurocopa Feminina,14:00,Arka Gdynia F,Emlak Konut F,1.24,3.77,140.5,1.83,1.87,-10.5,2.04,1.69
2HnVztJK,2023-11-29,Europa Eurocopa Feminina,14:00,PEAC-Pecs F,Ragusa Dubrovnik F,1.01,40.0,130.5,1.82,1.88,-40.5,1.99,1.73
ARZWXcpj,2023-11-29,Europa Eurocopa Feminina,14:00,Sosnowiec F,Gernika Bizkaia F,1.56,2.32,139.5,1.85,1.85,-4.5,2.01,1.72
GKjZZaYQ,2023-11-29,Europa Eurocopa Feminina,14:00,Szekszard F,Sassari F,1.5,2.47,144.5,1.81,1.86,-5.5,2.08,1.67
r9oZ7upO,2023-11-29,Europa Eurocopa Feminina,14:00,TTT Riga F,Bellona Kayseri F,1.43,2.68,142.5,1.87,1.79,-6.5,2.06,1.68
0xzRKQSK,2023-11-29,Europa Eurocopa Feminina,15:15,Cadi La Seu F,Eleftheria F,1.04,9.3,144.5,1.86,1.8,-39.5,2.1,1.66
0hS5Uwdl,2023-11-29,Europa Eurocopa Feminina,15:15,Uni Girona F,Piestanske Cajky F,1.11,5.88,138.5,1.8,1.87,-13.5,1.98,1.74
h61DmJ2Q,2023-11-29,Europa Eurocopa Feminina,16:00,Angers F,CSM Constanta F,1.03,9.7,142.5,1.8,1.86,-18.5,2.08,1.66
pdAue1AQ,2023-11-29,Europa Eurocopa Feminina,16:00,BA London Lions F,Keltern F,1.01,14.7,143.5,1.85,1.85,-22.5,1.98,1.73
8IR9TcBf,2023-11-29,Europa Eurocopa Feminina,16:00,Braine F,Gdessa Barreiro F,1.02,11.5,143.5,1.85,1.85,-19.5,2.0,1.72
n9QDSHQ0,2023-11-29,Europa Eurocopa Feminina,16:00,Estudiantes F,Chomutov F,1.09,6.47,137.5,1.85,1.85,-14.5,1.97,1.74
ppjhuthG,2023-11-29,Europa Eurocopa Feminina,16:00,Flammes Carolo F,Zabiny Brno F,1.15,4.98,138.5,1.82,1.88,-12.5,2.06,1.68
l6AE9wnN,2023-11-29,Europa Liga Waba Feminina,13:30,Sloga Pozega F,Buducnost F,9.3,1.03,135.5,1.83,1.83,15.5,2.02,1.71
tt76BaHA,2023-11-29,Europa Liga Waba Feminina,15:00,Lavovi F,Orlovi F,10.2,1.02,140.5,1.82,1.84,16.5,2.02,1.71
C0g8FmX8,2023-11-29,Europa Wbbl (Fem.),13:30,Liepajas Papirs/LSSS F,LCC F,12.5,1.01,136.5,1.85,1.85,19.5,2.06,1.68
AgrVODRB,2023-11-29,Filipinas Copa Commissioners,05:00,Terrafirma Dyip,Phoenix Fuelmasters,2.82,1.41,216.5,1.87,1.79,4.5,2.04,1.69
lpsZNXtI,2023-11-29,Filipinas Copa Commissioners,09:00,San Miguel Beermen,Rain Or Shine Paint.,1.34,3.14,207.5,1.87,1.79,-7.5,1.97,1.74
CjMIixG9,2023-11-29,Finlândia Korisliiga,13:30,Bisons Loimaa,Kouvot,1.42,2.78,177.5,1.87,1.79,-6.5,2.01,1.72
jsLMjdVF,2023-11-29,Finlândia Korisliiga,13:30,Lahti Basketball,Kataja,3.09,1.35,175.5,1.87,1.87,5.5,2.02,1.71
8IFRkGpM,2023-11-29,Finlândia Korisliiga,13:30,Pyrinto Tampere,Karhu Basket,4.65,1.18,162.5,1.85,1.87,10.5,1.95,1.76
GWKR7dYp,2023-11-29,Finlândia Korisliiga Feminina,13:30,Vimpelin Veto F,Pyrinto F,1.67,2.12,154.5,1.85,1.85,-3.5,2.03,1.7
IyaAWuBo,2023-11-29,Finlândia Korisliiga Feminina,14:00,Espoo Team F,Tapiolan Honka F,1.77,1.95,144.5,1.8,1.86,-2.5,2.03,1.7
txmmXEc6,2023-11-29,Grécia Liga De Elite,11:00,Esperos,Iraklis,1.58,2.29,149.5,1.88,1.79,-4.5,2.03,1.7
OWAdsaLD,2023-11-29,Grécia Liga De Elite,11:30,Panionios,Ermis Schimatari,1.21,4.17,155.5,1.84,1.86,-10.5,1.95,1.76
Y50Wzcbs,2023-11-29,Grécia Liga De Elite,11:30,Papagou,Koroivos,1.41,2.76,156.5,1.85,1.85,-6.5,2.01,1.72
2olqYfr0,2023-11-29,Grécia Liga De Elite,12:00,Eleftheroupoli,Aias Evosmou,1.2,4.22,148.5,1.8,1.86,-11.5,2.09,1.66
2N90tJzK,2023-11-29,Grécia Liga De Elite,12:00,Lefkadas,Panerythraikos,1.18,4.51,146.5,1.86,1.84,-10.5,1.84,1.86
fLluZzTg,2023-11-29,Grécia Liga De Elite,12:00,Psychikou,Harilaos Trikoupis,1.23,3.86,148.5,1.8,1.86,-10.5,2.06,1.68
GUkyzHDm,2023-11-29,Grécia Liga De Elite,13:30,Amyntas,Milon Aons,2.13,1.66,151.5,1.85,1.85,1.5,1.98,1.74
dp94uwjQ,2023-11-29,Grécia Liga De Elite,14:00,Mykonos,NE Megaridas,1.09,6.58,149.5,1.82,1.88,-14.5,1.92,1.75
tGem4cIt,2023-11-29,Hungria Nacional,14:00,Szombathely,Alba Fehervar,1.31,3.25,172.5,1.86,1.8,-8.5,2.03,1.7
xrk3wOUd,2023-11-29,Islândia Premier League Feminina,16:15,Keflavik F,Njardvik F,1.39,2.84,146.5,1.84,1.86,-7.5,2.04,1.69
SI66lc8d,2023-11-29,Israel Superliga,13:30,Bnei Herzliya,Maccabi Ironi Ramat Gan,1.42,2.78,165.5,1.86,1.87,-6.5,2.01,1.72
dGDOdL0G,2023-11-29,Israel Superliga,14:00,H. Haifa,Nes Ziona,3.03,1.36,168.5,1.87,1.79,5.5,2.0,1.72
CEnMPwwM,2023-11-29,Kosovo Superliga,13:00,Peja,Prizreni,1.2,4.22,176.5,1.87,1.79,-11.5,2.09,1.66
QHjQOchS,2023-11-29,Kosovo Superliga,15:00,Sigal Prishtina,Trepca,3.12,1.33,165.5,1.87,1.79,5.5,2.07,1.67
SYQQe3Pq,2023-11-29,Libano Divisão 1,14:00,Champville,Hoops,1.51,2.45,166.5,1.87,1.83,-5.5,2.09,1.66
8jH25Gdt,2023-11-29,Libano Divisão 1,16:45,Al-Riyadi,Homenetmen Beirut,1.13,5.45,166.5,1.85,1.85,-13.5,2.09,1.66
xMBn0AH1,2023-11-29,Noruega Blno,15:00,Asker,Oppsal,1.07,7.17,165.5,1.87,1.79,-15.5,2.0,1.72
ryhZP5F1,2023-11-29,República Tcheca Nbl,13:00,Ostrava,Nymburk,11.6,1.02,164.5,1.85,1.85,17.5,2.02,1.71
bqzMm978,2023-11-29,República Tcheca Nbl,14:00,Olomoucko,Brno,2.31,1.57,166.5,1.87,1.83,2.5,1.99,1.73
0WO1QC7k,2023-11-29,Sérvia Primeira Liga,12:00,Dynamic,Zlatibor,2.25,1.54,164.5,1.85,1.81,1.5,2.07,1.64
AgKVTHw1,2023-11-29,Sérvia Primeira Liga,12:00,Vojvodina Novi Sad,Sloboda,1.22,4.2,166.5,1.83,1.83,-10.5,2.0,1.72
MuQcRhhq,2023-11-29,Sérvia Primeira Liga,15:00,Subotica,Joker,1.13,5.36,161.5,1.87,1.79,-12.5,1.95,1.76
