Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
dtqAN8kt,2023-12-06,Europa Euroliga,16:15,Lyon-Villeurbanne,Maccabi Tel Aviv,2.05,1.8,168.5,1.91,1.91,1.5,1.91,1.91
nVyNK6Zb,2023-12-06,Europa Euroliga,16:30,Baskonia,Fenerbahce,1.76,2.14,164.5,1.91,1.91,-3.5,2.1,1.67
46nILnKh,2023-12-06,Europa Euroliga,16:30,Valencia,Crvena zvezda,1.8,2.05,156.5,1.91,1.91,-2.5,2.0,1.71
j3rEMS4n,2023-12-06,Europa Euroliga,16:30,Virtus Bologna,Barcelona,2.23,1.71,163.5,1.87,1.95,1.5,2.0,1.71
4zIvHCpd,2023-12-06,Europa Eurocopa,14:00,BC Wolves,Paris,2.65,1.44,168.5,1.84,1.86,3.5,2.08,1.66
88OVIYFq,2023-12-06,Europa Eurocopa,14:00,Besiktas,Joventut,1.51,2.45,157.5,1.85,1.85,-5.5,2.08,1.67
WbXrnD2J,2023-12-06,Europa Eurocopa,14:00,Lietkabelis,Buducnost,1.48,2.53,164.5,1.87,1.79,-5.5,2.01,1.72
jXDzIhVk,2023-12-06,Europa Eurocopa,14:30,Cedevita Olimpija,Hapoel Tel-Aviv,3.31,1.3,177.5,1.85,1.83,6.5,2.0,1.72
EN2bv1qD,2023-12-06,Europa Eurocopa,16:00,Trento,Ulm,2.07,1.7,170.5,1.85,1.81,1.5,1.92,1.79
SQ62wLbJ,2023-12-06,Europa Eurocopa,17:00,Gran Canaria,Aris,1.07,7.11,157.5,1.85,1.85,-15.5,2.1,1.66
WlfbQpX3,2023-12-06,Austrália Liga Feminina Wnbl,05:00,Adelaide Lightning F,Sydney F,1.66,2.17,145.5,1.87,1.87,-3.5,2.0,1.72
0tWPwmui,2023-12-06,Ásia Easl,07:00,Anyang JungKwanJang,TNT Tropang Giga,1.09,6.57,170.5,1.8,1.86,-15.5,2.01,1.71
4UxNpjy4,2023-12-06,Chile Copa Do Chile,20:30,U. De Concepcion,Puente Alto,27.0,16.5,161.5,1.87,1.79,-27.5,2.0,1.72
GATX5kHm,2023-12-06,China Cba,08:35,Beijing Royal Fighters,Guangdong,2.41,1.54,211.5,1.8,1.92,1.5,1.94,1.78
CxNt4To0,2023-12-06,China Cba,08:35,Guangzhou,Ningbo Rockets,1.1,6.48,195.5,1.83,1.89,-16.5,2.01,1.69
jTLp3m16,2023-12-06,China Cba,08:35,Nanjing Tongxi,Tianjin,1.43,2.74,195.5,1.8,1.92,-6.5,1.95,1.75
UDXy59Wg,2023-12-06,China Cba,08:35,Sichuan,Xinjiang,5.9,1.12,210.5,1.82,1.92,10.5,2.09,1.63
K2Ql27GC,2023-12-06,China Cba,08:35,Zhejiang Guangsha,Liaoning,2.82,1.41,194.5,1.8,1.94,3.5,2.09,1.63
UZfOE0j2,2023-12-06,China Wcba Feminina,08:30,Daqing F,Hebei F,5.77,1.11,141.5,1.83,1.83,12.5,1.95,1.76
dMdGGMLk,2023-12-06,China Wcba Feminina,08:30,Guangdong F,Xiamen F,1.04,22.0,149.5,1.85,1.85,-38.5,2.02,1.7
rJhCH26q,2023-12-06,China Wcba Feminina,08:30,Jiangsu Phoenix F,Shanxi Xing Rui F,1.36,2.97,151.5,1.86,1.84,-7.5,2.01,1.72
6iv7wpT2,2023-12-06,China Wcba Feminina,08:30,Liaoning F,Shaanxi Tianze F,1.99,1.74,144.5,1.86,1.84,1.5,1.85,1.85
jqdKFtyd,2023-12-06,China Wcba Feminina,08:30,Shandong F,Inner Mongolia F,6.2,1.1,157.5,1.84,1.86,13.5,1.95,1.76
6wPCOeZG,2023-12-06,Eua Ncaa,00:00,Fresno State,Idaho State,1.25,4.19,130.5,1.8,1.95,-10.5,2.1,1.67
00OGNFlN,2023-12-06,Eua Ncaa,00:00,St. Marys (CA),Cleveland State,1.06,11.0,133.5,1.91,1.91,-17.5,2.05,1.71
zeSzVbQb,2023-12-06,Eua Ncaa,01:00,Washington,Montana State,1.05,13.0,146.5,1.91,1.91,-19.5,2.0,1.71
0bHl7cmH,2023-12-06,Eua Ncaa,20:00,Morgan State,UMBC Retrievers,2.35,1.59,167.5,1.8,1.91,2.5,1.91,1.8
QqLmSdAH,2023-12-06,Eua Ncaa,20:00,Wake Forest,Rutgers,1.73,2.1,139.5,1.8,1.91,-1.5,1.8,1.91
Gdz5Dg2k,2023-12-06,Eua Ncaa,20:30,La Salle,Loyola MD,1.14,5.6,143.5,1.83,1.83,-11.5,1.91,1.8
YqTvyR34,2023-12-06,Eua Ncaa,20:30,Stony Brook,Stonehill,1.18,4.89,144.5,1.83,1.83,-10.5,2.0,1.73
dGHp8AH8,2023-12-06,Eua Ncaa,21:00,Boston University,Maine,2.1,1.73,126.5,1.8,1.91,2.5,1.73,0.0
86orvyZ3,2023-12-06,Eua Ncaa,21:00,Canisius,Robert Morris,1.31,3.38,142.5,1.83,1.83,-7.5,2.0,1.73
00Qjjujm,2023-12-06,Eua Ncaa,21:00,Central Michigan,Valparaiso,1.59,2.35,138.5,1.83,1.83,-3.5,1.83,1.83
YesFVppF,2023-12-06,Eua Ncaa,21:00,Coppin State,Wagner,2.87,1.41,120.5,1.83,1.83,5.5,1.83,1.83
YqNCIOxe,2023-12-06,Eua Ncaa,21:00,Dartmouth,New Hampshire,2.0,1.83,144.5,1.8,1.91,1.5,1.73,0.0
Oj5p9NbF,2023-12-06,Eua Ncaa,21:00,Davidson,Campbell,1.08,7.7,130.5,1.83,1.83,-13.5,1.87,0.0
rTPdtnB8,2023-12-06,Eua Ncaa,21:00,Detroit,Ball State,2.0,1.8,137.5,1.83,1.83,1.5,1.83,1.83
GGWX3AAo,2023-12-06,Eua Ncaa,21:00,Fordham,NJIT,1.02,12.5,141.5,1.83,1.83,-17.5,2.0,1.73
4hoGdsDJ,2023-12-06,Eua Ncaa,21:00,Gardner Webb,Wofford,1.26,3.72,147.5,1.8,1.91,-8.5,2.0,1.73
preKQ21C,2023-12-06,Eua Ncaa,21:00,Iona,Hofstra,2.18,1.69,150.5,1.83,1.83,2.5,1.83,1.83
OvRB8mpD,2023-12-06,Eua Ncaa,21:00,Marshall,Duquesne,2.61,1.51,155.5,1.91,1.8,4.5,1.83,1.83
vLd8QL4R,2023-12-06,Eua Ncaa,21:00,Maryland,Penn State,1.34,3.23,138.5,1.8,1.91,-6.5,1.73,0.0
fgO8J4Nl,2023-12-06,Eua Ncaa,21:00,Niagara,St. Bonaventure,3.97,1.23,136.5,1.83,1.83,8.5,1.83,1.83
QsdwuHJc,2023-12-06,Eua Ncaa,21:00,Northeastern,Vermont,2.18,1.69,138.5,1.83,1.83,2.5,1.83,1.83
pxAc581R,2023-12-06,Eua Ncaa,21:00,Oakland,Toledo,1.83,1.91,154.5,1.83,1.83,-1.5,2.0,1.73
lly6M6xQ,2023-12-06,Eua Ncaa,21:00,Ohio,Youngstown State,1.26,3.72,157.5,1.91,1.8,-8.5,1.83,1.83
IPIt9j22,2023-12-06,Eua Ncaa,21:00,Ohio State,Miami (Ohio),1.02,13.5,146.5,1.83,1.83,-21.5,1.83,1.83
by4iHDRj,2023-12-06,Eua Ncaa,21:00,Presbyterian,Florida A&M,1.3,3.47,138.5,1.83,1.83,-7.5,1.83,1.83
nodP0S9r,2023-12-06,Eua Ncaa,21:00,Rhode Island,Brown,1.41,2.87,142.5,1.83,1.83,-5.5,1.91,1.8
vu7k7UWE,2023-12-06,Eua Ncaa,21:00,Saint Josephs,American,1.1,7.7,143.5,1.91,1.8,-14.5,1.83,1.83
CvhZuc4i,2023-12-06,Eua Ncaa,21:00,Siena,Bryant University,3.97,1.23,139.5,1.91,1.8,8.5,1.83,1.83
4MjUanPl,2023-12-06,Eua Ncaa,21:00,St. Johns,Sacred Heart,1.02,13.5,158.5,1.83,1.83,-20.5,1.83,1.83
xKOiRGPN,2023-12-06,Eua Ncaa,21:00,Towson,UMass,2.0,1.8,132.5,1.83,1.83,1.5,1.83,1.83
OAXxPQaR,2023-12-06,Eua Ncaa,21:00,UCF Knights,Jacksonville,1.06,9.2,142.5,1.83,1.83,-14.5,1.83,1.83
vVw99gUi,2023-12-06,Eua Ncaa,21:00,VCU Rams,Memphis,2.1,1.73,141.5,1.83,1.83,2.5,1.83,1.83
GER79TU6,2023-12-06,Eua Ncaa,21:00,William & Mary,Old Dominion,2.35,1.59,145.5,1.83,1.83,2.5,1.83,1.83
dlTvAxYG,2023-12-06,Eua Ncaa,21:00,Yale,Fairfield,1.07,8.2,145.5,1.83,1.83,-15.5,1.91,1.8
K4gYfOE6,2023-12-06,Eua Ncaa,22:00,Abilene Christian,Northern Arizona,1.31,3.38,139.5,1.91,1.8,-7.5,2.0,1.73
rsR7mZ0s,2023-12-06,Eua Ncaa,22:00,Belmont,Lipscomb,1.55,2.47,163.5,1.83,1.83,-3.5,1.73,0.0
UBMFH2Y7,2023-12-06,Eua Ncaa,22:00,Clemson,South Carolina,1.26,3.72,139.5,1.83,1.83,-8.5,1.8,1.91
fNPfka5g,2023-12-06,Eua Ncaa,22:00,Drake,St. Louis,1.06,8.75,153.5,1.83,1.83,-14.5,1.83,1.83
vZyygUIF,2023-12-06,Eua Ncaa,22:00,Illinois State,Northern Kentucky,1.69,2.18,135.5,1.83,1.83,-3.5,2.0,1.73
8KUQRSF8,2023-12-06,Eua Ncaa,22:00,Marquette,Texas,1.26,3.72,147.5,1.83,1.83,-8.5,1.83,1.83
x6y1EZnq,2023-12-06,Eua Ncaa,22:00,Northern Iowa,Richmond,1.69,2.18,143.5,1.83,1.83,-2.5,1.83,1.83
YDOblJKa,2023-12-06,Eua Ncaa,22:00,Siu Edwardsville,Wisc. Green Bay,1.34,3.23,127.5,1.8,1.91,-6.5,1.83,1.83
ITOi9ZB0,2023-12-06,Eua Ncaa,22:00,Southern Indiana,IPFW,2.99,1.37,148.5,1.83,1.83,6.5,1.73,0.0
Ey0S4ruH,2023-12-06,Eua Ncaa,22:00,St. Thomas (Minn.),Wisc. Milwaukee,1.41,2.87,141.5,1.8,1.91,-5.5,1.83,1.83
vuRTYnwd,2023-12-06,Eua Ncaa,22:00,Texas A&M-CC,UTRGV,1.51,2.61,153.5,1.83,1.83,-4.5,1.83,1.83
2VPF77aJ,2023-12-06,Eua Ncaa,22:00,Texas Tech,Nebraska O.,1.02,13.5,143.5,1.91,1.8,-19.5,1.73,0.0
lQMniLzs,2023-12-06,Eua Ncaa,22:00,Vanderbilt,San Francisco,2.1,1.73,138.5,1.91,1.8,2.5,1.73,0.0
rqpKe1SP,2023-12-06,Eua Ncaa,23:00,Colorado State,Denver,1.02,12.5,161.5,1.83,1.83,-21.5,1.83,1.83
jFAg6lnL,2023-12-06,Eua Ncaa,23:00,Dayton,UNLV,1.26,3.72,136.5,2.0,1.73,-8.5,1.8,1.91
pbc4R1kL,2023-12-06,Eua Ncaa,23:00,Minnesota,Nebraska,2.18,1.69,147.5,1.8,1.91,3.5,1.8,2.0
8S4jMBJ1,2023-12-06,Eua Ncaa,23:00,Nevada,UC Davis,1.06,8.75,141.5,1.8,1.91,-15.5,1.83,1.83
vwhj9tk1,2023-12-06,Eua Ncaa,23:00,New Mexico,UC Santa Barbara,1.12,6.12,157.5,1.83,1.83,-12.5,1.83,1.83
2eqUQnVE,2023-12-06,Eua Ncaa,23:00,Texas A&M,Depaul,1.02,12.5,146.5,1.8,1.91,-19.5,1.91,1.8
ll5G4Ub5,2023-12-06,Eua Ncaa,23:00,Utah State,San Diego Toreros,1.06,8.75,143.5,1.83,1.83,-15.5,1.83,1.83
tnrYP6pL,2023-12-06,Eua Ncaa,23:00,West Virginia,Pittsburgh,2.23,1.64,139.5,1.8,1.91,3.5,1.73,0.0
lYrZqdkL,2023-12-06,Europa Liga Dos Campeões,13:45,Hapoel Holon,Bonn,1.91,1.84,161.5,1.86,1.88,-1.5,2.02,1.7
I7mwqG4R,2023-12-06,Europa Liga Dos Campeões,14:00,Bursaspor,Breogan,1.66,2.17,149.5,1.83,1.89,-4.5,2.09,1.63
xvRR93jf,2023-12-06,Europa Liga Dos Campeões,14:30,Peristeri,Le Mans,1.48,2.57,157.5,1.87,1.87,-6.5,2.09,1.63
UkaVpHIH,2023-12-06,Europa Liga Dos Campeões,14:30,Szczecin,Ludwigsburg,2.36,1.56,165.5,1.83,1.91,2.5,1.99,1.72
6DVV8N50,2023-12-06,Europa Liga Dos Campeões,16:30,Unicaja,Szombathely,1.06,8.4,162.5,1.86,1.88,-18.5,2.07,1.64
fcKcgMzR,2023-12-06,Europa Copa Europeia Da Fiba,13:00,Bahcesehir Kol.,Legia,1.31,3.32,165.5,1.8,1.86,-8.5,2.02,1.71
zuKFacc0,2023-12-06,Europa Copa Europeia Da Fiba,13:00,Manisa,Gravelines-Dunkerque,1.35,3.09,155.5,1.87,1.85,-7.5,1.99,1.73
Cx7Pltqr,2023-12-06,Europa Copa Europeia Da Fiba,13:30,Jonava,Sporting CP,1.56,2.36,167.5,1.86,1.88,-4.5,1.99,1.73
6y2BsPyF,2023-12-06,Europa Copa Europeia Da Fiba,14:00,Balkan,FC Porto,2.23,1.62,160.5,1.87,1.87,1.5,2.06,1.68
CE27r5M8,2023-12-06,Europa Copa Europeia Da Fiba,15:00,Bilbao,Gottingen,1.2,4.35,167.5,1.87,1.86,-11.5,2.01,1.71
S8DcAEBI,2023-12-06,Europa Copa Europeia Da Fiba,15:00,Chemnitz,Varese,1.19,4.5,171.5,1.88,1.86,-11.5,1.98,1.74
YoEgBfdC,2023-12-06,Europa Copa Europeia Da Fiba,16:00,Leiden,CSM Oradea,2.25,1.61,155.5,1.87,1.87,1.5,2.09,1.66
llFw2dLj,2023-12-06,Europa Copa Alpe Adria,13:00,Dinamo Zagreb,Usti n. Labem,1.9,1.82,163.5,1.83,1.83,4.5,1.5,0.0
jggMQubi,2023-12-06,Europa Copa Alpe Adria,14:00,Spisski Rytieri,Kapfenberg,1.4,2.8,176.5,1.85,1.85,-5.5,1.83,1.87
KYpwNccG,2023-12-06,Europa Copa Alpe Adria,15:00,Vienna,Kolin,1.42,2.72,178.5,1.85,1.85,-5.5,1.87,1.83
OhvS8CHg,2023-12-06,Europa Liga Bnxt,15:30,Groningen,LWD Basket,1.14,5.19,150.5,1.82,1.84,-13.5,2.05,1.68
OUoLbQ8I,2023-12-06,Europa Enbl,15:00,Svendborg,Bakken Bears,7.8,1.06,175.5,1.86,1.8,14.5,2.08,1.67
W0OlZFCB,2023-12-06,Europa Liga Letônia,14:00,Valmiera Glass Via,TAL TECH,3.77,1.24,165.5,1.85,1.85,6.5,2.02,1.71
2L8OlOgE,2023-12-06,Europa Euroliga Feminina,14:00,DVTK F,Lyon F,1.44,2.76,138.5,1.87,1.79,-6.5,2.03,1.7
hCjhKi0b,2023-12-06,Europa Euroliga Feminina,14:00,Sepsi S. F,Zaragoza F,3.81,1.26,131.5,1.87,1.87,7.5,2.04,1.69
h8OxoZFc,2023-12-06,Europa Euroliga Feminina,14:00,UNI Gyor F,ESB Villeneuve F,2.12,1.71,144.5,1.8,1.87,1.5,1.94,1.77
MB6jTnqT,2023-12-06,Europa Euroliga Feminina,15:00,Polkowice F,Virtus Bologna F,1.45,2.72,144.5,1.87,1.87,-6.5,2.08,1.67
nVNtpgV3,2023-12-06,Europa Euroliga Feminina,15:30,Landes F,USK Prague F,3.89,1.25,141.5,1.8,1.86,7.5,2.07,1.67
CGRDPRmK,2023-12-06,Europa Euroliga Feminina,16:00,Lublin F,Schio F,3.04,1.37,130.5,1.83,1.83,5.5,1.96,1.75
0YRpqDpA,2023-12-06,Europa Euroliga Feminina,16:30,Perfumerias Avenida F,CBK Mersin F,2.01,1.78,137.5,1.86,1.92,1.5,1.89,1.89
6c9XPbW3,2023-12-06,Europa Liga Waba Feminina,14:00,Banovici F,Sloga Pozega F,17.0,25.0,143.5,1.85,1.85,40.5,2.1,1.65
Ywno4H9p,2023-12-06,Europa Liga Waba Feminina,14:30,Partizan F,Lavovi F,1.22,3.98,140.5,1.88,1.79,-10.5,2.03,1.7
nsjk3yPj,2023-12-06,Europa Liga Waba Feminina,16:00,Orlovi F,Cinkarna Celje F,11.5,1.02,157.5,1.85,1.85,17.5,2.01,1.71
lp34wDt5,2023-12-06,Filipinas Copa Commissioners,05:00,Converge FiberXers,NorthPort,2.13,1.69,211.5,1.86,1.88,1.5,1.96,1.75
2m78xXeB,2023-12-06,Filipinas Copa Commissioners,09:00,Blackwater Bossing,Magnolia Hotshots,5.69,1.13,194.5,1.86,1.8,11.5,2.07,1.67
QsU8xihF,2023-12-06,Finlândia Korisliiga,10:00,Kobrat,Kataja,1.7,2.08,165.5,1.87,1.79,-3.5,2.09,1.66
WG09OkGr,2023-12-06,Finlândia I Divisão A,09:00,Jyvaskyla,Oulu,1.07,7.39,165.5,1.87,1.79,-15.5,1.95,1.76
Ot4TPLYn,2023-12-06,Finlândia Divisão I Feminina,12:00,Puhuttaret F,LePy F,1.99,1.74,127.5,1.85,1.85,1.5,1.85,1.85
MBtlA8JB,2023-12-06,Grécia Copa Da Grécia,10:00,Milon Aons,Eleftheroupoli,1.42,2.78,154.5,1.86,1.88,-6.5,2.08,1.67
zFph9SYH,2023-12-06,Grécia Copa Da Grécia,13:30,Amyntas,Lefkadas,1.7,2.1,146.5,1.87,1.86,-3.5,2.08,1.67
Iwzc8nlO,2023-12-06,Grécia Copa Da Grécia,14:00,Panionios,Papagou,1.23,3.97,159.5,1.87,1.87,-10.5,2.0,1.72
ji2kkLT8,2023-12-06,Islândia Premier League Feminina,16:15,Njardvik F,Hafnarfjordur F,1.13,5.3,143.5,1.85,1.85,-12.5,1.97,1.75
fotfzoIM,2023-12-06,Itália Série A2,16:00,Cividale,Orzinuovi,1.62,2.2,141.5,1.87,1.8,-3.5,1.95,1.76
vJ5007Co,2023-12-06,Itália Série A2,16:30,Agrigento,Urania Milano,1.78,1.94,163.5,1.85,1.85,-2.5,2.07,1.67
EVMQUOup,2023-12-06,Itália Série A2,16:30,Assigeco Piacenza,Udine,1.98,1.75,156.5,1.81,1.85,1.5,1.85,1.85
6VznspCN,2023-12-06,Itália Série A2,16:30,Basket Torino,Sebastiani Rieti,1.33,3.12,157.5,1.8,1.86,-8.5,2.09,1.66
xAVbZ4XS,2023-12-06,Itália Série A2,16:30,Cento,Verona,1.8,1.87,143.5,1.88,1.79,-2.5,2.09,1.66
0hzjt4RT,2023-12-06,Itália Série A2,16:30,JuVi Cremona,Latina,1.19,4.37,161.5,1.82,1.84,-11.5,1.97,1.75
xERHyOZp,2023-12-06,Itália Série A2,16:30,Monferrato,Trapani,2.62,1.45,167.5,1.83,1.87,3.5,2.07,1.67
SvxrrQdH,2023-12-06,Itália Série A2,16:30,Treviglio,Cantu,1.72,2.02,163.5,1.87,1.79,-2.5,1.98,1.74
nyR9inmc,2023-12-06,Itália Série A2,16:45,Pallacanestro Nardo,Forli,2.68,1.43,155.5,1.85,1.85,4.5,1.94,1.77
I944aRRi,2023-12-06,Itália Série A2,17:00,Vigevano,Luiss Roma,1.26,3.61,163.5,1.8,1.86,-9.5,2.0,1.72
t2A085TK,2023-12-06,Japão B.League,07:05,Chiba,Ibaraki Robots,1.24,3.77,164.5,1.84,1.84,-10.5,2.1,1.65
tQhma1j7,2023-12-06,Japão B.League,07:05,Hiroshima D.,Kyoto,1.18,4.56,158.5,1.82,1.84,-12.5,2.05,1.69
bwLe9oEE,2023-12-06,Japão B.League,07:05,Hokkaido,Sendai,2.37,1.54,159.5,1.88,1.79,2.5,2.05,1.69
jy0z236l,2023-12-06,Japão B.League,07:05,Nagoya Fighting Eagles,Sun Rockers Shibuya,1.69,2.06,152.5,1.85,1.85,-3.5,2.1,1.65
Cp1W2qir,2023-12-06,Japão B.League,07:05,NeoPhoenix,Brave Thunders,1.69,2.06,161.5,1.83,1.85,-3.5,2.09,1.66
Yaku1NLf,2023-12-06,Japão B.League,07:05,Osaka,Ryukyu,3.98,1.22,158.5,1.85,1.85,8.5,1.98,1.73
KGiibL5D,2023-12-06,Japão B.League,07:05,Saga,Nagasaki,1.78,1.94,157.5,1.84,1.84,-2.5,2.08,1.66
n3gq0sy1,2023-12-06,Japão B.League,07:05,Shimane,Diamond Dolphins,1.88,1.83,162.5,1.87,1.79,-1.5,2.04,1.69
Kh947PrR,2023-12-06,Japão B.League,07:05,Toyama,Yokohama,2.91,1.37,158.5,1.87,1.79,4.5,2.08,1.67
K8cSM4rE,2023-12-06,Japão B.League,07:25,Utsunomiya Brex,Akita,1.18,4.51,144.5,1.83,1.87,-12.5,2.05,1.69
badWLOcK,2023-12-06,Japão B.League,07:30,Shinshu,SeaHorses Mikawa,3.44,1.28,157.5,1.81,1.85,7.5,1.96,1.75
hMezLrDQ,2023-12-06,Japão B.League,07:35,Alvark,Gunma,1.08,6.79,148.5,1.82,1.84,-15.5,1.98,1.74
OhWkcgS5,2023-12-06,Lituânia Nkl,13:00,Kauno Atletas,Vilniaus Stekas,1.54,2.37,152.5,1.87,1.79,-4.5,1.96,1.75
K2xPZpr8,2023-12-06,Noruega Kvinneliga Feminina,15:00,Asker/Bærums Verk F,Ullern F,2.45,1.51,128.5,1.82,1.84,3.5,1.97,1.75
Akl6uJBg,2023-12-06,Polônia Liga De Basquete,15:00,Gdynia,Lancut,1.48,2.57,166.5,1.87,1.87,-5.5,2.09,1.66
Uq4k1MPl,2023-12-06,Polônia 1. Liga,15:00,Slask Wroclaw II,Kotwica Kolobrzeg,1.51,2.45,167.5,1.84,1.86,-5.5,2.08,1.67
EHuopfF9,2023-12-06,Polônia Liga Feminina De Basquete,15:00,Gorzow F,Polonia W. F,1.12,5.61,152.5,1.88,1.79,-16.5,2.07,1.67
fkhP52pi,2023-12-06,República Tcheca Nbl,14:00,Brno,Opava,2.26,1.59,168.5,1.86,1.84,1.5,2.1,1.65
KnbaTukD,2023-12-06,República Tcheca Zbl Feminina,14:30,Hradec Kralove F,Ostrava F,1.13,5.29,142.5,1.82,1.84,-12.5,1.97,1.75
UPT2gq3j,2023-12-06,Rússia Liga Vtb United,09:00,Enisey,CSKA Moscow,3.66,1.29,171.5,1.86,1.92,6.5,2.08,1.68
rTHpISui,2023-12-06,Rússia Liga Vtb United,11:00,Parma Perm,Lokomotiv Kuban,2.61,1.5,159.5,1.81,1.95,3.5,2.03,1.75
veBgG6A3,2023-12-06,Rússia Liga Vtb United,13:00,Unics Kazan,Nizhny Novgorod,1.11,6.95,158.5,1.88,1.92,-15.5,2.08,1.68
MJGlHnec,2023-12-06,Rússia Liga Vtb United,14:00,MBA Moscow,Saratov,1.39,3.03,159.5,1.86,1.92,-7.5,2.03,1.75
CQOBKfxB,2023-12-06,Suécia Superettan,15:00,Tureberg,KFUM Fryshuset,1.58,2.29,173.5,1.85,1.85,-4.5,2.03,1.7
