Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
IqJz9RxI,2024-05-22,Brasil Nbb,19:00,Minas,Franca,1.81,1.91,161.5,1.8,1.86,-1.5,1.92,2.1
S45ea6v3,2024-05-22,Espanha Acb,15:30,Murcia,Valencia,1.66,2.24,166.5,1.87,1.89,-3.5,1.98,2.51
b3x2uIfB,2024-05-22,Eua Nba,21:30,Minnesota Timberwolves,Dallas Mavericks,1.57,2.52,206.5,1.84,2.0,-3.5,1.84,3.2
YkGYqfLj,2024-05-22,Albânia Superliga,13:00,Beselidhja,Teuta Durres,1.02,11.5,170.5,1.85,1.85,0.0,0.0,0.0
GYPrjAAL,2024-05-22,Alemanha Bbl,13:30,Ludwigsburg,Bayern,3.75,1.28,161.5,1.83,1.95,7.5,1.96,1.08
CI02rn6m,2024-05-22,Alemanha Bbl,15:30,Wurzburg,Ulm,3.03,1.39,161.5,1.85,1.91,0.0,0.0,0.0
zTLVVz05,2024-05-22,Alemanha Pro A,14:30,Trier,Frankfurt,1.41,2.76,157.5,1.87,1.79,0.0,0.0,0.0
GnHQWVkI,2024-05-22,Bélgica Liga Pro De Basquete,15:00,Liege,Oostende,2.5,1.49,160.5,1.87,1.79,4.5,1.83,1.24
UmjBGjC4,2024-05-22,Bélgica Liga Pro De Basquete,15:30,Limburg,Antwerp Giants,2.22,1.61,151.5,1.84,1.86,2.5,1.92,1.46
42AZeEWb,2024-05-22,Bósnia E Herzegovina Prvenstvo Bih,13:30,KK Bosna,Borac Banja Luka,1.58,2.29,149.5,1.85,1.85,0.0,0.0,0.0
CSDsfh1B,2024-05-22,Bósnia E Herzegovina Prvenstvo Bih,14:00,Siroki Brijeg,Igokea,2.91,1.37,153.5,1.86,1.84,0.0,0.0,0.0
jBMILTzI,2024-05-22,Bulgária Nbl,13:00,Chernomorets,Spartak Pleven,1.66,2.13,163.5,1.84,1.86,0.0,0.0,0.0
SKJeBfr4,2024-05-22,China Cba,08:35,Xinjiang,Liaoning,1.6,2.27,197.5,1.8,1.86,-4.5,1.93,2.6
dvUGrkvh,2024-05-22,Colômbia Lbp,20:40,Cimarrones del Choco,Bucaros,2.59,1.46,154.5,1.86,1.84,0.0,0.0,0.0
vBaehMSg,2024-05-22,Eslováquia Extraliga,13:30,Spisski Rytieri,Levice,1.82,1.9,162.5,1.84,1.86,-1.5,1.94,2.08
OtMr757U,2024-05-22,Estônia Korvpalli Meistriliiga,13:30,BC Kalev,Tartu Ulikool,1.11,5.77,153.5,1.88,1.79,0.0,0.0,0.0
ClBMV5US,2024-05-22,Eua Wnba,23:00,Seattle Storm F,Indiana Fever F,1.5,2.61,164.5,1.8,1.94,0.0,0.0,0.0
nwfYftN8,2024-05-22,Filipinas Copa Das Filipinas,05:30,Rain Or Shine Paint.,San Miguel Beermen,2.83,1.42,209.5,1.86,1.8,0.0,0.0,0.0
nPEats8F,2024-05-22,Filipinas Copa Das Filipinas,08:30,Meralco Bolts,Ginebra Kings,2.1,1.71,177.5,1.86,1.8,1.5,1.93,1.54
rkXlwqyI,2024-05-22,França Pro B,15:00,La Rochelle,ASA,1.33,3.12,148.5,1.87,1.79,0.0,0.0,0.0
8fkKqxjC,2024-05-22,França Pro B,15:00,Orleans,Rouen,1.6,2.24,161.5,1.87,1.79,0.0,0.0,0.0
IyoKyHCL,2024-05-22,Islândia Premier League Feminina,16:15,Keflavik F,Njardvik F,1.45,2.62,147.5,1.85,1.85,0.0,0.0,0.0
phCBG9jU,2024-05-22,Israel Superliga,12:45,Hapoel Jerusalem,Hapoel Holon,1.4,2.85,159.5,1.87,1.87,0.0,0.0,0.0
lQI2IVLH,2024-05-22,Israel Superliga,15:05,Maccabi Tel Aviv,Hapoel Tel-Aviv,1.55,2.39,173.5,1.87,1.79,0.0,0.0,0.0
SCsXqEsB,2024-05-22,Israel Liga Leumit,14:00,Gilboa Galil,Maccabi Rehovot,1.5,2.47,149.5,1.85,1.85,0.0,0.0,0.0
bJQH0HwA,2024-05-22,Itália Série A2,15:30,Chiusi,Luiss Roma,1.32,3.2,151.5,1.88,1.79,0.0,0.0,0.0
hIPweKTi,2024-05-22,Letônia Lbl,14:00,VEF Riga,Rigas Zelli,1.3,3.38,154.5,1.84,1.9,0.0,0.0,0.0
boXdIcU1,2024-05-22,Lituânia Lkl,12:50,Rytas,BC Wolves,1.35,3.09,173.5,1.88,1.85,0.0,0.0,0.0
25v4vo9s,2024-05-22,Nova Zelândia Nbl,04:30,Taranaki Airs,Bay Hawks,1.09,6.58,187.5,1.87,1.79,0.0,0.0,0.0
xdWupJyQ,2024-05-22,Países Baixos Dbl,14:30,Groningen,Den Bosch,2.5,1.49,154.5,1.85,1.85,0.0,0.0,0.0
2uixJRAL,2024-05-22,Polônia 1. Liga,14:00,Starogard Gdanski,GKS Tychy,1.43,2.7,165.5,1.84,1.86,0.0,0.0,0.0
