Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
MToC3Qkc,2023-11-11,Áustria Liga Zweite,14:00,Celovec,Worthersee Piraten,2.24,1.59,144.5,1.87,1.79,2.5,1.95,1.76
StHC14K9,2023-11-11,Áustria Liga Zweite,14:00,Kufstein,Basket Flames,1.21,4.04,146.5,1.82,1.84,-10.5,1.96,1.75
6XFG0OZF,2023-11-11,Áustria Liga Zweite,14:30,Vienna United,Wagram,2.35,1.54,139.5,1.82,1.84,2.5,2.04,1.69
b9uuGQYo,2023-11-11,Bósnia E Herzegovina Prvenstvo Bih,13:00,Prijedor,Orlovik,2.99,1.35,162.5,1.83,1.83,5.5,2.0,1.72
KItyH6Ju,2023-11-11,Bósnia E Herzegovina Prvenstvo Bih,15:00,Leotar Trebinje,KK Bosna,3.04,1.34,161.5,1.83,1.83,5.5,2.02,1.71
x2oRLG03,2023-11-11,Bulgária Nbl,13:00,Cherno More,Chernomorets,10.0,1.03,165.5,1.8,1.86,16.5,1.97,1.74
pSlZJfVF,2023-11-11,Bulgária Nbl,13:00,Yambol,Spartak Pleven,3.53,1.27,162.5,1.83,1.83,7.5,1.97,1.74
82ygpWsP,2023-11-11,Catar Liga De Basquete Do Catar,11:00,Al-Rayyan,Al Gharafa,1.28,3.4,151.5,1.87,1.79,-9.5,2.1,1.65
ABNKujjt,2023-11-11,Catar Liga De Basquete Do Catar,13:00,Al Arabi,Al Wakrah,1.79,1.92,163.5,1.83,1.83,-2.5,2.08,1.66
EeGtWpqG,2023-11-11,Cazaquistão Higher League,02:00,ChelSU Kostanay,Shymkent,5.1,1.14,154.5,1.83,1.83,11.5,1.83,1.83
jLwAEIDr,2023-11-11,Cazaquistão Higher League,04:30,Atyrau 2,Turan,5.1,1.14,151.5,1.83,1.83,11.5,1.83,1.83
dItICdre,2023-11-11,Cazaquistão Higher League,08:30,Tigers-KazATU,Altay,1.08,18.5,149.5,1.83,1.83,-33.5,1.83,1.83
dbzbkMET,2023-11-11,Chile Copa Do Chile,20:00,Puerto Montt,CD Puerto Varas,5.85,1.11,146.5,1.8,1.86,11.5,2.01,1.68
4Qj4N6QC,2023-11-11,Chile Copa Do Chile,20:30,U. De Concepcion,Puente Alto,1.02,11.0,151.5,1.8,1.86,-19.5,1.95,1.72
jqbQCrCs,2023-11-11,China Cba,04:00,Shanghai,Beijing Royal Fighters,2.54,1.51,207.5,1.85,1.91,3.5,2.01,1.75
Y7mVB2Rm,2023-11-11,China Cba,08:35,Guangzhou,Jiangsu Dragons,1.14,5.54,195.5,1.83,1.93,-13.5,1.98,1.77
lpk4BIQQ,2023-11-11,China Wcba Feminina,08:30,Liaoning F,Daqing F,1.24,3.52,140.5,1.83,1.83,-9.5,1.95,1.72
QXYoWgTc,2023-11-11,Chipre Divisão A,11:00,Apollon,Apoel,3.81,1.23,154.5,1.83,1.83,8.5,2.0,1.72
I7VwYFbo,2023-11-11,Chipre Divisão A,13:00,Apop Paphou,Paralimni,1.2,4.09,148.5,1.83,1.83,-11.5,2.05,1.69
KOZsc2P2,2023-11-11,Coreia Do Sul Kbl,02:00,KoGas,Goyang Sono,1.63,2.27,169.5,1.89,1.93,-4.5,2.06,1.68
bFYodMv9,2023-11-11,Coreia Do Sul Kbl,02:00,Seoul Thunders,Seoul Knights,3.02,1.38,162.5,1.83,1.91,4.5,2.09,1.66
W8t0YIn2,2023-11-11,Coreia Do Sul Kbl,04:00,Suwon KT,Mobis Phoebus,2.02,1.78,162.5,1.83,1.91,1.5,1.88,1.88
GnRve6Rn,2023-11-11,Coreia Do Sul Wkbl Feminina,06:00,KB Stars F,Samsung Blue Minx F,1.2,4.45,140.5,1.84,1.92,-11.5,2.0,1.72
llcRoP5t,2023-11-11,Croácia Premijer Liga,14:00,Bosco,Skrljevo,2.36,1.55,167.5,1.86,1.8,2.5,2.02,1.71
hITUSPHi,2023-11-11,Croácia Premijer Liga,14:00,Dubrovnik,Cibona,2.98,1.36,151.5,1.87,1.79,5.5,1.98,1.74
rBdVpqLn,2023-11-11,Croácia Premijer Liga,16:00,Dinamo Zagreb,Dubrava,1.1,6.24,168.5,1.84,1.82,-14.5,2.06,1.68
dECrv0t9,2023-11-11,Eslováquia Extraliga,13:00,BC Komarno,BKM Lucenec,1.1,5.9,163.5,1.8,1.86,-13.5,1.95,1.76
rB8vutR2,2023-11-11,Eslováquia Extraliga,13:00,Inter Bratislava,Nitra,1.22,3.91,157.5,1.82,1.84,-10.5,1.96,1.75
t6UeGdl2,2023-11-11,Eslováquia Extraliga,14:00,Iskra Svit,Handlova,1.24,3.72,166.5,1.82,1.84,-9.5,1.95,1.76
jyCnwKeF,2023-11-11,Eslováquia Extraliga,15:00,Prievidza,Spisski Rytieri,2.26,1.58,156.5,1.82,1.84,1.5,2.1,1.65
xMJPaZAB,2023-11-11,Eslovênia Liga Nova Kbm,09:00,Ilirija,Tajfun Sentjur,1.66,2.14,161.5,1.85,1.83,-3.5,2.01,1.71
CvCxcXfU,2023-11-11,Eslovênia Liga Nova Kbm,13:00,LTH Castings,KK Triglav Kranj,1.33,3.14,156.5,1.85,1.83,-8.5,2.09,1.66
S8mdUFDm,2023-11-11,Espanha Leb Ouro,13:00,San Pablo Burgos,Clavijo,1.04,10.0,152.5,1.88,1.88,-18.5,2.03,1.72
EPk8RDc6,2023-11-11,Espanha Leb Ouro,14:30,Fuenlabrada,Estudiantes,2.46,1.53,156.5,1.88,1.88,3.5,2.03,1.72
W0pDQXCC,2023-11-11,Espanha Leb Ouro,16:00,Oviedo,Melilla,1.3,3.44,159.5,1.8,1.86,-8.5,1.98,1.74
lxZiW9lL,2023-11-11,Espanha Leb Plata,13:30,Gran Canaria B,Benicarlo,2.85,1.38,148.5,1.84,1.82,4.5,2.09,1.66
GnsuZB42,2023-11-11,Espanha Leb Plata,14:10,CB Santfeliuenc,L'Hospitalet,1.56,2.21,145.5,1.83,1.83,-4.5,1.95,1.72
lA8PWAFC,2023-11-11,Espanha Leb Plata,15:00,Juventud Alcala,Ciudad de Huelva,3.48,1.27,151.5,1.83,1.83,6.5,2.08,1.67
6oJKXj06,2023-11-11,Espanha Leb Plata,15:30,Albacete,La Roda,1.3,3.26,144.5,1.87,1.79,-8.5,2.02,1.71
G4Eb8YZs,2023-11-11,Eua Ncaa,00:00,California Baptist,Jackson State,1.2,4.91,142.5,1.82,1.84,-12.5,2.05,1.69
61LUsgfL,2023-11-11,Eua Ncaa,00:00,Utah Utes,UC Riverside,1.06,12.5,140.5,1.88,1.79,-17.5,2.0,1.72
8C2iLEwi,2023-11-11,Eua Ncaa,00:00,Washington State,Prairie View A&M,1.03,17.0,137.5,1.88,1.79,-21.5,2.0,1.72
2RFWmwbG,2023-11-11,Eua Ncaa,01:00,California,Pacific,1.18,5.4,141.5,1.83,1.84,-12.5,2.05,1.69
nya0ckD8,2023-11-11,Eua Ncaa,01:00,UCLA,Lafayette,1.01,20.0,128.5,1.91,1.91,-25.5,2.0,1.72
tWg91dSF,2023-11-11,Eua Ncaa,13:00,Miami (Ohio),Texas State,1.87,1.95,137.5,1.91,1.91,-2.5,2.05,1.71
QFNP6LP4,2023-11-11,Eua Ncaa,13:30,Brown,Loyola MD,1.14,6.1,142.5,1.91,1.91,-11.5,2.0,1.71
EqhHazcS,2023-11-11,Eua Ncaa,14:00,Bowling Green,Arkansas State,1.71,2.23,152.5,1.91,1.91,-3.5,2.05,1.71
6D1d4brc,2023-11-11,Eua Ncaa,14:00,Central Michigan,Louisiana Monroe,1.63,2.42,138.5,1.91,1.91,-4.5,2.0,1.71
SSk52xD9,2023-11-11,Eua Ncaa,14:00,Eastern Michigan,Georgia Southern,2.05,1.8,144.5,1.8,1.95,1.5,1.91,1.91
jRhcULod,2023-11-11,Eua Ncaa,14:00,UConn,Stonehill,1.35,3.15,138.5,1.91,1.91,-36.5,2.05,1.71
pGWPiw91,2023-11-11,Eua Ncaa,14:00,Wofford,High Point,1.54,2.63,146.5,1.8,1.95,-4.5,2.0,1.71
GtGOxYBn,2023-11-11,Eua Ncaa,15:00,Fordham,Cornell,1.91,1.91,148.5,1.91,1.91,-2.5,2.1,1.63
GrgCGjhM,2023-11-11,Eua Ncaa,15:00,George Washington,William & Mary,1.19,5.15,145.5,1.8,1.95,-10.5,2.1,1.67
p4003Ic3,2023-11-11,Eua Ncaa,15:00,Western Michigan,Georgia State,2.63,1.54,144.5,1.8,1.95,3.5,2.0,1.71
d4etfEKk,2023-11-11,Eua Ncaa,16:00,Ball State,Old Dominion,1.95,1.87,140.5,1.8,1.95,-1.5,2.0,1.69
IDdxef5q,2023-11-11,Eua Ncaa,16:00,Buffalo,South Alabama,2.33,1.67,145.5,1.8,1.95,1.5,2.1,1.67
46MT5uuB,2023-11-11,Eua Ncaa,16:00,Creighton,North Dakota St.,1.01,23.0,146.5,1.91,1.91,-23.5,2.0,1.77
xvL9ppSh,2023-11-11,Eua Ncaa,16:00,East Carolina,Campbell,1.08,9.3,134.5,1.91,1.91,-14.5,2.1,1.67
zgmyevq4,2023-11-11,Eua Ncaa,16:00,NC Asheville,NC Wilmington,1.8,2.05,143.5,1.91,1.91,-2.5,2.0,1.71
d4JbdLH1,2023-11-11,Eua Ncaa,16:00,Notre Dame,Western Carolina,1.45,2.88,141.5,1.91,1.87,-6.5,2.0,1.71
zkN48HDs,2023-11-11,Eua Ncaa,17:00,Jacksonville St.,Utah Tech,1.58,2.57,143.5,1.91,1.91,-5.5,2.1,1.67
vFZMD3Ni,2023-11-11,Eua Ncaa,17:00,Tulsa,Incarnate Word,1.07,9.8,141.5,1.91,1.91,-14.5,2.0,1.71
r5VQMQiH,2023-11-11,Eua Ncaa,17:30,Arizona State,Texas Southern,1.06,12.5,141.5,1.8,1.95,-15.5,2.0,1.71
8dd6IiFR,2023-11-11,Eua Ncaa,17:30,La Salle,Northeastern,1.49,2.74,136.5,1.8,1.95,-6.5,2.1,1.67
SUEfc12e,2023-11-11,Eua Ncaa,17:30,UMBC Retrievers,Marist,1.67,2.33,145.5,1.8,1.95,-4.5,2.05,1.71
6FxcyPZJ,2023-11-11,Eua Ncaa,18:00,Mt. St. Marys,Coppin State,1.05,13.0,135.5,1.91,1.91,-15.5,2.0,1.71
QZePl7Tb,2023-11-11,Eua Ncaa,18:00,NJIT,St. Peters,2.23,1.71,131.5,1.8,1.95,1.5,2.0,1.71
zggD0GsM,2023-11-11,Eua Ncaa,18:00,Northern Illinois,Appalachian State,2.57,1.58,143.5,1.91,1.91,2.5,2.05,1.71
vZ9kTj99,2023-11-11,Eua Ncaa,18:00,Seton Hall,Fairleigh Dickinson,1.02,18.0,146.5,1.91,1.91,-19.5,2.0,1.71
6ZxXGyS2,2023-11-11,Eua Ncaa,18:00,St. Bonaventure,Canisius,1.06,11.0,140.5,1.8,1.95,-15.5,2.1,1.67
CnvpC5oi,2023-11-11,Eua Ncaa,19:00,Mississippi St.,Tenn. Martin,1.01,25.0,142.5,1.91,1.91,-23.5,2.0,1.77
xhf8HWxG,2023-11-11,Eua Ncaa,19:00,Seattle,Montana State,1.1,7.7,142.5,1.8,1.95,-13.5,2.1,1.67
IyFX6dZQ,2023-11-11,Eua Ncaa,19:30,Winthrop,Drexel,1.8,2.05,137.5,1.8,1.95,-2.5,2.1,1.67
trh5iApb,2023-11-11,Eua Ncaa,20:00,Cleveland State,Ohio,1.91,1.91,149.5,1.8,1.95,-2.5,2.1,1.63
fT43ICN9,2023-11-11,Eua Ncaa,20:00,Providence,Wisc. Milwaukee,1.03,17.0,151.5,1.91,1.91,-18.5,2.0,1.71
zeI2euX7,2023-11-11,Eua Ncaa,21:00,Columbia,Albany,1.37,3.29,148.5,1.8,1.95,-7.5,2.0,1.71
p0xhAqG3,2023-11-11,Eua Ncaa,21:00,Kent State,Fresno State,1.77,2.1,140.5,1.8,1.95,-3.5,2.0,1.71
YRi2SsZo,2023-11-11,Eua Ncaa,21:00,Niagara,Bucknell,1.11,7.2,132.5,1.91,1.91,-11.5,2.0,1.71
veZZimTl,2023-11-11,Eua Ncaa,21:00,Santa Clara,St. Francis (PA),1.01,25.0,145.5,1.91,1.91,-23.5,2.0,1.71
jRfpgYZe,2023-11-11,Eua Ncaa,21:00,Toledo,La Lafayette,1.41,3.07,152.5,1.8,1.95,-7.5,2.1,1.67
vgWIiDIG,2023-11-11,Eua Ncaa,21:00,UNLV,Stetson,1.12,6.9,148.5,1.8,1.95,-12.5,2.1,1.67
EejDklFA,2023-11-11,Eua Ncaa,22:00,Bradley,Utah State,1.49,2.74,136.5,1.91,1.91,-6.5,2.1,1.67
v79Atejj,2023-11-11,Eua Ncaa,22:00,Georgetown,Holy Cross,1.04,16.0,147.5,1.8,1.95,-17.5,2.1,1.67
KYj9jUa4,2023-11-11,Eua Ncaa,22:00,Loyola (Ill).,Eastern Illinois,1.02,18.0,137.5,1.8,1.95,-19.5,2.0,1.71
lrWMN6xB,2023-11-11,Eua Ncaa,22:00,North Texas,Nebraska O.,1.05,13.0,138.5,1.91,1.91,-16.5,2.1,1.67
QX61JXaL,2023-11-11,Eua Ncaa,22:00,Richmond,Siena,1.1,7.7,143.5,1.91,1.91,-13.5,2.1,1.67
hIZOeWYd,2023-11-11,Eua Ncaa,22:00,St. Louis,Illinois State,1.25,4.19,144.5,1.8,1.95,-9.5,2.1,1.67
AHE7H4sL,2023-11-11,Eua Ncaa,23:00,Wyoming,Cal Poly,1.06,11.0,135.5,1.8,1.95,-15.5,2.1,1.67
b1iIPDo8,2023-11-11,Europa Liga Aba,13:00,FMP,Cedevita Olimpija,1.95,1.81,167.5,1.87,1.79,1.5,1.8,1.9
KGuRNiGK,2023-11-11,Europa Liga Aba,15:00,Buducnost,Split,1.2,4.39,155.5,1.89,1.87,-11.5,2.06,1.68
fDQucFIs,2023-11-11,Europa Liga Bnxt,13:00,Feyenoord,Den Helder,1.11,5.82,149.5,1.82,1.84,-13.5,1.97,1.74
lzQqdZXm,2023-11-11,Europa Liga Bnxt,16:00,Leiden,LWD Basket,1.01,12.2,156.5,1.84,1.84,-23.5,2.09,1.66
OzqmPJRk,2023-11-11,Europa Liga Letônia,12:00,Rapla,Pärnu,1.63,2.19,146.5,1.87,1.79,-3.5,1.95,1.76
tpNHbHD6,2023-11-11,Filipinas Copa Commissioners,04:00,Blackwater Bossing,Meralco Bolts,2.54,1.5,201.5,1.8,1.93,2.5,2.1,1.64
bLHMcyTC,2023-11-11,Filipinas Copa Commissioners,07:15,Converge FiberXers,TNT Tropang Giga,2.52,1.51,204.5,1.86,1.86,2.5,2.08,1.65
x2TTj2UM,2023-11-11,Finlândia Korisliiga,11:00,Kataja,Kouvot,1.85,1.91,167.5,1.85,1.87,-1.5,1.97,1.74
GhSXkMqT,2023-11-11,Finlândia Korisliiga,12:00,Salon Vilpas,Helsinki Seagulls,3.51,1.29,170.5,1.87,1.87,6.5,2.08,1.67
8pKaothp,2023-11-11,Finlândia Korisliiga,13:00,Karhu Basket,Lahti Basketball,1.14,5.45,174.5,1.8,1.86,-12.5,1.95,1.76
Io0GG1I4,2023-11-11,Finlândia I Divisão A,12:00,Huima,Kristika Turku,1.06,7.75,164.5,1.87,1.79,-16.5,2.06,1.68
dxaKFLXA,2023-11-11,Finlândia I Divisão A,12:00,ToPo,Raiders Basket,2.09,1.68,169.5,1.86,1.8,1.5,1.92,1.75
rPaDgjKG,2023-11-11,França Lnb,12:00,Le Mans,Nancy,1.45,2.81,163.5,1.84,1.92,-6.5,1.99,1.75
4Y09fW4A,2023-11-11,França Lnb,14:30,Ada Blois,Le Portel,1.45,2.81,167.5,1.87,1.87,-6.5,2.02,1.74
M9B4eCk4,2023-11-11,França Lnb,14:30,Boulogne-Levallois,Gravelines-Dunkerque,1.59,2.42,157.5,1.82,1.9,-4.5,1.98,1.77
z13HZUSp,2023-11-11,França Lnb,14:30,Chalon/Saone,Strasbourg,1.85,1.97,155.5,1.82,1.92,-2.5,2.07,1.69
zg9hbE5o,2023-11-11,França Lnb,14:30,Roanne,Limoges,1.61,2.37,164.5,1.83,1.93,-4.5,2.02,1.74
Eq8dcYKi,2023-11-11,França Lnb,17:00,Saint Quentin,JL Bourg,2.42,1.59,154.5,1.84,1.92,2.5,2.02,1.74
Gbq44jR5,2023-11-11,França Pro B,16:00,Boulazac,Antibes,1.57,2.37,162.5,1.86,1.8,-4.5,1.99,1.73
Myp05WBa,2023-11-11,França Pro B,16:00,Chalons-Reims,Evreux,1.33,3.24,155.5,1.86,1.8,-8.5,2.06,1.68
fRaLCEJP,2023-11-11,França Pro B,16:30,Vichy,ASA,1.25,3.84,167.5,1.8,1.86,-10.5,2.07,1.67
Sfdcdyia,2023-11-11,Grécia Liga De Basquete,12:15,Apollon Patron,PAOK,3.75,1.26,152.5,1.87,1.89,8.5,1.96,1.75
SlyJ6qRu,2023-11-11,Grécia Liga De Basquete,15:15,Olympiakos,Promitheas,1.06,8.45,156.5,1.87,1.79,-16.5,2.08,1.66
Q3VirKlA,2023-11-11,Grécia Liga De Elite,11:00,Harilaos Trikoupis,Iraklis,2.02,1.71,148.5,1.82,1.84,1.5,1.85,1.81
Uy0NSvkN,2023-11-11,Grécia Liga De Elite,11:30,Ermis Schimatari,Eleftheroupoli,1.49,2.47,156.5,1.8,1.86,-5.5,2.06,1.68
xrkcMxSj,2023-11-11,Grécia Liga De Elite,11:30,Papagou,Panionios,3.03,1.34,155.5,1.81,1.85,6.5,1.83,1.83
IwSqptKc,2023-11-11,Grécia Liga De Elite,12:00,Koroivos,Aias Evosmou,1.3,3.3,147.5,1.84,1.82,-8.5,2.01,1.72
Q7ogNICp,2023-11-11,Grécia Liga De Elite,12:00,NE Megaridas,Amyntas,1.38,2.85,148.5,1.87,1.79,-6.5,1.94,1.77
8SbRRb4T,2023-11-11,Grécia Liga De Elite,12:00,Panerythraikos,Psychikou,1.43,2.66,144.5,1.82,1.84,-6.5,2.04,1.69
QP6WxLJs,2023-11-11,Hungria Nacional,11:00,Budapesti Honved Se,Kormend,2.66,1.43,158.5,1.84,1.82,3.5,2.08,1.67
6ZEvyalf,2023-11-11,Hungria Nacional,14:00,Atomeromu Paks,DEAC,1.58,2.26,152.5,1.87,1.79,-4.5,2.06,1.68
8ldyxuZm,2023-11-11,Hungria Nacional,14:00,Kaposvari,Zalakeramia,2.45,1.5,170.5,1.83,1.83,2.5,2.09,1.66
OGK4s1BQ,2023-11-11,Hungria Nacional,14:00,OSE Lions,KTE-Duna,1.26,3.55,167.5,1.87,1.79,-9.5,2.03,1.7
fsG0rsdK,2023-11-11,Hungria Nacional,14:00,Soproni KC,Szombathely,7.95,1.05,161.5,1.83,1.83,14.5,2.0,1.72
0dErzJ30,2023-11-11,Hungria Nacional,15:00,NKA Pecs,Alba Fehervar,4.42,1.18,172.5,1.83,1.83,9.5,2.0,1.72
EZ6pwvFK,2023-11-11,Itália Série A2,13:00,Urania Milano,Luiss Roma,1.27,3.67,161.5,1.87,1.87,-9.5,2.02,1.71
hQ5lxbUQ,2023-11-11,Itália Série A2,16:30,Trapani,Basket Torino,1.45,2.69,165.5,1.86,1.8,-6.5,2.08,1.67
l6rzAl4H,2023-11-11,Itália Série A2,16:30,Udine,Orzinuovi,1.28,3.59,157.5,1.81,1.85,-9.5,2.04,1.69
zPHvJ1tm,2023-11-11,Japão B.League,02:05,Akita,Alvark,8.0,1.07,146.5,1.85,1.91,10.5,1.97,1.76
Im7qILeg,2023-11-11,Japão B.League,03:05,Chiba,Saga,1.16,5.01,157.5,1.81,1.94,-12.5,2.0,1.76
445iGaQ5,2023-11-11,Japão B.League,03:05,Diamond Dolphins,Osaka,1.61,2.28,162.5,1.83,1.91,-6.5,1.99,1.75
re4eFJuC,2023-11-11,Japão B.League,03:05,Kyoto,Shinshu,1.56,2.38,156.5,1.81,1.94,-4.5,1.96,1.77
dv6mHuBa,2023-11-11,Japão B.League,03:05,NeoPhoenix,Ibaraki Robots,1.15,5.25,165.5,1.88,1.88,-12.5,1.96,1.75
QJg0EweI,2023-11-11,Japão B.League,03:35,Nagoya Fighting Eagles,SeaHorses Mikawa,2.18,1.66,152.5,1.82,1.92,-2.5,2.0,1.74
vNc4DcAO,2023-11-11,Japão B.League,04:05,Sendai,Nagasaki,2.41,1.55,166.5,1.8,1.97,2.5,2.03,1.7
hQonxsmP,2023-11-11,Japão B.League,05:05,Sun Rockers Shibuya,Yokohama,1.62,2.26,157.5,1.82,1.9,-3.5,1.92,1.81
fZXDX0et,2023-11-11,Japão B.League,05:35,Toyama,Utsunomiya Brex,6.25,1.11,152.5,1.87,1.89,11.5,1.99,1.75
CASIWKAn,2023-11-11,Japão B.League,06:05,Brave Thunders,Gunma,1.13,5.82,158.5,1.83,1.91,-13.5,1.96,1.75
j1RMVvQh,2023-11-11,Japão B.League,06:05,Ryukyu,Shimane,1.34,3.18,155.5,1.85,1.89,-7.5,1.93,1.8
pOQQUbua,2023-11-11,Japão B.League,07:05,Hokkaido,Hiroshima D.,4.06,1.23,155.5,1.87,1.87,7.5,1.95,1.78
tA6Mzhuq,2023-11-11,Japão B2.League,02:00,Ehime Orange Vikings,Fukushima,2.31,1.56,159.5,1.83,1.83,1.5,1.83,1.83
4pqghKAG,2023-11-11,Japão B2.League,02:00,Shiga,Niigata,1.2,3.84,156.5,1.87,1.79,-8.5,2.02,1.71
OYeRZBfk,2023-11-11,Japão B2.League,03:00,Altiri Chiba,Yamagata Wyverns,1.2,4.13,161.5,1.83,1.83,-11.5,2.06,1.68
MJEUYV9e,2023-11-11,Japão B2.League,03:00,Koshigaya Alphas,Kumamoto,1.45,2.58,159.5,1.86,1.8,-5.5,1.99,1.73
fXCxX9v8,2023-11-11,Japão B2.League,05:00,Iwate,Kobe,2.77,1.4,148.5,1.8,1.86,4.5,2.0,1.72
GtEYXkP1,2023-11-11,Japão B2.League,05:00,Nara,Shizuoka,3.3,1.3,155.5,1.83,1.83,6.5,2.0,1.72
Sf2364Q4,2023-11-11,Japão Liga Feminina W,01:00,Haneda Vickies F,Aisin Wings F,2.32,1.55,142.5,1.83,1.83,1.5,2.07,1.67
tb675OuB,2023-11-11,Japão Liga Feminina W,01:00,Niigata F,Mitsubishi Koalas F,5.0,1.14,137.5,1.84,1.82,10.5,1.94,1.77
2DfG32AN,2023-11-11,Japão Liga Feminina W,01:30,Himeji Egrets F,Sunshine Rabbits F,13.7,1.01,141.5,1.81,1.85,24.5,2.01,1.71
WnaK2MPT,2023-11-11,Japão Liga Feminina W,02:00,Aranmare Akita F,Hitachi Cougars F,3.64,1.25,141.5,1.83,1.83,7.5,2.04,1.69
YeonbtYp,2023-11-11,Japão Liga Feminina W,04:00,Fujitsu F,Denso Iris F,2.99,1.35,135.5,1.83,1.83,5.5,2.0,1.72
z1PUMPAo,2023-11-11,Japão Liga Feminina W,04:10,Eneos Sunflowers F,Chanson V-Magic F,1.47,2.53,147.5,1.88,1.79,-5.5,2.01,1.72
