Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
jkV26DAn,2023-12-17,Alemanha Dbbl Feminina,12:00,Alba Berlin F,Eigner Angels Nordlingen F,1.39,2.84,134.5,1.85,1.85,-7.5,2.07,1.67
dnYA4iua,2023-12-17,Alemanha Dbbl Feminina,12:00,TK Hannover F,Halle F,1.17,4.66,134.5,1.85,1.85,-11.5,1.93,1.78
zwXE3Bf5,2023-12-17,Alemanha Dbbl Feminina,12:30,Leverkusen F,Keltern F,5.98,1.11,134.5,1.83,1.87,10.5,2.07,1.67
ht8be2Tj,2023-12-17,Argentina Liga A,22:00,La Union,Riachuelo,1.94,1.78,162.5,1.85,1.85,1.5,1.81,1.9
roTfrDf8,2023-12-17,Austrália Nbl,00:00,Tasmania JackJumpers,Sydney Kings,1.63,2.29,180.5,1.89,1.89,-3.5,1.95,1.76
MySbsX9E,2023-12-17,Austrália Nbl,02:00,Brisbane Bullets,Cairns Taipans,1.75,2.08,175.5,1.89,1.87,-2.5,1.98,1.73
pzTvwOG9,2023-12-17,Austrália Liga Feminina Wnbl,01:00,Melbourne Boomers F,Adelaide Lightning F,1.31,3.32,149.5,1.82,1.85,-8.5,1.96,1.75
OQRrxrWF,2023-12-17,Austrália Liga Feminina Wnbl,03:30,Bendigo F,Southside F,2.57,1.48,149.5,1.82,1.92,3.5,1.96,1.75
UqWNkV2C,2023-12-17,Áustria Superliga,13:30,Furstenfeld,Traiskirchen,9.85,1.04,158.5,1.87,1.79,17.5,2.01,1.7
O6VRlkII,2023-12-17,Áustria Superliga,13:30,Swans Gmunden,Klosterneuburg,1.37,2.93,154.5,1.85,1.85,-15.5,2.06,1.68
2cUVm9XO,2023-12-17,Áustria Superliga,13:30,Vienna,Kapfenberg,1.3,3.34,170.5,1.87,1.79,-8.5,1.99,1.73
6HBXFFdH,2023-12-17,Áustria Liga Zweite,15:00,Basket Flames,Vienna United,7.28,1.07,143.5,1.8,1.86,13.5,2.0,1.72
nBoB1wtJ,2023-12-17,Áustria Superliga Feminina,12:00,UBI Graz F,Vienna United F,1.01,25.0,126.5,1.85,1.85,-39.5,2.06,1.68
trUPMV3L,2023-12-17,Bósnia E Herzegovina Prvenstvo Bih Feminina,12:00,Zrinjski F,Kozara F,1.37,2.91,128.5,1.84,1.86,-7.5,1.94,1.77
00SaOUwa,2023-12-17,Bulgária Nbl,08:00,Yambol,CSKA Sofia,4.51,1.18,164.5,1.83,1.87,9.5,2.04,1.7
4hPGKnwO,2023-12-17,Bulgária Nbl,13:00,Shumen,Balkan,2.93,1.37,163.5,1.85,1.85,5.5,1.94,1.77
GzJS5gOa,2023-12-17,Catar Liga De Basquete Do Catar,12:00,Al Arabi,Al Sadd,1.13,5.35,147.5,1.8,1.87,-13.5,2.1,1.65
pANW4Dw6,2023-12-17,Catar Liga De Basquete Do Catar,14:00,Catar,Al Ahli,2.68,1.43,152.5,1.85,1.85,4.5,1.94,1.77
CA4Iv7Js,2023-12-17,China Cba,08:35,Beijing,Xinjiang,1.87,1.87,196.5,1.83,1.91,-3.5,2.03,1.68
fZgNwRYm,2023-12-17,China Cba,08:35,Fujian,Ningbo Rockets,1.2,4.4,208.5,1.81,1.89,-12.5,2.06,1.66
YPhRxolf,2023-12-17,China Cba,08:35,Nanjing Tongxi,Guangzhou,2.44,1.53,198.5,1.83,1.91,2.5,2.06,1.66
0YykdZlF,2023-12-17,China Cba,08:35,Sichuan,Guangdong,11.5,1.03,218.5,1.82,1.9,16.5,1.99,1.69
ERjDwjS9,2023-12-17,China Wcba Feminina,08:30,Shanxi Xing Rui F,Beijing F,1.24,3.77,155.5,1.86,1.84,-10.5,2.09,1.66
KQIpLsCr,2023-12-17,China Wcba Feminina,08:30,Wuhan F,Guangdong F,12.7,1.01,142.5,1.88,1.79,19.5,1.95,1.74
GhCgJLte,2023-12-17,China Wcba Feminina,08:30,Xiamen F,Daqing F,2.5,1.49,146.5,1.86,1.8,3.5,1.97,1.74
r1eHxAsG,2023-12-17,China Wcba Feminina,08:30,Zhejiang Golden Bulls F,Hebei F,1.03,10.5,158.5,1.84,1.84,-18.5,2.0,1.72
AFBcIud1,2023-12-17,China Wcba Feminina,09:00,Xinjiang F,Liaoning F,1.04,8.8,143.5,1.82,1.84,-17.5,2.06,1.68
lOR2S5x2,2023-12-17,Coreia Do Sul Kbl,02:00,Wonju DB,Suwon KT,1.36,3.11,170.5,1.8,1.86,-7.5,1.98,1.74
tbOfUR7k,2023-12-17,Coreia Do Sul Kbl,04:00,LG Sakers,Seoul Thunders,1.13,5.8,160.5,1.87,1.79,-13.5,2.03,1.7
zLNbToNe,2023-12-17,Coreia Do Sul Kbl,06:00,KCC Egis,Goyang Sono,1.34,3.23,164.5,1.88,1.86,-8.5,2.08,1.67
QFZqJXFL,2023-12-17,Coreia Do Sul Wkbl Feminina,02:00,Busan BNK Sum F,S-Birds F,1.42,2.78,137.5,1.88,1.78,-6.5,2.02,1.71
nNHTgv4H,2023-12-17,Croácia Premijer Liga,14:30,Dubrovnik,Bosco,1.01,12.0,164.5,1.83,1.87,-20.5,2.06,1.68
Ac0Du6Qo,2023-12-17,Dinamarca Liga De Basquete,10:00,Bakken Bears,Holbaek,1.02,26.0,170.5,1.86,1.88,-41.5,1.99,1.73
llaHvQuh,2023-12-17,Dinamarca Liga De Basquete,12:00,Copenhagen,Værløse,1.37,2.99,164.5,1.8,1.86,-7.5,2.03,1.7
IN3Lwpeb,2023-12-17,Dinamarca Liga De Basquete,12:00,Næstved,Bears Academy,1.02,11.1,167.5,1.87,1.79,-25.5,2.1,1.66
rq2shjRg,2023-12-17,Eslovênia 1. Skl Feminino,13:00,Domel Skofja Loka F,Cinkarna Celje F,1.66,2.03,155.5,1.85,1.85,49.5,2.0,1.72
t81lCyge,2023-12-17,Espanha Leb Ouro,08:00,Hestia Menorca,Tizona Burgos,2.8,1.4,155.5,1.85,1.85,4.5,2.02,1.71
0KpcnhTe,2023-12-17,Espanha Liga Feminina,08:30,Barcelona CBS F,Ferrol F,1.67,2.12,133.5,1.85,1.83,-5.5,2.03,1.67
tzQe7g5L,2023-12-17,Espanha Liga Feminina,09:00,Gran Canaria F,Gernika Bizkaia F,2.84,1.39,139.5,1.85,1.85,4.5,2.0,1.69
SMIGzicT,2023-12-17,Eua Ncaa,00:00,TCU,Arizona State,1.27,3.97,151.5,1.91,1.91,-9.5,2.1,1.67
QBolmzrn,2023-12-17,Eua Ncaa,00:00,Tennessee,N.C. State,1.21,4.67,148.5,1.8,1.95,-10.5,2.0,1.71
tb85VI5i,2023-12-17,Eua Ncaa,00:00,UC Irvine,South Dakota Coyotes,1.07,9.8,144.5,1.91,1.91,-16.5,2.0,1.71
h0KZyFHG,2023-12-17,Eua Ncaa,01:59,Howard,Jackson State,1.63,2.38,148.5,1.8,1.95,-4.5,2.0,1.71
K0yJ2CCp,2023-12-17,Eua Ncaa,15:00,Army,Stony Brook,2.38,1.63,132.5,1.91,1.91,2.5,2.0,1.71
KWNXHQps,2023-12-17,Eua Ncaa,15:00,Auburn,USC,1.27,4.06,151.5,1.91,1.91,-10.5,2.1,1.67
WKd3ik8E,2023-12-17,Eua Ncaa,15:00,Illinois,Colgate,1.05,12.5,145.5,1.91,1.91,-17.5,2.1,1.67
2VgQtv9k,2023-12-17,Eua Ncaa,15:00,Syracuse,Oregon,2.56,1.55,146.5,1.8,1.95,2.5,2.1,1.67
jZKU4VrN,2023-12-17,Eua Ncaa,16:00,Fairfield,Wagner,1.36,3.33,130.5,1.8,1.95,-7.5,2.1,1.67
G00WaDRi,2023-12-17,Eua Ncaa,16:00,Longwood,VMI,1.04,13.5,141.5,1.91,1.91,-18.5,2.05,1.71
tfA4QcIc,2023-12-17,Eua Ncaa,16:00,Louisville,Pepperdine,1.73,2.18,145.5,1.8,1.95,-3.5,2.0,1.71
0KjGf29H,2023-12-17,Eua Ncaa,16:00,Nebraska O.,Stetson,1.91,1.91,143.5,1.91,1.91,-1.5,1.95,1.71
Wt2LH5SC,2023-12-17,Eua Ncaa,16:00,Northern Iowa,Alcorn State,1.04,13.5,152.5,1.8,1.95,-17.5,2.0,1.71
ANazaXtb,2023-12-17,Eua Ncaa,17:00,Kansas State,Nebraska,1.45,2.85,149.5,1.91,1.91,-6.5,2.0,1.71
nolRejxj,2023-12-17,Eua Ncaa,17:00,Oregon State,UTSA Roadrunners,1.21,4.67,146.5,1.8,1.95,-11.5,2.1,1.67
f1C9UxLc,2023-12-17,Eua Ncaa,18:00,Abilene Christian,UTEP,1.8,2.05,139.5,1.91,1.91,-2.5,2.0,1.71
jmAl62vL,2023-12-17,Eua Ncaa,18:00,Boise State,CS Fullerton,1.11,7.2,132.5,1.91,1.91,-13.5,2.1,1.67
tjKDJYNo,2023-12-17,Eua Ncaa,18:00,Eastern Kentucky,Northern Kentucky,1.73,2.18,142.5,1.91,1.91,-3.5,2.05,1.71
z1Vqi8mS,2023-12-17,Eua Ncaa,18:00,Illinois State,North Dakota St.,1.55,2.56,134.5,1.91,1.91,-5.5,2.1,1.67
QoEQV2Bg,2023-12-17,Eua Ncaa,18:00,Mcneese State,La Lafayette,1.34,3.37,140.5,1.8,1.95,-7.5,2.0,1.71
6RIAN88A,2023-12-17,Eua Ncaa,18:00,North Texas,Mississippi St.,3.03,1.41,125.5,1.8,1.95,4.5,2.0,1.71
IaP2gmNE,2023-12-17,Eua Ncaa,19:00,Missouri,Seton Hall,1.8,2.05,138.5,1.91,1.91,-2.5,2.0,1.71
jRv4aVxU,2023-12-17,Eua Ncaa,19:00,Oklahoma State,Oral Roberts,1.3,3.7,141.5,1.91,1.91,-8.5,2.0,1.71
Gt0dUuID,2023-12-17,Eua Ncaa,19:00,Stanford,Idaho,1.04,15.0,142.5,1.91,1.91,-18.5,2.0,1.71
2cdS0gCo,2023-12-17,Eua Ncaa,20:00,Iowa State,Florida A&M,1.33,3.1,135.5,1.91,1.91,-33.5,2.05,1.71
h6PHqH7i,2023-12-17,Eua Ncaa,22:00,Seattle,Washington,2.42,1.61,148.5,1.91,1.91,2.5,2.05,1.71
EkX3doZD,2023-12-17,Europa Liga Aba,13:00,Studentski Centar,Crvena zvezda,4.98,1.15,166.5,1.85,1.85,10.5,1.94,1.77
KEfsKxwM,2023-12-17,Europa Liga Bnxt,11:00,Antwerp Giants,Belfius Mons,1.03,9.7,152.5,1.87,1.79,-18.5,2.06,1.68
0lMv6z0C,2023-12-17,Europa Wbbl (Fem.),09:00,Siauliai F,RSU Merks F,1.3,3.31,145.5,1.84,1.84,-8.5,2.01,1.72
dWgJXsAq,2023-12-17,Filipinas Copa Commissioners,04:00,Converge FiberXers,Meralco Bolts,3.62,1.27,197.5,1.86,1.8,7.5,2.06,1.68
86cNW1Pk,2023-12-17,Filipinas Copa Commissioners,07:15,TNT Tropang Giga,San Miguel Beermen,2.01,1.75,208.5,1.86,1.8,1.5,1.86,1.88
C6hHOWgA,2023-12-17,Finlândia Divisão I Feminina,08:00,Jyvaskyla BA F,Puhuttaret F,1.64,2.17,130.5,1.85,1.85,-3.5,2.0,1.72
KWiLNj9G,2023-12-17,Finlândia Divisão I Feminina,09:00,BC Nokia F,Korihait F,1.08,6.79,131.5,1.83,1.87,-15.5,2.06,1.68
bNjPMAOM,2023-12-17,Finlândia Divisão I Feminina,09:00,Pyrinto II F,Torpan Pojat Helsinki II F,6.79,1.08,135.5,1.85,1.85,13.5,1.95,1.76
tntULUwT,2023-12-17,Finlândia Divisão I Feminina,12:00,Kataja F,Espoo Team II F,9.55,1.03,127.5,1.85,1.85,15.5,1.86,1.84
I7XeHlnp,2023-12-17,Finlândia Divisão I Feminina,12:00,LePy F,Turun NMKY F,2.32,1.56,119.5,1.82,1.88,3.5,1.85,1.85
6ZpFiOkM,2023-12-17,França Lnb,10:30,Monaco,Roanne,1.11,6.8,164.5,1.87,1.89,-14.5,1.99,1.78
j59mCeWC,2023-12-17,França Lnb,12:30,Le Portel,Nancy,1.65,2.26,159.5,1.83,1.93,-4.5,2.08,1.68
KxkJjr5S,2023-12-17,França Lnb,15:00,Lyon-Villeurbanne,Chalon/Saone,1.14,5.8,162.5,1.81,1.97,-13.5,2.03,1.73
jy0vz3Qj,2023-12-17,França Lfb Feminina,11:15,Charnay Bourgogne Sud F,Lyon F,3.12,1.33,147.5,1.83,1.87,5.5,2.01,1.7
OMqbfXB5,2023-12-17,França Lfb Feminina,11:30,Tarbes GB F,Angers F,1.74,1.99,132.5,1.85,1.85,-2.5,1.98,1.72
QyRfeDda,2023-12-17,França Lfb Feminina,12:00,Bourges F,Lattes Montpellier F,1.29,3.37,138.5,1.87,1.83,-9.5,2.09,1.63
2ZZ05fpT,2023-12-17,Grécia A1 Feminina,07:30,Esperides Kalliotheas F,Giannina F,1.22,3.98,143.5,1.84,1.86,-10.5,1.96,1.75
KEMS0Ehp,2023-12-17,Grécia A1 Feminina,08:00,Proteas Voulas F,Iraklis F,2.12,1.67,141.5,1.86,1.84,1.5,1.95,1.76
ED3JNy0c,2023-12-17,Grécia A1 Feminina,08:45,Athinaikos F,Lefkadas F,3.77,1.24,141.5,1.85,1.85,8.5,1.96,1.75
bsDUcjWm,2023-12-17,Hungria Nacional Feminino,13:00,DVTK F,Szekszard F,1.23,3.86,138.5,1.84,1.86,-10.5,2.04,1.69
xYBYdAof,2023-12-17,Hungria Nacional Feminino,13:00,UNI Gyor F,Sopron F,1.68,2.1,143.5,1.84,1.86,-3.5,2.06,1.68
Kd1wdU00,2023-12-17,Hungria Nacional Feminino,14:00,PEAC-Pecs F,Ujbuda BEAC F,1.05,8.65,147.5,1.85,1.85,-17.5,2.08,1.66
4blxCi6K,2023-12-17,Israel Superliga,13:00,Hapoel Tel-Aviv,Hapoel Eilat,1.25,3.77,175.5,1.87,1.87,-8.5,1.99,1.73
I5UC5kql,2023-12-17,Israel Superliga,15:30,Ironi Kiryat Ata,Hapoel Beer Sheva,2.08,1.7,170.5,1.87,1.79,1.5,1.91,1.79
CWu0l1Jj,2023-12-17,Itália Série A2,13:30,Luiss Roma,Cantu,4.17,1.21,164.5,1.86,1.8,8.5,2.06,1.68
vwYoC4Bc,2023-12-17,Itália Série A2,14:00,Agrigento,Monferrato,1.66,2.13,158.5,1.8,1.86,-3.5,2.0,1.72
8Ec5tMvd,2023-12-17,Itália Série A2,14:00,Chiusi,Udine,2.88,1.38,144.5,1.84,1.84,4.5,2.07,1.67
6aG8utf2,2023-12-17,Itália Série A2,14:00,Orzinuovi,Forli,2.65,1.44,150.5,1.86,1.8,3.5,2.08,1.67
K24j4PW2,2023-12-17,Itália Série A2,14:00,Trieste,Cento,1.22,3.98,155.5,1.85,1.85,-10.5,2.0,1.72
M1NjBOQ3,2023-12-17,Itália Série A2,14:30,Treviglio,Basket Torino,1.43,2.68,163.5,1.84,1.86,-6.5,2.08,1.66
bg3f3qn9,2023-12-17,Itália Série A2,16:30,Fortitudo Bologna,Pallacanestro Nardo,1.16,4.71,158.5,1.87,1.79,-12.5,2.09,1.66
pxSIrUXp,2023-12-17,Itália Série A1 Feminina,11:30,Sanga Milano F,Ragusa F,7.8,1.06,139.5,1.84,1.86,10.5,2.03,1.67
0n1s2IY5,2023-12-17,Itália Série A1 Feminina,14:00,Brixia F,Oxygen Roma F,2.61,1.45,141.5,1.85,1.85,3.5,2.02,1.7
vw0o1xlC,2023-12-17,Itália Série A1 Feminina,14:00,Faenza F,Sassari F,2.31,1.57,140.5,1.81,1.86,2.5,1.97,1.75
Kzpp3bJa,2023-12-17,Itália Série A1 Feminina,14:00,San Martino F,Campobasso F,1.63,2.19,135.5,1.83,1.85,-3.5,1.96,1.75
j1gBAbsh,2023-12-17,Japão B.League,01:35,Shimane,Shinshu,1.07,7.49,160.5,1.88,1.79,-15.5,1.95,1.76
WA1J8xC4,2023-12-17,Japão B.League,02:05,Kyoto,Utsunomiya Brex,3.53,1.27,149.5,1.85,1.85,7.5,1.97,1.74
4OaR6GtH,2023-12-17,Japão B.League,02:05,Nagasaki,Alvark,3.31,1.3,156.5,1.86,1.84,6.5,2.0,1.72
QX0N7dRA,2023-12-17,Japão B.League,02:05,Osaka,Akita,2.84,1.39,151.5,1.88,1.79,4.5,2.06,1.68
YPrG9Idb,2023-12-17,Japão B.League,02:05,Yokohama,Diamond Dolphins,2.97,1.36,159.5,1.85,1.85,5.5,2.0,1.72
0jgz5fBT,2023-12-17,Japão B.League,03:05,Chiba,Sun Rockers Shibuya,1.34,3.06,158.5,1.8,1.86,-7.5,1.96,1.75
MafW5zdN,2023-12-17,Japão B.League,03:05,Ibaraki Robots,Gunma,2.53,1.48,155.5,1.85,1.85,3.5,2.0,1.72
IVu20EJp,2023-12-17,Japão B.League,03:05,NeoPhoenix,Saga,1.27,3.53,163.5,1.87,1.79,-9.5,2.06,1.68
WYq6aYYj,2023-12-17,Japão B.League,03:05,SeaHorses Mikawa,Toyama,1.12,5.56,166.5,1.87,1.83,-13.5,2.03,1.7
z7An8Qxi,2023-12-17,Japão B.League,03:35,Nagoya Fighting Eagles,Sendai,1.51,2.45,153.5,1.86,1.84,-5.5,2.08,1.67
Ec9j7phc,2023-12-17,Japão B.League,06:05,Ryukyu,Hiroshima D.,1.66,2.13,154.5,1.85,1.85,-3.5,2.01,1.71
4MtqtjYK,2023-12-17,Japão B2.League,01:00,Iwate,Yamagata Wyverns,1.95,1.77,151.5,1.85,1.85,1.5,1.82,1.88
rDumuAmR,2023-12-17,Japão B2.League,01:30,Fukushima,Nara,1.57,2.31,155.5,1.85,1.85,-4.5,2.01,1.72
0hSEzUer,2023-12-17,Japão B2.League,02:00,Kumamoto,Koshigaya Alphas,2.24,1.6,158.5,1.85,1.85,1.5,2.09,1.66
dKLNY7Qf,2023-12-17,Japão B2.League,03:00,Altiri Chiba,Shizuoka,1.09,6.41,163.5,1.88,1.78,-14.5,2.0,1.72
EeWIZmBl,2023-12-17,Japão B2.League,03:00,Aomori,Niigata,1.11,5.83,160.5,1.87,1.79,-13.5,1.98,1.74
jZEMhx78,2023-12-17,Kosovo Superliga,13:00,Prizreni,Golden Eagle Ylli,3.12,1.33,166.5,1.84,1.86,3.5,1.89,1.81
rTBRaCQH,2023-12-17,Libano Divisão 1,11:00,Champville,Antonine,1.41,2.76,162.5,1.84,1.84,-6.5,2.01,1.72
SGw6HKS1,2023-12-17,Lituânia Lkl,11:00,Nevezis,Lietkabelis,3.37,1.29,167.5,1.8,1.88,6.5,2.02,1.71
tKRmt452,2023-12-17,Lituânia Lkl,12:20,Zalgiris Kaunas,BC Wolves,1.23,3.86,156.5,1.87,1.83,-10.5,2.07,1.67
fNViuOK8,2023-12-17,Lituânia Lkl,14:30,Mazeikiai,Neptunas,2.56,1.47,163.5,1.87,1.79,3.5,2.0,1.72
MNITwBQi,2023-12-17,Lituânia Nkl,11:00,Rytas 2,Vilkaviskis,2.65,1.44,172.5,1.85,1.81,3.5,2.08,1.66
GdQrk646,2023-12-17,Macedônia Do Norte Prva Liga,14:00,Euro Nickel,FMP Akademija,1.01,9.7,166.5,1.85,1.85,-21.5,2.06,1.68
bLFmlQJC,2023-12-17,Macedônia Do Norte Prva Liga,16:00,Feniks 2010,Cair 2030,1.48,2.53,163.5,1.84,1.86,-5.5,1.98,1.74
tYSeXx4J,2023-12-17,Noruega Blno,12:00,Kongsberg Miners,Fyllingen,6.36,1.09,166.5,1.85,1.85,12.5,1.95,1.74
xxz1mY9U,2023-12-17,Polônia Liga De Basquete,11:30,Torun,Slask Wroclaw,1.68,2.13,157.5,1.86,1.8,-3.5,2.01,1.71
Q1WdlEfO,2023-12-17,Polônia Liga De Basquete,13:30,Czarni Slupsk,Zielona Gora,1.36,3.03,166.5,1.86,1.87,-7.5,2.01,1.72
rwshkfuI,2023-12-17,Polônia Liga De Basquete,15:30,Dziki Warszawa,Gdynia,1.4,2.85,167.5,1.86,1.88,-6.5,1.95,1.76
QuaUCYti,2023-12-17,Polônia 1. Liga,12:00,Sokol Miedzychod,Polonia Warszawa,2.65,1.44,160.5,1.85,1.85,3.5,2.08,1.67
CxBnlk4j,2023-12-17,Polônia 1. Liga,14:00,Poznań,Bydgoszcz,2.39,1.53,157.5,1.85,1.85,2.5,2.06,1.68
Ovq3FcQ8,2023-12-17,Portugal Lpb,12:00,Sporting CP,FC Porto,1.53,2.39,168.5,1.87,1.79,-4.5,1.94,1.77
S2zTkHNn,2023-12-17,Portugal Proliga,11:30,Benfica B,Ginasio Olhanense,2.32,1.56,155.5,1.85,1.85,2.5,1.99,1.73
rHqIIiu0,2023-12-17,Portugal Proliga,13:00,Vasco Da Gama,Illiabum,2.02,1.72,153.5,1.8,1.86,1.5,1.87,1.83
zTwyleha,2023-12-17,Portugal Proliga,14:30,Imortal B,CAQ Queluz,4.61,1.17,155.5,1.85,1.85,10.5,1.95,1.76
x0jUrMIg,2023-12-17,Reino Unido Bbl,12:00,Surrey Scorchers,Caledonia Gladiators,2.48,1.5,166.5,1.85,1.85,2.5,2.1,1.65
xKE6LhLS,2023-12-17,Reino Unido Bbl,13:30,London Lions,Manchester Giants,1.04,9.0,178.5,1.86,1.8,-17.5,2.0,1.72
GjkYstYa,2023-12-17,Reino Unido Bbl,15:00,Cheshire Phoenix,Newcastle Eagles,1.41,2.76,176.5,1.86,1.84,-6.5,2.01,1.72
pbgMg7y6,2023-12-17,Reino Unido Wbbl (Fem.),11:00,Manchester Giants F,Nottingham Wildcats F,1.01,12.7,150.5,1.82,1.88,-21.5,1.89,1.81
WYwHd9im,2023-12-17,Reino Unido Wbbl (Fem.),12:00,Caledonia Gladiators F,Cardiff Met Archers F,1.02,24.0,153.5,1.85,1.85,-42.5,1.85,1.85
M1NAnupT,2023-12-17,República Tcheca Nbl,12:45,Usti n. Labem,Pardubice,1.04,9.45,172.5,1.87,1.79,-15.5,1.99,1.73
SOFndps7,2023-12-17,República Tcheca 1. Liga,13:30,Polabi,SP Basket,1.17,4.2,0.0,0.0,0.0,-10.5,1.81,1.85
AaLMLOMi,2023-12-17,República Tcheca 1. Liga,14:00,Olomouc,Svitavy,10.0,1.03,165.5,1.81,1.89,15.5,1.87,1.83
6FEje4dD,2023-12-17,República Tcheca 1. Liga,14:00,Radotin,USK Praga B,1.7,2.07,142.5,1.8,1.9,-2.5,1.92,1.79
rgTzbLUp,2023-12-17,República Tcheca 1. Liga,14:00,Snakes Ostrava,Pardubice 2,1.71,2.03,158.5,1.82,1.88,-1.5,1.82,1.88
jDmvS39F,2023-12-17,Rússia Liga Vtb United,11:00,MBA Moscow,Zenit Petersburg,4.66,1.2,153.5,1.81,1.95,8.5,2.06,1.73
OIy4iXhM,2023-12-17,Sérvia Primeira Liga,13:00,Cacak 94,Metalac,1.42,2.72,162.5,1.86,1.8,-6.5,2.01,1.72
Iuy8ji8S,2023-12-17,Sérvia Primeira Liga,14:00,OKK Beograd,Vrsac,1.95,1.77,177.5,1.85,1.85,-4.5,1.86,1.84
SjreggO9,2023-12-17,Sérvia Primeira Liga,15:00,Joker,Tamis,1.34,3.08,168.5,1.87,1.79,-7.5,1.95,1.76
b7rHwnpa,2023-12-17,Sérvia 1. Zls Feminino,08:00,Duga F,Sloga Pozega F,3.31,1.3,136.5,1.85,1.85,6.5,2.04,1.69
f7PjLRSL,2023-12-17,Suécia Superettan,08:00,RIG Mark,KFUM Kalmar,1.54,2.37,149.5,1.85,1.85,-5.5,1.95,1.72
088ZC3z2,2023-12-17,Suécia Superettan,09:00,Djurgarden,IK Eos,1.33,3.12,163.5,1.81,1.89,-8.5,2.01,1.68
YcOfKorS,2023-12-17,Suécia Superettan,11:00,Helsingborg,Wetterbygden Stars,1.58,2.29,158.5,1.82,1.88,-3.5,1.87,1.83
t4oMz7S8,2023-12-17,Suécia Superettan,12:00,Huddinge,Eskilstuna,1.1,6.2,158.5,1.83,1.83,-16.5,1.95,1.72
IN9KJSsl,2023-12-17,Suécia Liga De Basquete,11:00,Norrkoping F,Alvik F,1.02,11.0,147.5,1.8,1.9,-19.5,1.92,1.79
