Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
4CNwlUSO,2024-06-26,Austrália Nbl1 Leste,05:00,Sydney Comets F,Hills Hornets F,1.48,2.53,142.5,1.82,1.88,0.0,0.0,0.0
UVzW2TBK,2024-06-26,Bolívia Libobasquet,20:00,La Salle Tarija,Pichincha Potosi,1.51,2.5,162.5,1.83,1.83,0.0,0.0,0.0
t6vz2mRQ,2024-06-26,Bolívia Libobasquet,21:30,Univ. Sucre,Kinwa,1.41,2.62,168.5,1.83,1.83,0.0,0.0,0.0
t6zqIB4F,2024-06-26,México Cibacopa,23:00,Rayos de Hermosillo,Astros,1.7,1.98,181.5,1.83,1.83,-1.5,1.8,2.12
nuV42P3l,2024-06-26,Mundo Amistoso Internacional,13:00,Letônia,Egipto,1.1,6.25,157.5,1.83,1.87,0.0,0.0,0.0
2LnWOMyH,2024-06-26,Mundo Amistoso Internacional,13:30,Croácia,Brasil,1.7,2.07,156.5,1.85,1.85,-3.5,2.0,2.12
K2SmeUkj,2024-06-26,Nova Zelândia Nbl,04:30,Bay Hawks,Taranaki Airs,9.2,1.04,187.5,1.86,1.84,0.0,0.0,0.0
jg1eY6X5,2024-06-26,Porto Rico Bsn,21:00,Cangrejeros,Criollos de Caguas,2.03,1.66,177.5,1.85,1.81,1.5,1.94,1.51
OER7gbK6,2024-06-26,Venezuela Superliga,19:30,Spartans,Frontinos,1.42,2.72,158.5,1.84,1.86,0.0,0.0,0.0
Cz82FusQ,2024-06-26,Venezuela Superliga,20:00,Cocodrilos,Guaiqueries,1.33,3.12,156.5,1.82,1.88,0.0,0.0,0.0
E5yz1sPq,2024-06-26,Vietnã Vba,09:30,Nhatrang Dolphins,Hanoi Buffaloes,2.95,1.37,188.5,1.82,1.88,0.0,0.0,0.0
