Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
U3v9tqni,2023-12-01,Croácia Premijer Liga,13:00,Cibona,GKK Sibenka,1.13,5.45,154.5,1.85,1.85,-13.5,2.05,1.68
nZoFAjPT,2023-12-01,Eslovênia Liga Nova Kbm,13:15,Sencur,KK Triglav Kranj,1.27,3.53,148.5,1.87,1.79,-9.5,2.06,1.68
zPPmgot5,2023-12-01,Eua Ncaa,00:00,Oregon State,UC Davis,1.73,2.1,133.5,1.8,1.91,-3.5,1.83,1.83
lQMYgyOD,2023-12-01,Eua Ncaa,01:00,UCLA,UC Riverside,1.02,12.5,127.5,1.83,1.83,-19.5,1.91,1.8
G233Up2m,2023-12-01,Eua Ncaa,19:00,Western Michigan,St. Thomas (Minn.),1.73,2.1,132.5,1.8,1.91,-1.5,1.87,0.0
vsY6cBmp,2023-12-01,Eua Ncaa,20:00,Liberty,Coll Of Charltn,1.37,2.99,146.5,1.83,1.83,-6.5,1.83,1.83
QF1KetEp,2023-12-01,Eua Ncaa,20:30,Xavier,Houston,3.23,1.34,138.5,1.83,1.83,7.5,1.8,1.91
C8Lq2ryH,2023-12-01,Eua Ncaa,21:00,Bethune Cookman,Incarnate Word,2.0,1.8,149.5,1.83,1.83,1.5,1.8,1.91
8GxBdV2j,2023-12-01,Eua Ncaa,21:00,Brown,Bryant University,1.64,2.23,147.5,1.91,1.8,-2.5,1.73,0.0
8WUYCbz5,2023-12-01,Eua Ncaa,21:00,Canisius,Quinnipiac,1.59,2.35,150.5,1.83,1.83,-3.5,1.83,1.83
06RQEK5h,2023-12-01,Eua Ncaa,21:00,Fairfield,Iona,2.35,1.59,148.5,1.83,1.83,3.5,1.83,1.83
l20HukxS,2023-12-01,Eua Ncaa,21:00,Georgia,Mercer,1.06,9.2,137.5,1.8,1.91,-15.5,1.91,1.8
WfXUC2zS,2023-12-01,Eua Ncaa,21:00,Indiana,Maryland,1.69,2.18,137.5,1.83,1.83,-3.5,1.91,1.8
E9VUDvLb,2023-12-01,Eua Ncaa,21:00,Manhattan,Mt. St. Marys,2.1,1.73,137.5,1.8,1.91,2.5,1.8,1.91
ADKBal0l,2023-12-01,Eua Ncaa,21:00,Niagara,St. Peters,1.8,2.0,124.5,1.91,1.8,-1.5,1.91,1.8
vg8Odnp7,2023-12-01,Eua Ncaa,21:00,Siena,Rider,2.61,1.51,134.5,1.91,1.8,4.5,1.83,1.83
pQaEDceO,2023-12-01,Eua Ncaa,21:00,South Carolina,George Washington,1.23,3.97,148.5,1.83,1.83,-9.5,1.91,1.8
nBuxgewK,2023-12-01,Eua Ncaa,21:00,VCU Rams,Norfolk State,1.07,8.2,137.5,1.83,1.83,-13.5,2.0,1.73
fXAl12jN,2023-12-01,Eua Ncaa,21:00,West Virginia,St. Johns,2.47,1.55,144.5,1.83,1.83,3.5,1.83,1.83
jHsEtVML,2023-12-01,Eua Ncaa,21:30,AR Little Rock,Arkansas State,1.73,2.1,160.5,1.91,1.8,-1.5,1.8,1.91
niZfs5p7,2023-12-01,Eua Ncaa,22:00,LSU,SE Louisiana,1.1,7.2,145.5,1.8,1.91,-14.5,1.91,1.73
tpRK6tj2,2023-12-01,Eua Ncaa,22:00,Towson,South Dakota St.,2.47,1.55,131.5,1.83,1.83,4.5,1.8,2.0
hMB76jUh,2023-12-01,Eua Ncaa,22:00,UAB,Southern Miss,1.23,3.97,141.5,1.8,1.91,-8.5,1.83,1.83
460Of0Tj,2023-12-01,Eua Ncaa,22:30,Depaul,Iowa State,6.12,1.12,138.5,1.83,1.83,11.5,1.83,1.83
plWjKECg,2023-12-01,Eua Ncaa,22:30,Troy,Siu Edwardsville,1.59,2.35,140.5,1.8,1.91,-3.5,1.83,1.83
fe3LqE4k,2023-12-01,Eua Ncaa,23:00,CS Fullerton,North Dakota,1.45,2.74,140.5,1.83,1.83,-4.5,1.87,0.0
YN9h0M5T,2023-12-01,Eua Ncaa,23:00,Kansas,UConn,1.73,2.1,147.5,1.83,1.83,-2.5,1.91,1.8
h4YQDrLL,2023-12-01,Eua Ncaa,23:00,Northwestern,Purdue,3.38,1.31,137.5,1.8,1.91,7.5,1.91,1.8
Qa7quXAJ,2023-12-01,Eua Ncaa,23:00,Portland,Wyoming,1.69,2.18,149.5,1.91,1.8,-2.5,1.83,1.83
xzcjS676,2023-12-01,Europa Liga Aba,14:00,Split,Krka,1.7,2.1,153.5,1.86,1.86,-3.5,2.03,1.7
rTq36J8M,2023-12-01,Europa Liga Bnxt,16:00,Liege,Kortrijk,1.56,2.32,156.5,1.83,1.87,-4.5,1.96,1.75
QiZ75wOS,2023-12-01,Europa Liga Bnxt,16:30,Circus Brussels,Mechelen,1.72,2.02,152.5,1.84,1.86,-2.5,1.98,1.74
IcbFKGcI,2023-12-01,Europa Liga Letônia,14:00,Valmiera Glass Via,VEF Riga,10.5,1.02,159.5,1.8,1.86,16.5,2.1,1.65
W8WwNidO,2023-12-01,Filipinas Copa Commissioners,05:00,NorthPort,TNT Tropang Giga,3.14,1.34,210.5,1.87,1.87,6.5,2.0,1.72
rqzrMBBU,2023-12-01,Filipinas Copa Commissioners,09:00,NLEX Road Warriors,Magnolia Hotshots,3.97,1.23,205.5,1.8,1.87,8.5,2.04,1.69
Ghp6IV0q,2023-12-01,Finlândia Korisliiga,13:30,KTP Basket,Salon Vilpas,1.71,2.09,171.5,1.86,1.88,-3.5,2.08,1.67
bDcvNBhS,2023-12-01,Finlândia Korisliiga,13:30,Lahti Basketball,Kouvot,3.27,1.32,186.5,1.87,1.87,6.5,1.98,1.74
YuLYUiwF,2023-12-01,Finlândia I Divisão A,13:30,Jyvaskyla,Helsingin NMKY,1.06,7.9,169.5,1.8,1.86,-16.5,2.01,1.71
46GUVXN8,2023-12-01,Finlândia I Divisão A,13:30,Kipina,HBA-Marsky Helsinki,1.13,5.46,181.5,1.86,1.84,-13.5,2.09,1.66
bP12BMJg,2023-12-01,Finlândia Divisão I Feminina,14:00,HBA F,Espoo Team II F,1.97,1.76,129.5,1.85,1.85,1.5,1.83,1.87
8EqIUnuB,2023-12-01,França Pro B,16:00,Angers,Nantes,1.55,2.34,160.5,1.8,1.86,-4.5,1.98,1.74
0QwdN4Xp,2023-12-01,França Pro B,16:00,La Rochelle,Aix-Maurienne,1.17,4.7,160.5,1.82,1.85,-12.5,2.05,1.69
O4nURpPT,2023-12-01,França Pro B,16:00,Lille,Vichy,1.86,1.86,160.5,1.85,1.85,-1.5,2.0,1.72
ETRwnlAo,2023-12-01,França Pro B,16:30,Antibes,Evreux,1.37,2.93,159.5,1.84,1.86,-7.5,2.08,1.67
ttcPSQ9N,2023-12-01,França Pro B,16:30,Chalons-Reims,Rouen,1.43,2.68,159.5,1.87,1.79,-6.5,2.08,1.67
AeLnpSvb,2023-12-01,França Pro B,16:30,St. Chamond,Fos-sur-Mer,1.4,2.8,161.5,1.87,1.79,-6.5,1.98,1.74
GSOK4NfI,2023-12-01,Islândia Premier League,16:15,Stjarnan,Alftanes,1.54,2.37,160.5,1.8,1.86,-4.5,1.97,1.74
ImTTnlrn,2023-12-01,Itália Série A2,16:45,Urania Milano,Treviglio,2.18,1.64,169.5,1.85,1.85,1.5,2.02,1.71
0SdiGPQj,2023-12-01,Itália Série A2,16:45,Verona,Cividale,1.24,3.77,146.5,1.84,1.86,-10.5,2.04,1.69
YJDHwfOT,2023-12-01,Japão B.League,07:05,Shimane,Chiba,1.99,1.74,166.5,1.83,1.85,1.5,1.85,1.85
WGAC13a5,2023-12-01,Japão B2.League,07:00,Kobe,Ehime Orange Vikings,1.3,3.34,159.5,1.85,1.83,-8.5,2.0,1.72
W4GqOHtJ,2023-12-01,Polônia Liga De Basquete,13:30,Legia,GTK Gliwice,1.24,3.87,165.5,1.86,1.88,-10.5,2.04,1.69
p84Rn1JJ,2023-12-01,Polônia Liga De Basquete,15:30,Dabrowa Gornicza,Torun,1.19,4.44,172.5,1.83,1.89,-10.5,2.05,1.69
xn38gG3k,2023-12-01,Portugal Lpb,12:00,FC Porto,Ovarense,1.01,9.7,160.5,1.87,1.79,-21.5,2.1,1.66
SCDYaIQL,2023-12-01,Portugal Lpb,12:00,Vitória SC,Portimonense,1.43,2.68,157.5,1.85,1.85,-6.5,2.08,1.67
WpKP1vd9,2023-12-01,Portugal Lpb,17:00,Oliveirense,CD Póvoa,1.24,3.77,154.5,1.87,1.79,-10.5,2.09,1.66
6ks0nrHf,2023-12-01,Portugal Proliga,13:00,CAB Madeira,CAQ Queluz,2.97,1.36,160.5,1.85,1.85,4.5,1.85,1.85
pMDm3CuD,2023-12-01,Portugal Proliga,15:30,Sangalhos,Académica,1.22,3.98,144.5,1.82,1.88,-10.5,1.86,1.84
GAeBkXZ8,2023-12-01,Reino Unido Bbl,16:30,Newcastle Eagles,Surrey Scorchers,1.12,5.51,173.5,1.81,1.85,-13.5,2.05,1.68
AXfFlikF,2023-12-01,Reino Unido Bbl,16:45,Leicester Riders,London Lions,3.02,1.35,178.5,1.87,1.79,5.5,2.0,1.72
8v1YkOxO,2023-12-01,República Tcheca 1. Liga,14:15,Zlin,Snakes Ostrava,1.29,3.37,169.5,1.86,1.84,-8.5,1.95,1.76
vue9rRC7,2023-12-01,República Tcheca 1. Liga,15:00,Litomerice,SP Basket,1.17,4.61,152.5,1.85,1.85,-13.5,2.05,1.68
KE4xkrhU,2023-12-01,República Tcheca 1. Liga,15:00,Novy Jicin,Opava 2,2.5,1.49,166.5,1.8,1.86,3.5,1.96,1.75
lAx05lKK,2023-12-01,República Tcheca 1. Liga,15:30,Lynx Liberec,Chomutov,1.23,3.84,152.5,1.84,1.86,-9.5,2.04,1.69
WYse6U4E,2023-12-01,República Tcheca 1. Liga,15:30,Sokol Prazsky,Plzen,1.99,1.74,151.5,1.88,1.79,1.5,1.85,1.85
h2Zj85hh,2023-12-01,República Tcheca 1. Liga,16:00,Brno U23,Svitavy,1.86,1.86,153.5,1.8,1.86,-1.5,2.0,1.72
K0wYsu46,2023-12-01,República Tcheca Zbl Feminina,14:30,Trutnov F,Hradec Kralove F,3.25,1.31,143.5,1.88,1.79,6.5,1.97,1.74
hIics6NF,2023-12-01,Romênia Divisão A,12:00,BC Timisoara,Laguna Bucuresti,1.03,9.55,156.5,1.86,1.8,-37.5,2.08,1.66
QmaHJZHl,2023-12-01,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Minsk,1.21,4.53,149.5,1.81,1.95,-12.5,2.0,1.75
bPga4vPH,2023-12-01,Suécia Basketligan,15:04,BC Lulea,Koping Stars,1.18,4.42,172.5,1.87,1.79,-11.5,2.0,1.72
hng33bvO,2023-12-01,Suécia Basketligan,16:04,Jamtland,Nassjo,1.28,3.44,162.5,1.84,1.86,-9.5,2.04,1.69
tYUC6W0D,2023-12-01,Suíça Liga Sb Feminina,16:30,Helios VS F,Pully F,1.5,2.45,132.5,1.87,1.79,-5.5,2.1,1.66
4xXrw5D0,2023-12-01,Turquia Superliga,13:00,Bahcesehir Kol.,Pinar Karsiyaka,1.94,1.81,174.5,1.87,1.87,-1.5,2.05,1.67
GvaTkQvo,2023-12-01,Turquia Tbl,10:30,Kocaeli BŞB Kağıtspor,Fenerbahce 2,1.77,1.95,167.5,1.83,1.85,-2.5,2.04,1.69
GSfspmNa,2023-12-01,Turquia Tkbl Feminina,12:00,Urla Bld F,Fenerbahce 2 F,2.26,1.59,137.5,1.87,1.79,1.5,2.1,1.65
l4uokWNh,2023-12-01,Uruguai Liga Uruguaia,19:15,Cordon,Trouville,1.55,2.34,154.5,1.85,1.85,-4.5,1.99,1.73
Iwpkljwa,2023-12-01,Uruguai Liga Uruguaia,21:00,Hebraica y Macabi,Malvin,1.7,2.05,160.5,1.87,1.79,-2.5,1.95,1.76
dUrgmAh5,2023-12-01,Uruguai Liga Uruguaia,21:30,Larre Borges,Defensor Sporting,2.59,1.46,160.5,1.85,1.85,3.5,2.02,1.7
vozwxR1I,2023-12-01,África Copa Da África 3X3,10:25,Madagascar 3x3,Marrocos 3x3,1.35,2.86,33.5,1.83,1.83,-5.5,1.83,1.83
CAMsgJxA,2023-12-01,África Copa Da África 3X3,10:50,Uganda 3x3,Egipto 3x3,4.97,1.12,32.5,1.83,1.83,6.5,1.83,1.83
dKNrhhA6,2023-12-01,África Copa Da África 3X3 Feminina,12:15,Madagascar 3x3 F,Marrocos 3x3 F,1.83,1.83,33.5,1.83,1.83,-5.5,1.83,1.83
WS8KcSU0,2023-12-01,Eua Ncaa,23:00,Brigham Young,Fresno State,1.07,9.8,142.5,1.91,1.91,-16.5,2.1,1.67
