Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
bin6J939,2024-03-28,Brasil Nbb,19:30,Brasília,Bauru,4.66,1.17,161.5,1.87,1.79,0.0,0.0,0.0
Wr3r0L2l,2024-03-28,Brasil Nbb,20:00,R10 Score Vasco da Gama,Paulistano,1.62,2.2,150.5,1.87,1.79,0.0,0.0,0.0
hh4v11mr,2024-03-28,Brasil Nbb,21:00,Flamengo,São Paulo,1.17,4.66,157.5,1.85,1.83,0.0,0.0,0.0
df0WcSM4,2024-03-28,Brasil Lbf Feminina,19:30,Blumenau F,Ituano F,5.09,1.14,130.5,1.85,1.85,0.0,0.0,0.0
4rbqkXGe,2024-03-28,Eua Nba,20:30,Atlanta Hawks,Boston Celtics,6.54,1.13,225.5,1.83,1.97,0.0,0.0,0.0
Io2mliW1,2024-03-28,Eua Nba,21:00,New Orleans Pelicans,Milwaukee Bucks,2.08,1.8,222.5,1.81,1.95,1.5,1.93,1.64
lQSypWLg,2024-03-28,Europa Euroliga,16:30,Baskonia,Anadolu Efes,1.67,2.28,170.5,1.91,1.91,-3.5,1.95,2.9
zJn1jYrQ,2024-03-28,Europa Euroliga,16:30,Bayern,Barcelona,2.64,1.51,156.5,1.87,1.95,3.5,2.0,1.29
hbZSohis,2024-03-28,Europa Euroliga,16:30,Partizan,Olympiakos,1.8,2.05,158.5,1.91,1.91,-2.5,2.0,2.4
dSmciETJ,2024-03-28,Europa Euroliga,17:00,Lyon-Villeurbanne,Monaco,4.14,1.26,161.5,1.83,1.95,0.0,0.0,0.0
hMHGN0Gq,2024-03-28,Austrália Nbl,05:30,Tasmania JackJumpers,Melbourne United,1.93,1.88,179.5,1.87,1.79,-1.5,2.03,1.98
4bphZXKt,2024-03-28,Austrália Nbl1 Central,06:45,Central Districts Lions,Norwood Flames,2.8,1.4,173.5,1.85,1.85,0.0,0.0,0.0
SxgQwECP,2024-03-28,Austrália Nbl1 Central,06:45,Forestville Eagles,Eastern Mavericks,1.1,6.31,182.5,1.87,1.83,0.0,0.0,0.0
bLqdYizm,2024-03-28,Austrália Nbl1 Central,07:00,Southern Tigers,Woodville Warriors,3.98,1.22,167.5,1.81,1.89,0.0,0.0,0.0
0OELijXd,2024-03-28,Austrália Nbl1 Central,05:00,Central Districts Lions F,Norwood Flames F,1.09,6.52,146.5,1.83,1.87,0.0,0.0,0.0
bJzwT6fd,2024-03-28,Austrália Nbl1 Central,05:00,Forestville Eagles F,Eastern Mavericks F,1.1,6.25,133.5,1.85,1.85,0.0,0.0,0.0
ERIPjAn3,2024-03-28,Austrália Nbl1 Central,05:00,Southern Tigers F,Woodville Warriors F,1.02,11.1,147.5,1.8,1.9,0.0,0.0,0.0
