Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
bNW3SIn8,2023-12-30,China Cba,08:35,Jilin,Shanxi Zhongyu,2.08,1.7,225.5,1.86,1.88,1.5,1.92,1.8
zXuS7hwI,2023-12-30,China Wcba Feminina,08:30,Daqing F,Wuhan F,2.15,1.65,142.5,1.85,1.85,1.5,1.98,1.72
dtsO8YNB,2023-12-30,China Wcba Feminina,08:30,Fujian F,Beijing F,6.15,1.1,147.5,1.85,1.85,11.5,2.03,1.67
j9LwawDt,2023-12-30,Coreia Do Sul Kbl,02:00,Anyang JungKwanJang,Seoul Knights,4.1,1.23,163.5,1.83,1.91,5.5,2.07,1.67
pWKsbcSn,2023-12-30,Coreia Do Sul Kbl,02:00,Goyang Sono,Seoul Thunders,1.51,2.53,162.5,1.87,1.87,-9.5,2.09,1.63
l0ZB3J4P,2023-12-30,Coreia Do Sul Kbl,04:00,Suwon KT,KCC Egis,1.83,1.95,170.5,1.84,1.9,-5.5,2.07,1.67
dEOfhqAi,2023-12-30,Dinamarca Liga De Basquete,10:30,Svendborg,Holbaek,1.02,11.6,165.5,1.87,1.85,-28.5,2.09,1.66
AHSbi3Pc,2023-12-30,Dinamarca Liga De Basquete,12:30,Randers,Copenhagen,1.26,3.69,172.5,1.87,1.85,-9.5,1.99,1.73
69FndgJi,2023-12-30,Eslováquia Extraliga,11:00,Inter Bratislava,BKM Lucenec,1.36,2.97,167.5,1.83,1.85,-7.5,1.98,1.74
SIGrcZ3o,2023-12-30,Eslováquia Extraliga,13:00,BC Komarno,Spisski Rytieri,1.87,1.85,171.5,1.85,1.85,-1.5,2.04,1.69
j1XaYkRp,2023-12-30,Eslováquia Extraliga,14:00,Levice,Handlova,1.1,6.31,164.5,1.83,1.83,-15.5,2.08,1.66
0WEjeDYc,2023-12-30,Eslováquia Extraliga,14:30,Iskra Svit,Nitra,1.02,11.1,165.5,1.83,1.87,-20.5,2.06,1.68
CSaTsTrt,2023-12-30,Espanha Leb Ouro,13:00,Fuenlabrada,Real Bétis,1.81,1.91,157.5,1.87,1.79,-1.5,1.94,1.77
jJbXtmbn,2023-12-30,Espanha Leb Ouro,14:30,Oviedo,Real Valladolid,1.72,2.02,155.5,1.85,1.85,-2.5,1.98,1.74
4Mx2R7ba,2023-12-30,Espanha Leb Ouro,15:00,Alicante,Tizona Burgos,1.49,2.5,162.5,1.84,1.86,-5.5,2.04,1.69
rDy6QRD5,2023-12-30,Espanha Leb Ouro,15:30,Hestia Menorca,Caceres,1.62,2.2,147.5,1.87,1.8,-3.5,1.95,1.76
QyRAPoTB,2023-12-30,Espanha Leb Ouro,16:00,San Pablo Burgos,Estudiantes,1.29,3.37,159.5,1.87,1.79,-8.5,1.95,1.76
4hPPQxlF,2023-12-30,Espanha Leb Plata,14:30,Zornotza ST,Ponferrada,1.28,3.44,154.5,1.87,1.79,-9.5,2.09,1.66
MLiPIgFc,2023-12-30,Espanha Leb Plata,15:00,Tarragona,Fibwi Palma,2.53,1.48,149.5,1.85,1.85,3.5,2.0,1.72
zsa4Jftk,2023-12-30,Espanha Leb Plata,15:30,Albacete,Almansa,1.3,3.31,145.5,1.8,1.86,-8.5,2.01,1.72
MTZKRIY8,2023-12-30,Espanha Leb Plata,16:15,Huesca,Enrique Soler,1.66,2.13,148.5,1.87,1.79,-3.5,2.0,1.72
hI9aKzRr,2023-12-30,Espanha Leb Plata,17:30,Juventud Alcala,Huelva,1.47,2.56,150.5,1.85,1.85,-5.5,2.01,1.72
UBM624Jg,2023-12-30,Espanha Liga Feminina,13:30,Barcelona CBS F,Zaragoza F,6.31,1.1,129.5,1.87,1.83,10.5,2.07,1.67
biENbMII,2023-12-30,Espanha Liga Feminina,14:00,Estudiantes F,Gran Canaria F,1.19,4.41,135.5,1.84,1.86,-11.5,1.93,1.76
xrDRctYO,2023-12-30,Espanha Liga Feminina,14:00,Perfumerias Avenida F,Araski F,1.04,8.9,128.5,1.87,1.83,-18.5,2.04,1.66
vq5UHqJt,2023-12-30,Espanha Liga Feminina,14:30,Gernika Bizkaia F,IDK Gipuzkoa F,1.42,2.72,132.5,1.83,1.87,-6.5,1.99,1.71
82LA1OYa,2023-12-30,Espanha Liga Feminina,15:00,Ferrol F,Celta F,1.32,3.2,131.5,1.81,1.89,-10.5,2.07,1.67
4UEJa23C,2023-12-30,Espanha Liga Feminina,15:15,Ensino F,Bembibre F,1.17,4.61,128.5,1.81,1.89,-14.5,2.07,1.67
xzJ2MPAP,2023-12-30,Espanha Liga Feminina,15:15,Valencia F,Jairis F,1.01,12.2,126.5,1.85,1.85,-21.5,1.96,1.71
zutorgtL,2023-12-30,Eua Ncaa,00:00,Loyola Marymount,Tarleton,1.31,3.38,132.5,1.83,1.83,-7.5,1.83,1.83
nekPa0Hl,2023-12-30,Eua Ncaa,00:00,San Diego Toreros,Fresno State,1.83,1.91,141.5,1.83,1.83,-1.5,2.0,1.73
bRCUwddU,2023-12-30,Eua Ncaa,00:30,California,Arizona,6.62,1.11,155.5,1.8,1.91,13.5,1.83,1.83
zmlzauSu,2023-12-30,Eua Ncaa,01:00,Stanford,Arizona State,1.45,2.74,143.5,1.8,1.91,-5.5,1.83,1.83
WfVPZ5Vt,2023-12-30,Eua Ncaa,14:00,Delaware State,Mt. St. Marys,2.35,1.59,138.5,2.0,1.73,3.5,1.83,1.83
GhpK2LV8,2023-12-30,Eua Ncaa,14:00,Florida State,Lipscomb,1.21,4.42,148.5,1.8,1.91,-9.5,1.73,0.0
AoUTYPpm,2023-12-30,Eua Ncaa,14:00,Navy,William & Mary,1.55,2.47,137.5,1.83,1.83,-4.5,1.83,1.83
ObmWyLis,2023-12-30,Eua Ncaa,14:00,St. Johns,Hofstra,1.21,4.42,148.5,1.8,1.91,-9.5,1.83,1.83
Qioz7miG,2023-12-30,Eua Ncaa,14:00,Syracuse,Pittsburgh,2.0,1.8,146.5,1.8,1.91,-1.5,1.91,1.8
2BX6dUqC,2023-12-30,Eua Ncaa,15:00,Florida,Quinnipiac,1.02,13.5,157.5,1.83,1.83,-20.5,1.91,1.8
6swXaJFR,2023-12-30,Eua Ncaa,15:00,Fordham,Columbia,1.37,2.99,144.5,1.8,1.91,-6.5,1.83,1.83
CKwT0a0L,2023-12-30,Eua Ncaa,15:00,Rhode Island,Northeastern,1.8,2.0,144.5,1.8,1.91,-1.5,1.83,1.83
ze4UtHt8,2023-12-30,Eua Ncaa,15:00,UMass,Siena,1.02,13.5,146.5,1.83,1.83,-19.5,1.73,0.0
S2EFGxyO,2023-12-30,Eua Ncaa,15:30,Ohio,Davidson,1.91,1.83,142.5,1.8,1.91,1.5,1.8,1.91
E5Lfmib4,2023-12-30,Eua Ncaa,16:00,Marquette,Creighton,1.55,2.47,147.5,1.8,1.91,-3.5,1.73,0.0
dr4fKQVg,2023-12-30,Eua Ncaa,16:00,Michigan State,Indiana State,1.23,3.97,150.5,1.8,1.91,-8.5,1.91,0.0
OKY2cAU5,2023-12-30,Eua Ncaa,16:00,VCU Rams,Gardner Webb,1.11,6.62,136.5,1.83,1.83,-12.5,1.83,1.83
b5qr5RLS,2023-12-30,Eua Ncaa,16:00,Wake Forest,Virginia Tech,1.59,2.35,143.5,1.83,1.83,-3.5,1.8,1.91
bmnmoUrd,2023-12-30,Eua Ncaa,17:00,Georgia Southern,Southern Miss,2.23,1.64,141.5,1.83,1.83,3.5,1.83,1.83
GzZqWy8m,2023-12-30,Eua Ncaa,17:00,Missouri,Central Arkansas,1.02,14.5,151.5,1.83,1.83,-21.5,1.73,0.0
dInqcjwG,2023-12-30,Eua Ncaa,17:00,Western Kentucky,Abilene Christian,1.41,2.87,152.5,1.8,1.91,-5.0,1.87,0.0
6PH6usUe,2023-12-30,Eua Ncaa,18:00,Depaul,Chicago St,1.34,3.23,134.5,1.8,1.91,-6.5,1.73,0.0
ClmKFGN6,2023-12-30,Eua Ncaa,18:00,Kansas,Wichita State,1.11,6.62,145.5,1.8,1.91,-12.5,1.8,1.91
QZmumjEq,2023-12-30,Eua Ncaa,18:00,Marshall,La Lafayette,1.73,2.1,151.5,1.83,1.83,-1.5,1.73,0.0
IRgPztMu,2023-12-30,Eua Ncaa,18:00,Murray State,Middle Tenn. St.,1.51,2.61,131.5,1.8,1.91,-4.5,1.83,1.83
fk4ycJdh,2023-12-30,Eua Ncaa,18:00,Oregon,UCLA,1.45,2.74,136.5,1.83,1.83,-5.5,1.83,1.83
p2oSDfhJ,2023-12-30,Eua Ncaa,18:00,St. Bonaventure,Akron,1.73,2.1,137.5,1.8,1.91,-2.5,2.0,1.73
pfT5L0M7,2023-12-30,Eua Ncaa,18:00,St. Francis (PA),Campbell,2.23,1.64,128.5,1.83,1.83,3.5,1.83,1.83
CAlguS7J,2023-12-30,Eua Ncaa,19:00,Arkansas,NC Wilmington,1.21,4.42,147.5,1.8,1.91,-9.5,1.83,1.83
nXd7HOFC,2023-12-30,Eua Ncaa,19:00,Vanderbilt,Dartmouth,1.11,6.62,130.5,1.8,1.91,-12.5,1.83,1.83
CvYyZRUP,2023-12-30,Eua Ncaa,20:00,Brigham Young,Wyoming,1.01,16.0,148.5,1.8,1.91,-22.5,1.73,0.0
boqGGd80,2023-12-30,Eua Ncaa,21:00,West Virginia,Ohio State,5.6,1.14,142.5,1.83,1.83,10.5,2.0,1.73
IiqEtpnO,2023-12-30,Eua Ncaa,23:00,Auburn,Chattanooga Mocs,1.02,14.5,151.5,1.8,1.91,-21.5,1.8,1.91
G6VobWN9,2023-12-30,Eua Ncaa,23:00,UTEP,Seattle,1.9,1.9,136.5,1.8,1.91,1.5,1.73,0.0
GI7mhfRS,2023-12-30,Europa Liga Aba,12:00,Zadar,Buducnost,2.26,1.59,159.5,1.87,1.83,1.5,2.1,1.65
htW7e5lK,2023-12-30,Europa Liga Aba,14:00,Mornar Bar,Partizan,8.3,1.03,169.5,1.88,1.79,17.5,1.97,1.74
nwGWexS3,2023-12-30,Europa Liga Aba,16:00,Crvena zvezda,Igokea,1.02,10.5,160.5,1.85,1.85,-18.5,1.94,1.76
bBbuDVfG,2023-12-30,Europa Liga Letônia,11:00,TAL TECH,BC Kalev,6.69,1.08,160.5,1.87,1.79,12.5,2.07,1.67
zyM8e3Pr,2023-12-30,Europa Liga Letônia,12:00,Ventspils,Prometey,7.28,1.07,172.5,1.87,1.83,12.5,2.09,1.63
bcRe6qfe,2023-12-30,Europa Wbbl Feminina,13:00,Kibirkstis Vilnius F,Siauliai F,1.03,9.55,144.5,1.87,1.83,-18.5,1.99,1.73
4pod5ep9,2023-12-30,Finlândia Korisliiga,11:00,Bisons Loimaa,Pyrinto Tampere,1.41,2.82,170.5,1.87,1.86,-6.5,1.98,1.74
fZw92gUR,2023-12-30,Finlândia Korisliiga,12:00,Helsinki Seagulls,Karhu Basket,1.13,5.63,170.5,1.87,1.86,-13.5,2.06,1.68
n9z14FaF,2023-12-30,Finlândia Korisliiga,12:00,UU-Korihait,Kobrat,1.45,2.67,168.5,1.87,1.86,-6.5,2.09,1.66
0Cv53ZEL,2023-12-30,Finlândia Korisliiga,13:00,Kataja,Salon Vilpas,1.63,2.22,167.5,1.8,1.87,-4.5,2.1,1.65
z1aNJVlN,2023-12-30,Grécia Liga De Basquete,12:00,AS Karditsas,Apollon Patron,1.3,3.51,147.5,1.9,1.88,-8.5,2.02,1.71
pzkcDTRj,2023-12-30,Grécia Liga De Basquete,12:15,Promitheas,PAOK,1.41,2.87,160.5,1.9,1.88,-6.5,1.95,1.76
6qjgE9Cp,2023-12-30,Grécia Liga De Basquete,13:00,Peristeri,Kolossos Rhodes,1.21,4.38,156.5,1.82,1.84,-11.5,2.07,1.67
l43RIk4T,2023-12-30,Grécia Liga De Basquete,15:15,Lavrio,AEK Athens,2.83,1.42,167.5,1.85,1.89,4.5,2.05,1.69
r5yQ5VAr,2023-12-30,Hungria Nacional,12:30,OSE Lions,DEAC,1.57,2.31,153.5,1.81,1.89,-4.5,1.98,1.72
tdkbAB2R,2023-12-30,Hungria Nacional,13:00,Soproni KC,KTE-Duna,8.35,1.05,149.5,1.85,1.85,-6.5,2.06,1.67
0tWU4kQl,2023-12-30,Hungria Nacional,14:00,Atomeromu Paks,Szolnoki Olaj,2.05,1.7,158.5,1.84,1.86,1.5,1.89,1.81
j7doDDI8,2023-12-30,Hungria Nacional,14:00,Budapesti Honved Se,Alba Fehervar,3.77,1.24,165.5,1.85,1.85,7.5,2.01,1.68
YVojCXXE,2023-12-30,Hungria Nacional,14:00,Kaposvari,Kormend,2.5,1.49,165.5,1.85,1.85,1.5,1.95,1.74
nZkfBimL,2023-12-30,Hungria Nacional,14:00,Szedeak,Zalakeramia,1.39,2.84,169.5,1.85,1.85,-7.5,2.03,1.67
tQdTOse3,2023-12-30,Itália Série A2,14:30,Luiss Roma,Agrigento,1.98,1.75,162.5,1.8,1.86,1.5,1.85,1.85
nNayNLPF,2023-12-30,Itália Série A2,16:30,Cantu,Urania Milano,1.22,3.98,166.5,1.8,1.86,-10.5,2.0,1.72
8jBiuXaJ,2023-12-30,Itália Série A2,16:30,Chiusi,Rimini,2.09,1.69,147.5,1.86,1.8,1.5,1.94,1.77
QRuxmqJP,2023-12-30,Itália Série A2,16:30,Forli,Assigeco Piacenza,1.34,3.08,151.5,1.85,1.85,-7.5,1.95,1.76
6BC94D9l,2023-12-30,Itália Série A2,16:30,Monferrato,Treviglio,2.48,1.5,159.5,1.81,1.85,2.5,2.1,1.65
COyYmP3J,2023-12-30,Itália Série A2,16:30,Orzinuovi,Fortitudo Bologna,2.56,1.47,151.5,1.85,1.85,3.5,2.0,1.72
r7S3r3Rt,2023-12-30,Itália Série A2,16:30,Trieste,Verona,1.41,2.76,151.5,1.85,1.85,-6.5,2.01,1.72
zmdXN1A9,2023-12-30,Itália Série A2,16:30,Vigevano,Basket Torino,2.56,1.47,161.5,1.86,1.8,4.5,1.98,1.74
McR7sNtm,2023-12-30,Itália Série A2,16:45,Pallacanestro Nardo,Cividale,1.44,2.65,153.5,1.86,1.84,-6.5,2.09,1.66
CSPfNM57,2023-12-30,Itália Série A1 Feminina,16:30,Campobasso F,Sanga Milano F,1.02,11.6,130.5,1.85,1.85,-20.5,2.06,1.68
8fsCVpbR,2023-12-30,Itália Série A1 Feminina,16:30,San Martino F,Venezia F,4.3,1.19,138.5,1.87,1.83,8.5,2.1,1.66
8tO4w9Yh,2023-12-30,Japão B.League,01:35,Shimane,Osaka,1.24,3.77,156.5,1.81,1.85,-10.5,2.04,1.69
vuPPYpmO,2023-12-30,Japão B.League,01:35,Shinshu,Utsunomiya Brex,8.35,1.05,145.5,1.81,1.89,14.5,2.06,1.68
48HDym35,2023-12-30,Japão B.League,02:05,Akita,Nagoya Fighting Eagles,1.39,2.84,145.5,1.88,1.79,-6.5,1.94,1.77
bVGHz7IB,2023-12-30,Japão B.League,02:05,Chiba,NeoPhoenix,2.22,1.61,168.5,1.8,1.86,-2.5,1.98,1.72
QHI9xTma,2023-12-30,Japão B.League,02:05,Hokkaido,Toyama,1.51,2.45,155.5,1.85,1.85,-5.5,2.09,1.66
IVNTX42U,2023-12-30,Japão B.League,02:05,Saga,Alvark,3.53,1.27,147.5,1.87,1.79,7.5,1.97,1.74
dGZKZQXH,2023-12-30,Japão B.League,02:05,Sun Rockers Shibuya,Gunma,1.49,2.5,153.5,1.88,1.79,-5.5,2.03,1.7
U34ZhlYu,2023-12-30,Japão B.League,03:05,Ibaraki Robots,Kyoto,2.93,1.37,156.5,1.85,1.85,2.5,2.07,1.67
8f3wh8mn,2023-12-30,Japão B.League,03:05,Yokohama,SeaHorses Mikawa,3.02,1.35,156.5,1.87,1.79,5.5,2.0,1.72
jJhriS2h,2023-12-30,Japão B.League,04:05,Brave Thunders,Diamond Dolphins,1.65,2.15,157.5,1.87,1.83,-3.5,2.0,1.72
4MdnjnIb,2023-12-30,Japão B.League,04:05,Nagasaki,Hiroshima D.,1.76,1.97,161.5,1.86,1.8,-2.5,2.04,1.69
vaV4o6Rc,2023-12-30,Japão B2.League,01:00,Iwate,Ehime Orange Vikings,1.5,2.47,147.5,1.85,1.85,-7.5,2.07,1.67
hMyLsOQM,2023-12-30,Japão B2.League,02:00,Kobe,Altiri Chiba,4.47,1.18,163.5,1.85,1.83,9.5,1.98,1.74
baxHr4BG,2023-12-30,Japão B2.League,02:00,Kumamoto,Fukushima,1.39,2.84,162.5,1.84,1.86,-6.5,1.95,1.76
0EJDqpdA,2023-12-30,Japão B2.League,02:00,Nara,Koshigaya Alphas,2.59,1.46,146.5,1.81,1.89,3.5,2.0,1.72
IkU8pQt4,2023-12-30,Japão B2.League,02:00,Shiga,Shizuoka,1.23,3.86,159.5,1.83,1.87,-11.5,2.01,1.68
WCzPtrtT,2023-12-30,Japão B2.League,05:40,Niigata,Aomori,2.97,1.36,163.5,1.85,1.85,2.5,2.08,1.63
C6Iix2lp,2023-12-30,Japão B2.League,07:00,Fukuoka,Yamagata Wyverns,1.22,3.98,156.5,1.8,1.86,-10.5,2.0,1.72
8lIL67Lt,2023-12-30,Japão Liga Feminina W,01:00,Niigata F,Chanson V-Magic F,12.5,1.02,144.5,1.87,1.79,32.5,2.08,1.66
tK3uWJse,2023-12-30,Lituânia Lkl,12:20,Mazeikiai,Siauliai,1.83,1.89,163.5,1.8,1.86,-1.5,2.01,1.72
OfJ3p5gj,2023-12-30,Polônia Liga De Basquete,13:30,Legia,Lublin,1.29,3.46,169.5,1.87,1.79,-9.5,2.09,1.66
CGab6nG9,2023-12-30,Polônia Liga De Basquete,15:30,Dabrowa Gornicza,GTK Gliwice,1.3,3.38,189.5,1.86,1.8,-8.5,1.99,1.73
YL2T8FBe,2023-12-30,Polônia Liga De Basquete,16:30,Lancut,Slask Wroclaw,1.8,1.95,161.5,1.87,1.87,-2.5,2.08,1.66
EVrCD5X1,2023-12-30,Polônia 1. Liga,10:00,Pelplin,Niedzwiadki Chemart Przemysl,1.33,3.12,166.5,1.84,1.86,-8.5,2.0,1.72
hGf3FR2k,2023-12-30,Polônia 1. Liga,10:00,WKK Wroclaw,Bydgoszcz,3.37,1.29,161.5,1.82,1.86,6.5,2.07,1.67
x4U6ZnfL,2023-12-30,Polônia 1. Liga,12:00,AWF Katowice,HydroTruck Radom,1.93,1.79,157.5,1.85,1.85,1.5,1.8,1.9
O0Q2zTvF,2023-12-30,Polônia 1. Liga,14:00,Gornik Walbrzych,Poli. Opolska,1.27,3.53,155.5,1.85,1.85,-8.5,1.89,1.81
zup8EoIe,2023-12-30,Polônia 1. Liga,16:00,Sokol Miedzychod,Poznań,5.98,1.11,167.5,1.83,1.87,10.5,1.94,1.77
zTJ7kA8n,2023-12-30,Polônia Liga Feminina De Basquete,10:00,Polkowice F,Polonia W. F,1.01,14.7,140.5,1.81,1.85,-27.5,1.99,1.73
EJIBlUNh,2023-12-30,Polônia Liga Feminina De Basquete,13:00,Basket 25 Bydgoszcz F,Lublin F,7.7,1.06,149.5,1.85,1.83,13.5,1.97,1.73
MqMJn8h5,2023-12-30,Polônia Liga Feminina De Basquete,14:00,AZS Poznan F,Sosnowiec F,2.53,1.48,150.5,1.8,1.86,1.5,1.94,1.75
48BOoS7B,2023-12-30,Polônia Liga Feminina De Basquete,16:00,Arka Gdynia F,Torun F,1.01,12.2,148.5,1.87,1.79,-21.5,2.08,1.66
ETyGCeAR,2023-12-30,Portugal Lpb,12:00,Benfica,Portimonense,1.01,12.5,153.5,1.83,1.87,-20.5,1.98,1.74
tGw8EHuF,2023-12-30,Portugal Lpb,13:00,Ovarense,Imortal,1.37,2.93,152.5,1.83,1.87,-7.5,2.04,1.69
M9TGhcnI,2023-12-30,Reino Unido Bbl,14:00,Leicester Riders,Sheffield Sharks,1.69,2.06,162.5,1.8,1.86,-3.5,2.09,1.66
voOLiH1O,2023-12-30,Reino Unido Bbl,17:00,Plymouth City Patriots,Newcastle Eagles,3.53,1.27,172.5,1.85,1.85,6.5,2.1,1.65
IBiUio6I,2023-12-30,Reino Unido Wbbl (Fem.),15:00,Oaklands Wolves F,Sheffield Hatters F,4.98,1.15,161.5,1.87,1.79,6.5,1.95,1.72
OS4Msjb1,2023-12-30,República Tcheca Nbl,13:00,Opava,Srsni Pisek,1.11,5.88,178.5,1.81,1.85,-21.5,2.01,1.68
S0BDqCTl,2023-12-30,República Tcheca Nbl,13:30,Ostrava,USK Praga,1.76,1.97,151.5,1.86,1.84,-2.5,2.04,1.69
dElt2KqG,2023-12-30,República Tcheca Nbl,13:30,Pardubice,Olomoucko,1.07,7.22,175.5,1.87,1.79,-18.5,1.98,1.74
2J3QtAD7,2023-12-30,República Tcheca Nbl,13:45,Kolin,Nymburk,9.85,1.04,170.5,1.8,1.86,19.5,1.99,1.73
t4FHrWre,2023-12-30,República Tcheca Nbl,14:00,Decin,Brno,1.37,2.93,161.5,1.85,1.85,-7.5,2.03,1.7
YwC9phEr,2023-12-30,República Tcheca Nbl,14:00,Slavia Prague,Usti n. Labem,10.5,1.03,172.5,1.87,1.83,10.5,2.03,1.67
zBjKBLaG,2023-12-30,Romênia Divisão A,12:30,Petrolul Ploiesti,Valcea,1.31,3.25,158.5,1.87,1.79,-8.5,2.03,1.7
