Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
8IL1X2W9,2024-06-16,Austrália Nbl1 Oeste,01:00,Perry Lakes Hawks,Geraldton Buccaneers,2.8,1.4,179.5,1.83,1.87,0.0,0.0,0.0
f1WqdIaf,2024-06-16,Colômbia Lbp,18:00,Piratas de Bogota,Motilones del Norte,2.8,1.4,159.5,1.8,1.86,0.0,0.0,0.0
EDTwEeLG,2024-06-16,Eua Wnba,13:00,Indiana Fever F,Chicago Sky F,1.74,2.11,163.5,1.86,1.92,-2.5,1.95,2.42
8zTsDFzN,2024-06-16,Eua Wnba,16:00,Atlanta Dream F,Los Angeles Sparks F,1.48,2.68,159.5,1.85,1.93,0.0,0.0,0.0
0APZEy6A,2024-06-16,Eua Wnba,16:00,Phoenix Mercury F,Seattle Storm F,2.15,1.71,163.5,1.84,1.92,1.5,1.98,1.56
txHkl37D,2024-06-16,Filipinas Copa Das Filipinas,07:15,Meralco Bolts,San Miguel Beermen,2.32,1.6,186.5,1.88,1.9,2.5,1.98,1.39
pnT3PY6F,2024-06-16,Indonésia Ibl,04:00,Hangtuah,Bumi Borneo,1.82,1.9,168.5,1.83,1.83,-2.5,1.95,2.24
jm8rIjak,2024-06-16,Indonésia Ibl,08:00,Pacific Caesar Surabaya,RANS PIK,4.37,1.19,168.5,1.83,1.87,0.0,0.0,0.0
O06jGUT1,2024-06-16,Indonésia Ibl,10:00,Kesatria Bengawan Solo,Dewa United,2.53,1.48,179.5,1.85,1.81,0.0,0.0,0.0
C2K04m5S,2024-06-16,Mundo Amistoso Internacional,08:00,Eslovénia U20,Croácia U20,1.08,5.91,144.5,1.85,1.81,0.0,0.0,0.0
0bRibc6U,2024-06-16,Nova Zelândia Nbl,00:00,Auckland Tuatara,Whai,1.04,9.85,169.5,1.87,1.79,0.0,0.0,0.0
QLhbJtxt,2024-06-16,Nova Zelândia Nbl,03:30,Wellington Saints,Franklin Bulls,1.37,2.93,191.5,1.87,1.79,0.0,0.0,0.0
KdozBq9C,2024-06-16,Polônia Liga De Basquete,15:00,Trefl Sopot,Szczecin,1.61,2.25,159.5,1.88,1.78,-3.5,1.93,2.4
pCnsSpTM,2024-06-16,Porto Rico Bsn,19:00,Capitanes De Arecibo,Indios de Mayaguez,1.29,3.37,183.5,1.85,1.85,0.0,0.0,0.0
