Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
YXpvejGN,2024-04-19,Brasil Nbb,19:00,União Corinthians,Minas,5.88,1.11,162.5,1.86,1.84,0.0,0.0,0.0
bZ2843mK,2024-04-19,Brasil Nbb,20:00,São Paulo,Unifacisa,1.89,1.83,162.5,1.85,1.85,0.0,0.0,0.0
2XQRwn14,2024-04-19,Brasil Lbf Feminina,19:00,Corinthians F,Ituano F,3.2,1.32,134.5,1.86,1.84,0.0,0.0,0.0
zoPZyQVG,2024-04-19,Brasil Lbf Feminina,21:00,Blumenau F,SESI Araraquara F,9.8,1.03,131.5,1.82,1.84,0.0,0.0,0.0
QwG418yo,2024-04-19,Eua Nba,20:00,Miami Heat,Chicago Bulls,1.81,2.06,205.5,1.93,1.93,-2.5,2.0,2.35
nktbZsdD,2024-04-19,Eua Nba,22:30,New Orleans Pelicans,Sacramento Kings,2.02,1.85,210.5,1.8,1.95,1.5,1.89,1.63
Ofgu9uq1,2024-04-19,Europa Euroliga,15:30,Baskonia,Virtus Bologna,1.77,2.1,168.5,1.91,1.91,-2.5,2.0,2.4
IkWHh3rp,2024-04-19,Alemanha Bbl,15:00,Tubingen,Vechta,3.75,1.28,174.5,1.86,1.94,0.0,0.0,0.0
b7zGFeTH,2024-04-19,Alemanha Pro B,14:30,Bernau,OrangeAcademy,1.56,2.32,162.5,1.85,1.85,0.0,0.0,0.0
bJpl80Ug,2024-04-19,Argentina Liga A,21:00,Penarol,Platense,1.59,2.26,154.5,1.84,1.86,0.0,0.0,0.0
tr40NRvD,2024-04-19,Austrália Nbl1 Leste,07:00,Bankstown Bruins,Penrith P.,1.14,5.24,163.5,1.81,1.89,0.0,0.0,0.0
fo84MofJ,2024-04-19,Austrália Nbl1 Leste,07:00,Sydney Comets,Inner West Bulls,1.73,2.01,175.5,1.84,1.86,-1.5,1.85,2.12
tIhnIgPE,2024-04-19,Austrália Nbl1 Leste,05:00,Bankstown Bruins F,Penrith P. F,1.06,7.9,141.5,1.8,1.9,0.0,0.0,0.0
zuhjHDvL,2024-04-19,Austrália Nbl1 Leste,05:00,Sydney Comets F,Inner West Bulls F,1.03,26.0,143.5,1.85,1.85,0.0,0.0,0.0
zwTC1FSK,2024-04-19,Austrália Nbl1 Norte,07:00,Townsville Heat,North Gold Coast Seahawks,1.11,5.88,183.5,1.82,1.88,0.0,0.0,0.0
ETRG0ZsR,2024-04-19,Austrália Nbl1 Norte,07:30,Mackay Meteors,Brisbane Capitals,1.32,3.2,181.5,1.85,1.85,0.0,0.0,0.0
v7shgIQi,2024-04-19,Austrália Nbl1 Norte,05:00,Townsville Flames F,North Gold Coast Seahawks F,4.51,1.18,150.5,1.82,1.88,0.0,0.0,0.0
YTtdhxtb,2024-04-19,Austrália Nbl1 Norte,05:30,Mackay Meteorettes F,Brisbane Capitals F,3.61,1.26,153.5,1.82,1.88,0.0,0.0,0.0
p6sDWah7,2024-04-19,Austrália Nbl1 Sul,07:30,Mt Gambier,NW Tasmania,1.1,6.2,177.5,1.87,1.79,0.0,0.0,0.0
fecQJYt2,2024-04-19,Austrália Nbl1 Sul,05:30,Mt. Gambier F,Launceston F,1.06,26.0,151.5,1.85,1.85,0.0,0.0,0.0
G2D9SbSi,2024-04-19,Austrália Nbl1 Oeste,09:30,Kalamunda Eastern Suns,Warwick Senators,3.61,1.26,182.5,1.85,1.85,0.0,0.0,0.0
IHf6TvDo,2024-04-19,Austrália Nbl1 Oeste,09:30,Mandurah Magic,Beeliar Boodjar,1.58,2.29,188.5,1.85,1.85,-1.5,1.86,2.1
vmgfMN5I,2024-04-19,Austrália Nbl1 Oeste,09:30,Rockingham Flames,Willetton Tigers,1.23,3.86,188.5,1.85,1.85,0.0,0.0,0.0
A12iW9Qr,2024-04-19,Austrália Nbl1 Oeste,07:30,Kalamunda Eastern Suns F,Warwick Senators F,10.1,1.03,157.5,1.85,1.85,0.0,0.0,0.0
YuBPzjIR,2024-04-19,Austrália Nbl1 Oeste,07:30,Mandurah Magic F,Beeliar Boodjar F,6.04,1.1,150.5,1.83,1.87,0.0,0.0,0.0
vJBLyW2L,2024-04-19,Austrália Nbl1 Oeste,07:30,Perry Lakes Hawks F,Perth Redbacks F,3.37,1.29,153.5,1.85,1.85,0.0,0.0,0.0
0SCHxCmF,2024-04-19,Austrália Nbl1 Oeste,07:30,Rockingham Flames F,Willetton Tigers F,1.02,26.0,153.5,1.87,1.83,0.0,0.0,0.0
lOgC1rSp,2024-04-19,Bahrein Premier League,14:00,Al Ittihad,Al Manama,4.51,1.18,179.5,1.87,1.79,0.0,0.0,0.0
8reBY23d,2024-04-19,Bulgária Nbl,13:00,Chernomorets,Balkan,1.65,2.15,163.5,1.87,1.79,0.0,0.0,0.0
p0vfcntc,2024-04-19,Bulgária Nbl,13:00,Spartak Pleven,CSKA Sofia,1.17,4.56,166.5,1.85,1.85,0.0,0.0,0.0
WWnYEB7a,2024-04-19,Bulgária Nbl,13:00,Academic Plovdiv,Minyor,1.75,1.98,162.5,1.84,1.86,-2.5,2.02,2.38
t8NzDDbE,2024-04-19,Chile Lnb,20:45,U. De Concepcion,Las Animas,1.08,6.9,164.5,1.84,1.86,0.0,0.0,0.0
fF3B6Byr,2024-04-19,Chile Lnb,21:15,Ancud,Puerto Montt,1.02,11.1,156.5,1.82,1.88,0.0,0.0,0.0
