Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
IeLRjWr6,2024-06-01,Austrália Nbl1 Leste,04:00,Maitland Mustangs F,Manly W. F,12.2,1.01,139.5,1.82,1.84,0.0,0.0,0.0
4CNwlUSO,2024-06-01,Austrália Nbl1 Leste,04:30,Sydney Comets F,Hills Hornets F,1.06,7.9,143.5,1.85,1.85,0.0,0.0,0.0
dnKVkjbC,2024-06-01,Austrália Nbl1 Leste,05:00,Inner West Bulls F,Hornsby S. F,4.22,1.2,142.5,1.88,1.79,0.0,0.0,0.0
6H1MCD5P,2024-06-01,Austrália Nbl1 Leste,06:00,Central Coast F,Albury F,3.69,1.25,156.5,1.85,1.81,0.0,0.0,0.0
W2D1V54F,2024-06-01,Austrália Nbl1 Norte,06:00,Gold Coast Rollers,Ipswich Force,1.41,2.76,196.5,1.81,1.87,0.0,0.0,0.0
ER26UPJL,2024-06-01,Austrália Nbl1 Norte,06:30,Rockhampton Rockets,Darwin Salties,2.97,1.36,201.5,1.85,1.85,1.5,1.98,1.51
hI1ATqZR,2024-06-01,Austrália Nbl1 Norte,06:30,South West Metro Pirates,North Gold Coast Seahawks,1.62,2.2,180.5,1.8,1.9,0.0,0.0,0.0
O0lxP3sq,2024-06-01,Austrália Nbl1 Norte,06:30,Sunshine Coast Phoenix,Townsville Heat,1.41,2.76,176.5,1.85,1.85,0.0,0.0,0.0
2imtONdk,2024-06-01,Austrália Nbl1 Norte,07:00,Southern District,Cairns Marlins,1.3,3.34,170.5,1.82,1.86,0.0,0.0,0.0
0Chxw0ym,2024-06-01,Austrália Nbl1 Norte,04:00,Gold Coast Rollers F,Ipswich Force F,1.53,2.39,160.5,1.85,1.85,0.0,0.0,0.0
v3itxKjg,2024-06-01,Austrália Nbl1 Norte,04:30,Rockhampton F,Darwin Salties F,1.23,3.86,158.5,1.81,1.89,0.0,0.0,0.0
8xdpyv6a,2024-06-01,Austrália Nbl1 Norte,04:30,South West Metro Pirates F,North Gold Coast Seahawks F,5.45,1.13,154.5,1.85,1.85,0.0,0.0,0.0
UipgZHzC,2024-06-01,Austrália Nbl1 Norte,05:00,Southern District Spartans F,Cairns F,1.09,6.58,157.5,1.85,1.85,0.0,0.0,0.0
zmO9rL3h,2024-06-01,Austrália Nbl1 Sul,06:30,Bendigo Braves,Ballarat,3.44,1.28,171.5,1.87,1.83,0.0,0.0,0.0
nNRDsuJb,2024-06-01,Austrália Nbl1 Sul,06:30,Frankston,Ringwood,1.35,3.02,176.5,1.85,1.85,0.0,0.0,0.0
tpRHtaY4,2024-06-01,Austrália Nbl1 Sul,06:30,Melbourne Tigers,Keilor Thunder,1.97,1.76,166.5,1.83,1.83,1.5,1.83,1.62
KzQLuJmB,2024-06-01,Austrália Nbl1 Sul,06:30,Nunawading,Waverley,1.87,1.85,170.5,1.85,1.85,-1.5,2.03,1.99
xCKQvw3H,2024-06-01,Austrália Nbl1 Sul,07:00,Diamond Valley,Eltham,3.86,1.23,176.5,1.87,1.79,0.0,0.0,0.0
G2JUwcIN,2024-06-01,Austrália Nbl1 Sul,07:00,Knox,Kilsyth,1.13,5.29,172.5,1.85,1.85,0.0,0.0,0.0
pxvNVghm,2024-06-01,Austrália Nbl1 Sul,04:30,Bendigo Braves F,Ballarat F,1.02,26.0,164.5,1.84,1.86,0.0,0.0,0.0
S0TRUD7g,2024-06-01,Austrália Nbl1 Sul,04:30,Frankston F,Ringwood F,3.77,1.24,145.5,1.85,1.85,-3.5,1.85,1.6
QonVTXMa,2024-06-01,Austrália Nbl1 Sul,04:30,Melbourne Tigers F,Keilor Thunder F,3.06,1.34,148.5,1.85,1.85,0.0,0.0,0.0
K8oZSix6,2024-06-01,Austrália Nbl1 Sul,04:30,Nunawading F,Waverley F,2.88,1.38,154.5,1.87,1.79,0.0,0.0,0.0
bapwSBiC,2024-06-01,Austrália Nbl1 Sul,05:00,Diamond Valley F,Eltham F,1.48,2.53,156.5,1.87,1.79,-4.5,1.92,2.13
nNRGuFgl,2024-06-01,Austrália Nbl1 Central,07:30,Forestville Eagles,Sturt Sabres,1.32,3.2,179.5,1.86,1.8,0.0,0.0,0.0
GdWKvZ8f,2024-06-01,Austrália Nbl1 Central,07:45,Central Districts Lions,Eastern Mavericks,1.46,2.59,181.5,1.84,1.86,0.0,0.0,0.0
fmVOwgO0,2024-06-01,Austrália Nbl1 Central,07:45,North Adelaide Rockets,Norwood Flames,3.53,1.27,175.5,1.83,1.83,0.0,0.0,0.0
xCKTxDw7,2024-06-01,Austrália Nbl1 Central,07:45,Southern Tigers,South Adelaide Panthers,3.77,1.24,170.5,1.8,1.86,0.0,0.0,0.0
lnOXyXhD,2024-06-01,Austrália Nbl1 Central,07:45,West Adelaide Bearcats,Woodville Warriors,1.53,2.39,176.5,1.85,1.85,0.0,0.0,0.0
MT3zMhr5,2024-06-01,Austrália Nbl1 Central,05:45,Forestville Eagles F,Sturt Sabres F,2.45,1.51,129.5,1.82,1.84,0.0,0.0,0.0
Ug7rKWCH,2024-06-01,Austrália Nbl1 Central,06:00,North Adelaide Rockets F,Norwood Flames F,1.09,6.41,147.5,1.8,1.86,0.0,0.0,0.0
6JUB24sp,2024-06-01,Austrália Nbl1 Central,06:00,Southern Tigers F,South Adelaide Panthers F,1.44,2.65,146.5,1.8,1.86,0.0,0.0,0.0
lrKG1Odj,2024-06-01,Austrália Nbl1 Central,06:00,West Adelaide Bearcats F,Woodville Warriors F,1.1,6.04,147.5,1.82,1.84,0.0,0.0,0.0
zB4YAlJu,2024-06-01,Austrália Nbl1 Oeste,08:00,Geraldton Buccaneers,Joondalup Wolves,1.69,2.09,175.5,1.81,1.89,0.0,0.0,0.0
lE8xA8Yo,2024-06-01,Austrália Nbl1 Oeste,08:00,Mandurah Magic,South West Slammers,1.1,6.2,182.5,1.81,1.89,0.0,0.0,0.0
ry8t9Smh,2024-06-01,Austrália Nbl1 Oeste,09:00,Goldfields Giants,Rockingham Flames,2.15,1.65,179.5,1.82,1.86,-2.5,1.98,1.85
QXpJ309S,2024-06-01,Austrália Nbl1 Oeste,06:00,Mandurah Magic F,South West Slammers F,1.01,25.0,144.5,1.83,1.87,0.0,0.0,0.0
StXpaKHq,2024-06-01,Austrália Nbl1 Oeste,07:00,Goldfields Giants F,Rockingham Flames F,1.77,1.92,153.5,1.85,1.85,0.0,0.0,0.0
nXKi3hj2,2024-06-01,África Bal,11:00,Petro,Al Ahly,2.15,1.65,165.5,1.85,1.85,1.5,2.0,1.51
0Ol5nM1D,2024-06-01,Chile Lnb,20:00,Sportiva Italiana,Leones Quilpue,6.47,1.09,148.5,1.83,1.87,0.0,0.0,0.0
v90dlrX0,2024-06-01,Chile Lnb,21:00,Puente Alto,Espanol Osorno,2.48,1.5,148.5,1.85,1.85,0.0,0.0,0.0
2sfZC4wj,2024-06-01,Chile Lnb 2,20:00,Aleman,Sergio Ceppi,1.59,2.26,146.5,1.8,1.9,0.0,0.0,0.0
KI4UDpOq,2024-06-01,Chile Lnb 2,20:00,Municipal Chillan,Stadio Italiano,2.34,1.55,127.5,1.83,1.87,0.0,0.0,0.0
EJxcWhvB,2024-06-01,Chile Lnb 2,21:00,Arturo Prat San Felipe,Arabe Valparaiso,3.61,1.26,144.5,1.84,1.86,0.0,0.0,0.0
8tx1VCgH,2024-06-01,Chile Lnb 2,21:00,Truenos De Talca,Colo Colo,4.27,1.19,147.5,1.85,1.85,0.0,0.0,0.0
zTwgXYO4,2024-06-01,Chile Lnb 2,21:30,Boston C. C.,Luis Matte Larrain,1.32,3.2,138.5,1.85,1.85,0.0,0.0,0.0
tYhwCOhd,2024-06-01,Chile Lnb 2,21:30,Brisas,Quilpue Basquetbol,3.37,1.29,138.5,1.85,1.85,0.0,0.0,0.0
2TYD7C3U,2024-06-01,Colômbia Lbp,21:30,Motilones del Norte,Cimarrones del Choco,1.12,5.42,151.5,1.87,1.8,0.0,0.0,0.0
AJgdD3D8,2024-06-01,Eua Wnba,13:00,Indiana Fever F,Chicago Sky F,2.24,1.59,165.5,1.87,1.93,1.5,2.0,1.47
EwieUROc,2024-06-01,Grécia Liga De Basquete,11:15,Peristeri,Olympiakos,3.83,1.27,157.5,1.88,1.78,0.0,0.0,0.0
UFQE2YiB,2024-06-01,Indonésia Ibl,04:00,Bali United,RANS PIK,2.15,1.65,162.5,1.83,1.83,1.5,2.0,1.51
plSoejpo,2024-06-01,Indonésia Ibl,06:00,Bumi Borneo,Satria Muda,4.22,1.2,167.5,1.85,1.85,0.0,0.0,0.0
CfKXIgxh,2024-06-01,Indonésia Ibl,10:00,Prawira Bandung,Rajawali Medan,1.03,9.9,158.5,1.87,1.83,0.0,0.0,0.0
bPNOPJjB,2024-06-01,Itália Série A2,15:30,Trapani,Fortitudo Bologna,1.31,3.25,148.5,1.84,1.86,0.0,0.0,0.0
GWAlSgbd,2024-06-01,Lituânia Lkl,11:20,Rytas,BC Wolves,1.38,2.94,178.5,1.86,1.8,0.0,0.0,0.0
6ccjjr8g,2024-06-01,Nova Zelândia Nbl,01:00,Canterbury Rams,Bay Hawks,1.11,5.93,188.5,1.87,1.79,0.0,0.0,0.0
lM2oiOhm,2024-06-01,Nova Zelândia Nbl,04:30,Auckland Tuatara,Wellington Saints,1.43,2.68,188.5,1.86,1.84,0.0,0.0,0.0
2cUFRuMb,2024-06-01,Países Baixos Dbl,15:00,Den Bosch,Leiden,1.41,2.76,154.5,1.87,1.79,0.0,0.0,0.0
8WxeDweo,2024-06-01,Paraguai Lnb,21:30,Felix Perez Cardozo,Sol De America,28.0,16.0,142.5,1.85,1.85,0.0,0.0,0.0
bRKJOlSp,2024-06-01,Rússia Liga Vtb United,08:00,Lokomotiv Kuban,Zenit Petersburg,1.74,2.11,168.5,1.85,1.91,-2.5,2.03,2.4
2ZwlCH1D,2024-06-01,Taiwan P. League+,06:00,Formosa Dreamers,New Taipei Kings,1.88,1.83,183.5,1.84,1.84,-1.5,2.05,1.96
OboDSax3,2024-06-01,Taiwan Liga T1,03:00,Taipei Taishin Mars,Taiwan Beer Leopards,2.72,1.42,203.5,1.85,1.85,0.0,0.0,0.0
Oj9N4jDG,2024-06-01,Turquia Superliga,14:30,Fenerbahce,Besiktas,1.23,3.97,165.5,1.85,1.89,0.0,0.0,0.0
Eu8afdM6,2024-06-01,Turquia Tbl,13:00,Mersin B. B. S.,Sigortam.net ITU,1.22,3.98,148.5,1.82,1.84,0.0,0.0,0.0
EZbfNo4M,2024-06-01,Venezuela Superliga,19:30,Brillantes,Pioneros,1.42,2.72,160.5,1.87,1.79,0.0,0.0,0.0
rurudUfM,2024-06-01,Ásia Wasl,12:00,Al-Riyadi,Sagesse Beirut,1.15,5.03,177.5,1.85,1.85,0.0,0.0,0.0
0MgPiHwg,2024-06-01,Chile Lnb,21:30,Las Animas,Ancud,3.02,1.35,166.5,1.81,1.87,0.0,0.0,0.0
61u59YYH,2024-06-01,Colômbia Lbp,20:00,Corsarios Cartagena,Piratas de Bogota,1.5,2.47,151.5,1.8,1.88,0.0,0.0,0.0
CpZZT6bA,2024-06-01,Porto Rico Bsn,21:00,Cangrejeros,Gigantes de Carolina,1.55,2.34,181.5,1.83,1.87,0.0,0.0,0.0
GIuRVSTc,2024-06-01,Porto Rico Bsn,21:00,Osos de Manati,Criollos de Caguas,1.5,2.47,191.5,1.84,1.86,0.0,0.0,0.0
ULqVUnq4,2024-06-01,Porto Rico Bsn,21:00,Piratas de Quebradillas,Capitanes De Arecibo,2.02,1.72,179.5,1.8,1.88,0.0,0.0,0.0
