Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
bqEhnkFs,2024-01-14,Bósnia E Herzegovina Prvenstvo Bih,14:00,Prijedor,Siroki Brijeg,3.25,1.31,152.5,1.85,1.85,7.5,1.84,1.86
hpnL4cV8,2024-01-14,Bósnia E Herzegovina Prvenstvo Bih,15:00,Mrkonjic Grad,Spars Ilidza,1.71,2.03,169.5,1.82,1.88,-2.5,1.95,1.76
fB71pTqf,2024-01-14,Bósnia E Herzegovina Prvenstvo Bih,15:00,Sloboda,Posusje,1.09,6.47,160.5,1.84,1.86,-13.5,1.84,1.86
trjexB38,2024-01-14,Bósnia E Herzegovina Prvenstvo Bih Feminina,12:00,Jedinstvo Dzenex F,Lavovi F,10.2,24.0,132.5,1.81,1.89,23.5,1.85,1.85
CzMakbrF,2024-01-14,Bulgária Nbl,08:00,Yambol,Chernomorets,7.7,1.06,165.5,1.87,1.79,13.5,2.1,1.65
25v9Szy2,2024-01-14,Bulgária Nbl,13:30,Cherno More,CSKA Sofia,3.69,1.25,169.5,1.8,1.86,7.5,2.0,1.72
WplQEl7U,2024-01-14,Catar Liga De Basquete Do Catar,12:00,Al Wakrah,Al Shamal,1.48,2.53,157.5,1.84,1.84,-5.5,2.01,1.72
04dpNHBL,2024-01-14,China Cba,08:35,Beijing,Liaoning,2.94,1.38,193.5,1.83,1.91,5.5,1.95,1.75
rTokMyRR,2024-01-14,China Cba,08:35,Fujian,Qingdao,3.38,1.3,200.5,1.84,1.9,6.5,1.94,1.76
2JwsOcdF,2024-01-14,China Cba,08:35,Guangdong,Shanghai,1.35,3.09,214.5,1.85,1.89,-8.5,2.03,1.68
pxYGHeZr,2024-01-14,China Cba,08:35,Guangzhou,Ningbo Rockets,1.14,5.47,192.5,1.82,1.9,-14.5,2.07,1.65
0CKwoHvJ,2024-01-14,Chipre Divisão A,11:00,Paralimni,Paeek,1.48,2.53,161.5,1.85,1.85,-5.5,2.02,1.71
GK2Q8KWP,2024-01-14,Chipre Divisão A,14:00,Achilleas K.,Etha Encomi,2.48,1.5,155.5,1.85,1.85,2.5,2.1,1.65
6cP38yJ0,2024-01-14,Coreia Do Sul Wkbl Feminina,02:25,Woori WON F,KB Stars F,2.36,1.56,128.5,1.82,1.84,2.5,2.04,1.69
lST7Uxgd,2024-01-14,Croácia Premijer Liga,15:00,Split,Dubrava,1.01,9.7,157.5,1.86,1.84,-20.5,2.0,1.72
I9MbqtKp,2024-01-14,Espanha Leb Ouro,08:00,Fuenlabrada,Hestia Menorca,1.29,3.37,149.5,1.87,1.79,-8.5,1.95,1.76
0Yoqihwi,2024-01-14,Espanha Leb Ouro,14:00,Oviedo,Estela,1.41,2.76,158.5,1.85,1.85,-6.5,2.01,1.72
4pw37KCD,2024-01-14,Espanha Leb Plata,08:00,Mataro,Gran Canaria B,1.56,2.32,155.5,1.85,1.85,-5.5,2.07,1.67
ITziAMSf,2024-01-14,Espanha Leb Plata,08:30,Prat Joventut,L'Hospitalet,1.26,3.61,149.5,1.85,1.85,-8.5,1.85,1.85
z5onB2Dl,2024-01-14,Espanha Leb Plata,14:00,Benicarlo,Fibwi Palma,1.18,4.46,157.5,1.85,1.85,-10.5,1.85,1.85
t2MoW3kE,2024-01-14,Espanha Leb Plata,14:00,Palmer Basket,Sant Antoni,3.2,1.32,147.5,1.85,1.85,6.5,1.93,1.78
niF6Jdfo,2024-01-14,Espanha Liga Feminina,08:00,IDK Gipuzkoa F,Araski F,1.24,3.77,127.5,1.83,1.87,-10.5,2.04,1.69
bkqeQSSc,2024-01-14,Espanha Liga Feminina,08:00,Jairis F,Ferrol F,1.7,2.05,132.5,1.86,1.84,-2.5,1.95,1.76
xtraPnr4,2024-01-14,Espanha Liga Feminina,08:30,Celta F,Barcelona CBS F,1.63,2.19,131.5,1.88,1.79,-3.5,1.98,1.74
prTvOxnU,2024-01-14,Espanha Liga Feminina,16:00,Uni Girona F,Ensino F,1.11,5.82,135.5,1.86,1.84,-14.5,2.09,1.66
WOMyhYnc,2024-01-14,Eua Ncaa,00:00,Cal Poly,UC San Diego,5.6,1.16,132.5,1.8,1.95,9.5,2.1,1.67
OABp1Pge,2024-01-14,Eua Ncaa,00:00,Colorado,USC,1.19,4.91,150.5,1.8,1.95,-11.5,2.0,1.71
dWwQKOb9,2024-01-14,Eua Ncaa,00:00,San Diego Toreros,Pepperdine,1.91,1.91,150.5,1.8,1.95,-1.5,1.95,1.71
E7lLL4q3,2024-01-14,Eua Ncaa,00:00,San Francisco,Portland,1.06,11.0,143.5,1.8,1.95,-18.5,2.05,1.71
dWJmkWWF,2024-01-14,Eua Ncaa,00:00,UC Santa Barbara,Long Beach State,1.8,2.05,156.5,1.8,1.95,-2.5,2.0,1.71
AFLuih23,2024-01-14,Eua Ncaa,01:59,Hawaii,UC Riverside,1.3,3.66,135.5,1.8,1.95,-8.5,2.0,1.71
GSEirPha,2024-01-14,Eua Ncaa,14:00,Florida Atlantic,UAB,1.05,9.3,152.5,1.91,1.91,-17.5,2.05,1.71
WjsJe40T,2024-01-14,Eua Ncaa,14:00,Michigan State,Rutgers,1.12,6.12,136.5,1.91,1.91,-12.5,2.0,1.71
hhbueudr,2024-01-14,Eua Ncaa,14:00,UConn,Georgetown,1.02,13.5,144.5,1.8,1.95,-22.5,2.1,1.67
Kx5aDCJ2,2024-01-14,Eua Ncaa,15:00,Iona,Mt. St. Marys,1.58,2.47,142.5,1.8,1.95,-5.5,2.1,1.67
xr30t3NB,2024-01-14,Eua Ncaa,15:00,Wichita State,Memphis,2.61,1.51,152.5,1.8,1.95,3.5,2.1,1.67
GtKJnsxG,2024-01-14,Eua Ncaa,15:00,Wisc. Green Bay,Cleveland State,1.87,1.95,139.5,1.8,1.95,-2.5,2.05,1.71
IXAl0q91,2024-01-14,Eua Ncaa,19:00,Stanford,Utah Utes,2.05,1.8,155.5,1.91,1.91,1.5,1.91,1.91
U7Eha3O7,2024-01-14,Eua Ncaa,21:00,UCLA,Washington,2.28,1.67,140.5,1.8,1.95,1.5,2.1,1.67
IoId0iJk,2024-01-14,Europa Liga Aba,08:00,Mega Basket,FMP,1.41,2.76,165.5,1.85,1.85,-6.5,2.01,1.72
0A71aBYe,2024-01-14,Europa Liga Aba,13:00,Krka,Buducnost,3.2,1.32,161.5,1.85,1.85,6.5,1.94,1.77
6BEh1X3q,2024-01-14,Europa Liga Aba,15:30,Crvena zvezda,Borac,1.07,7.5,164.5,1.85,1.85,-16.5,2.1,1.66
AuTM6gtM,2024-01-14,Europa Liga Aba,17:00,Studentski Centar,Igokea,1.56,2.32,165.5,1.85,1.85,-4.5,2.01,1.72
2D6SyBot,2024-01-14,Europa Liga Bnxt,10:00,Zwolle,Leiden,1.7,2.07,146.5,1.8,1.86,-3.5,2.09,1.66
jw1oS10K,2024-01-14,Europa Liga Letônia,12:00,BK Liepaja,Tartu Ulikool,2.13,1.66,155.5,1.88,1.79,1.5,1.99,1.73
4WaYt74f,2024-01-14,Filipinas Copa Commissioners,04:00,Converge FiberXers,Rain Or Shine Paint.,3.03,1.36,213.5,1.87,1.79,6.5,1.94,1.77
rNbxtRJ0,2024-01-14,Filipinas Copa Commissioners,07:30,TNT Tropang Giga,Phoenix Fuelmasters,1.81,1.94,202.5,1.8,1.86,-2.5,2.07,1.68
lUjqCER1,2024-01-14,Finlândia Divisão I Feminina,08:00,Jyvaskyla BA F,Korihait F,1.65,2.15,135.5,1.84,1.86,-3.5,1.96,1.75
2XvRzb42,2024-01-14,Finlândia Divisão I Feminina,09:00,BC Nokia F,Espoo Team II F,1.19,4.41,136.5,1.83,1.83,-11.5,1.97,1.75
MZfSYyZE,2024-01-14,Finlândia Divisão I Feminina,09:30,Kataja F,Tapiolan Honka II F,8.35,1.05,127.5,1.83,1.83,14.5,2.03,1.7
2ewHVD7E,2024-01-14,França Lnb,10:30,Lyon-Villeurbanne,Cholet,1.21,4.59,159.5,1.82,1.92,-11.5,2.03,1.75
lMUwtn87,2024-01-14,França Lnb,12:30,Limoges,Roanne,1.51,2.58,161.5,1.85,1.91,-5.5,2.0,1.77
AVVZtSh1,2024-01-14,França Lnb,15:00,Nancy,Ada Blois,1.42,2.9,163.5,1.81,1.97,-7.5,2.08,1.68
ltDTH3db,2024-01-14,França Pro B,11:15,St. Chamond,Vichy,2.12,1.67,168.5,1.86,1.84,1.5,2.0,1.72
pbLDl2up,2024-01-14,França Lfb Feminina,11:15,Lattes Montpellier F,ESB Villeneuve F,2.26,1.59,147.5,1.8,1.86,1.5,2.1,1.65
8xUogrXS,2024-01-14,França Lfb Feminina,12:00,Bourges F,Landerneau Bretagne F,1.01,12.5,142.5,1.85,1.85,-22.5,2.0,1.72
GjNhdj9k,2024-01-14,Grécia Liga De Basquete,12:15,Lavrio,Panathinaikos,13.0,1.02,161.5,1.88,1.79,18.5,1.97,1.74
l4PdYU3G,2024-01-14,Grécia Liga De Basquete,15:15,AS Karditsas,Aris,2.59,1.49,151.5,1.89,1.89,3.5,2.01,1.71
pWd23wv2,2024-01-14,Grécia Liga De Elite,10:00,Milon Aons,Panerythraikos,1.16,4.75,150.5,1.85,1.85,-12.5,2.05,1.69
2c0lRA6k,2024-01-14,Grécia A1 Feminina,08:45,Athinaikos F,Iraklis F,3.06,1.34,143.5,1.8,1.88,5.5,2.0,1.72
MDJWmYD2,2024-01-14,Grécia A1 Feminina,09:00,Eleftheria F,Lefkadas F,1.3,3.31,140.5,1.81,1.89,-7.5,1.85,1.85
zRx5ycK9,2024-01-14,Hungria Nacional Feminino,13:00,DVTK F,Sopron F,1.4,2.8,133.5,1.84,1.86,-5.5,1.83,1.87
ritDZzkM,2024-01-14,Hungria Nacional Feminino,14:00,Cegledi F,Vasas Csata F,6.69,1.08,128.5,1.8,1.9,12.5,2.0,1.72
4hNlO79K,2024-01-14,Indonésia Ibl,03:00,Bali United,Bima Perkasa Yogyakarta,1.24,3.77,144.5,1.81,1.85,-9.5,2.06,1.65
IeRhNROQ,2024-01-14,Indonésia Ibl,06:00,Pacific Caesar Surabaya,Tangerang Hawks,2.53,1.48,144.5,1.82,1.88,2.5,2.07,1.67
Ox4LIoXs,2024-01-14,Indonésia Ibl,08:00,Satria Muda,Dewa United,1.35,3.02,147.5,1.82,1.88,-9.5,2.07,1.67
KSDLNCJ8,2024-01-14,Irã Superliga,09:30,Averta,Palayesh Naft Abadan,2.22,1.61,160.5,1.84,1.84,1.5,2.08,1.67
W6XQ1Vdk,2024-01-14,Irã Superliga,09:30,Mes Rafsanjan,Zob Ahan,2.84,1.39,154.5,1.87,1.79,4.5,2.05,1.68
txFHOh42,2024-01-14,Irã Superliga,09:30,Tabiat,Mahram Tehran,1.73,2.01,162.5,1.8,1.86,-2.5,2.01,1.72
lQpD4OGp,2024-01-14,Israel Superliga,13:00,Maccabi Ironi Ramat Gan,Hapoel Tel-Aviv,2.3,1.59,169.5,1.86,1.8,1.5,2.01,1.71
SzM7031i,2024-01-14,Israel Superliga,14:00,Hapoel Beer Sheva,H. Haifa,1.43,2.74,169.5,1.81,1.86,-6.5,2.03,1.7
EXXPyKOj,2024-01-14,Israel Superliga,14:40,Hapoel Eilat,Hapoel Jerusalem,3.53,1.28,161.5,1.87,1.87,7.5,1.94,1.77
EcihFUN6,2024-01-14,Itália Série A2,08:00,Cantu,Agrigento,1.09,6.47,162.5,1.85,1.85,-14.5,2.0,1.72
z1isdMet,2024-01-14,Itália Série A2,14:00,Assigeco Piacenza,Fortitudo Bologna,1.99,1.74,148.5,1.85,1.85,1.5,1.85,1.85
IPtnetBn,2024-01-14,Itália Série A2,14:00,Chiusi,Orzinuovi,2.62,1.45,140.5,1.85,1.85,3.5,2.08,1.66
pIayJCOs,2024-01-14,Itália Série A2,14:00,Monferrato,Basket Torino,2.15,1.65,161.5,1.84,1.86,1.5,2.0,1.72
4tqbhve5,2024-01-14,Itália Série A2,14:00,Pallacanestro Nardo,Cento,1.61,2.22,153.5,1.85,1.85,-4.5,2.06,1.68
z7hlGA80,2024-01-14,Itália Série A2,14:00,Sebastiani Rieti,Luiss Roma,1.27,3.53,160.5,1.81,1.85,-9.5,2.04,1.69
hr3qHjgf,2024-01-14,Itália Série A2,14:00,Vigevano,Latina,1.28,3.44,158.5,1.81,1.85,-9.5,2.04,1.69
0AaU0TgT,2024-01-14,Itália Série A1 Feminina,14:00,Ragusa F,Virtus Bologna F,4.61,1.17,142.5,1.85,1.85,9.5,1.98,1.7
Kft1e7Hj,2024-01-14,Itália Série A1 Feminina,14:00,San Giovanni F,Schio F,3.86,1.23,135.5,1.83,1.87,7.5,2.03,1.67
MJ0Q19vN,2024-01-14,Itália Série A1 Feminina,14:00,Sanga Milano F,San Martino F,6.47,1.09,138.5,1.85,1.85,11.5,2.07,1.67
n1YnJA9c,2024-01-14,Itália Série A1 Feminina,16:30,Faenza F,Brixia F,1.68,2.1,134.5,1.86,1.84,-3.5,2.01,1.7
IaJb2WOt,2024-01-14,Libano Divisão 1,11:45,Antonine,Al-Riyadi,5.03,1.15,162.5,1.84,1.86,10.5,2.03,1.7
QZmTUU2I,2024-01-14,Lituânia Lkl,12:20,Siauliai,Zalgiris Kaunas,5.19,1.14,160.5,1.86,1.84,10.5,2.01,1.71
vwhXTlIO,2024-01-14,Lituânia Lkl,14:30,Neptunas,Gargzdai,1.16,4.71,168.5,1.81,1.85,-12.5,2.05,1.69
0ddwt7ni,2024-01-14,Noruega Blno,11:00,Nidaros Jets,Kongsberg Miners,5.56,1.12,159.5,1.83,1.87,10.5,2.05,1.65
vmesuR1c,2024-01-14,Noruega Blno,11:00,Tromso,Centrum Tigers,1.3,3.31,157.5,1.83,1.87,-9.5,1.98,1.72
Y9fovoH3,2024-01-14,Noruega Blno,13:00,Ammerud,Gimle,8.65,1.05,164.5,1.87,1.83,14.5,2.04,1.66
QH0ttM4s,2024-01-14,Noruega Kvinneliga Feminina,15:30,Ammerud F,Bærum F,6.57,1.09,129.5,1.85,1.85,12.5,2.03,1.7
AoxP8ux8,2024-01-14,Polônia Liga De Basquete,11:30,Anwil Wloclawek,Lancut,1.07,7.5,164.5,1.87,1.87,-16.5,2.0,1.72
drYK9LM1,2024-01-14,Polônia Liga De Basquete,13:30,Spojnia Stargard,Gdynia,1.23,3.97,164.5,1.81,1.85,-10.5,1.96,1.75
MV2TxM0D,2024-01-14,Polônia 1. Liga,10:00,Polonia Warszawa,Gornik Walbrzych,3.53,1.27,151.5,1.85,1.85,7.5,1.81,1.89
hjBCt41l,2024-01-14,Polônia 1. Liga,14:00,Sokol Miedzychod,Bydgoszcz,8.25,1.05,164.5,1.85,1.85,15.5,1.87,1.83
GrZeqX6U,2024-01-14,Portugal Proliga,12:00,CAB Madeira,Imortal B,1.09,6.47,153.5,1.86,1.84,-14.5,1.99,1.73
AXIKCFyd,2024-01-14,Portugal Taça De Portugal,12:00,FC Porto,Sporting CP,1.48,2.53,165.5,1.87,1.79,-5.5,2.01,1.72
0KO21t2p,2024-01-14,Portugal Taça De Portugal,12:30,CD Póvoa,Maia,1.22,3.98,155.5,1.85,1.85,-10.5,2.0,1.72
neTdRv1C,2024-01-14,Reino Unido Troféu Da Bbl,12:00,Manchester Giants,Bristol Flyers,2.19,1.63,169.5,1.83,1.85,1.5,2.06,1.68
ELcmR4ts,2024-01-14,República Tcheca 1. Liga,12:00,Jindrichuv Hradec,Sokol Prazsky,1.17,4.61,165.5,1.87,1.83,-11.5,1.95,1.76
2sUU8NQC,2024-01-14,República Tcheca 1. Liga,13:30,Polabi,USK Praga B,1.62,2.2,160.5,1.87,1.79,-4.5,2.1,1.65
UmMGWQIJ,2024-01-14,República Tcheca 1. Liga,14:00,Radotin,Chomutov,1.49,2.5,155.5,1.83,1.87,-4.5,1.87,1.83
SloDKzKu,2024-01-14,Rússia Liga Vtb United,07:00,Uralmash Ekaterinburg,Astana,1.29,3.66,160.5,1.81,1.97,-9.5,2.03,1.75
4IIyXkiC,2024-01-14,Rússia Liga Vtb United,08:00,Nizhny Novgorod,Samara,2.61,1.5,150.5,1.86,1.92,3.5,2.02,1.77
thkHJfZo,2024-01-14,Rússia Liga Vtb United,09:00,Minsk,MBA Moscow,4.23,1.23,155.5,1.83,1.93,8.5,2.04,1.72
MgDtW96I,2024-01-14,Rússia Liga Vtb United,10:00,Zenit Petersburg,Saratov,1.1,7.1,159.5,1.84,1.94,-14.5,2.04,1.76
IDCccaLC,2024-01-14,Sérvia Primeira Liga,12:00,OKK Beograd,Zlatibor,2.15,1.65,176.5,1.85,1.85,2.5,1.85,1.85
d4B1dJzJ,2024-01-14,Sérvia Primeira Liga,13:00,Cacak 94,Tamis,1.26,3.61,158.5,1.85,1.85,-8.5,1.85,1.85
lCebxK3D,2024-01-14,Suécia Superettan,08:00,Norrort,RIG Mark,1.61,2.22,142.5,1.84,1.86,-6.5,2.07,1.67
l41Z03tE,2024-01-14,Suécia Superettan,09:00,Malbas,Sloga Uppsala,1.67,2.12,152.5,1.85,1.85,-5.5,2.07,1.67
Sf0w0NeK,2024-01-14,Suécia Superettan,09:00,Tureberg,Hogsbo,2.56,1.47,165.5,1.81,1.89,2.5,2.07,1.67
MHasasBQ,2024-01-14,Suécia Superettan,12:00,Wetterbygden Stars,Eskilstuna,1.02,10.5,161.5,1.83,1.85,-19.5,2.0,1.72
WOMQUD7n,2024-01-14,Suécia Liga De Basquete,12:00,Marbo F,Uppsala F,5.56,1.12,153.5,1.81,1.89,11.5,1.94,1.77
EFdHYlp6,2024-01-14,Suíça Liga Sb Feminina,12:00,Fribourg F,Pully F,1.01,25.0,144.5,1.87,1.79,-39.5,2.0,1.72
t4qWTiN3,2024-01-14,Taiwan P. League+,03:30,Taoyuan Pauian Pilots,Kaohsiung Steelers,1.48,2.53,184.5,1.86,1.84,-5.5,2.0,1.72
KfrzTBxA,2024-01-14,Taiwan P. League+,06:00,Formosa Dreamers,Fubon Braves,1.47,2.56,185.5,1.86,1.8,-5.5,1.98,1.74
xGMSod88,2024-01-14,Taiwan Liga T1,03:00,Kaohsiung Aquas,New Taipei CTBC DEA,2.95,1.33,198.5,1.83,1.83,1.5,1.95,1.72
44Lth9ar,2024-01-14,Turquia Superliga,07:00,Çağdaş Bodrum Spor,Fenerbahce,8.7,1.05,159.5,1.8,1.94,14.5,2.05,1.67
reKpiTEl,2024-01-14,Turquia Superliga,09:30,Galatasaray,Merkezefendi,1.18,4.59,170.5,1.85,1.89,-12.5,2.05,1.65
xIJljmUf,2024-01-14,Turquia Superliga,12:00,Bursaspor,Turk Telekom,1.4,2.85,160.5,1.81,1.91,-7.5,2.04,1.66
jLNhk7q1,2024-01-14,Turquia Superliga,14:30,Buyukcekmece,Anadolu Efes,3.87,1.24,162.5,1.81,1.93,7.5,2.04,1.66
f120Owuo,2024-01-14,Turquia Tbl,08:00,Esenler Erokspor,Gaziantep,2.93,1.37,159.5,1.85,1.85,4.5,2.09,1.66
WIoqmNHo,2024-01-14,Turquia Tbl,09:45,Kocaeli BŞB Kağıtspor,Yalovaspor,3.86,1.23,165.5,1.85,1.85,8.5,1.94,1.77
A9pmnsXi,2024-01-14,Turquia Tbl,11:30,Kapakli Spor,Cayirova,2.22,1.61,165.5,1.85,1.85,1.5,2.08,1.67
OlpeSmJq,2024-01-14,Turquia Kbsl Feminina,07:30,Antalya 07 F,Bellona Kayseri F,1.92,1.8,161.5,1.85,1.85,-1.5,2.09,1.66
ldgTWTAS,2024-01-14,Turquia Kbsl Feminina,08:00,Botas F,Galatasaray F,2.53,1.48,154.5,1.85,1.85,3.5,2.0,1.72
6X3OX9eM,2024-01-14,Turquia Kbsl Feminina,09:30,Hatay F,Fenerbahce F,14.8,25.0,162.5,1.85,1.85,43.5,1.97,1.73
St5KYktG,2024-01-14,Turquia Kbsl Feminina,10:00,Besiktas F,Cankaya F,1.04,9.0,162.5,1.85,1.85,-17.5,2.0,1.72
