Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
2V5L9R5s,2024-01-06,Eslováquia Extraliga Feminina,14:00,Samorin F,CBK Kosice F,1.34,3.08,135.5,1.85,1.85,-7.5,1.99,1.73
G8MqMMNr,2024-01-06,Eslovênia Liga Nova Kbm,09:00,Helios Domzale,Podcetrtek,1.17,4.61,157.5,1.82,1.88,-15.5,2.08,1.63
vmVHQ2FR,2024-01-06,Eslovênia Liga Nova Kbm,15:00,Hopsi Polzela,Ilirija,2.8,1.4,165.5,1.83,1.83,3.5,2.06,1.65
Ua84vhEi,2024-01-06,Eslovênia 1. Skl Feminino,14:00,Jezica F,Domel Skofja Loka F,1.08,6.84,135.5,1.85,1.85,-14.5,1.85,1.85
nyqKWueo,2024-01-06,Eslovênia 1. Skl Feminino,15:00,Maribor F,Ilirija F,3.02,1.35,137.5,1.85,1.85,6.5,1.85,1.85
dG1uuRSb,2024-01-06,Espanha Leb Ouro,14:00,Hestia Menorca,Lleida,3.08,1.34,148.5,1.84,1.84,5.5,2.02,1.71
bqOAf6So,2024-01-06,Espanha Leb Ouro,15:00,Real Valladolid,Fuenlabrada,1.41,2.76,153.5,1.84,1.86,-6.5,2.01,1.72
vuipvor5,2024-01-06,Espanha Leb Ouro,16:00,Tizona Burgos,San Pablo Burgos,2.45,1.51,169.5,1.87,1.79,2.5,2.09,1.66
r72CHYA1,2024-01-06,Espanha Leb Plata,14:00,Enrique Soler,Algeciras,1.41,2.76,149.5,1.85,1.85,-6.5,2.01,1.72
Mc1GGhQ7,2024-01-06,Espanha Leb Plata,14:00,Moron,Albacete,1.65,2.15,145.5,1.85,1.85,-3.5,2.0,1.72
UD1AxzmR,2024-01-06,Espanha Leb Plata,16:00,Zamora,Zornotza ST,1.12,5.72,153.5,1.85,1.85,-13.5,1.97,1.74
fXADd3be,2024-01-06,Espanha Leb Plata,16:30,Gran Canaria B,Palmer Basket,1.49,2.5,147.5,1.85,1.85,-5.5,2.06,1.68
j7EyPIWN,2024-01-06,Espanha Liga Feminina,15:15,Valencia F,Gernika Bizkaia F,1.05,8.7,129.5,1.88,1.82,-18.5,2.06,1.65
6XuWmVzS,2024-01-06,Eua Ncaa,00:30,San Jose State,Boise State,2.74,1.49,140.5,1.8,1.95,3.5,2.0,1.71
pQqdCrTe,2024-01-06,Eua Ncaa,14:00,Clemson,North Carolina,1.73,2.1,156.5,1.83,1.83,-1.5,1.8,1.91
hWIWKKcR,2024-01-06,Eua Ncaa,14:00,Fordham,La Salle,1.51,2.61,147.5,1.83,1.83,-4.5,1.8,1.91
zizwmr4L,2024-01-06,Eua Ncaa,14:00,Georgetown,Depaul,1.41,2.87,143.5,1.83,1.83,-5.5,1.73,0.0
hS4HJQzM,2024-01-06,Eua Ncaa,14:00,Louisville,Pittsburgh,3.72,1.26,141.5,1.8,1.91,6.5,1.91,1.8
x6HZmOlF,2024-01-06,Eua Ncaa,14:00,Seton Hall,Marquette,2.74,1.45,145.5,1.83,1.83,5.5,1.83,1.83
YDzsdS92,2024-01-06,Eua Ncaa,14:00,South Carolina,Mississippi St.,1.91,1.83,133.5,1.83,1.83,2.5,1.73,0.0
Mw9UnOWl,2024-01-06,Eua Ncaa,14:30,Florida,Kentucky,1.83,1.91,168.5,1.83,1.83,-1.5,1.83,1.83
WdGXzPL6,2024-01-06,Eua Ncaa,15:00,IPFW,Wright State,1.73,2.1,162.5,1.8,1.91,-2.5,1.83,1.83
C4ZpenP8,2024-01-06,Eua Ncaa,15:00,Missouri,Georgia,1.69,2.18,149.5,1.83,1.83,-2.5,1.73,0.0
rqIVl4Z8,2024-01-06,Eua Ncaa,15:00,Villanova,St. Johns,1.51,2.61,143.5,1.83,1.83,-4.5,1.73,0.0
fTOkf6vF,2024-01-06,Eua Ncaa,16:00,Arkansas,Auburn,2.23,1.64,155.5,1.83,1.83,3.5,1.83,1.83
IFPsn2JR,2024-01-06,Eua Ncaa,16:00,Creighton,Providence,1.18,4.89,138.5,1.8,1.91,-10.5,1.83,1.83
AB5bGv6r,2024-01-06,Eua Ncaa,16:00,George Mason,St. Louis,1.23,3.97,142.5,1.8,1.91,-6.5,1.91,1.8
vi5mAVmJ,2024-01-06,Eua Ncaa,16:00,Houston,West Virginia,1.02,14.5,131.5,1.83,1.83,-20.5,1.73,0.0
006qBBYC,2024-01-06,Eua Ncaa,16:00,Kansas,TCU,1.3,3.47,148.5,1.83,1.83,-9.5,1.83,1.83
WI3LIpjS,2024-01-06,Eua Ncaa,16:00,N.C. State,Virginia,1.83,1.91,128.5,1.83,1.83,-1.5,2.0,1.73
4075z5V1,2024-01-06,Eua Ncaa,16:00,North Texas,Tulane,1.41,2.87,143.5,1.83,1.83,-5.5,1.73,0.0
dd9Ud9cE,2024-01-06,Eua Ncaa,16:00,Princeton,Harvard,1.07,8.2,145.5,1.8,1.91,-14.5,1.91,1.8
CColE4bq,2024-01-06,Eua Ncaa,16:15,Wake Forest,Miami,1.55,2.47,159.5,1.83,1.83,-4.5,1.83,1.83
44eOmk2h,2024-01-06,Eua Ncaa,16:15,Wisconsin,Nebraska,1.37,2.99,145.5,1.83,1.83,-7.5,1.83,1.83
6cgVYEQJ,2024-01-06,Eua Ncaa,17:00,Oklahoma State,Baylor,2.74,1.45,148.5,1.8,1.91,5.5,1.83,1.83
GpM2v1sm,2024-01-06,Eua Ncaa,17:00,Southern Miss,James Madison,3.72,1.26,158.5,1.83,1.83,8.5,1.83,1.83
jVjaETPk,2024-01-06,Eua Ncaa,17:30,Eastern Michigan,Kent State,3.97,1.23,146.5,1.83,1.83,9.5,1.73,0.0
8WSggQgL,2024-01-06,Eua Ncaa,17:30,Vanderbilt,Alabama,7.7,1.08,156.5,1.8,1.91,15.5,1.73,0.0
ITSOoL5R,2024-01-06,Eua Ncaa,18:00,Bradley,Missouri State,1.51,2.61,135.5,1.8,1.91,-4.5,1.8,1.91
d0m0B2r2,2024-01-06,Eua Ncaa,18:00,Florida State,Virginia Tech,1.9,1.83,143.5,1.83,1.83,1.5,1.73,0.0
j3phDODk,2024-01-06,Eua Ncaa,18:00,Georgia Tech,Boston College,1.73,2.1,147.5,1.8,1.91,-2.5,1.8,1.91
l242FbLl,2024-01-06,Eua Ncaa,18:00,Loyola (Ill).,Duquesne,1.83,1.91,140.5,1.8,1.91,-1.5,2.0,1.73
6wa7EIze,2024-01-06,Eua Ncaa,18:00,Richmond,St. Bonaventure,1.91,1.83,142.5,1.91,1.8,-1.5,1.91,1.8
0U7Yorne,2024-01-06,Eua Ncaa,18:00,San Diego State,UNLV,1.21,4.42,141.5,1.83,1.83,-9.5,1.73,0.0
8KrakSfq,2024-01-06,Eua Ncaa,18:00,USC,Stanford,1.69,2.18,150.5,1.8,1.91,-2.5,1.73,0.0
pUcBDxj1,2024-01-06,Eua Ncaa,18:00,VCU Rams,George Washington,1.11,6.62,151.5,1.83,1.83,-12.5,1.83,1.83
plhZXYuQ,2024-01-06,Eua Ncaa,20:00,Kansas State,UCF Knights,1.55,2.47,139.5,1.83,1.83,-3.5,1.73,0.0
b5RrznL2,2024-01-06,Eua Ncaa,20:00,Notre Dame,Duke,8.2,1.07,133.5,1.83,1.83,14.5,1.73,0.0
jVU1Thls,2024-01-06,Eua Ncaa,20:00,Oklahoma,Iowa State,1.64,2.23,140.5,1.83,1.83,-3.5,1.91,1.8
42EPm4Hr,2024-01-06,Eua Ncaa,20:00,Tennessee,Ole Miss,1.12,6.12,142.5,1.83,1.83,-12.5,1.83,1.83
MNn3lnAk,2024-01-06,Eua Ncaa,20:00,Washington,Oregon State,1.07,8.2,147.5,1.83,1.83,-13.5,1.73,0.0
2ZP048yR,2024-01-06,Eua Ncaa,20:00,Western Kentucky,Liberty,2.1,1.73,145.5,1.83,1.83,3.5,1.83,1.83
4nx8m6Pe,2024-01-06,Eua Ncaa,22:00,Arizona,Utah Utes,1.14,5.6,164.5,1.8,1.91,-11.5,1.83,1.83
judXg8nS,2024-01-06,Eua Ncaa,22:00,Arizona State,Colorado,2.35,1.59,146.5,1.83,1.83,4.5,1.73,0.0
AsdKlVnn,2024-01-06,Eua Ncaa,22:00,Indiana,Ohio State,2.1,1.73,150.5,1.8,1.91,1.5,1.83,1.83
4YY5SC3m,2024-01-06,Eua Ncaa,22:00,Texas,Texas Tech,1.55,2.47,141.5,1.83,1.83,-4.5,1.83,1.83
2gSchp9R,2024-01-06,Eua Ncaa,22:30,Texas A&M,LSU,1.11,6.62,145.5,1.83,1.83,-12.5,1.73,0.0
8hGIX05e,2024-01-06,Eua Ncaa,23:00,Utah State,Colorado State,1.83,1.91,151.5,1.83,1.83,-1.5,1.91,1.8
EDZD8FB9,2024-01-06,Europa Liga Aba,13:00,Cedevita Olimpija,Crvena zvezda,3.86,1.23,161.5,1.81,1.89,7.5,2.04,1.66
4rhNoh4d,2024-01-06,Europa Liga Aba,15:00,Partizan,Krka,1.03,10.5,166.5,1.87,1.83,-23.5,1.94,1.75
z1ymRgpk,2024-01-06,Europa Liga Bnxt,16:00,Antwerp Giants,Circus Brussels,1.1,6.04,147.5,1.85,1.85,-14.5,1.97,1.74
IkY9JTVB,2024-01-06,Europa Liga Bnxt,16:00,Den Bosch,Den Helder,1.01,18.0,147.5,1.85,1.85,-24.5,2.09,1.66
zRr5K9G5,2024-01-06,Europa Liga Bnxt,16:00,Leiden,Feyenoord,1.01,13.1,151.5,1.8,1.86,-18.5,2.08,1.67
dzp1Lk1a,2024-01-06,Europa Liga Bnxt,16:00,LWD Basket,BAL Weert,1.43,2.68,148.5,1.83,1.83,-6.5,2.06,1.68
S0ucMVog,2024-01-06,Europa Liga Bnxt,16:00,Yoast Utd,Groningen,3.37,1.29,146.5,1.85,1.81,6.5,2.06,1.68
EiziQDae,2024-01-06,Europa Liga Bnxt,16:30,Mechelen,Spirou Charleroi,1.42,2.72,147.5,1.85,1.81,-6.5,2.03,1.7
8EZfPXE1,2024-01-06,Europa Liga Bnxt,16:30,Spotter Leuven,Kortrijk,1.55,2.34,155.5,1.87,1.79,-4.5,1.99,1.73
x0IPiLO7,2024-01-06,Europa Liga Letônia,12:00,Rapla,Viimsi,1.18,4.42,154.5,1.84,1.86,-11.5,1.97,1.75
W2FHgsfe,2024-01-06,Europa Liga Letônia,12:00,TAL TECH,Keila,1.34,3.08,163.5,1.85,1.85,-7.5,1.95,1.76
QPELh191,2024-01-06,Europa Liga Letônia,12:00,VEF Riga,Tartu Ulikool,1.5,2.47,152.5,1.87,1.79,-11.5,2.05,1.69
v5d8G418,2024-01-06,Europa Liga Letônia,14:00,BC Kalev,Prometey,3.2,1.32,158.5,1.87,1.83,3.5,2.02,1.69
2kY1raO1,2024-01-06,Filipinas Copa Commissioners,07:30,Magnolia Hotshots,Meralco Bolts,1.38,2.94,191.5,1.87,1.79,-7.5,2.02,1.71
p6cjoLzm,2024-01-06,Finlândia Korisliiga,14:00,Salon Vilpas,Kouvot,1.47,2.6,175.5,1.87,1.87,-5.5,1.97,1.74
YukBk0IR,2024-01-06,França Copa Da França,13:00,Chalons-Reims,St. Chamond,1.41,2.76,162.5,1.85,1.83,-6.5,2.01,1.72
0rXqyXJc,2024-01-06,Grécia Liga De Basquete,09:45,PAOK,Marousi,1.34,3.2,163.5,1.87,1.79,-7.5,2.1,1.65
MiYuxD4i,2024-01-06,Grécia Liga De Basquete,12:00,AS Karditsas,Promitheas,2.92,1.4,153.5,1.87,1.79,4.5,2.08,1.67
6uzhZAlA,2024-01-06,Grécia Liga De Basquete,14:00,Aris,Apollon Patron,1.05,9.3,150.5,1.85,1.89,-17.5,1.98,1.74
2cOdyeUd,2024-01-06,Grécia A1 Feminina,06:30,PAOK F,Eleftheria F,1.88,1.83,138.5,1.87,1.83,1.0,1.82,0.0
YgUx3Tf1,2024-01-06,Hungria Nacional,14:00,Alba Fehervar,Szedeak,1.06,8.1,174.5,1.85,1.85,-16.5,1.98,1.74
CzQSPj2E,2024-01-06,Hungria Nacional,14:00,Szolnoki Olaj,Soproni KC,1.41,2.76,159.5,1.8,1.86,-6.5,2.01,1.72
tAUWOAHK,2024-01-06,Hungria Nacional,14:00,Szombathely,Budapesti Honved Se,1.01,12.5,161.5,1.85,1.85,-24.5,2.03,1.67
YqROQWn8,2024-01-06,Hungria Nacional,14:00,Zalakeramia,OSE Lions,1.39,2.84,166.5,1.8,1.86,-6.5,1.95,1.76
Wvmt2mA7,2024-01-06,Hungria Nacional,15:00,Kormend,Atomeromu Paks,1.37,2.93,163.5,1.85,1.83,-7.5,2.06,1.68
K0TzOUWQ,2024-01-06,Hungria Nacional,15:00,NKA Pecs,Kaposvari,1.45,2.62,168.5,1.85,1.85,-5.5,1.95,1.76
YcWzCFKd,2024-01-06,Irã Superliga,09:30,Zob Ahan,Shahrdari Gorgan,3.02,1.35,157.5,1.83,1.85,4.5,1.97,1.73
Qqc8rACg,2024-01-06,Islândia Premier League Feminina,11:00,Stjarnan F,Njardvik F,2.81,1.39,146.5,1.88,1.82,1.5,1.94,1.77
Au5ZiWEl,2024-01-06,Israel Superliga,14:20,Maccabi Ironi Ramat Gan,Hapoel Holon,2.15,1.67,162.5,1.83,1.91,1.5,1.98,1.75
2cdCOY0K,2024-01-06,Itália Série A2,14:00,Agrigento,Trapani,6.15,1.1,159.5,1.85,1.85,11.5,2.1,1.65
6oDTxaeI,2024-01-06,Itália Série A2,14:00,Fortitudo Bologna,Udine,1.85,1.87,151.5,1.86,1.8,-1.5,1.99,1.73
EyGH2iv1,2024-01-06,Itália Série A2,14:00,JuVi Cremona,Monferrato,1.4,2.8,160.5,1.8,1.86,-6.5,1.99,1.73
O6c8PEoE,2024-01-06,Itália Série A2,14:00,Treviglio,Vigevano,1.13,5.45,158.5,1.82,1.84,-13.5,2.05,1.68
A39Q0V8D,2024-01-06,Itália Série A2,15:00,Latina,Luiss Roma,1.86,1.86,163.5,1.85,1.81,-1.5,2.0,1.72
IPKGu1Ba,2024-01-06,Itália Série A2,16:00,Cividale,Forli,3.08,1.34,147.5,1.84,1.86,5.5,2.05,1.69
d05M1Bg7,2024-01-06,Itália Série A2,16:30,Urania Milano,Sebastiani Rieti,1.5,2.47,158.5,1.8,1.86,-5.5,2.06,1.68
42zZaNoN,2024-01-06,Japão B.League,03:05,Alvark,Brave Thunders,1.26,3.61,150.5,1.87,1.79,-9.5,2.0,1.72
OnH5f19p,2024-01-06,Japão B.League,03:05,Diamond Dolphins,NeoPhoenix,2.37,1.54,167.5,1.87,1.79,2.5,2.05,1.69
AuyV03WG,2024-01-06,Japão B.League,03:05,Gunma,Shimane,3.61,1.26,158.5,1.8,1.87,7.5,2.0,1.72
GtrM2P14,2024-01-06,Japão B.League,03:05,Hiroshima D.,Akita,1.54,2.37,145.5,1.81,1.85,-4.5,1.96,1.75
2wG9gLOj,2024-01-06,Japão B.League,03:05,Kyoto,Chiba,3.69,1.25,166.5,1.87,1.79,7.5,2.02,1.71
rgZxas1T,2024-01-06,Japão B.League,03:05,SeaHorses Mikawa,Ibaraki Robots,1.08,6.74,160.5,1.83,1.87,-15.5,2.06,1.68
b5XQ1qHA,2024-01-06,Japão B.League,03:05,Utsunomiya Brex,Osaka,1.14,5.09,147.5,1.84,1.86,-12.5,1.97,1.75
Gt4iI41i,2024-01-06,Japão B.League,03:35,Nagoya Fighting Eagles,Ryukyu,3.06,1.34,152.5,1.85,1.83,5.5,2.01,1.72
C8c0GrW3,2024-01-06,Japão B.League,04:05,Nagasaki,Shinshu,1.11,5.98,160.5,1.83,1.87,-14.5,2.06,1.68
Uq8eHOGc,2024-01-06,Japão B.League,04:05,Sendai,Saga,1.67,2.12,157.5,1.85,1.85,-3.5,2.03,1.7
jad4F2oA,2024-01-06,Japão B.League,05:05,Sun Rockers Shibuya,Hokkaido,1.26,3.61,155.5,1.87,1.83,-9.5,2.02,1.71
pzB7EM0G,2024-01-06,Japão B.League,05:35,Toyama,Yokohama,2.72,1.42,158.5,1.8,1.87,4.5,1.98,1.74
nqcfdNuG,2024-01-06,Japão B2.League,02:00,Ehime Orange Vikings,Shiga,4.98,1.15,164.5,1.8,1.86,9.5,2.08,1.63
QZebeseM,2024-01-06,Japão B2.League,02:00,Fukuoka,Kobe,1.4,2.8,151.5,1.85,1.85,-7.5,2.03,1.67
8bo3f1AS,2024-01-06,Japão B2.League,02:00,Kumamoto,Nara,1.37,2.93,160.5,1.85,1.85,-7.5,2.06,1.68
pKxVkLIq,2024-01-06,Japão B2.League,03:00,Aomori,Koshigaya Alphas,2.29,1.58,163.5,1.84,1.86,2.5,1.97,1.75
vsxZluYk,2024-01-06,Japão B2.League,03:00,Fukushima,Altiri Chiba,6.2,1.1,160.5,1.84,1.86,12.5,1.93,1.78
IXzwlamd,2024-01-06,Japão B2.League,05:00,Iwate,Niigata,1.39,2.84,143.5,1.8,1.9,-6.5,1.95,1.76
fkKLCrQd,2024-01-06,Japão B2.League,05:00,Shizuoka,Yamagata Wyverns,1.49,2.5,161.5,1.84,1.86,-5.5,2.03,1.7
lpyTLUGj,2024-01-06,Letônia Latvian Cup,13:00,Rigas Zelli,Valmiera Glass Via,1.06,8.25,162.5,1.83,1.83,-15.5,1.83,1.83
be0z22D0,2024-01-06,Libano Divisão 1,11:45,Antonine,Sagesse Al Hekmeh Beirut,3.77,1.24,154.5,1.85,1.85,7.5,2.06,1.68
xnav1MS6,2024-01-06,Libano Divisão 1,14:00,Beirut Club,NSA,1.03,10.1,169.5,1.85,1.85,-18.5,2.0,1.72
EX1mUcC7,2024-01-06,Lituânia Lkl,12:20,Nevezis,BC Wolves,4.13,1.21,171.5,1.84,1.86,8.5,2.04,1.69
42hVsHNf,2024-01-06,Lituânia Nkl,11:00,Delikatesas Joniskis,Rytas 2,1.42,2.72,168.5,1.87,1.79,-6.5,2.02,1.71
QHtvteh7,2024-01-06,Lituânia Nkl,11:00,Klaipedos Neptunas,Kauno Atletas,2.93,1.37,156.5,1.85,1.85,5.5,1.97,1.74
jeCflJpR,2024-01-06,Lituânia Nkl,11:00,Vilniaus Stekas,Telsiai,3.25,1.31,152.5,1.87,1.79,6.5,1.97,1.74
zTmRrc8l,2024-01-06,Lituânia Nkl,11:00,Vytis VDU,Vilkaviskis,1.37,2.93,171.5,1.87,1.79,-7.5,2.03,1.7
dxkNqwgr,2024-01-06,Lituânia Nkl,11:00,Zalgiris Kaunas 2,Silute,1.18,4.47,148.5,1.8,1.86,-11.5,2.0,1.72
