Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
4jIXUMCm,2024-01-05,Eua Ncaa,01:00,Loyola Marymount,Santa Clara,1.73,2.1,148.5,1.8,1.91,-1.5,1.73,0.0
fuBpSKd6,2024-01-05,Eua Ncaa,01:00,San Diego Toreros,St. Marys (CA),7.7,1.08,131.5,1.83,1.83,11.5,1.83,1.83
GM3KdA29,2024-01-05,Eua Ncaa,01:00,Washington State,Oregon State,1.12,6.12,132.5,1.8,1.91,-10.5,1.73,0.0
4hJRkpK2,2024-01-05,Eua Ncaa,20:30,Butler,UConn,2.99,1.37,143.5,1.8,1.91,5.5,1.99,1.74
Ygt4Dmud,2024-01-05,Eua Ncaa,21:00,Toledo,Miami (Ohio),1.14,5.6,157.5,1.83,1.83,-11.5,1.83,1.83
d0k8sEuJ,2024-01-05,Eua Ncaa,22:30,Purdue,Illinois,1.18,4.89,154.5,1.83,1.83,-10.5,1.91,1.8
vemeF9Aq,2024-01-05,Eua Ncaa,23:00,Akron,Bowling Green,1.21,4.42,138.5,1.83,1.83,-9.5,1.83,1.83
QigJnYlj,2024-01-05,Europa Liga Aba,14:00,Buducnost,Mornar Bar,1.04,9.2,161.5,1.83,1.87,-17.5,1.98,1.74
6mW5Aysc,2024-01-05,Europa Liga Aba,15:00,FMP,Cibona,1.33,3.12,166.5,1.86,1.8,-8.5,2.09,1.66
6VIOWFMR,2024-01-05,Europa Liga Bnxt,16:00,Liege,Okapi Aalst,1.29,3.37,158.5,1.83,1.87,-8.5,1.95,1.76
8v5jSZUr,2024-01-05,Europa Liga Bnxt,16:30,Limburg,Belfius Mons,1.09,6.57,150.5,1.85,1.85,-16.5,1.94,1.77
hCGDfNvk,2024-01-05,Europa Liga Letônia,14:00,TTU/Kalev,Prometey,10.4,28.0,166.5,1.86,1.84,37.5,2.02,1.7
4r4Kl2b0,2024-01-05,Europa Wbbl Feminina,12:00,Klaipedos Neptunas F,LCC F,5.46,1.13,137.5,1.85,1.85,11.5,2.03,1.7
UyzfpLgk,2024-01-05,Filipinas Copa Commissioners,05:00,Blackwater Bossing,NorthPort,2.99,1.37,210.5,1.86,1.8,5.5,1.98,1.74
8SYcqu9e,2024-01-05,Filipinas Copa Commissioners,09:00,Rain Or Shine Paint.,TNT Tropang Giga,1.75,2.01,210.5,1.87,1.87,-2.5,2.02,1.71
EPDWUaj6,2024-01-05,Finlândia Korisliiga,13:30,BC Nokia,Helsinki Seagulls,3.62,1.27,173.5,1.8,1.86,7.5,1.96,1.75
hGCzUJ5C,2024-01-05,Finlândia Korisliiga,13:30,Karhu Basket,Bisons Loimaa,1.12,5.95,170.5,1.81,1.85,-13.5,1.97,1.74
CISySczP,2024-01-05,Finlândia Korisliiga,13:30,Kataja,UU-Korihait,1.42,2.78,168.5,1.83,1.91,-6.5,2.02,1.71
YRTXSwLI,2024-01-05,Finlândia Korisliiga,13:30,KTP Basket,Kobrat,1.51,2.49,167.5,1.85,1.87,-5.5,2.09,1.66
jLV3FSGd,2024-01-05,Finlândia Divisão I Feminina,12:30,Puhuttaret F,Lappeenranta F,2.06,1.69,119.5,1.82,1.88,-5.5,2.07,1.67
ELk5VHBT,2024-01-05,Grécia Copa Da Grécia,12:00,NE Megaridas,Milon Aons,3.86,1.23,151.5,1.88,1.79,7.5,2.1,1.65
zVj1WcdN,2024-01-05,Grécia Copa Da Grécia,15:00,Panionios,Lefkadas,1.1,6.09,150.5,1.84,1.86,-14.5,2.06,1.68
vXUY39ue,2024-01-05,Hungria Nacional,14:00,KTE-Duna,DEAC,1.67,2.12,152.5,1.81,1.85,-3.5,2.02,1.7
rHNzWagH,2024-01-05,Islândia Premier League,16:15,Stjarnan,Njardvik,1.3,3.34,176.5,1.85,1.85,-8.5,1.99,1.73
ziOWWuvB,2024-01-05,Islândia Premier League,16:15,Tindastoll,Alftanes,1.47,2.56,159.5,1.85,1.85,-5.5,2.01,1.72
KztLL7Yh,2024-01-05,Israel Superliga,08:15,Hapoel Jerusalem,H. Haifa,1.19,4.54,165.5,1.88,1.78,-12.5,2.09,1.66
Mw9HQmbd,2024-01-05,Israel Liga Leumit,07:30,Gilboa Galil,Ironi Nahariya,1.75,1.98,167.5,1.85,1.85,-2.5,2.01,1.72
xjqI35nb,2024-01-05,Japão B.League,07:05,Hiroshima D.,Akita,1.6,2.24,145.5,1.88,1.79,-4.5,2.09,1.66
0SbnbqB3,2024-01-05,Japão B2.League,07:00,Ehime Orange Vikings,Shiga,4.71,1.16,165.5,1.81,1.85,10.5,2.03,1.7
vJcjc3Q9,2024-01-05,Japão B2.League,07:00,Fukuoka,Kobe,1.51,2.45,154.5,1.86,1.84,-7.5,2.08,1.63
vg6gasKU,2024-01-05,Japão Liga Feminina W,00:00,Mitsubishi Koalas F,Yamanashi Queenbees F,1.34,3.06,132.5,1.82,1.84,-7.5,1.96,1.75
6qKc4ZGu,2024-01-05,Japão Liga Feminina W,02:30,Denso Iris F,Aranmare Akita F,1.03,10.5,129.5,1.88,1.79,-22.5,1.98,1.74
KnO13gWo,2024-01-05,Japão Liga Feminina W,05:00,Toyota Antelopes F,Fujitsu F,1.28,3.44,136.5,1.85,1.85,-9.5,2.04,1.69
tdBrOYQ5,2024-01-05,Noruega Blno,15:30,Ammerud,Nidaros Jets,1.67,2.12,164.5,1.86,1.8,-3.5,2.0,1.72
pOnocrwd,2024-01-05,Polônia Liga De Basquete,15:30,Ostrow Wielkopolski,Dziki Warszawa,1.13,5.5,161.5,1.86,1.88,-13.5,2.05,1.68
YqTuJPaF,2024-01-05,Polônia Liga De Basquete,16:30,Trefl Sopot,Anwil Wloclawek,1.94,1.81,162.5,1.86,1.8,-1.5,2.09,1.66
pGKI9Sgm,2024-01-05,Portugal Lpb,16:00,FC Porto,CD Póvoa,1.01,12.2,157.5,1.87,1.79,-17.5,2.0,1.72
8zgNR81I,2024-01-05,Portugal Lfb Feminina,17:45,CAB Madeira F,ACD Ferragudo F,1.25,3.69,131.5,1.88,1.78,-9.5,2.01,1.72
nRiRQSGO,2024-01-05,Portugal Lfb Feminina,17:45,CDEFF F,Benfica F,4.08,1.21,131.5,1.85,1.85,8.5,2.04,1.69
4CXyW2ns,2024-01-05,Reino Unido Troféu Da Bbl,16:00,Leicester Riders,Bristol Flyers,1.41,2.76,167.5,1.85,1.85,-6.5,2.01,1.72
lQjWOouE,2024-01-05,Reino Unido Troféu Da Bbl,16:30,Caledonia Gladiators,Cheshire Phoenix,1.71,2.03,170.5,1.85,1.81,-2.5,1.95,1.76
KlLoGKjT,2024-01-05,República Tcheca 1. Liga,15:00,Pardubice 2,Opava 2,2.2,1.62,155.5,1.85,1.85,2.5,1.89,1.81
8ryMAqd0,2024-01-05,República Tcheca 1. Liga,15:00,Plzen,Radotin,1.07,7.49,149.5,1.85,1.85,-15.5,1.94,1.77
M32rH0yN,2024-01-05,República Tcheca 1. Liga,15:00,Prostejov,Snakes Ostrava,2.01,1.73,158.5,1.83,1.87,1.5,1.86,1.84
zVxEC5Rm,2024-01-05,República Tcheca 1. Liga,15:30,Lynx Liberec,Jindrichuv Hradec,3.77,1.24,157.5,1.84,1.86,7.5,2.0,1.72
Igr9DoCs,2024-01-05,República Tcheca 1. Liga,15:30,Sokol Prazsky,Polabi,1.17,4.66,169.5,1.83,1.87,-11.5,1.92,1.79
0lEZIM6A,2024-01-05,República Tcheca 1. Liga,16:00,Brno U23,Olomouc,1.03,9.7,156.5,1.82,1.88,-17.5,1.88,1.82
vuDwItMG,2024-01-05,República Tcheca 1. Liga,16:00,Svitavy,Novy Jicin,1.06,24.0,168.5,1.87,1.83,-22.5,1.85,1.85
KIvQ93B6,2024-01-05,República Tcheca 1. Liga,16:00,USK Praga B,SP Basket,1.17,4.7,145.5,1.8,1.9,-12.5,2.0,1.72
f5jnMYxf,2024-01-05,Rússia Liga Vtb United,07:00,Enisey,MBA Moscow,1.29,3.66,152.5,1.86,1.92,-9.5,2.04,1.74
tftgFur0,2024-01-05,Rússia Liga Vtb United,08:00,Lokomotiv Kuban,Astana,1.12,6.55,164.5,1.88,1.92,-14.5,2.03,1.75
CtoiLhh0,2024-01-05,Rússia Liga Vtb United,09:00,Parma Perm,Zenit Petersburg,3.19,1.36,152.5,1.82,1.96,5.5,2.06,1.71
jXqeKC76,2024-01-05,Rússia Liga Vtb United,11:00,Runa Basket Moscow,Unics Kazan,4.39,1.22,158.5,1.84,1.92,8.5,2.04,1.72
8rgFpMy7,2024-01-05,Sérvia Primeira Liga,14:00,Tamis,Radnicki,1.61,2.12,158.5,1.82,1.84,-4.5,2.07,1.64
zVf7nr7f,2024-01-05,Sérvia Primeira Liga,14:30,Sloga,Joker,2.15,1.59,171.5,1.82,1.84,1.5,2.03,1.67
YPQy2N6s,2024-01-05,Sérvia Primeira Liga,15:00,Subotica,Vojvodina Novi Sad,1.38,2.7,162.5,1.82,1.84,-7.5,2.1,1.62
KdTgsEMS,2024-01-05,Suécia Basketligan,15:04,Nassjo,BC Lulea,2.34,1.55,176.5,1.8,1.86,2.5,2.01,1.72
nHtAUqd6,2024-01-05,Suécia Liga De Basquete,15:00,Lulea F,Norrkoping F,1.01,12.0,146.5,1.87,1.83,-22.5,2.07,1.67
t4Fa7SgL,2024-01-05,Turquia Superliga,13:00,Bahcesehir Kol.,Merkezefendi,1.22,4.11,172.5,1.86,1.88,-11.5,2.07,1.64
42tAD3Gf,2024-01-05,Turquia Tbl,10:30,Kapakli Spor,Harem Spor,1.69,2.08,165.5,1.8,1.86,-3.5,2.03,1.7
MipS948j,2024-01-05,Turquia Tkbl Feminina,12:00,Urla Bld F,Turgutlu F,2.29,1.58,132.5,1.88,1.79,2.5,1.99,1.73
