Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Ov9jCjDQ,2023-11-26,Itália Liga A,13:30,Brindisi,Virtus Bologna,5.15,1.17,161.5,1.89,1.89,9.5,2.06,1.69
000I7ALs,2023-11-26,Itália Liga A,14:00,Basket Napoli,Cremona,1.31,3.51,169.5,1.87,1.89,-9.5,2.1,1.68
Cr63j9j7,2023-11-26,Itália Liga A,14:15,Brescia,Varese,1.26,3.9,173.5,1.82,1.94,-10.5,2.04,1.72
UH9nDWcK,2023-11-26,Itália Liga A,15:00,Pesaro,Treviso,1.53,2.53,170.5,1.86,1.94,-5.5,2.04,1.74
jZ47kT5D,2023-11-26,Itália Liga A,15:30,Tortona,Trento,1.55,2.47,161.5,1.88,1.92,-5.5,2.06,1.71
jDgotHue,2023-11-26,Alemanha Bbl,11:30,Bonn,Heidelberg,1.11,6.95,172.5,1.84,1.94,-14.5,2.03,1.71
0ryx3vm8,2023-11-26,Alemanha Bbl,11:30,Vechta,Bayern,2.86,1.43,162.5,1.87,1.92,4.5,2.02,1.77
bwcgveA7,2023-11-26,Alemanha Bbl,13:00,Tubingen,Oldenburg,4.04,1.25,173.5,1.81,1.95,7.5,2.04,1.72
pzgkuye1,2023-11-26,Alemanha Bbl,14:30,Ludwigsburg,Alba Berlin,2.03,1.79,173.5,1.81,1.95,1.5,1.89,1.89
dtuBbDjg,2023-11-26,Alemanha Pro A,11:00,Bayreuth,Phoenix Hagen,1.5,2.47,170.5,1.84,1.86,-5.5,2.04,1.69
rwy7agym,2023-11-26,Alemanha Pro A,11:00,Bremerhaven,Giessen,2.31,1.57,170.5,1.87,1.79,2.5,1.99,1.73
dj4SCfGL,2023-11-26,Alemanha Dbbl Feminina,12:00,Freiburg F,TK Hannover F,3.86,1.23,145.5,1.84,1.86,8.5,1.96,1.75
Q5fb7Ywq,2023-11-26,Alemanha Dbbl Feminina,12:00,Keltern F,Eigner Angels Nordlingen F,1.31,3.25,139.5,1.83,1.85,-8.5,2.04,1.69
jD3WBEVR,2023-11-26,Alemanha Dbbl Feminina,12:00,Osnabruck F,Alba Berlin F,1.62,2.2,135.5,1.84,1.86,-3.5,1.95,1.76
KY2sVjce,2023-11-26,Argentina Liga A,20:00,Regatas,Boca Juniors,2.31,1.57,152.5,1.85,1.85,2.5,2.01,1.71
pvuA6Yza,2023-11-26,Argentina Liga A,21:00,Obera TC,Platense,1.44,2.65,157.5,1.8,1.86,-6.5,2.09,1.66
42Wz9q2T,2023-11-26,Austrália Liga Feminina Wnbl,01:00,Melbourne Boomers F,Canberra Capitals F,1.07,7.75,162.5,1.8,1.86,-16.5,2.08,1.67
SbbWtzKs,2023-11-26,Áustria Superliga,13:30,Furstenfeld,St. Polten,8.9,1.04,162.5,1.86,1.84,15.5,1.99,1.73
rsaql677,2023-11-26,Áustria Liga Zweite,12:30,Dornbirn Lions,Mattersburg,2.48,1.49,144.5,1.83,1.83,2.5,2.1,1.65
OW0o7sCs,2023-11-26,Áustria Superliga Feminina,10:30,UBSC-DBBC Graz F,UBI Graz F,3.86,1.23,124.5,1.8,1.87,7.5,2.1,1.65
IVgf5Ltf,2023-11-26,Áustria Superliga Feminina,14:00,Vienna Timberwolves F,Basket Flames F,4.66,1.17,126.5,1.83,1.83,9.5,2.04,1.69
Yoz4AM2N,2023-11-26,Bósnia E Herzegovina Prvenstvo Bih,15:00,Mrkonjic Grad,Leotar Trebinje,2.19,1.63,160.5,1.87,1.79,1.5,2.01,1.71
hWGz50Qp,2023-11-26,Bósnia E Herzegovina Prvenstvo Bih,15:30,Borac Banja Luka,KK Bosna,1.76,1.97,148.5,1.81,1.85,-2.5,1.99,1.73
fiB4beL3,2023-11-26,Bósnia E Herzegovina Prvenstvo Bih Feminina,12:30,Kozara F,Celik F,3.98,1.22,133.5,1.83,1.83,9.5,1.96,1.75
jJ4DdZkG,2023-11-26,Bósnia E Herzegovina Prvenstvo Bih Feminina,13:30,Banovici F,Leotar Trebinje F,1.25,3.69,144.5,1.85,1.85,-10.5,1.96,1.75
4zQlEPbf,2023-11-26,Bulgária Nbl,08:00,Chernomorets,CSKA Sofia,1.54,2.37,160.5,1.85,1.85,-4.5,1.95,1.76
d4qbkIPL,2023-11-26,Catar Liga De Basquete Do Catar,12:00,Al Arabi,Al Shamal,1.34,3.06,150.5,1.83,1.85,-8.5,2.03,1.7
djxLkvaq,2023-11-26,China Wcba Feminina,08:30,Guangdong F,Inner Mongolia F,2.62,1.41,155.5,1.83,1.83,4.5,1.95,1.72
j9ahfKjS,2023-11-26,China Wcba Feminina,08:30,Wuhan F,Shanxi Xing Rui F,8.1,1.06,150.5,1.82,1.86,15.5,2.0,1.69
ttc6ACaJ,2023-11-26,Coreia Do Sul Kbl,02:00,Anyang JungKwanJang,Wonju DB,2.96,1.39,172.5,1.87,1.79,5.5,1.94,1.77
2kb2BhpD,2023-11-26,Coreia Do Sul Kbl,02:00,Suwon KT,Seoul Thunders,1.28,3.62,163.5,1.86,1.8,-9.5,2.03,1.7
tzE42IIu,2023-11-26,Coreia Do Sul Kbl,04:00,Goyang Sono,Seoul Knights,3.62,1.28,169.5,1.87,1.79,7.5,1.99,1.73
z99R4seB,2023-11-26,Coreia Do Sul Wkbl Feminina,06:00,Samsung Blue Minx F,S-Birds F,1.42,2.78,142.5,1.87,1.79,-6.5,2.01,1.72
l81MIufp,2023-11-26,Croácia Premijer Liga,13:00,Dinamo Zagreb,Zadar,3.2,1.32,161.5,1.81,1.86,6.5,1.96,1.75
WSj82AbE,2023-11-26,Eslováquia Extraliga Feminina,13:00,Ruzomberok F,Slavia Banska Bystrica F,3.3,1.3,137.5,1.83,1.83,6.5,2.04,1.69
rZALiABB,2023-11-26,Espanha Leb Ouro,14:30,Estudiantes,Real Valladolid,1.18,4.47,155.5,1.88,1.79,-10.5,1.96,1.76
EVpAr8EO,2023-11-26,Espanha Leb Plata,08:00,Algeciras,Ponferrada,1.42,2.72,159.5,1.87,1.79,-6.5,2.02,1.71
t8iaQvIa,2023-11-26,Espanha Leb Plata,14:15,Salou,L'Hospitalet,1.45,2.62,147.5,1.85,1.85,-5.5,1.94,1.77
MVCWqa7c,2023-11-26,Espanha Liga Feminina,08:15,Zaragoza F,Gernika Bizkaia F,1.51,2.45,131.5,1.82,1.84,-5.5,2.04,1.69
xOArWebq,2023-11-26,Eua Ncaa,00:30,San Diego Toreros,Hawaii,3.66,1.3,136.5,1.8,1.95,6.5,2.0,1.71
CIrBkGRK,2023-11-26,Eua Ncaa,15:00,Appalachian State,Austin Peay,1.23,3.97,133.5,1.8,1.91,-9.5,1.91,1.91
OSrWbsxj,2023-11-26,Eua Ncaa,15:00,La Salle,Coppin State,1.03,11.5,133.5,1.91,1.8,-18.5,1.91,1.8
v1vCu3jo,2023-11-26,Eua Ncaa,15:00,Louisville,New Mexico State,1.3,3.47,143.5,1.8,1.91,-7.5,1.91,1.91
jg5z7OKt,2023-11-26,Eua Ncaa,15:00,Saint Josephs,Sacred Heart,1.14,5.6,149.5,1.83,1.83,-10.5,1.8,1.91
C686NkGq,2023-11-26,Eua Ncaa,16:00,Chattanooga Mocs,SE Missouri State,1.1,7.2,149.5,1.91,1.91,-12.5,1.83,1.83
GEHlKGOI,2023-11-26,Eua Ncaa,16:00,Coastal Carolina,N.Carolina Central,1.51,2.61,143.5,1.8,1.91,-4.5,1.91,1.8
6TDTzmPJ,2023-11-26,Eua Ncaa,16:00,Colorado,Iona,1.06,9.2,144.5,1.8,1.91,-16.5,1.91,1.91
bgRENe21,2023-11-26,Eua Ncaa,16:00,Nebraska,CS Fullerton,1.05,9.3,142.5,1.91,1.91,-16.5,1.83,1.83
Gjk2ixc8,2023-11-26,Eua Ncaa,16:00,Old Dominion,Drexel,1.9,1.9,129.5,1.83,1.83,-1.5,2.0,1.73
pG4v6rzm,2023-11-26,Eua Ncaa,16:00,Quinnipiac,Stonehill,1.1,7.2,154.5,1.91,1.91,-13.5,1.91,1.8
8Y1FLTpd,2023-11-26,Eua Ncaa,16:00,TX A&M Commerce,Denver,1.64,2.23,154.5,1.8,1.91,-2.5,1.91,1.91
j9sFlzsR,2023-11-26,Eua Ncaa,17:00,SMU Mustangs,Louisiana Monroe,1.05,9.3,136.5,1.8,1.91,-16.5,1.91,1.91
bNrXPQQR,2023-11-26,Eua Ncaa,17:00,Texas,Wyoming,1.05,9.3,142.5,1.91,1.91,-16.5,1.91,1.91
CY81oaf8,2023-11-26,Eua Ncaa,17:45,Central Arkansas,New Orleans,2.47,1.55,0.0,0.0,0.0,3.5,2.0,1.73
lOy1ILtg,2023-11-26,Eua Ncaa,18:00,Montana State,Long Beach State,2.23,1.64,143.5,1.8,1.91,3.5,1.91,1.91
G2stEOcS,2023-11-26,Eua Ncaa,18:00,Towson,Morgan State,1.06,9.2,140.5,1.83,1.83,-14.5,2.0,1.73
QuT6PHXl,2023-11-26,Eua Ncaa,18:00,UCF Knights,Stetson,1.12,6.12,139.5,1.91,1.91,-11.5,1.91,1.91
fkfFaqVC,2023-11-26,Eua Ncaa,18:00,Western Carolina,North Alabama,1.26,3.72,146.5,1.91,1.91,-7.5,1.73,0.0
trbm4M4a,2023-11-26,Eua Ncaa,18:30,Indiana,Harvard,1.34,3.23,138.5,1.91,1.91,-7.5,1.91,1.8
4WRAOyme,2023-11-26,Eua Ncaa,19:00,Pacific,Miss. Valley St.,1.02,14.5,138.5,1.83,1.83,-21.5,2.0,1.73
AoAD9ViI,2023-11-26,Eua Ncaa,19:00,Siena,Albany,2.1,1.73,141.5,1.91,1.8,1.5,1.91,1.8
84Y1QcIr,2023-11-26,Eua Ncaa,19:00,West Virginia,Bellarmine,1.23,3.97,131.5,1.91,1.91,-9.5,1.91,1.91
bJ8r52kg,2023-11-26,Eua Ncaa,19:30,Kent State,Coll Of Charltn,1.34,3.23,145.5,1.83,1.83,-7.5,1.91,1.91
p8dMLHf9,2023-11-26,Eua Ncaa,20:00,Florida Intl,Kennesaw State,1.64,2.23,158.5,1.91,1.91,-3.5,1.91,1.91
hOUsp901,2023-11-26,Eua Ncaa,20:00,Seattle,UC San Diego,1.26,3.72,139.5,1.8,1.91,-8.5,1.91,1.8
W8tZoVVl,2023-11-26,Eua Ncaa,22:00,UC Davis,Sacramento State,1.21,4.42,141.5,1.8,1.91,-9.5,1.91,1.91
b5gfqACt,2023-11-26,Eua Ncaa,22:30,San Francisco,Minnesota,1.55,2.47,137.5,1.8,1.91,-4.5,1.91,1.91
CA44yBpK,2023-11-26,Europa Liga Aba,13:00,FMP,Studentski Centar,1.4,2.85,171.5,1.86,1.87,-6.5,1.95,1.76
jJfvV8Nm,2023-11-26,Europa Liga Aba,15:00,Mornar Bar,Split,1.76,2.0,158.5,1.86,1.8,-2.5,2.01,1.72
tUlN9h2m,2023-11-26,Europa Liga Bnxt,10:30,Feyenoord,Zwolle,2.76,1.41,146.5,1.8,1.86,4.5,2.0,1.72
z3te8uvA,2023-11-26,Europa Liga Bnxt,11:00,Circus Brussels,Spotter Leuven,1.56,2.32,150.5,1.86,1.84,-4.5,1.95,1.76
2TvNQZda,2023-11-26,Filipinas Copa Commissioners,04:00,TNT Tropang Giga,Meralco Bolts,1.62,2.23,199.5,1.86,1.8,-4.5,2.1,1.66
tKwRPgC5,2023-11-26,Filipinas Copa Commissioners,07:15,Ginebra Kings,Blackwater Bossing,1.18,4.54,194.5,1.8,1.86,-11.5,2.0,1.72
Czzv9AGe,2023-11-26,Finlândia I Divisão A,12:00,Kipina,Oulu,1.18,4.47,174.5,1.84,1.86,-11.5,1.97,1.75
d8gznaI7,2023-11-26,França Lnb,10:30,Boulogne-Levallois,Roanne,2.03,1.79,166.5,1.84,1.92,1.5,1.89,1.9
rwun8kZ9,2023-11-26,França Lnb,12:30,Nancy,Nanterre,1.57,2.43,160.5,1.81,1.95,-5.5,2.08,1.68
nDvKX2bj,2023-11-26,França Lnb,15:00,JL Bourg,Lyon-Villeurbanne,1.94,1.87,160.5,1.85,1.93,-1.5,2.04,1.74
C89qkxzQ,2023-11-26,França Lfb Feminina,11:15,ESB Villeneuve F,Lyon F,1.51,2.45,144.5,1.86,1.84,-5.5,2.09,1.66
OnTlTfD6,2023-11-26,França Lfb Feminina,12:00,Bourges F,Angers F,1.05,8.35,141.5,1.83,1.87,-17.5,2.06,1.68
6BIgSESC,2023-11-26,França Lfb Feminina,12:00,Lattes Montpellier F,Flammes Carolo F,1.3,3.31,139.5,1.85,1.85,-8.5,1.96,1.75
Yyk6WlEc,2023-11-26,Geórgia Superliga,11:00,Gurjaani Delta,Rustavi,1.33,3.12,172.5,1.87,1.79,-8.5,2.01,1.72
AXWw2LuB,2023-11-26,Grécia Liga De Basquete,12:15,Kolossos Rhodes,Panathinaikos,6.6,1.11,159.5,1.88,1.86,13.5,2.05,1.68
bytHCdyt,2023-11-26,Grécia Liga De Basquete,14:00,AS Karditsas,Lavrio,1.55,2.43,156.5,1.89,1.89,-4.5,1.94,1.77
xSvLBGjn,2023-11-26,Grécia Liga De Basquete,15:15,Apollon Patron,Marousi,2.48,1.53,149.5,1.88,1.79,2.5,2.1,1.65
bPR97P9a,2023-11-26,Grécia A1 Feminina,07:30,Esperides Kalliotheas F,Lefkadas F,1.35,3.02,142.5,1.85,1.85,-8.5,2.08,1.67
EgyYBv1o,2023-11-26,Grécia A1 Feminina,08:45,Athinaikos F,GAS Evnikos F,3.02,1.35,128.5,1.82,1.88,3.5,1.9,1.77
6kVH53vC,2023-11-26,Grécia A1 Feminina,11:00,Iraklis F,Giannina F,1.31,3.25,145.5,1.85,1.85,-8.5,2.03,1.7
I9GQTBH7,2023-11-26,Hungria Nacional Feminino,13:00,UNI Gyor F,TFSE-MTK F,1.11,5.74,145.5,1.82,1.84,-13.5,1.97,1.74
b5gDiF9E,2023-11-26,Hungria Nacional Feminino,14:00,Sopron F,PEAC-Pecs F,1.2,4.18,136.5,1.88,1.79,-10.5,1.95,1.76
KEf9hef8,2023-11-26,Hungria Nacional Feminino,14:00,Szigetszentmiklos F,Cegledi F,1.01,9.7,138.5,1.88,1.79,-21.5,1.95,1.76
IwIxN2pG,2023-11-26,Islândia Premier League Feminina,14:00,Thor AK Akureyri F,Keflavik F,6.25,1.1,149.5,1.82,1.84,13.5,1.94,1.76
lYlGTQsO,2023-11-26,Itália Série A2,13:00,Treviglio,Luiss Roma,1.03,9.9,164.5,1.85,1.83,-18.5,2.02,1.71
69aBU6SH,2023-11-26,Itália Série A2,14:00,Agrigento,Latina,1.32,3.2,160.5,1.8,1.86,-8.5,2.06,1.68
8UHCN7YG,2023-11-26,Itália Série A2,14:00,Assigeco Piacenza,Orzinuovi,1.21,4.08,158.5,1.83,1.87,-10.5,1.96,1.75
8Ot8VnDB,2023-11-26,Itália Série A2,14:00,Basket Torino,JuVi Cremona,1.53,2.39,167.5,1.8,1.86,-4.5,1.94,1.77
2iHGMRmN,2023-11-26,Itália Série A2,14:00,Cento,Cividale,1.37,2.93,149.5,1.84,1.86,-7.5,2.03,1.7
fRD8OmJA,2023-11-26,Itália Série A2,14:00,Fortitudo Bologna,Verona,1.55,2.34,150.5,1.87,1.79,-4.5,1.99,1.73
MybmH5Bp,2023-11-26,Itália Série A2,14:00,Pallacanestro Nardo,Chiusi,1.29,3.37,152.5,1.84,1.86,-8.5,1.96,1.75
C2O3PT34,2023-11-26,Itália Série A2,14:00,Trieste,Forli,1.63,2.19,152.5,1.86,1.84,-3.5,1.97,1.74
trGKLo3T,2023-11-26,Itália Série A2,14:00,Udine,Rimini,1.23,3.86,148.5,1.85,1.85,-10.5,2.04,1.69
zBr0X8ra,2023-11-26,Itália Série A2,14:00,Vigevano,Cantu,3.25,1.31,167.5,1.86,1.8,6.5,1.97,1.74
SOmKSpcU,2023-11-26,Itália Série A2,16:30,Trapani,Sebastiani Rieti,1.3,3.31,167.5,1.87,1.79,-8.5,2.0,1.72
t8NKbqSD,2023-11-26,Itália Série A1 Feminina,13:00,Ragusa F,San Martino F,1.3,3.34,138.5,1.85,1.85,-8.5,1.99,1.73
v3qxz0kD,2023-11-26,Itália Série A1 Feminina,14:00,Campobasso F,Faenza F,1.22,3.98,133.5,1.85,1.85,-10.5,1.96,1.75
0CpYztz7,2023-11-26,Itália Série A1 Feminina,14:00,San Giovanni F,Venezia F,3.44,1.28,128.5,1.84,1.86,6.5,2.06,1.68
EuvnorFO,2023-11-26,Japão B2.League,01:00,Iwate,Nara,1.6,2.24,145.5,1.81,1.85,-4.5,2.05,1.69
2eXT9RiP,2023-11-26,Japão B2.League,01:30,Fukushima,Fukuoka,3.25,1.31,154.5,1.85,1.85,6.5,1.97,1.74
44Je5o0t,2023-11-26,Japão B2.League,02:00,Ehime Orange Vikings,Shiga,5.19,1.14,159.5,1.82,1.84,11.5,2.03,1.7
nT8045Fn,2023-11-26,Japão B2.League,02:00,Kumamoto,Aomori,1.62,2.2,163.5,1.87,1.79,-3.5,1.95,1.76
hQB82qpa,2023-11-26,Japão B2.League,03:00,Shizuoka,Kobe,1.44,2.65,154.5,1.87,1.79,-6.5,2.09,1.66
OKWbV3G2,2023-11-26,Libano Divisão 1,11:45,Antranik Beirut,Homenetmen Beirut,3.84,1.23,165.5,1.85,1.85,7.5,2.08,1.67
pfPxWbQc,2023-11-26,Lituânia Lkl,12:20,Siauliai,Lietkabelis,3.08,1.34,168.5,1.85,1.85,5.5,2.06,1.68
SIEsVIu4,2023-11-26,Lituânia Lkl,14:30,Jonava,Juventus,2.53,1.48,167.5,1.86,1.8,3.5,2.0,1.72
OhfdoyCd,2023-11-26,Lituânia Nkl,12:00,Kauno Atletas,Jurbarkas,3.1,1.33,158.5,1.82,1.84,8.0,1.71,0.0
jHuVqBSQ,2023-11-26,Macedônia Do Norte Prva Liga,14:00,Ohrid,Feniks 2010,7.01,1.08,156.5,1.83,1.85,15.5,1.94,1.77
lMKOSuSm,2023-11-26,Polônia Liga De Basquete,09:30,Szczecin,Czarni Slupsk,1.2,4.29,165.5,1.87,1.79,-11.5,2.09,1.66
2POSRasf,2023-11-26,Polônia Liga De Basquete,11:30,Anwil Wloclawek,Dziki Warszawa,1.08,7.1,161.5,1.86,1.88,-15.5,1.98,1.74
dnOWQJd0,2023-11-26,Polônia Liga De Basquete,13:30,Lublin,Zielona Gora,1.22,4.11,179.5,1.87,1.79,-9.5,2.02,1.71
SCs4dhuD,2023-11-26,Polônia 1. Liga,14:00,Kotwica Kolobrzeg,Poznań,1.43,2.68,160.5,1.81,1.85,-6.5,2.08,1.67
OKpm0ztl,2023-11-26,Polônia 1. Liga,14:00,Slask Wroclaw II,Krosno,1.65,2.15,167.5,1.84,1.86,-3.5,2.0,1.72
AymacYP6,2023-11-26,Polônia 1. Liga,16:00,Poli. Opolska,WKK Wroclaw,1.42,2.72,162.5,1.85,1.85,-6.5,2.01,1.72
63t8eCfJ,2023-11-26,Polônia 1. Liga,16:00,Polonia Warszawa,Niedzwiadki Chemart Przemysl,1.32,3.2,158.5,1.81,1.86,-8.5,2.04,1.69
YJenrYqM,2023-11-26,Polônia Liga Feminina De Basquete,12:00,Arka Gdynia F,Sleza Wroclaw F,1.41,2.76,144.5,1.87,1.79,-6.5,2.01,1.72
h8vkqEUF,2023-11-26,Polônia Liga Feminina De Basquete,16:00,Lublin F,Sosnowiec F,1.39,2.84,150.5,1.87,1.79,-6.5,1.95,1.76
2eB7oJBS,2023-11-26,Portugal Lpb,15:30,Lusitania,Oliveirense,5.17,1.11,156.5,1.83,1.83,9.5,2.07,1.64
AP6lPfOM,2023-11-26,Portugal Lfb Feminina,08:00,Galitos F,Benfica F,6.04,1.1,128.5,1.83,1.83,12.5,1.95,1.76
hldgOEwT,2023-11-26,Portugal Lfb Feminina,12:00,Gdessa Barreiro F,Imortal F,1.34,3.06,129.5,1.85,1.85,-7.5,1.96,1.75
h4nk6zZs,2023-11-26,Portugal Lfb Feminina,13:00,CAB Madeira F,Barcelos F,1.37,2.93,138.5,1.87,1.79,-7.5,2.06,1.68
Ei2KJYop,2023-11-26,Portugal Lfb Feminina,13:00,Uniao Sportiva F,ACD Ferragudo F,1.11,5.98,127.5,1.83,1.83,-14.5,2.06,1.68
WY7pQz9G,2023-11-26,Portugal Lfb Feminina,14:30,Quinta Dos Lombos F,Esgueira F,1.42,2.72,124.5,1.85,1.85,-6.5,1.96,1.75
MBEKS9Se,2023-11-26,Reino Unido Bbl,12:00,Sheffield Sharks,Bristol Flyers,1.42,2.72,152.5,1.85,1.83,-6.5,2.02,1.71
fcx0dumg,2023-11-26,Reino Unido Bbl,13:30,Plymouth City Patriots,Surrey Scorchers,1.84,1.88,169.5,1.87,1.83,-2.5,2.03,1.67
02DORTs2,2023-11-26,Reino Unido Bbl,15:00,Cheshire Phoenix,Caledonia Gladiators,1.41,2.76,169.5,1.85,1.85,-6.5,2.01,1.72
46r22vO8,2023-11-26,Reino Unido Wbbl (Fem.),14:00,Caledonia Gladiators F,Essex Rebels F,1.1,6.2,143.5,1.84,1.86,-15.5,1.98,1.74
j3vb3K82,2023-11-26,Reino Unido Wbbl (Fem.),15:00,Sheffield Hatters F,Newcastle Eagles F,1.05,8.8,144.5,1.87,1.83,-26.5,2.02,1.7
dd7DQx6C,2023-11-26,República Tcheca Nbl,14:00,Usti n. Labem,Nymburk,4.47,1.18,170.5,1.85,1.85,9.5,2.0,1.72
bVn1pmre,2023-11-26,República Tcheca 1. Liga,14:00,Radotin,Litomerice,1.89,1.83,146.5,1.8,1.86,-1.5,2.1,1.65
EH1Uj4NH,2023-11-26,República Tcheca 1. Liga,14:00,Snakes Ostrava,Novy Jicin,2.22,1.61,165.5,1.87,1.83,1.5,2.08,1.67
pxADfnOh,2023-11-26,República Tcheca 1. Liga,14:00,Svitavy,Zlin,1.04,9.85,170.5,1.85,1.85,-26.5,2.0,1.72
MixrhPRD,2023-11-26,República Tcheca Zbl Feminina,10:00,Slovanka F,KP Brno F,8.1,1.06,156.5,1.85,1.85,14.5,2.0,1.72
6VG2pq1H,2023-11-26,Romênia Divisão A,12:00,Valcea,CSU Sibiu,1.66,2.13,157.5,1.87,1.79,-3.5,2.01,1.71
Ghb35kdo,2023-11-26,Rússia Liga Vtb United,08:00,Nizhny Novgorod,CSKA Moscow,8.3,1.08,158.5,1.86,1.92,12.5,2.08,1.71
GE9sQyuL,2023-11-26,Rússia Liga Vtb United,09:00,Minsk,Lokomotiv Kuban,9.9,1.06,156.5,1.87,1.89,15.5,2.03,1.75
QZ39tmdo,2023-11-26,Rússia Liga Vtb United,10:00,Saratov,Parma Perm,1.85,1.95,155.5,1.8,1.96,-2.5,2.1,1.68
fqc749Bi,2023-11-26,Rússia Liga Vtb United,12:00,Unics Kazan,MBA Moscow,1.1,7.2,163.5,1.81,1.95,-14.5,2.01,1.76
fuFFT8qI,2023-11-26,Sérvia Primeira Liga,15:00,OKK Beograd,Leskovac Zdravlje,1.17,4.57,173.5,1.8,1.86,-11.5,1.95,1.76
bDL6VUE5,2023-11-26,Sérvia Primeira Liga,15:00,Radnicki,Vojvodina Novi Sad,2.03,1.7,159.5,1.83,1.83,1.5,1.86,1.8
KO1MjuoE,2023-11-26,Sérvia Primeira Liga,15:00,Sloga,Zlatibor,2.99,1.35,176.5,1.83,1.83,5.5,2.08,1.67
O4YCQM41,2023-11-26,Suécia Superettan,10:30,Helsingborg,Ockelbo,1.16,4.75,156.5,1.8,1.86,-12.5,2.07,1.67
jRdwck9s,2023-11-26,Suíça Liga Sb,12:00,BBC Monthey,Lausanne Basket,1.14,5.19,155.5,1.85,1.85,-12.5,1.97,1.74
lIAB1V0Q,2023-11-26,Suíça Liga Sb,12:00,Fribourg Olympic,Neuchatel,1.02,11.6,150.5,1.87,1.79,-19.5,2.0,1.72
6Fx09YGf,2023-11-26,Suíça Liga Sb Feminina,12:00,Helios VS F,Fribourg F,9.7,1.01,133.5,1.87,1.79,26.5,1.96,1.76
ChwdAE1l,2023-11-26,Suíça Liga Sb Feminina,12:00,Nyon F,Baden F,1.01,18.0,137.5,1.83,1.83,-28.5,2.07,1.67
CW1HFnp3,2023-11-26,Taiwan P. League+,03:30,New Taipei Kings,Kaohsiung Steelers,1.45,2.61,193.5,1.84,1.86,-5.5,1.98,1.74
feiME6a9,2023-11-26,Taiwan P. League+,06:00,Hsinchu Jko Lioneers,Fubon Braves,2.93,1.37,190.5,1.82,1.84,6.5,1.84,1.86
0d8nIQmB,2023-11-26,Taiwan Liga T1,03:00,Taoyuan Leopards,Tainan TSG GhostHawks,1.49,2.5,189.5,1.85,1.85,-5.5,2.01,1.72
rLciHp3H,2023-11-26,Taiwan Liga T1,05:30,Taipei Taishin Mars,Kaohsiung Aquas,1.74,1.99,185.5,1.85,1.85,-2.5,2.01,1.72
td7CRBzp,2023-11-26,Turquia Superliga,07:00,Darussafaka,Tofas,1.67,2.15,168.5,1.86,1.87,-3.5,1.99,1.73
bX1HQVkj,2023-11-26,Turquia Superliga,09:30,Bursaspor,Samsunspor,1.19,4.4,159.5,1.87,1.87,-11.5,1.99,1.72
