Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-12,Europa Liga Dos Campeões,16:30,Oostende,Strasbourg,2.1,1.7,152.5,1.81,1.93,1.5,1.93,1.77,AH2yQnIh,0.47619047619047616,0.5882352941176471,0.5524861878453039,0.5181347150259068,0.06442577030812324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,72,2.38,2.67,0.0,0.0,0.14886458551295742,0.04537583622587466,0.06115518107559327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,Europa Liga Dos Campeões,14:30,Promitheas,Dijon,1.67,2.15,162.5,1.83,1.91,-3.5,1.97,1.72,0APDJvKI,0.5988023952095809,0.46511627906976744,0.5464480874316939,0.5235602094240838,0.06391867427934828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,88,3.03,1.54,0.0,0.0,0.17770222773274494,0.030250557483916415,0.0958139269900471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,Lituânia Nkl,14:00,Vilniaus Stekas,Vilkaviskis,1.94,1.78,156.5,1.85,1.85,1.5,1.85,1.85,4jvemcsp,0.5154639175257733,0.5617977528089888,0.5405405405405405,0.5405405405405405,0.07726167033476194,240.72400000000002,197.76213257345296,0.8215306017408025,1.8,1.6431676725154982,0.9128709291752768,109.97999999999999,3.4259999999999997,2.995384783295795,0.8743096273484516,6.0,207.61399999999998,124.62397995570517,0.6002677081300162,1.2,1.6431676725154982,1.3693063937629153,136.95,2.592,1.6233822716784856,0.6263048887648478,-15.0,78,83,1.41,1.65,242.314,221.454,0.060826389779487934,0.0,0.0,1.06,0.21200000000000002,4.433962264150943,0.0,0.0,0.0,-1.5299999999999998,-0.30599999999999994,-2.549019607843138,0.0,0.0,0.0
2023-12-12,Suécia Basketligan,15:04,Uppsala,BC Lulea,2.31,1.57,172.5,1.85,1.85,2.5,1.99,1.73,SEOnzu9o,0.4329004329004329,0.6369426751592356,0.5405405405405405,0.5405405405405405,0.06984310805966842,253.43800000000002,172.01839994605228,0.6787395731739213,1.8,1.6431676725154984,0.9128709291752769,114.48,3.0620000000000003,2.090710405579883,0.6827924250750761,-4.0,184.724,47.976766043575715,0.2597213466770735,2.4,1.3416407864998738,0.5590169943749475,220.0,2.1399999999999997,0.6063414879422321,0.28333714389823933,40.0,72,88,1.59,2.5,0.0,0.0,0.26972114333919855,0.0,0.09884288339166793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,Suécia Basketligan,15:04,Umeå IK,Koping Stars,2.05,1.7,167.5,1.8,1.86,1.5,1.91,1.8,65NjZbOi,0.48780487804878053,0.5882352941176471,0.5555555555555556,0.5376344086021505,0.07604017216642767,753.764,294.67648104319414,0.39093997729155827,0.0,0.0,,268.32000000000005,10.104,4.214864173374985,0.4171480773332329,-106.0,287.29200000000003,107.51059073412254,0.3742206212986179,0.0,0.0,,439.23999999999995,3.668,1.4912813282543302,0.40656524761568436,-70.0,86,79,3.12,5.56,0.0,0.0,0.13199326582148882,0.023183828891362234,0.04193086033990304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,Lituânia Nkl,13:00,Kauno Atletas,Zalgiris Kaunas 2,1.94,1.78,149.5,1.81,1.85,1.5,2.05,1.68,tSusG7Yp,0.5154639175257733,0.5617977528089888,0.5524861878453039,0.5405405405405405,0.07726167033476194,192.58599999999998,48.654043819604546,0.25263541389096067,2.4,1.3416407864998738,0.5590169943749475,165.9,2.434,0.5906183200680454,0.2426533771848995,51.0,128.54399999999998,37.77469695444294,0.29386588992440676,1.8,1.6431676725154982,0.9128709291752768,150.15,1.816,0.5230487548976672,0.2880224421242661,-24.0,70,65,2.37,2.31,224.436,135.812,0.060826389779487934,0.015455885927574822,0.14028391905577614,-0.6499999999999999,-0.12999999999999998,-7.230769230769232,0.0,0.0,0.0,1.5499999999999998,0.30999999999999994,2.516129032258065,0.0,0.0,0.0
2023-12-12,Israel Liga Leumit,15:45,Elitzur Shomron,Ironi Nahariya,1.89,1.83,162.5,1.85,1.85,-1.5,2.07,1.67,06J0DwOu,0.5291005291005292,0.5464480874316939,0.5405405405405405,0.5405405405405405,0.075548616532223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,83,2.26,1.75,0.0,0.0,0.022809896167307924,0.0,0.15125278741958234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,Israel Liga Leumit,14:00,Elitzur Ashkelon,Elitzor Netania,1.66,2.13,167.5,1.85,1.85,-3.5,2.0,1.72,EBEt8rn0,0.6024096385542169,0.4694835680751174,0.5405405405405405,0.5405405405405405,0.0718932066293343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86,0.0,1.98,0.0,0.0,0.17537740747106983,0.0,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,Islândia Premier League Feminina,17:15,Grindavik F,Njardvik F,2.07,1.7,148.5,1.87,1.79,1.5,1.94,1.77,4MGwTUC6,0.48309178743961356,0.5882352941176471,0.53475935828877,0.5586592178770949,0.07132708155726064,119.16600000000001,24.681873510736583,0.20712177559653408,2.4,1.3416407864998738,0.5590169943749475,152.52,1.3519999999999999,0.2954149623834243,0.21850219111200023,77.0,107.28800000000001,15.609449702023444,0.14549110526828202,2.4,1.3416407864998738,0.5590169943749475,88.14,1.51,0.7673330437300351,0.5081675786291623,104.0,93,78,1.64,1.13,0.0,0.0,0.1387954955114178,0.030911771855149643,0.06480223870712293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,Eua Nba,21:30,Dallas Mavericks,Los Angeles Lakers,2.11,1.85,232.5,1.8,2.08,1.5,2.01,1.93,fsA8yiQE,0.47393364928909953,0.5405405405405405,0.5555555555555556,0.4807692307692307,0.014474189829639883,192.35,61.79066434341032,0.32124078161377867,1.8,1.6431676725154982,0.9128709291752768,210.0,1.586,0.4750052631287363,0.2994989048730998,50.0,256.43999999999994,82.17446288233346,0.3204432338259767,1.8,1.6431676725154982,0.9128709291752768,165.85,2.3120000000000003,0.8048105367103489,0.3481014432138187,-25.0,120,107,1.75,1.55,195.96,250.66199999999998,0.09285240561035465,0.1020566488310481,0.028714996190316602,-2.19,-0.438,-2.5342465753424657,0.6671286737391025,0.6,-0.06712867373910247,0.3899999999999999,0.07799999999999999,10.897435897435901,0.5177337604573664,0.4,-0.11773376045736639
