Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2024-01-06,Taiwan Liga T1,05:30,Kaohsiung Aquas,Taoyuan Leopards,1.99,1.74,206.5,1.85,1.85,1.5,1.85,1.85,lftYPEok,0.5025125628140703,0.5747126436781609,0.5405405405405405,0.5405405405405405,0.07722520649223119,207.52999999999997,48.425046205450336,0.23333998075194112,2.4,1.3416407864998738,0.5590169943749475,162.41,1.966,0.5187292164511268,0.2638500592325162,54.0,172.964,44.29387801942837,0.2560872668267869,1.8,1.6431676725154982,0.9128709291752768,164.4,1.6119999999999997,0.40511726697340356,0.2513134410504985,-8.0,109,120,1.49,1.37,0.0,172.964,0.09478643179444338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.052000000000000005,14.23076923076923,0.0,0.0,0.0
2024-01-06,Eua Ncaa,15:00,Wagner,St. Francis (PA),1.63,2.38,129.5,1.91,1.91,-4.5,2.0,1.71,QDpyytMf,0.6134969325153374,0.42016806722689076,0.5235602094240838,0.5235602094240838,0.03366499974222825,117.902,36.46778811499266,0.309305933020582,1.2,1.6431676725154982,1.3693063937629153,94.47,1.972,0.8098271420494624,0.41066285093786126,-13.0,283.87,175.02805318005454,0.6165781984008685,0.6,1.3416407864998738,2.23606797749979,232.49,4.564,3.6381080247843105,0.7971314690587884,-26.0,67,67,1.41,3.47,0.0,702.198,0.2645037834862397,0.0,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,13.120000000000001,2.624,0.5259146341463414,0.0,0.0,0.0
2024-01-06,Portugal Lpb,13:00,Ovarense,Vitória SC,1.58,2.29,156.5,1.84,1.86,-4.5,2.01,1.7,6PLEA8vs,0.6329113924050632,0.4366812227074236,0.5434782608695652,0.5376344086021505,0.06959261511248682,304.696,265.7718064054199,0.8722523643415728,1.8,1.6431676725154982,0.9128709291752768,109.6,4.638,4.242348406248595,0.9146934899199214,-18.0,206.548,198.56079653345472,0.9613300372477812,1.8,1.6431676725154982,0.9128709291752768,561.0,2.374,1.8181391585904532,0.7658547424559617,37.0,80,100,1.37,5.61,0.0,0.0,0.25945520136560657,0.007644397634449168,0.11816878823063591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Polônia Liga De Basquete,13:30,Spojnia Stargard,Czarni Slupsk,1.62,2.23,156.5,1.87,1.86,-4.5,2.09,1.66,CUvXKoV2,0.6172839506172839,0.4484304932735426,0.53475935828877,0.5376344086021505,0.06571444389082659,144.39600000000002,48.55395277420779,0.3362555249051759,1.2,1.6431676725154984,1.3693063937629155,91.52,1.9259999999999997,0.7392090367412996,0.38380531502663534,-17.0,144.52999999999997,36.271479153737296,0.2509615938126154,1.8,1.6431676725154982,0.9128709291752768,196.79999999999998,1.8479999999999996,0.4443197047172226,0.24043274064784778,-10.0,64,96,1.43,2.05,115.68800000000002,217.37199999999999,0.22407020079158124,0.0037914572717777377,0.16216315515211488,-0.31000000000000005,-0.06200000000000001,-10.0,0.0,0.0,0.0,4.59,0.9179999999999999,1.3398692810457518,0.0,0.0,0.0
2024-01-06,Eua Ncaa,21:00,Eastern Kentucky,Austin Peay,1.55,2.56,142.5,1.91,1.91,-5.5,2.0,1.71,GKU0oTUl,0.6451612903225806,0.390625,0.5235602094240838,0.5235602094240838,0.035786290322580516,401.202,562.5951735662153,1.4022741002443042,0.6,1.3416407864998738,2.23606797749979,160.0,5.8100000000000005,8.493297357328307,1.4618411974747516,-64.0,343.61199999999997,237.10643922086976,0.690041207003451,1.8,1.6431676725154982,0.9128709291752768,168.0,4.89,3.44509796667671,0.7045190115903293,10.0,80,84,2.0,2.0,114.09200000000001,347.256,0.3475317999992277,0.0,0.1105449954415627,-1.45,-0.29,-1.8965517241379313,0.0,0.0,0.0,2.5999999999999996,0.5199999999999999,3.0000000000000004,0.3221917394956258,0.4,0.07780826050437423
2024-01-06,Eua Ncaa,22:30,Southern Indiana,Tennessee Tech,1.69,2.22,140.5,1.8,1.95,-4.5,2.05,1.71,80fFQXb0,0.591715976331361,0.4504504504504504,0.5555555555555556,0.5128205128205129,0.04216642678181137,389.18,334.0099523217834,0.8582402803889804,1.2,1.6431676725154984,1.3693063937629155,162.15,6.8,6.748796188951034,0.9924700277869167,-64.0,250.276,97.7927915543881,0.39073978948995547,0.6,1.3416407864998738,2.23606797749979,377.34000000000003,4.074,2.0439129139960928,0.5016968370142594,-60.0,69,57,2.35,6.62,0.0,297.406,0.19169646753394903,0.056568542494923775,0.12788101361884366,0.0,0.0,0.0,0.0,0.0,0.0,-1.5299999999999998,-0.30599999999999994,-3.9869281045751648,0.0,0.0,0.0
2024-01-06,Eua Ncaa,17:00,Louisiana Monroe,Georgia Southern,1.61,2.42,139.5,1.91,1.91,-4.5,2.0,1.71,21KAxuCa,0.6211180124223602,0.4132231404958678,0.5235602094240838,0.5235602094240838,0.034341152918228035,265.672,179.71416046043785,0.6764512649448863,0.0,0.0,,156.18,4.465999999999999,3.4609579598718043,0.7749569995234673,-58.0,218.46000000000004,107.31495888272055,0.49123390498361497,0.6,1.3416407864998738,2.23606797749979,366.86,3.0780000000000003,0.9595936640057603,0.3117588252130475,-29.0,57,83,2.74,4.42,0.0,284.724,0.2842463983926071,0.0,0.1105449954415627,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-1.42,0.0,0.0,0.0
2024-01-06,Eslovênia Liga Nova Kbm,15:00,Hopsi Polzela,Ilirija,2.8,1.4,165.5,1.83,1.83,3.5,2.06,1.65,vmVHQ2FR,0.35714285714285715,0.7142857142857143,0.5464480874316939,0.5464480874316939,0.0714285714285714,369.7580000000001,188.32593613201558,0.5093221407840143,0.6,1.3416407864998738,2.23606797749979,164.88,4.481999999999999,2.084531122339026,0.4650894962826922,-72.0,212.246,47.18281869494445,0.2223025107419902,1.8,1.6431676725154984,0.9128709291752769,273.88,2.596,0.6581261277293281,0.25351545752285365,32.0,72,82,2.29,3.34,0.0,0.0,0.47140452079103173,0.0,0.15628775217600246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-06,Itália Liga A,16:30,Treviso,Varese,1.61,2.33,172.5,1.88,1.9,-4.5,2.03,1.73,CbMUt2IH,0.6211180124223602,0.4291845493562232,0.5319148936170213,0.5263157894736842,0.0503025617785835,175.31199999999998,43.526967732659706,0.24828287700020368,2.4,1.3416407864998738,0.5590169943749475,122.97999999999999,2.126,0.6006912684566007,0.2825452814941678,51.0,221.13600000000002,61.810436659192106,0.2795132256131616,1.2,1.6431676725154984,1.3693063937629155,257.52000000000004,2.652,0.8095183753319006,0.30524825615833356,14.0,86,116,1.43,2.22,156.78400000000002,290.852,0.2584349657128498,0.007482611441127494,0.11283618848721498,-1.23,-0.246,-2.4796747967479678,0.0,0.0,0.0,-2.26,-0.45199999999999996,-2.942477876106195,0.0,0.0,0.0
2024-01-06,Brasil Nbb,17:00,São Paulo,Bauru,1.57,2.31,152.5,1.81,1.89,-4.5,1.97,1.73,jgNDKwRl,0.6369426751592356,0.4329004329004329,0.5524861878453039,0.5291005291005292,0.06984310805966842,117.7,43.393835967796164,0.3686816989617346,0.6,1.3416407864998738,2.23606797749979,73.2,1.6580000000000001,0.5835837557711832,0.3519805523348511,-24.0,132.832,47.68637667091095,0.3589976562192164,2.4,1.3416407864998738,0.5590169943749475,214.84,1.6960000000000002,0.6340583569357003,0.37385516328755913,18.0,61,82,1.2,2.62,114.56799999999998,168.84,0.26972114333919855,0.030577590537796594,0.09173277161338995,-2.2199999999999998,-0.44399999999999995,-1.283783783783784,0.0,0.0,0.0,-0.94,-0.188,-6.968085106382979,0.0,0.0,0.0
