Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-26,Europa Liga Bnxt,16:30,Mechelen,Limburg,1.72,2.02,146.5,1.87,1.79,-2.5,1.98,1.74,b5FGYyhF,0.5813953488372093,0.49504950495049505,0.53475935828877,0.5586592178770949,0.07644485378770449,110.16,42.88403898888256,0.38928866184533917,1.2,1.6431676725154982,1.3693063937629153,107.2,1.4939999999999998,0.33223485669026365,0.22237942214877088,-24.0,96.478,9.928183116764112,0.10290618707647456,1.8,1.6431676725154982,0.9128709291752768,92.66,1.2799999999999998,0.11832159566199238,0.09243874661093156,37.0,80,82,1.34,1.13,0.0,0.0,0.11343959056468678,0.030911771855149643,0.09123958466923195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,Israel Liga Leumit,13:40,Maccabi Raanana,Elitzur Ashkelon,1.98,1.75,169.5,1.85,1.85,1.5,1.85,1.85,KS1mNEi4,0.5050505050505051,0.5714285714285714,0.5405405405405405,0.5405405405405405,0.07647907647907637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,82,1.65,1.28,0.0,0.0,0.08720351725088789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,Catar Liga De Basquete Do Catar,11:00,Al Shamal,Al Sadd,1.61,2.22,154.5,1.8,1.86,-4.5,2.09,1.66,Glb1Khwg,0.6211180124223602,0.4504504504504504,0.5555555555555556,0.5376344086021505,0.0715684628728106,229.5,52.262989294528495,0.22772544354914376,1.2,1.6431676725154984,1.3693063937629155,285.93,2.996,0.6361053371887394,0.21231820333402518,-7.0,212.358,151.11605447469833,0.7116098968472971,0.6,1.3416407864998738,2.23606797749979,166.14,2.714,1.4928596719048979,0.5500588326841923,-56.0,81,71,3.53,2.34,0.0,191.88,0.22524028016908307,0.023183828891362234,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,-3.88,-0.776,-1.5721649484536084,0.0,0.0,0.0
2023-12-26,Áustria Superliga,15:15,Wels,Swans Gmunden,1.85,1.87,157.5,1.85,1.85,-1.5,1.99,1.73,4v603lXB,0.5405405405405405,0.53475935828877,0.5405405405405405,0.5405405405405405,0.07529989882931032,111.646,17.797808292034162,0.15941286111490033,1.8,1.6431676725154982,0.9128709291752768,124.19999999999999,1.44,0.2930017064796723,0.2034734072775502,53.0,116.902,53.14969303768367,0.45465170003664324,1.2,1.6431676725154982,1.3693063937629153,184.8,1.486,0.5244806955456035,0.3529479781598947,-21.0,69,80,1.8,2.31,0.0,0.0,0.007603298722436001,0.0,0.09884288339166793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,Eua Nba,00:30,Phoenix Suns,Dallas Mavericks,1.6,2.57,240.5,1.89,2.04,-4.5,1.97,1.97,fyVCZqDH,0.625,0.38910505836575876,0.5291005291005292,0.49019607843137253,0.014105058365758705,177.44400000000002,50.50563216117585,0.2846285710487582,0.6,1.3416407864998738,2.23606797749979,258.3,1.6079999999999999,0.5027126415756819,0.31263223978587185,-37.0,255.38599999999997,56.0186377913637,0.21934889849625158,1.2,1.6431676725154982,1.3693063937629153,200.15999999999997,2.288,0.8327484614215748,0.3639634883835554,-25.0,105,144,2.46,1.39,187.95799999999997,238.35,0.3289657447246767,0.05397761688446933,0.0,-1.9300000000000004,-0.38600000000000007,-1.5544041450777202,0.6676613910945502,0.6,-0.06766139109455027,-0.43999999999999995,-0.088,-17.84090909090909,0.5504731078168714,0.5,-0.05047310781687142
2023-12-26,Eua Nba,22:00,Chicago Bulls,Atlanta Hawks,1.84,2.12,233.5,1.96,1.98,-3.5,2.1,1.65,hCAmTsjo,0.5434782608695652,0.4716981132075471,0.5102040816326531,0.5050505050505051,0.015176374077112254,306.93000000000006,135.93534271851453,0.44288711666671393,1.8,1.6431676725154982,0.9128709291752768,175.75000000000003,2.7479999999999998,1.2235481192008755,0.445250407278339,23.0,241.094,55.87300493082505,0.2317478034742675,1.2,1.6431676725154982,1.3693063937629153,241.56999999999996,1.964,0.428520711284764,0.21818773487004275,-10.0,95,119,1.85,2.03,245.442,273.89,0.0999948983496128,0.007178749047579169,0.16970562748477144,0.8900000000000003,0.17800000000000007,4.719101123595504,0.45380713282533247,0.6,0.1461928671746675,-0.41999999999999993,-0.08399999999999999,-13.333333333333336,0.4136179868768772,0.3,-0.11361798687687719
2023-12-26,Eua Nba,22:00,Houston Rockets,Indiana Pacers,1.72,2.3,235.5,1.84,2.03,-3.5,2.02,1.9,6FbViRSo,0.5813953488372093,0.4347826086956522,0.5434782608695652,0.4926108374384237,0.016177957532861553,294.884,95.75132129636647,0.32470843211692213,1.2,1.6431676725154984,1.3693063937629155,331.78000000000003,2.4659999999999997,0.8613245613588412,0.3492800329922308,7.0,253.908,73.0456615412579,0.28768554571442373,0.6,1.3416407864998738,2.23606797749979,209.0,2.21,0.8037723558321722,0.3636978985665938,-31.0,106,110,3.13,1.9,182.43,274.80999999999995,0.20404076273044652,0.06943167360488053,0.0432922519093805,1.2999999999999998,0.25999999999999995,2.7692307692307696,0.5706682756748818,0.9,0.32933172432511826,-3.580000000000002,-0.7160000000000004,-1.8156424581005575,0.441755292623741,0.4,-0.041755292623741
2023-12-26,Eua Nba,22:00,Oklahoma City Thunder,Minnesota Timberwolves,1.61,2.54,224.5,1.81,1.95,-5.5,2.04,1.72,2shvj5cb,0.6211180124223602,0.39370078740157477,0.5524861878453039,0.5128205128205129,0.01481879982393508,232.91,76.91355407208798,0.33022864656772133,1.8,1.6431676725154982,0.9128709291752768,196.8,1.9120000000000001,0.6627744714456042,0.34663936791088085,25.0,225.756,60.309787597039325,0.26714589024007923,2.4,1.3416407864998738,0.5590169943749475,259.59999999999997,1.966,0.5942894917462364,0.30228356650368077,27.0,120,110,1.64,2.36,185.38799999999998,254.94000000000005,0.31692014771252486,0.05265688796070031,0.12035860105302941,0.570000000000001,0.11400000000000018,5.350877192982448,0.6782085856373197,0.8,0.12179141436268037,1.290000000000001,0.2580000000000002,5.968992248062012,0.5609286872448673,0.8,0.23907131275513271
2023-12-26,Eua Nba,22:00,San Antonio Spurs,Utah Jazz,2.3,1.72,240.5,1.81,2.07,1.5,2.1,1.84,tYjrkPC4,0.4347826086956522,0.5813953488372093,0.5524861878453039,0.48309178743961356,0.016177957532861553,637.654,633.1280996607244,0.992902263077977,0.6,1.3416407864998738,2.23606797749979,402.21999999999997,5.4479999999999995,5.24584311622069,0.9628933766924909,-79.0,358.966,101.69239637259022,0.2832925579932089,1.8,1.6431676725154982,0.9128709291752768,371.7,3.094,1.092259126764341,0.3530249278488497,3.0,119,126,3.38,2.95,365.63800000000003,364.5780000000001,0.20404076273044652,0.09476688820025887,0.09332373761852909,-1.65,-0.32999999999999996,-3.9393939393939394,0.34262416791779454,0.1,-0.24262416791779454,2.55,0.51,1.4117647058823528,0.35794145626323737,0.3,-0.05794145626323738
2023-12-26,Europa Eurocopa,15:30,JL Bourg,Gran Canaria,1.8,1.92,162.5,1.84,1.86,-2.5,2.09,1.66,pprHl6OH,0.5555555555555556,0.5208333333333334,0.5434782608695652,0.5376344086021505,0.07638888888888884,149.298,34.24856522542221,0.2293973477569841,3.0,0.0,0.0,143.65,1.7120000000000002,0.2967659010061634,0.1733445683447216,59.0,124.17,34.58249774090934,0.27850928357018073,1.8,1.6431676725154984,0.9128709291752769,84.36000000000001,1.348,0.304499589490692,0.22588990318300592,51.0,85,76,1.69,1.11,129.052,0.0,0.04561979233461593,0.007644397634449168,0.16216315515211488,0.95,0.19,4.2105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
