Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2024-05-19,Eua Nba,21:00,Denver Nuggets,Minnesota Timberwolves,1.5,2.72,196.5,1.81,2.04,-4.5,1.84,3.9,vJHjMg0m,0.6666667,0.36764705,0.5524862,0.49019608,0.034313727,0.2,0.6,,,193.15,81.56685,0.42229792,209.8,61.04727,0.29097843,155.59,244.152,116.0,304.22,0.0,0.0,0.0,0.0,0.40884846,0.084485486,0.50754005,-0.32,-0.064,-7.8125,0.73563313,0.8,0.06436688,2.2,0.44,3.909091,0.53268397,0.8,0.267316,1,1.0
2024-05-19,Argentina Liga A,21:00,Union De Santa Fe,Obera TC,1.7,2.05,164.5,1.87,1.79,-2.5,1.94,2.5,llm143BS,0.5882353,0.4878049,0.53475934,0.5586592,0.07604017,0.8,0.6,,,232.64,42.203606,0.18141164,145.546,28.597,0.19648084,205.952,164.696,214.62,162.81,0.0,0.0,0.0,0.0,0.13199326,0.030911772,0.17836928,1.22,0.244,2.8688524,0.48539078,0.4,-0.08539079,-1.17,-0.234,-4.4871793,0.43035987,0.4,-0.03035986,1,1.0
2024-05-19,Austrália Nbl1 Norte,02:00,North Gold Coast Seahawks,South West Metro Pirates,1.48,2.53,179.5,1.81,1.87,-1.5,1.81,2.16,fq3ODIHp,0.6756757,0.3952569,0.5524862,0.53475934,0.07093259,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703053,0.02305783,0.124678776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8505
2024-05-19,Austrália Nbl1 Sul,01:00,Kilsyth,NW Tasmania,1.74,1.99,167.5,1.81,1.89,-1.5,1.84,2.1,4QpTZjLK,0.57471263,0.5025126,0.5524862,0.52910054,0.07722521,0.0,0.0,,,,,,,,,0.0,0.0,155.4,147.03,0.0,0.0,0.0,0.0,0.094786435,0.03057759,0.09332374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6581
2024-05-19,Austrália Nbl1 Sul,01:30,Nunawading,Keilor Thunder,1.69,2.06,181.5,1.8,1.9,-3.5,2.02,1.98,bsk2Tlbl,0.591716,0.4854369,0.5555556,0.5263158,0.07715287,0.0,0.0,,,,,,,,,0.0,0.0,258.06,142.56,0.0,0.0,0.0,0.0,0.13953574,0.03822199,0.014142135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9895
2024-05-19,Filipinas Copa Das Filipinas,04:00,Ginebra Kings,Meralco Bolts,1.67,2.18,176.5,1.87,1.79,-3.5,1.98,2.71,Q9Qjr3w3,0.5988024,0.4587156,0.53475934,0.5586592,0.05751799,0.0,0.0,,,,,,173.354,26.735584,0.15422536,0.0,0.0,147.9,159.08,0.0,0.0,0.0,0.0,0.18733738,0.030911772,0.2201228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0
2024-05-19,França Pro B,15:00,ASA,La Rochelle,1.8,1.92,148.5,1.83,1.87,-1.5,1.92,2.1,xhWR2kvp,0.5555556,0.5208333,0.5464481,0.53475934,0.07638889,0.2,0.0,,,152.388,26.919853,0.17665337,112.0,17.064095,0.152358,134.332,125.92,136.62,110.24,0.0,0.0,0.0,0.0,0.045619793,0.015288795,0.063323,-1.06,-0.212,-3.7735848,0.5820027,0.5,-0.0820027,-3.25,-0.65,-1.4153847,0.5486912,0.5,-0.04869122,1,0.9998
2024-05-19,Israel Liga Leumit,14:00,Maccabi Rehovot,Gilboa Galil,1.68,2.1,149.5,1.81,1.87,-2.5,1.88,2.09,zNzNYfP7,0.5952381,0.47619048,0.5524862,0.53475934,0.071428575,0.4,0.6,,,135.554,21.039724,0.15521286,163.302,20.715012,0.12685093,118.318,181.584,102.09,163.68,0.0,0.0,0.0,0.0,0.15713485,0.02305783,0.074807264,1.8,0.36,1.8888888,0.0,0.0,0.0,-0.94,-0.188,-5.8510637,0.0,0.0,0.0,1,0.9569
2024-05-19,Itália Série A2,13:00,Latina,Luiss Roma,1.86,1.86,160.5,1.8,1.86,-1.5,2.02,1.99,0CbsQX6L,0.53763443,0.53763443,0.5555556,0.53763443,0.07526882,0.6,0.6,,,223.356,131.9879,0.59093064,158.024,72.21033,0.456958,162.422,420.656,131.84,281.6,0.0,0.0,0.0,0.0,0.0,0.023183828,0.010580151,-3.11,-0.622,-1.3826367,0.0,0.0,0.0,0.06,0.012,71.666664,0.0,0.0,0.0,1,0.9967
2024-05-19,Itália Série A2,15:30,Nardo,Cento,1.78,1.94,151.5,1.85,1.85,-1.5,1.91,2.12,x8KDIkae,0.56179774,0.5154639,0.5405405,0.5405405,0.07726167,0.0,0.6,,,,,,149.832,42.399845,0.28298256,0.0,212.976,0.0,139.44,0.0,0.0,0.0,0.0,0.06082639,0.0,0.073693514,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.696,1.3505747,0.4068582,0.5,0.09314179,1,1.0
