Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_Pontos_H,DP_Pontos_H,CV_Pontos_H,CG_H_Last_Game,Media_Odds_Geral_H,DP_Odds_Geral_H,CV_Odds_Geral_H,Saldo_Gols_H,Avg_CG_A,DP_CG_A,CV_CG_A,Avg_Pontos_A,DP_Pontos_A,CV_Pontos_A,CG_A_Last_Game,Media_Odds_Geral_A,DP_Odds_Geral_A,CV_Odds_Geral_A,Saldo_Gols_A,Goals_Last_H,Goals_Last_A,Last_Odd_H,Last_Odd_A,MediaCustoGolHome,MediaCustoGolAway,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA
2023-12-09,República Tcheca Nbl,14:00,Olomoucko,Decin,2.07,1.7,171.5,1.85,1.85,1.5,1.92,1.79,fFD7UuOp,0.48309178743961356,0.5882352941176471,0.5405405405405405,0.5405405405405405,0.07132708155726064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,93,5.4,1.65,0.0,0.0,0.1387954955114178,0.0,0.049554653128976334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Portugal Proliga,13:30,Ginasio Olhanense,Barreirense,2.19,1.63,160.5,1.85,1.85,1.5,2.0,1.72,2Hz9pMo7,0.4566210045662101,0.6134969325153374,0.5405405405405405,0.5405405405405405,0.07011793708154745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,68,1.92,1.45,0.0,0.0,0.20731926568820244,0.0,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Romênia Liga Nacional Feminina,14:30,Targu Mures F,Olimpia Brasov F,1.92,1.8,143.5,1.88,1.79,-1.5,2.09,1.66,YDGn0kTf,0.5208333333333334,0.5555555555555556,0.5319148936170213,0.5586592178770949,0.07638888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,72,11.0,5.93,0.0,0.0,0.04561979233461593,0.03468098654320936,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Polônia 1. Liga,14:00,Poli. Opolska,Pelplin,1.62,2.2,163.5,1.87,1.79,-3.5,1.95,1.76,QTz78Jk5,0.6172839506172839,0.45454545454545453,0.53475935828877,0.5586592178770949,0.07182940516273839,153.14000000000001,53.40596595887018,0.3487394930055516,2.4,1.3416407864998738,0.5590169943749475,105.3,1.7559999999999998,0.7383291948717725,0.42046081712515526,47.0,145.81199999999998,38.56712939797309,0.26449900829817224,2.4,1.3416407864998738,0.5590169943749475,113.92,1.706,0.4650053763130056,0.27257056055861995,26.0,90,89,1.17,1.28,0.0,0.0,0.2147235251770668,0.030911771855149643,0.07242603149619622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Suécia Liga De Basquete,13:00,AIK Basket F,Visby F,1.77,1.95,139.5,1.86,1.84,-2.5,2.02,1.71,OdIqIF6q,0.5649717514124294,0.5128205128205129,0.5376344086021505,0.5434782608695652,0.07779226423294228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,71,3.31,4.66,0.0,0.0,0.06842968850192394,0.007644397634449168,0.11753517542510979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Romênia Liga Nacional Feminina,09:00,Cluj Napoca F,Municipal Targoviste F,1.74,1.99,133.5,1.82,1.88,-2.5,2.02,1.71,EB0o2Bbr,0.5747126436781609,0.5025125628140703,0.5494505494505494,0.5319148936170213,0.07722520649223119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,91,6.79,1.02,0.0,0.0,0.09478643179444338,0.022933192903347423,0.11753517542510979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Sérvia Primeira Liga,15:00,OKK Beograd,Vojvodina Novi Sad,1.64,2.17,166.5,1.84,1.86,-3.5,2.0,1.72,KdwCcmbb,0.6097560975609756,0.4608294930875576,0.5434782608695652,0.5376344086021505,0.07058559064853309,147.42199999999997,41.43971428472933,0.28109586279340487,2.4,1.3416407864998738,0.5590169943749475,165.44,1.6920000000000002,0.6689319845843821,0.39534987268580496,19.0,123.08400000000002,21.378448961512618,0.17368991064242806,3.0,0.0,0.0,106.8,1.404,0.24470390270692455,0.174290528993536,59.0,88,89,1.88,1.2,0.0,0.0,0.1967278708812967,0.007644397634449168,0.10644618211410395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Sérvia Primeira Liga,13:00,Radnicki,Vrsac,1.92,1.8,168.5,1.85,1.85,-1.5,2.09,1.66,OUq3a9To,0.5208333333333334,0.5555555555555556,0.5405405405405405,0.5405405405405405,0.07638888888888884,166.80199999999996,56.849287770384606,0.340818981609241,1.8,1.6431676725154984,0.9128709291752769,248.88000000000002,2.25,1.1493258893803793,0.5108115063912797,-9.0,158.732,63.022495348883176,0.3970371150674292,2.4,1.3416407864998738,0.5590169943749475,125.4,1.654,0.566550968580939,0.34253383831979384,39.0,61,95,4.08,1.32,0.0,0.0,0.04561979233461593,0.0,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Sérvia Primeira Liga,13:00,Leskovac Zdravlje,Mladost Zemun,1.79,1.93,169.5,1.87,1.79,-2.5,2.08,1.66,bmxGd7D4,0.5586592178770949,0.5181347150259068,0.53475935828877,0.5586592178770949,0.07679393290300185,260.41999999999996,113.52081549213783,0.4359143517861065,0.6,1.3416407864998738,2.23606797749979,130.5,3.09,1.2626955294131679,0.4086393299071741,-50.0,186.52,119.17697407637097,0.6389501076365589,0.6,1.3416407864998738,2.23606797749979,152.88000000000002,2.348,1.2170538196809537,0.5183363797619054,-41.0,90,84,1.45,1.82,0.0,0.0,0.053223091057051926,0.030911771855149643,0.15881542679056151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Japão B.League,04:05,Sendai,SeaHorses Mikawa,2.34,1.55,161.5,1.85,1.85,2.5,1.96,1.76,hzy9ZsSJ,0.4273504273504274,0.6451612903225806,0.5405405405405405,0.5405405405405405,0.07251171767300812,180.9,35.660860898189206,0.19713024266550142,1.2,1.6431676725154982,1.3693063937629153,138.6,2.2039999999999997,0.43775563959816666,0.1986187112514368,-4.0,169.834,74.48130020347391,0.43855352993790353,1.8,1.6431676725154982,0.9128709291752768,106.24,1.996,0.7629744425601688,0.3822517247295435,41.0,90,83,1.54,1.28,189.168,161.0,0.28720532500636115,0.0,0.07603298722435994,1.87,0.374,3.582887700534759,0.0,0.0,0.0,0.43999999999999995,0.088,6.250000000000001,0.0,0.0,0.0
2023-12-09,Japão B.League,03:05,Utsunomiya Brex,Brave Thunders,1.79,1.93,147.5,1.85,1.85,-2.5,2.09,1.66,KWuFD050,0.5586592178770949,0.5181347150259068,0.5405405405405405,0.5405405405405405,0.07679393290300185,95.674,18.871393165317716,0.1972468294972272,2.4,1.3416407864998738,0.5590169943749475,74.33999999999999,1.224,0.162265215003093,0.13256962010056617,102.0,124.16400000000002,53.006669674673965,0.42690852158978415,2.4,1.3416407864998738,0.5590169943749475,214.24,1.4240000000000002,0.3850714219466306,0.2704153244007237,41.0,63,104,1.18,2.06,0.0,139.20999999999998,0.053223091057051926,0.0,0.16216315515211488,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.308,3.019480519480519,0.0,0.0,0.0
2023-12-09,Japão B.League,03:05,Diamond Dolphins,Chiba,1.67,2.12,166.5,1.87,1.79,-3.5,2.03,1.7,tnUNBvzD,0.5988023952095809,0.4716981132075471,0.53475935828877,0.5586592178770949,0.07050050841712796,121.62,17.787235591850695,0.14625255378926735,2.4,1.3416407864998738,0.5590169943749475,137.25000000000003,1.48,0.26000000000000006,0.1756756756756757,31.0,120.01200000000001,36.59912731200022,0.3049622313768641,1.8,1.6431676725154982,0.9128709291752768,116.55999999999999,1.53,0.3887158345115363,0.2540626369356446,-18.0,75,94,1.83,1.24,131.368,0.0,0.16791453906804563,0.030911771855149643,0.1251180899686652,0.8900000000000001,0.17800000000000002,3.764044943820224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Japão B.League,03:05,Akita,Yokohama,1.62,2.2,150.5,1.8,1.86,-3.5,1.97,1.74,jcyBEtjf,0.6172839506172839,0.45454545454545453,0.5555555555555556,0.5376344086021505,0.07182940516273839,308.65,211.09394993698896,0.683926615703836,1.2,1.6431676725154984,1.3693063937629155,302.16999999999996,5.004,3.5631208230987625,0.7120545210029502,-46.0,154.776,21.48668261970656,0.13882438246050136,1.2,1.6431676725154982,1.3693063937629153,137.0,2.278,0.6457321426102313,0.2834645050966775,-34.0,67,100,4.51,1.37,324.856,176.98999999999998,0.2147235251770668,0.023183828891362234,0.0876736170743428,-5.0,-1.0,-0.6200000000000001,0.0,0.0,0.0,0.2999999999999998,0.05999999999999996,20.000000000000014,0.0,0.0,0.0
2023-12-09,Japão B.League,02:05,Hiroshima D.,NeoPhoenix,1.85,1.87,158.5,1.85,1.85,-1.5,2.0,1.72,C6x7FMzl,0.5405405405405405,0.53475935828877,0.5405405405405405,0.5405405405405405,0.07529989882931032,183.246,115.01039118271008,0.6276283857912864,2.4,1.3416407864998738,0.5590169943749475,97.94,2.356,1.5927743091850772,0.6760502161226983,37.0,121.874,20.00284429774926,0.16412724861536718,2.4,1.3416407864998738,0.5590169943749475,152.1,1.3079999999999998,0.2328518842526296,0.17802131823595538,65.0,83,90,1.18,1.69,110.44000000000001,0.0,0.007603298722436001,0.0,0.10644618211410395,-0.050000000000000044,-0.010000000000000009,-84.99999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Polônia Liga De Basquete,11:30,Czarni Slupsk,Lublin,1.63,2.22,169.5,1.87,1.79,-4.5,2.08,1.67,ltmAvwRa,0.6134969325153374,0.4504504504504504,0.53475935828877,0.5586592178770949,0.06394738296578772,201.56,98.4320008940182,0.4883508677020153,1.8,1.6431676725154982,0.9128709291752768,155.48,2.56,1.0785175010170212,0.42129589883477386,-15.0,174.59799999999998,80.38972645804935,0.4604275332939058,1.2,1.6431676725154982,1.3693063937629153,121.41000000000001,2.1620000000000004,1.0766243541737295,0.4979761120137508,-34.0,92,71,1.69,1.71,0.0,0.0,0.21672363683120166,0.030911771855149643,0.15462068281945843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-09,Noruega Blno,13:00,Asker,Gimle,2.22,1.61,161.5,1.87,1.79,1.5,2.07,1.68,IyDGzigE,0.4504504504504504,0.6211180124223602,0.53475935828877,0.5586592178770949,0.0715684628728106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,91,1.69,1.07,0.0,0.0,0.22524028016908307,0.030911771855149643,0.14707821048680184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
