Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A,Fixture ID,P(H),P(A),P(O),P(U),P_Diff,Porc_Over_Home,Porc_Over_Away,CustoGolHome,CustoGolAway,Avg_CG_H,DP_CG_H,CV_CG_H,Avg_CG_A,DP_CG_A,CV_CG_A,MediaCustoGolHome,MediaCustoGolAway,Last_CG_H,Last_CG_A,Acima_Last_CG_H,Acima_Last_CG_A,Abaixo_Last_CG_H,Abaixo_Last_CG_A,CV_ML,CV_Over,CV_HA,Retornos_BH_Acu,Avg_Retornos_BH,Custo_Retorno_BH,Avg_Porc_BH_Bookie,Avg_Porc_BH_Real,Dist_Porc_BH,Retornos_BA_Acu,Avg_Retornos_BA,Custo_Retorno_BA,Avg_Porc_BA_Bookie,Avg_Porc_BA_Real,Dist_Porc_BA,prediction_label,prediction_score
2023-10-26,Eua Nba,20:30,Milwaukee Bucks,Philadelphia 76ers,1.44,2.85,225.5,1.91,1.91,-5.5,1.91,1.91,Awrhj55P,0.6944444,0.3508772,0.5235602,0.5235602,0.045321636,1.0,0.4,,,170.996,25.386112,0.14846027,261.492,94.642,0.36193076,231.44,358.584,194.68,255.2,0.0,0.0,0.0,0.0,0.46481144,0.0,0.0,-2.0,-0.4,-1.1,0.6910045,0.6,-0.091004536,5.72,1.144,1.6171329,0.38700515,0.6,0.21299484,1,0.7926
2023-10-26,Eua Nba,23:00,Los Angeles Lakers,Phoenix Suns,1.43,2.9,223.5,1.91,1.91,-1.5,1.91,1.91,CnUJoPDt,0.6993007,0.3448276,0.5235602,0.5235602,0.044128284,0.4,0.4,,,266.79,102.057076,0.3825371,230.87,56.184612,0.24336039,185.652,226.084,180.93,321.3,0.0,0.0,0.0,0.0,0.48011407,0.0,0.0,0.04,0.008,53.75,0.68111074,0.8,0.11888927,-2.39,-0.478,-3.9748955,0.5024019,0.4,-0.102401875,1,0.7625
2023-10-26,Europa Euroliga,13:30,Partizan,Crvena zvezda,1.59,2.5,163.5,1.91,1.91,-4.5,1.95,1.87,8M7EqEe0,0.6289308,0.4,0.5235602,0.5235602,0.028930817,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31465387,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7133
2023-10-26,Europa Euroliga,15:00,Alba Berlin,Milano,3.25,1.36,156.5,1.91,1.91,6.5,1.91,1.91,n7J5ozRm,0.30769232,0.7352941,0.5235602,0.5235602,0.042986427,0.0,0.0,,,,,,,,,0.0,0.0,114.66,102.7,0.0,0.0,0.0,1.0,0.5797969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8445
2023-10-26,Europa Euroliga,15:45,Real Madrid,Barcelona,1.4,3.1,165.5,1.91,1.91,-5.5,1.87,1.95,KdBIrYA6,0.71428573,0.32258064,0.5235602,0.5235602,0.03686636,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342585,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7185
2023-10-26,Europa Euroliga,16:00,Olympiakos,Anadolu Efes,1.48,2.75,157.5,1.91,1.91,-4.5,1.87,1.95,QcI9pftf,0.6756757,0.36363637,0.5235602,0.5235602,0.03931204,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245984,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7312
2023-10-26,Austrália Nbl,03:30,NZ Breakers,Adelaide 36ers,1.28,3.75,176.5,1.95,1.87,-7.5,1.87,1.95,SW3K7QJl,0.78125,0.26666668,0.51282054,0.53475934,0.047916666,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944548,0.029617038,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.652
2023-10-26,Austrália Nbl,05:30,Illawarra Hawks,Cairns Taipans,1.75,2.1,178.5,1.91,1.91,-1.5,1.87,1.95,tORYlICG,0.5714286,0.47619048,0.5235602,0.5235602,0.04761905,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12856486,0.0,0.029617038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7227
2023-10-26,Coreia Do Sul Kbl,07:00,LG Sakers,Wonju DB,1.69,2.25,158.5,1.91,1.91,-2.5,1.91,1.91,W6kXDi5I,0.591716,0.44444445,0.5235602,0.5235602,0.03616042,0.0,0.0,,,,,,,,,0.0,0.0,0.0,210.1,0.0,0.0,0.0,0.0,0.20100497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8347
